,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
191,,size_choice,,html-keyboard-response,191,524498,0.0-1.0-250.0,0,0,26705,,810.0,,,75.0,62.0,62.0,2.0,3000.0,L-XL,0.0,L,XL,3.0,4.0,cooler,van,cooler2,van9,1.0,198.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van9.jpg,0.0,van,cooler,XL,L,4.0,3.0,van9,cooler2,1.0,194.81,0.81,0.0,
192,,size_choice_confirmation,,html-keyboard-response,192,525195,0.0-1.0-251.0-0.0,0,0,26705,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,0.69,,
193,,iti,,html-keyboard-response,193,528206,0.0-1.0-252.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,3.0,,
194,,size_choice,,html-keyboard-response,194,528852,0.0-1.0-254.0,0,0,26705,,642.0,,,75.0,63.0,63.0,2.0,3500.0,S-L,0.0,S,L,1.0,3.0,thread,dishwasher,thread2,dishwasher7,141.0,26.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread6.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher7.jpg,0.0,dishwasher,thread,L,S,3.0,1.0,dishwasher7,thread2,1.0,199.142,0.642,0.0,
195,,size_choice_confirmation,,html-keyboard-response,195,529726,0.0-1.0-255.0-0.0,0,0,26705,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,0.858,,
196,,iti,,html-keyboard-response,196,533230,0.0-1.0-256.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,3.5,,
197,,size_choice,,html-keyboard-response,197,533869,0.0-1.0-258.0,0,0,26705,,635.0,,,75.0,64.0,64.0,2.0,1500.0,M-L,0.0,M,L,2.0,3.0,handsaw,cooler,handsaw8,cooler7,87.0,6.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw7.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler4.jpg,0.0,cooler,handsaw,L,M,3.0,2.0,cooler7,handsaw8,1.0,204.135,0.635,0.0,
198,,size_choice_confirmation,,html-keyboard-response,198,534749,0.0-1.0-259.0-0.0,0,0,26705,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,0.865,,
199,,iti,,html-keyboard-response,199,536254,0.0-1.0-260.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.5,,
200,,size_choice,,html-keyboard-response,200,536906,0.0-1.0-262.0,0,0,26705,,648.0,,,75.0,65.0,65.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,handsaw,mailbox,handsaw5,mailbox1,84.0,40.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw1.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox3.jpg,0.0,mailbox,handsaw,L,M,3.0,2.0,mailbox1,handsaw5,1.0,207.148,0.648,0.0,
201,,size_choice_confirmation,,html-keyboard-response,201,537772,0.0-1.0-263.0-0.0,0,0,26705,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,0.852,,
202,,iti,,html-keyboard-response,202,539777,0.0-1.0-264.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,2.0,,
203,,size_choice,,html-keyboard-response,203,540382,0.0-1.0-266.0,0,0,26705,,601.0,,,68.0,66.0,66.0,2.0,1000.0,M-XL,1.0,XL,M,4.0,2.0,car,ketchup,car10,ketchup8,159.0,97.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car9.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup5.jpg,1.0,car,ketchup,XL,M,4.0,2.0,car10,ketchup8,1.0,210.601,0.601,0.0,
204,,size_choice_confirmation,,html-keyboard-response,204,541286,0.0-1.0-267.0-0.0,0,0,26705,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,0.899,,
205,,iti,,html-keyboard-response,205,542296,0.0-1.0-268.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5,1.0,,
206,,size_choice,,html-keyboard-response,206,543287,0.0-1.0-270.0,0,0,26705,,986.0,,,68.0,67.0,67.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,thread,deskchair6,thread3,15.0,142.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread4.jpg,1.0,deskchair,thread,L,S,3.0,1.0,deskchair6,thread3,1.0,213.486,0.986,0.0,
207,,size_choice_confirmation,,html-keyboard-response,207,543812,0.0-1.0-271.0-0.0,0,0,26705,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,0.514,,
208,,iti,,html-keyboard-response,208,544821,0.0-1.0-272.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,1.0,,
209,,size_choice,,html-keyboard-response,209,545360,0.0-1.0-274.0,0,0,26705,,536.0,,,75.0,68.0,68.0,2.0,2000.0,S-XL,0.0,S,XL,1.0,4.0,screws,dumptruck,screws3,dumptruck4,122.0,173.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws7.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck1.jpg,0.0,dumptruck,screws,XL,S,4.0,1.0,dumptruck4,screws3,1.0,215.536,0.536,0.0,
210,,size_choice_confirmation,,html-keyboard-response,210,546331,0.0-1.0-275.0-0.0,0,0,26705,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,0.964,,
211,,iti,,html-keyboard-response,211,548336,0.0-1.0-276.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,2.0,,
212,,size_choice,,html-keyboard-response,212,548931,0.0-1.0-278.0,0,0,26705,,593.0,,,75.0,69.0,69.0,2.0,3000.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip8,dumptruck7,117.0,176.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck6.jpg,0.0,dumptruck,paperclip,XL,S,4.0,1.0,dumptruck7,paperclip8,1.0,219.093,0.593,0.0,
213,,size_choice_confirmation,,html-keyboard-response,213,549855,0.0-1.0-279.0-0.0,0,0,26705,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,0.907,,
214,,iti,,html-keyboard-response,214,552859,0.0-1.0-280.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,3.0,,
215,,size_choice,,html-keyboard-response,215,553532,0.0-1.0-282.0,0,0,26705,,670.0,,,75.0,70.0,70.0,2.0,1500.0,S-L,0.0,S,L,1.0,3.0,die,deskchair,die1,deskchair8,100.0,17.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair1.jpg,0.0,deskchair,die,L,S,3.0,1.0,deskchair8,die1,1.0,223.67,0.67,0.0,
216,,size_choice_confirmation,,html-keyboard-response,216,554487,0.0-1.0-283.0-0.0,0,0,26705,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,0.83,,
217,,iti,,html-keyboard-response,217,556003,0.0-1.0-284.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,1.5,,
218,,size_choice,,html-keyboard-response,218,556727,0.0-1.0-286.0,0,0,26705,,721.0,,,75.0,71.0,71.0,2.0,1500.0,XL-XL,,XL,XL,4.0,4.0,tractor,van,tractor3,van8,182.0,197.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van10.jpg,0.0,van,tractor,XL,XL,4.0,4.0,van8,tractor3,,226.721,0.721,0.0,
219,,size_choice_confirmation,,html-keyboard-response,219,557516,0.0-1.0-287.0-0.0,0,0,26705,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,0.779,,
220,,iti,,html-keyboard-response,220,559021,0.0-1.0-288.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.5,,
221,,size_choice,,html-keyboard-response,221,559669,0.0-1.0-290.0,0,0,26705,,644.0,,,75.0,72.0,72.0,2.0,1500.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip4,dumptruck5,113.0,174.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck3.jpg,0.0,dumptruck,paperclip,XL,S,4.0,1.0,dumptruck5,paperclip4,1.0,229.644,0.644,0.0,
222,,size_choice_confirmation,,html-keyboard-response,222,560534,0.0-1.0-291.0-0.0,0,0,26705,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,0.856,,
223,,iti,,html-keyboard-response,223,562040,0.0-1.0-292.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.5,,
224,,size_choice,,html-keyboard-response,224,562806,0.0-1.0-294.0,0,0,26705,,759.0,,,75.0,73.0,73.0,2.0,3000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,dishwasher,coffeemaker6,dishwasher4,65.0,23.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher5.jpg,0.0,dishwasher,coffeemaker,L,M,3.0,2.0,dishwasher4,coffeemaker6,1.0,232.759,0.759,0.0,
225,,size_choice_confirmation,,html-keyboard-response,225,563566,0.0-1.0-295.0-0.0,0,0,26705,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5,0.741,,
226,,iti,,html-keyboard-response,226,566575,0.0-1.0-296.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,3.0,,
227,,size_choice,,html-keyboard-response,227,567144,0.0-1.0-298.0,0,0,26705,,566.0,,,68.0,74.0,74.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,car,die,car1,die9,150.0,108.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die7.jpg,1.0,car,die,XL,S,4.0,1.0,car1,die9,1.0,237.066,0.566,0.0,
228,,size_choice_confirmation,,html-keyboard-response,228,568099,0.0-1.0-299.0-0.0,0,0,26705,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,0.934,,
229,,iti,,html-keyboard-response,229,569616,0.0-1.0-300.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,1.5,,
230,,size_choice,,html-keyboard-response,230,570284,0.0-1.0-302.0,0,0,26705,,665.0,,,68.0,75.0,75.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,crane,handsaw,crane1,handsaw10,160.0,89.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw10.jpg,1.0,crane,handsaw,XL,M,4.0,2.0,crane1,handsaw10,1.0,240.165,0.665,0.0,
231,,size_choice_confirmation,,html-keyboard-response,231,571125,0.0-1.0-303.0-0.0,0,0,26705,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,0.835,,
232,,iti,,html-keyboard-response,232,572637,0.0-1.0-304.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,1.5,,
233,,size_choice,,html-keyboard-response,233,573243,0.0-1.0-306.0,0,0,26705,,602.0,,,68.0,76.0,76.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,tractor,screws,tractor2,screws6,181.0,125.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws3.jpg,1.0,tractor,screws,XL,S,4.0,1.0,tractor2,screws6,1.0,243.102,0.602,0.0,
234,,size_choice_confirmation,,html-keyboard-response,234,574146,0.0-1.0-307.0-0.0,0,0,26705,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,0.898,,
235,,iti,,html-keyboard-response,235,575660,0.0-1.0-308.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,1.5,,
236,,size_choice,,html-keyboard-response,236,576449,0.0-1.0-310.0,0,0,26705,,786.0,,,75.0,77.0,77.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,deskchair,coffeemaker4,deskchair5,63.0,14.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker11.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair7.jpg,0.0,deskchair,coffeemaker,L,M,3.0,2.0,deskchair5,coffeemaker4,1.0,246.286,0.786,0.0,
237,,size_choice_confirmation,,html-keyboard-response,237,577170,0.0-1.0-311.0-0.0,0,0,26705,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,0.714,,
238,,iti,,html-keyboard-response,238,579181,0.0-1.0-312.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,2.0,,
239,,size_choice,,html-keyboard-response,239,579858,0.0-1.0-314.0,0,0,26705,,675.0,,,68.0,78.0,78.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,dumptruck,coffeemaker,dumptruck10,coffeemaker10,179.0,69.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck4.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker18.jpg,1.0,dumptruck,coffeemaker,XL,M,4.0,2.0,dumptruck10,coffeemaker10,1.0,249.675,0.675,0.0,
240,,size_choice_confirmation,,html-keyboard-response,240,580706,0.0-1.0-315.0-0.0,0,0,26705,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,0.825,,
241,,iti,,html-keyboard-response,241,582262,0.0-1.0-316.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,1.5,,
242,,size_choice,,html-keyboard-response,242,583030,0.0-1.0-318.0,0,0,26705,,765.0,,,68.0,79.0,79.0,2.0,1000.0,L-L,,L,L,3.0,3.0,mailbox,cooler,mailbox4,cooler6,43.0,5.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler1.jpg,1.0,mailbox,cooler,L,L,3.0,3.0,mailbox4,cooler6,,252.765,0.765,0.0,
243,,size_choice_confirmation,,html-keyboard-response,243,583775,0.0-1.0-319.0-0.0,0,0,26705,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5,0.735,,
244,,iti,,html-keyboard-response,244,584780,0.0-1.0-320.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,1.0,,
245,,size_choice,,html-keyboard-response,245,585562,0.0-1.0-322.0,0,0,26705,,780.0,,,75.0,80.0,80.0,2.0,1000.0,S-M,0.0,S,M,1.0,2.0,die,basketball,die3,basketball3,102.0,52.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball10.jpg,0.0,basketball,die,M,S,2.0,1.0,basketball3,die3,1.0,255.28,0.78,0.0,
246,,size_choice_confirmation,,html-keyboard-response,246,586296,0.0-1.0-323.0-0.0,0,0,26705,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,0.72,,
247,,iti,,html-keyboard-response,247,587303,0.0-1.0-324.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,1.0,,
248,,size_choice,,html-keyboard-response,248,587922,0.0-1.0-326.0,0,0,26705,,615.0,,,75.0,81.0,81.0,2.0,2000.0,S-L,0.0,S,L,1.0,3.0,thread,garbagecan,thread9,garbagecan7,148.0,36.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan16.jpg,0.0,garbagecan,thread,L,S,3.0,1.0,garbagecan7,thread9,1.0,257.615,0.615,0.0,
249,,size_choice_confirmation,,html-keyboard-response,249,588815,0.0-1.0-327.0-0.0,0,0,26705,,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,0.885,,
250,,iti,,html-keyboard-response,250,590821,0.0-1.0-328.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5,2.0,,
251,,size_choice,,html-keyboard-response,251,591377,0.0-1.0-330.0,0,0,26705,,554.0,,,68.0,82.0,82.0,2.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,tractor,basketball,tractor8,basketball8,187.0,57.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball7.jpg,1.0,tractor,basketball,XL,M,4.0,2.0,tractor8,basketball8,1.0,261.054,0.554,0.0,
252,,size_choice_confirmation,,html-keyboard-response,252,592333,0.0-1.0-331.0-0.0,0,0,26705,,,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,0.946,,
253,,iti,,html-keyboard-response,253,594341,0.0-1.0-332.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,2.0,,
254,,size_choice,,html-keyboard-response,254,594908,0.0-1.0-334.0,0,0,26705,,562.0,,,75.0,83.0,83.0,2.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,screws,van,screws2,van3,121.0,192.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van6.jpg,0.0,van,screws,XL,S,4.0,1.0,van3,screws2,1.0,264.562,0.562,0.0,
255,,size_choice_confirmation,,html-keyboard-response,255,595857,0.0-1.0-335.0-0.0,0,0,26705,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5,0.938,,
256,,iti,,html-keyboard-response,256,596867,0.0-1.0-336.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.0,,
257,,size_choice,,html-keyboard-response,257,597590,0.0-1.0-338.0,0,0,26705,,718.0,,,68.0,84.0,84.0,2.0,1000.0,L-L,,L,L,3.0,3.0,cooler,dishwasher,cooler3,dishwasher9,2.0,28.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler2.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher2.jpg,1.0,cooler,dishwasher,L,L,3.0,3.0,cooler3,dishwasher9,,267.218,0.718,0.0,
258,,size_choice_confirmation,,html-keyboard-response,258,598375,0.0-1.0-339.0-0.0,0,0,26705,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,0.782,,
259,,iti,,html-keyboard-response,259,599381,0.0-1.0-340.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,
260,,size_choice,,html-keyboard-response,260,600456,0.0-1.0-342.0,0,0,26705,,1071.0,,,68.0,85.0,85.0,2.0,1000.0,M-M,,M,M,2.0,2.0,hairdryer,handsaw,hairdryer10,handsaw2,79.0,81.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw9.jpg,1.0,hairdryer,handsaw,M,M,2.0,2.0,hairdryer10,handsaw2,,270.071,1.071,0.0,
261,,size_choice_confirmation,,html-keyboard-response,261,600895,0.0-1.0-343.0-0.0,0,0,26705,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5,0.429,,
262,,iti,,html-keyboard-response,262,601914,0.0-1.0-344.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5,1.0,,
263,,size_choice,,html-keyboard-response,263,602709,0.0-1.0-346.0,0,0,26705,,790.0,,,75.0,86.0,86.0,2.0,1000.0,L-XL,0.0,L,XL,3.0,4.0,garbagecan,crane,garbagecan6,crane2,35.0,161.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan14.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,0.0,crane,garbagecan,XL,L,4.0,3.0,crane2,garbagecan6,1.0,272.29,0.79,0.0,
264,,size_choice_confirmation,,html-keyboard-response,264,603425,0.0-1.0-347.0-0.0,0,0,26705,,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,0.71,,
265,,iti,,html-keyboard-response,265,604433,0.0-1.0-348.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,1.0,,
266,,size_choice,,html-keyboard-response,266,605271,0.0-1.0-350.0,0,0,26705,,834.0,,,68.0,87.0,87.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,car,tractor,car2,tractor10,151.0,189.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor8.jpg,1.0,car,tractor,XL,XL,4.0,4.0,car2,tractor10,,274.834,0.834,0.0,
267,,size_choice_confirmation,,html-keyboard-response,267,605951,0.0-1.0-351.0-0.0,0,0,26705,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5,0.666,,
268,,iti,,html-keyboard-response,268,606956,0.0-1.0-352.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,1.0,,
269,,size_choice,,html-keyboard-response,269,607574,0.0-1.0-354.0,0,0,26705,,614.0,,,68.0,88.0,88.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,screws,deskchair7,screws10,16.0,129.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws9.jpg,1.0,deskchair,screws,L,S,3.0,1.0,deskchair7,screws10,1.0,277.114,0.614,0.0,
270,,size_choice_confirmation,,html-keyboard-response,270,608465,0.0-1.0-355.0-0.0,0,0,26705,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,0.886,,
271,,iti,,html-keyboard-response,271,609476,0.0-1.0-356.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,1.0,,
272,,size_choice,,html-keyboard-response,272,610246,0.0-1.0-358.0,0,0,26705,,767.0,,,68.0,89.0,89.0,2.0,3500.0,S-L,1.0,L,S,3.0,1.0,garbagecan,teabag,garbagecan1,teabag4,30.0,133.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag3.jpg,1.0,garbagecan,teabag,L,S,3.0,1.0,garbagecan1,teabag4,1.0,279.767,0.767,0.0,
273,,size_choice_confirmation,,html-keyboard-response,273,610996,0.0-1.0-359.0-0.0,0,0,26705,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5,0.733,,
274,,iti,,html-keyboard-response,274,614505,0.0-1.0-360.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,3.5,,1.0
275,,size_final_tally,,html-keyboard-response,275,616932,0.0-2.0,0,0,26705,,2420.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,debreif_intro,,html-keyboard-response,276,621067,0.0-3.0,0,0,26705,,4040.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,debreif_age,,survey-text,277,626943,0.0-4.0,0,0,26705,,5868.0,"{""Q0"":""29""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,debreif_gender,,survey-multi-choice,278,631095,0.0-5.0,0,0,26705,,4136.0,"{""Q0"":""Female""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,debreif_dominant_hand,,survey-multi-choice,279,633040,0.0-6.0,0,0,26705,,1930.0,"{""Q0"":""Right""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,debreif_native_language,,survey-multi-choice,280,636800,0.0-7.0,0,0,26705,,3756.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,debreif_fluency,,survey-likert,281,646796,0.0-8.0,0,0,26705,,9986.0,"{""Q0"":5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,debreif_strategy_category_learning,,survey-text,282,682858,0.0-9.0,0,0,26705,,36056.0,"{""Q0"":""overtime it seemed like some items were worth more but i couldnt tell if it was the category or the color""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,debreif_strategy_old_trials,,survey-text,283,689290,0.0-10.0,0,0,26705,,6428.0,"{""Q0"":""the color""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,debreif_strategy_category_memory,,survey-text,284,719428,0.0-11.0,0,0,26705,,30127.0,"{""Q0"":""remembering how much I wanted to click on each item or if it was hard to choose between like 2 shells""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,debreif_strategy_size,,survey-text,285,730478,0.0-12.0,0,0,26705,,11044.0,"{""Q0"":""whichever one was bigger in real life""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,debreif_strategy_rl,,survey-text,286,741722,0.0-13.0,0,0,26705,,11241.0,"{""Q0"":""the same ones always seemed to be worth more""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,debreif_clear_instructions,,survey-text,287,746131,0.0-14.0,0,0,26705,,4404.0,"{""Q0"":""no""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,debreif_end,,html-keyboard-response,288,771111,0.0-15.0,0,0,26705,,24970.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
