,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
94,,size_choice,,html-keyboard-response,94,255886,0.0-1.0-123.0,0,0,98,,932.0,,,50.0,30.0,30.0,1.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,crane,paperclip,crane1,paperclip3,160.0,112.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip1.jpg,1.0,crane,paperclip,XL,S,4.0,1.0,crane1,paperclip3,1.0,105.0,0.932,0.0,
95,,size_choice_confirmation,,html-keyboard-response,95,256456,0.0-1.0-124.0-0.0,0,0,98,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.932,0.568,,
96,,iti,,html-keyboard-response,96,257459,0.0-1.0-125.0,0,0,98,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1.0,,
97,,size_choice,,html-keyboard-response,97,258419,0.0-1.0-127.0,0,0,98,,959.0,,,50.0,31.0,31.0,1.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,crane,paperclip,crane2,paperclip7,161.0,116.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip7.jpg,1.0,crane,paperclip,XL,S,4.0,1.0,crane2,paperclip7,1.0,107.5,0.959,0.0,
98,,size_choice_confirmation,,html-keyboard-response,98,258965,0.0-1.0-128.0-0.0,0,0,98,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.459,0.541,,
99,,iti,,html-keyboard-response,99,259970,0.0-1.0-129.0,0,0,98,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.0,,
100,,size_choice,,html-keyboard-response,100,261160,0.0-1.0-131.0,0,0,98,,1188.0,,,51.0,32.0,32.0,1.0,5000.0,M-L,0.0,M,L,2.0,3.0,handsaw,dishwasher,handsaw2,dishwasher4,81.0,23.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw9.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher5.jpg,0.0,dishwasher,handsaw,L,M,3.0,2.0,dishwasher4,handsaw2,1.0,110.0,1.188,0.0,
101,,size_choice_confirmation,,html-keyboard-response,101,261475,0.0-1.0-132.0-0.0,0,0,98,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,111.188,0.312,,
102,,iti,,html-keyboard-response,102,266478,0.0-1.0-133.0,0,0,98,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,5.0,,
103,,size_choice,,html-keyboard-response,103,267982,0.0-1.0-135.0,0,0,98,,,,,,33.0,33.0,1.0,5000.0,M-M,,M,M,2.0,2.0,hairdryer,handsaw,hairdryer9,handsaw4,78.0,83.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer5.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw3.jpg,,,,,,,,,,,116.5,1.5,1.0,
104,,iti,,html-keyboard-response,104,272984,0.0-1.0-137.0,0,0,98,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,5.0,,
105,,size_choice,,html-keyboard-response,105,273920,0.0-1.0-139.0,0,0,98,,934.0,,,51.0,34.0,34.0,1.0,2500.0,L-XL,0.0,L,XL,3.0,4.0,cooler,tractor,cooler1,tractor10,0.0,189.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler8.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor8.jpg,0.0,tractor,cooler,XL,L,4.0,3.0,tractor10,cooler1,1.0,123.0,0.934,0.0,
106,,size_choice_confirmation,,html-keyboard-response,106,274488,0.0-1.0-140.0-0.0,0,0,98,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,123.934,0.566,,
107,,iti,,html-keyboard-response,107,276990,0.0-1.0-141.0,0,0,98,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,2.5,,
108,,size_choice,,html-keyboard-response,108,277898,0.0-1.0-143.0,0,0,98,,906.0,,,51.0,35.0,35.0,1.0,1000.0,M-XL,0.0,M,XL,2.0,4.0,coffeemaker,tractor,coffeemaker9,tractor3,68.0,182.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker7.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,0.0,tractor,coffeemaker,XL,M,4.0,2.0,tractor3,coffeemaker9,1.0,127.0,0.906,0.0,
109,,size_choice_confirmation,,html-keyboard-response,109,278494,0.0-1.0-144.0-0.0,0,0,98,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,127.906,0.594,,
110,,iti,,html-keyboard-response,110,279496,0.0-1.0-145.0,0,0,98,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,128.5,1.0,,
111,,size_choice,,html-keyboard-response,111,280425,0.0-1.0-147.0,0,0,98,,926.0,,,51.0,36.0,36.0,1.0,500.0,S-M,0.0,S,M,1.0,2.0,thread,ketchup,thread4,ketchup7,143.0,96.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread5.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup4.jpg,0.0,ketchup,thread,M,S,2.0,1.0,ketchup7,thread4,1.0,129.5,0.926,0.0,
112,,size_choice_confirmation,,html-keyboard-response,112,281001,0.0-1.0-148.0-0.0,0,0,98,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.426,0.574,,
113,,iti,,html-keyboard-response,113,281502,0.0-1.0-149.0,0,0,98,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,0.5,,
114,,size_choice,,html-keyboard-response,114,282571,0.0-1.0-151.0,0,0,98,,1067.0,,,51.0,37.0,37.0,1.0,1500.0,M-XL,0.0,M,XL,2.0,4.0,coffeemaker,tractor,coffeemaker4,tractor4,63.0,183.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker11.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor4.jpg,0.0,tractor,coffeemaker,XL,M,4.0,2.0,tractor4,coffeemaker4,1.0,131.5,1.067,0.0,
115,,size_choice_confirmation,,html-keyboard-response,115,283006,0.0-1.0-152.0-0.0,0,0,98,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,132.567,0.433,,
116,,iti,,html-keyboard-response,116,284510,0.0-1.0-153.0,0,0,98,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,1.5,,
117,,size_choice,,html-keyboard-response,117,285343,0.0-1.0-155.0,0,0,98,,832.0,,,51.0,38.0,38.0,1.0,1000.0,S-L,0.0,S,L,1.0,3.0,die,mailbox,die7,mailbox2,106.0,41.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox2.jpg,0.0,mailbox,die,L,S,3.0,1.0,mailbox2,die7,1.0,134.5,0.832,0.0,
118,,size_choice_confirmation,,html-keyboard-response,118,286014,0.0-1.0-156.0-0.0,0,0,98,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,135.332,0.668,,
119,,iti,,html-keyboard-response,119,287019,0.0-1.0-157.0,0,0,98,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,1.0,,
120,,size_choice,,html-keyboard-response,120,287978,0.0-1.0-159.0,0,0,98,,956.0,,,50.0,39.0,39.0,1.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,crane,ketchup,crane6,ketchup6,165.0,95.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane2.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup1.jpg,1.0,crane,ketchup,XL,M,4.0,2.0,crane6,ketchup6,1.0,137.0,0.956,0.0,
121,,size_choice_confirmation,,html-keyboard-response,121,288526,0.0-1.0-160.0-0.0,0,0,98,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,137.956,0.544,,
122,,iti,,html-keyboard-response,122,290030,0.0-1.0-161.0,0,0,98,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.5,,
123,,size_choice,,html-keyboard-response,123,291130,0.0-1.0-163.0,0,0,98,,1098.0,,,50.0,40.0,40.0,1.0,500.0,XL-XL,,XL,XL,4.0,4.0,dumptruck,car,dumptruck1,car2,170.0,151.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car3.jpg,1.0,dumptruck,car,XL,XL,4.0,4.0,dumptruck1,car2,,140.0,1.098,0.0,
124,,size_choice_confirmation,,html-keyboard-response,124,291534,0.0-1.0-164.0-0.0,0,0,98,,,,,,40.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,141.098,0.402,,
125,,iti,,html-keyboard-response,125,292035,0.0-1.0-165.0,0,0,98,,,,,,40.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,0.5,,
126,,size_choice,,html-keyboard-response,126,293038,0.0-1.0-167.0,0,0,98,,1000.0,,,51.0,41.0,41.0,1.0,1000.0,M-L,0.0,M,L,2.0,3.0,ketchup,deskchair,ketchup8,deskchair6,97.0,15.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair5.jpg,0.0,deskchair,ketchup,L,M,3.0,2.0,deskchair6,ketchup8,1.0,142.0,1.0,0.0,
127,,size_choice_confirmation,,html-keyboard-response,127,293539,0.0-1.0-168.0-0.0,0,0,98,,,,,,41.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,0.5,,
128,,iti,,html-keyboard-response,128,294542,0.0-1.0-169.0,0,0,98,,,,,,41.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.0,,
129,,size_choice,,html-keyboard-response,129,295300,0.0-1.0-171.0,0,0,98,,758.0,,,50.0,42.0,42.0,1.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,car,teabag,car4,teabag10,153.0,139.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag4.jpg,1.0,car,teabag,XL,S,4.0,1.0,car4,teabag10,1.0,144.5,0.758,0.0,
130,,size_choice_confirmation,,html-keyboard-response,130,296046,0.0-1.0-172.0-0.0,0,0,98,,,,,,42.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.258,0.742,,
131,,iti,,html-keyboard-response,131,297049,0.0-1.0-173.0,0,0,98,,,,,,42.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,1.0,,
132,,size_choice,,html-keyboard-response,132,298227,0.0-1.0-175.0,0,0,98,,1177.0,,,51.0,43.0,43.0,1.0,1000.0,M-M,,M,M,2.0,2.0,hairdryer,coffeemaker,hairdryer10,coffeemaker1,79.0,60.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker14.jpg,0.0,coffeemaker,hairdryer,M,M,2.0,2.0,coffeemaker1,hairdryer10,,147.0,1.177,0.0,
133,,size_choice_confirmation,,html-keyboard-response,133,298553,0.0-1.0-176.0-0.0,0,0,98,,,,,,43.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.177,0.323,,
134,,iti,,html-keyboard-response,134,299555,0.0-1.0-177.0,0,0,98,,,,,,43.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
135,,size_choice,,html-keyboard-response,135,300813,0.0-1.0-179.0,0,0,98,,1256.0,,,50.0,44.0,44.0,1.0,1000.0,S-L,1.0,L,S,3.0,1.0,garbagecan,thread,garbagecan2,thread9,31.0,148.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread8.jpg,1.0,garbagecan,thread,L,S,3.0,1.0,garbagecan2,thread9,1.0,149.5,1.256,0.0,
136,,size_choice_confirmation,,html-keyboard-response,136,301059,0.0-1.0-180.0-0.0,0,0,98,,,,,,44.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,150.756,0.244,,
137,,iti,,html-keyboard-response,137,302062,0.0-1.0-181.0,0,0,98,,,,,,44.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.0,,
138,,size_choice,,html-keyboard-response,138,302975,0.0-1.0-183.0,0,0,98,,911.0,,,51.0,45.0,45.0,1.0,500.0,M-XL,0.0,M,XL,2.0,4.0,basketball,van,basketball7,van7,56.0,196.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball6.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van1.jpg,0.0,van,basketball,XL,M,4.0,2.0,van7,basketball7,1.0,152.0,0.911,0.0,
139,,size_choice_confirmation,,html-keyboard-response,139,303566,0.0-1.0-184.0-0.0,0,0,98,,,,,,45.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,152.911,0.589,,
140,,iti,,html-keyboard-response,140,304067,0.0-1.0-185.0,0,0,98,,,,,,45.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,0.5,,
141,,size_choice,,html-keyboard-response,141,305161,0.0-1.0-187.0,0,0,98,,1092.0,,,50.0,46.0,46.0,1.0,3000.0,S-L,1.0,L,S,3.0,1.0,dishwasher,teabag,dishwasher6,teabag1,25.0,130.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag9.jpg,1.0,dishwasher,teabag,L,S,3.0,1.0,dishwasher6,teabag1,1.0,154.0,1.092,0.0,
142,,size_choice_confirmation,,html-keyboard-response,142,305572,0.0-1.0-188.0-0.0,0,0,98,,,,,,46.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,155.092,0.408,,
143,,iti,,html-keyboard-response,143,308574,0.0-1.0-189.0,0,0,98,,,,,,46.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,3.0,,
144,,size_choice,,html-keyboard-response,144,309493,0.0-1.0-191.0,0,0,98,,917.0,,,50.0,47.0,47.0,1.0,2000.0,L-XL,1.0,XL,L,4.0,3.0,tractor,deskchair,tractor6,deskchair5,185.0,14.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor3.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair7.jpg,1.0,tractor,deskchair,XL,L,4.0,3.0,tractor6,deskchair5,1.0,158.5,0.917,0.0,
145,,size_choice_confirmation,,html-keyboard-response,145,310078,0.0-1.0-192.0-0.0,0,0,98,,,,,,47.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,159.417,0.583,,
146,,iti,,html-keyboard-response,146,312084,0.0-1.0-193.0,0,0,98,,,,,,47.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,2.0,,
147,,size_choice,,html-keyboard-response,147,313094,0.0-1.0-195.0,0,0,98,,1009.0,,,51.0,48.0,48.0,1.0,500.0,M-L,0.0,M,L,2.0,3.0,hairdryer,cooler,hairdryer6,cooler3,75.0,2.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler2.jpg,0.0,cooler,hairdryer,L,M,3.0,2.0,cooler3,hairdryer6,1.0,162.0,1.009,0.0,
148,,size_choice_confirmation,,html-keyboard-response,148,313588,0.0-1.0-196.0-0.0,0,0,98,,,,,,48.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.009,0.491,,
149,,iti,,html-keyboard-response,149,314089,0.0-1.0-197.0,0,0,98,,,,,,48.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,0.5,,
150,,size_choice,,html-keyboard-response,150,314992,0.0-1.0-199.0,0,0,98,,902.0,,,50.0,49.0,49.0,1.0,1500.0,S-L,1.0,L,S,3.0,1.0,cooler,thread,cooler7,thread7,6.0,146.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread3.jpg,1.0,cooler,thread,L,S,3.0,1.0,cooler7,thread7,1.0,164.0,0.902,0.0,
151,,size_choice_confirmation,,html-keyboard-response,151,315593,0.0-1.0-200.0-0.0,0,0,98,,,,,,49.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.902,0.598,,
152,,iti,,html-keyboard-response,152,317097,0.0-1.0-201.0,0,0,98,,,,,,49.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,1.5,,
153,,size_choice,,html-keyboard-response,153,318037,0.0-1.0-203.0,0,0,98,,938.0,,,51.0,50.0,50.0,1.0,1500.0,S-S,,S,S,1.0,1.0,paperclip,screws,paperclip1,screws10,110.0,129.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip9.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws9.jpg,0.0,screws,paperclip,S,S,1.0,1.0,screws10,paperclip1,,167.0,0.938,0.0,
154,,size_choice_confirmation,,html-keyboard-response,154,318601,0.0-1.0-204.0-0.0,0,0,98,,,,,,50.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.938,0.562,,
155,,iti,,html-keyboard-response,155,320105,0.0-1.0-205.0,0,0,98,,,,,,50.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,1.5,,
156,,size_choice,,html-keyboard-response,156,320948,0.0-1.0-207.0,0,0,98,,841.0,,,50.0,51.0,51.0,1.0,500.0,L-XL,0.0,L,XL,3.0,4.0,dishwasher,dumptruck,dishwasher3,dumptruck3,22.0,172.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher8.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck10.jpg,1.0,dishwasher,dumptruck,L,XL,3.0,4.0,dishwasher3,dumptruck3,0.0,170.0,0.841,0.0,
157,,size_choice_confirmation,,html-keyboard-response,157,321609,0.0-1.0-208.0-0.0,0,0,98,,,,,,51.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.841,0.659,,
158,,iti,,html-keyboard-response,158,322110,0.0-1.0-209.0,0,0,98,,,,,,51.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,0.5,,
159,,size_choice,,html-keyboard-response,159,323614,0.0-1.0-211.0,0,0,98,,,,,,52.0,52.0,1.0,1000.0,S-S,,S,S,1.0,1.0,die,thread,die3,thread6,102.0,145.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die10.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread2.jpg,,,,,,,,,,,172.0,1.5,1.0,
160,,iti,,html-keyboard-response,160,324617,0.0-1.0-213.0,0,0,98,,,,,,52.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
161,,size_choice,,html-keyboard-response,161,325397,0.0-1.0-215.0,0,0,98,,779.0,,,50.0,53.0,53.0,1.0,3500.0,M-XL,1.0,XL,M,4.0,2.0,crane,coffeemaker,crane10,coffeemaker2,169.0,61.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane9.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker12.jpg,1.0,crane,coffeemaker,XL,M,4.0,2.0,crane10,coffeemaker2,1.0,174.5,0.779,0.0,
162,,size_choice_confirmation,,html-keyboard-response,162,326121,0.0-1.0-216.0-0.0,0,0,98,,,,,,53.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,175.279,0.721,,
163,,iti,,html-keyboard-response,163,329625,0.0-1.0-217.0,0,0,98,,,,,,53.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,3.5,,
164,,size_choice,,html-keyboard-response,164,330305,0.0-1.0-219.0,0,0,98,,678.0,,,51.0,54.0,54.0,1.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,teabag,dumptruck,teabag7,dumptruck8,136.0,177.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag10.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck7.jpg,0.0,dumptruck,teabag,XL,S,4.0,1.0,dumptruck8,teabag7,1.0,179.5,0.678,0.0,
165,,size_choice_confirmation,,html-keyboard-response,165,331130,0.0-1.0-220.0-0.0,0,0,98,,,,,,54.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.178,0.822,,
166,,iti,,html-keyboard-response,166,332132,0.0-1.0-221.0,0,0,98,,,,,,54.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
167,,size_choice,,html-keyboard-response,167,333116,0.0-1.0-223.0,0,0,98,,983.0,,,51.0,55.0,55.0,1.0,2000.0,M-L,0.0,M,L,2.0,3.0,handsaw,cooler,handsaw6,cooler5,85.0,4.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler10.jpg,0.0,cooler,handsaw,L,M,3.0,2.0,cooler5,handsaw6,1.0,182.0,0.983,0.0,
168,,size_choice_confirmation,,html-keyboard-response,168,333636,0.0-1.0-224.0-0.0,0,0,98,,,,,,55.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.983,0.517,,
169,,iti,,html-keyboard-response,169,335641,0.0-1.0-225.0,0,0,98,,,,,,55.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,183.5,2.0,,
170,,size_choice,,html-keyboard-response,170,336399,0.0-1.0-227.0,0,0,98,,757.0,,,51.0,56.0,56.0,1.0,2000.0,M-L,0.0,M,L,2.0,3.0,ketchup,mailbox,ketchup2,mailbox9,91.0,48.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup9.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox9.jpg,0.0,mailbox,ketchup,L,M,3.0,2.0,mailbox9,ketchup2,1.0,185.5,0.757,0.0,
171,,size_choice_confirmation,,html-keyboard-response,171,337145,0.0-1.0-228.0-0.0,0,0,98,,,,,,56.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.257,0.743,,
172,,iti,,html-keyboard-response,172,339150,0.0-1.0-229.0,0,0,98,,,,,,56.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,2.0,,
173,,size_choice,,html-keyboard-response,173,339886,0.0-1.0-231.0,0,0,98,,735.0,,,50.0,57.0,57.0,1.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,dumptruck,teabag,dumptruck7,teabag5,176.0,134.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag2.jpg,1.0,dumptruck,teabag,XL,S,4.0,1.0,dumptruck7,teabag5,1.0,189.0,0.735,0.0,
174,,size_choice_confirmation,,html-keyboard-response,174,340655,0.0-1.0-232.0-0.0,0,0,98,,,,,,57.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,189.735,0.765,,
175,,iti,,html-keyboard-response,175,341657,0.0-1.0-233.0,0,0,98,,,,,,57.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
176,,size_choice,,html-keyboard-response,176,342652,0.0-1.0-235.0,0,0,98,,993.0,,,50.0,58.0,58.0,1.0,5000.0,S-XL,1.0,XL,S,4.0,1.0,van,teabag,van4,teabag3,193.0,132.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag1.jpg,1.0,van,teabag,XL,S,4.0,1.0,van4,teabag3,1.0,191.5,0.993,0.0,
177,,size_choice_confirmation,,html-keyboard-response,177,343161,0.0-1.0-236.0-0.0,0,0,98,,,,,,58.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,192.493,0.507,,
178,,iti,,html-keyboard-response,178,348164,0.0-1.0-237.0,0,0,98,,,,,,58.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,5.0,,
179,,size_choice,,html-keyboard-response,179,348934,0.0-1.0-239.0,0,0,98,,769.0,,,51.0,59.0,59.0,1.0,500.0,S-L,0.0,S,L,1.0,3.0,paperclip,deskchair,paperclip4,deskchair3,113.0,12.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip3.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair10.jpg,0.0,deskchair,paperclip,L,S,3.0,1.0,deskchair3,paperclip4,1.0,198.0,0.769,0.0,
180,,size_choice_confirmation,,html-keyboard-response,180,349668,0.0-1.0-240.0-0.0,0,0,98,,,,,,59.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,198.769,0.731,,
181,,iti,,html-keyboard-response,181,350170,0.0-1.0-241.0,0,0,98,,,,,,59.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,199.5,0.5,,
182,,size_choice,,html-keyboard-response,182,351444,0.0-1.0-243.0,0,0,98,,1273.0,,,51.0,60.0,60.0,1.0,1000.0,L-L,,L,L,3.0,3.0,deskchair,cooler,deskchair8,cooler2,17.0,1.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair1.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler9.jpg,0.0,cooler,deskchair,L,L,3.0,3.0,cooler2,deskchair8,,200.0,1.273,0.0,
183,,size_choice_confirmation,,html-keyboard-response,183,351674,0.0-1.0-244.0-0.0,0,0,98,,,,,,60.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.273,0.227,,
184,,iti,,html-keyboard-response,184,352676,0.0-1.0-245.0,0,0,98,,,,,,60.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,1.0,,
185,,size_choice,,html-keyboard-response,185,353405,0.0-1.0-247.0,0,0,98,,727.0,,,50.0,61.0,61.0,1.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,crane,screws,crane3,screws7,162.0,126.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws1.jpg,1.0,crane,screws,XL,S,4.0,1.0,crane3,screws7,1.0,202.5,0.727,0.0,
186,,size_choice_confirmation,,html-keyboard-response,186,354180,0.0-1.0-248.0-0.0,0,0,98,,,,,,61.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,203.227,0.773,,
187,,iti,,html-keyboard-response,187,355684,0.0-1.0-249.0,0,0,98,,,,,,61.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,1.5,,
