,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
93,,size_choice,,html-keyboard-response,93,79875,0.0-1.0-142.0,0,0,85937,,249.0,,,68.0,35.0,35.0,1.0,2000.0,S-L,1.0,L,S,3.0,1.0,cooler,teabag,cooler9,teabag1,8.0,130.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag9.jpg,1.0,cooler,teabag,L,S,3.0,1.0,cooler9,teabag1,1.0,107.249,0.249,0.0,
94,,size_choice_confirmation,,html-keyboard-response,94,81128,0.0-1.0-143.0-0.0,0,0,85937,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,1.251,,
95,,iti,,html-keyboard-response,95,81229,0.0-1.0-144.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,2.0,,
96,,size_choice,,html-keyboard-response,96,82524,0.0-1.0-146.0,0,0,85937,,1295.0,,,75.0,36.0,36.0,1.0,3500.0,M-L,1.0,L,M,3.0,2.0,garbagecan,ketchup,garbagecan3,ketchup5,32.0,94.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup3.jpg,0.0,ketchup,garbagecan,M,L,2.0,3.0,ketchup5,garbagecan3,0.0,111.795,1.295,0.0,
97,,size_choice_confirmation,,html-keyboard-response,97,82734,0.0-1.0-147.0-0.0,0,0,85937,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,0.205,,
98,,iti,,html-keyboard-response,98,82837,0.0-1.0-148.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,3.5,,
99,,size_choice,,html-keyboard-response,99,83314,0.0-1.0-150.0,0,0,85937,,476.0,,,75.0,37.0,37.0,1.0,1500.0,M-L,1.0,L,M,3.0,2.0,mailbox,ketchup,mailbox6,ketchup4,45.0,93.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup2.jpg,0.0,ketchup,mailbox,M,L,2.0,3.0,ketchup4,mailbox6,0.0,115.976,0.476,0.0,
100,,size_choice_confirmation,,html-keyboard-response,100,84339,0.0-1.0-151.0-0.0,0,0,85937,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,1.024,,
101,,iti,,html-keyboard-response,101,84440,0.0-1.0-152.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,1.5,,
102,,size_choice,,html-keyboard-response,102,84671,0.0-1.0-154.0,0,0,85937,,230.0,,,75.0,38.0,38.0,1.0,1000.0,L-L,,L,L,3.0,3.0,mailbox,garbagecan,mailbox8,garbagecan4,47.0,33.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox10.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan6.jpg,0.0,garbagecan,mailbox,L,L,3.0,3.0,garbagecan4,mailbox8,,118.73,0.23,0.0,
103,,size_choice_confirmation,,html-keyboard-response,103,85943,0.0-1.0-155.0-0.0,0,0,85937,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.27,,
104,,iti,,html-keyboard-response,104,86045,0.0-1.0-156.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
105,,size_choice,,html-keyboard-response,105,86332,0.0-1.0-158.0,0,0,85937,,287.0,,,75.0,39.0,39.0,1.0,1000.0,M-M,,M,M,2.0,2.0,basketball,hairdryer,basketball6,hairdryer7,55.0,76.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball2.jpg,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer3.jpg,0.0,hairdryer,basketball,M,M,2.0,2.0,hairdryer7,basketball6,,121.287,0.287,0.0,
106,,size_choice_confirmation,,html-keyboard-response,106,87547,0.0-1.0-159.0-0.0,0,0,85937,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.213,,
107,,iti,,html-keyboard-response,107,87650,0.0-1.0-160.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,
108,,size_choice,,html-keyboard-response,108,87843,0.0-1.0-162.0,0,0,85937,,192.0,,,75.0,40.0,40.0,1.0,3000.0,S-XL,1.0,XL,S,4.0,1.0,crane,thread,crane7,thread5,166.0,144.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane3.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread1.jpg,0.0,thread,crane,S,XL,1.0,4.0,thread5,crane7,0.0,123.692,0.192,0.0,
109,,size_choice_confirmation,,html-keyboard-response,109,89154,0.0-1.0-163.0-0.0,0,0,85937,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,1.308,,
110,,iti,,html-keyboard-response,110,89256,0.0-1.0-164.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,3.0,,
111,,size_choice,,html-keyboard-response,111,89461,0.0-1.0-166.0,0,0,85937,,205.0,,,75.0,41.0,41.0,1.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,teabag,tractor,teabag7,tractor7,136.0,186.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag10.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor2.jpg,0.0,tractor,teabag,XL,S,4.0,1.0,tractor7,teabag7,1.0,128.205,0.205,0.0,
112,,size_choice_confirmation,,html-keyboard-response,112,90758,0.0-1.0-167.0-0.0,0,0,85937,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,1.295,,
113,,iti,,html-keyboard-response,113,90859,0.0-1.0-168.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,1.0,,
114,,size_choice,,html-keyboard-response,114,91102,0.0-1.0-170.0,0,0,85937,,242.0,,,75.0,42.0,42.0,1.0,1500.0,L-XL,0.0,L,XL,3.0,4.0,garbagecan,car,garbagecan10,car6,39.0,155.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan11.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car12.jpg,0.0,car,garbagecan,XL,L,4.0,3.0,car6,garbagecan10,1.0,130.742,0.242,0.0,
115,,size_choice_confirmation,,html-keyboard-response,115,92365,0.0-1.0-171.0-0.0,0,0,85937,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,1.258,,
116,,iti,,html-keyboard-response,116,92466,0.0-1.0-172.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,1.5,,
117,,size_choice,,html-keyboard-response,117,92703,0.0-1.0-174.0,0,0,85937,,236.0,,,75.0,43.0,43.0,1.0,3500.0,M-XL,1.0,XL,M,4.0,2.0,car,coffeemaker,car4,coffeemaker9,153.0,68.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker7.jpg,0.0,coffeemaker,car,M,XL,2.0,4.0,coffeemaker9,car4,0.0,133.736,0.236,0.0,
118,,size_choice_confirmation,,html-keyboard-response,118,93970,0.0-1.0-175.0-0.0,0,0,85937,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.264,,
119,,iti,,html-keyboard-response,119,94074,0.0-1.0-176.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,3.5,,
120,,size_choice,,html-keyboard-response,120,95578,0.0-1.0-178.0,0,0,85937,,,,,,44.0,44.0,1.0,2000.0,L-XL,0.0,L,XL,3.0,4.0,cooler,car,cooler4,car5,3.0,154.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car11.jpg,,,,,,,,,,,140.0,1.5,1.0,
121,,iti,,html-keyboard-response,121,95684,0.0-1.0-180.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,2.0,,
122,,block_over,,html-keyboard-response,122,525377,0.0-1.0-181.0-0.0,0,0,85937,,429693.0,,,68.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,size_choice,,html-keyboard-response,123,526022,0.0-1.0-182.0,0,0,85937,,644.0,,,68.0,45.0,45.0,2.0,3500.0,S-M,0.0,S,M,1.0,2.0,screws,handsaw,screws5,handsaw6,124.0,85.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws2.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw4.jpg,1.0,screws,handsaw,S,M,1.0,2.0,screws5,handsaw6,0.0,142.644,0.644,0.0,
124,,size_choice_confirmation,,html-keyboard-response,124,526883,0.0-1.0-183.0-0.0,0,0,85937,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,0.856,,
125,,iti,,html-keyboard-response,125,526987,0.0-1.0-184.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,3.5,,
126,,size_choice,,html-keyboard-response,126,529094,0.0-1.0-186.0,0,0,85937,,,,,,46.0,46.0,2.0,1000.0,S-S,,S,S,1.0,1.0,screws,paperclip,screws9,paperclip6,128.0,115.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws8.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip6.jpg,,,,,,,,,,,148.5,1.5,1.0,
127,,iti,,html-keyboard-response,127,530451,0.0-1.0-188.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
128,,size_choice,,html-keyboard-response,128,532221,0.0-1.0-190.0,0,0,85937,,,,,,47.0,47.0,2.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,crane,basketball,crane5,basketball5,164.0,54.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane1.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball3.jpg,,,,,,,,,,,151.0,1.5,1.0,
129,,iti,,html-keyboard-response,129,533094,0.0-1.0-192.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,2.0,,
130,,size_choice,,html-keyboard-response,130,535129,0.0-1.0-194.0,0,0,85937,,,,,,48.0,48.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,hairdryer,mailbox,hairdryer6,mailbox10,75.0,49.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox8.jpg,,,,,,,,,,,154.5,1.5,1.0,
131,,iti,,html-keyboard-response,131,536222,0.0-1.0-196.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
132,,size_choice,,html-keyboard-response,132,538115,0.0-1.0-198.0,0,0,85937,,,,,,49.0,49.0,2.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,tractor,coffeemaker,tractor5,coffeemaker1,184.0,60.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor1.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker14.jpg,,,,,,,,,,,157.0,1.5,1.0,
133,,iti,,html-keyboard-response,133,539582,0.0-1.0-200.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,2.0,,
134,,size_choice,,html-keyboard-response,134,541503,0.0-1.0-202.0,0,0,85937,,,,,,50.0,50.0,2.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,car,teabag,car9,teabag10,158.0,139.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car15.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag4.jpg,,,,,,,,,,,160.5,1.5,1.0,
135,,iti,,html-keyboard-response,135,542387,0.0-1.0-204.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,1.0,,
136,,size_choice,,html-keyboard-response,136,544094,0.0-1.0-206.0,0,0,85937,,,,,,51.0,51.0,2.0,1500.0,XL-XL,,XL,XL,4.0,4.0,crane,car,crane10,car8,169.0,157.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car14.jpg,,,,,,,,,,,163.0,1.5,1.0,
137,,iti,,html-keyboard-response,137,545094,0.0-1.0-208.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.5,,
138,,size_choice,,html-keyboard-response,138,547374,0.0-1.0-210.0,0,0,85937,,,,,,52.0,52.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,dishwasher,coffeemaker2,dishwasher3,61.0,22.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker12.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher8.jpg,,,,,,,,,,,166.0,1.5,1.0,
139,,iti,,html-keyboard-response,139,548453,0.0-1.0-212.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
140,,size_choice,,html-keyboard-response,140,550856,0.0-1.0-214.0,0,0,85937,,,,,,53.0,53.0,2.0,3000.0,S-L,1.0,L,S,3.0,1.0,deskchair,paperclip,deskchair4,paperclip7,13.0,116.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip7.jpg,,,,,,,,,,,168.5,1.5,1.0,
141,,iti,,html-keyboard-response,141,551094,0.0-1.0-216.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,3.0,,
142,,size_choice,,html-keyboard-response,142,553737,0.0-1.0-218.0,0,0,85937,,,,,,54.0,54.0,2.0,2000.0,S-S,,S,S,1.0,1.0,screws,paperclip,screws1,paperclip10,120.0,119.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip10.jpg,,,,,,,,,,,173.0,1.5,1.0,
143,,iti,,html-keyboard-response,143,554254,0.0-1.0-220.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2.0,,
144,,size_choice,,html-keyboard-response,144,556389,0.0-1.0-222.0,0,0,85937,,,,,,55.0,55.0,2.0,1500.0,M-L,1.0,L,M,3.0,2.0,dishwasher,ketchup,dishwasher5,ketchup2,24.0,91.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher4.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup9.jpg,,,,,,,,,,,176.5,1.5,1.0,
145,,iti,,html-keyboard-response,145,557446,0.0-1.0-224.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,1.5,,
146,,size_choice,,html-keyboard-response,146,559209,0.0-1.0-226.0,0,0,85937,,,,,,56.0,56.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,hairdryer,deskchair,hairdryer5,deskchair3,74.0,12.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer15.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair10.jpg,,,,,,,,,,,179.5,1.5,1.0,
147,,iti,,html-keyboard-response,147,560094,0.0-1.0-228.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,1.0,,
148,,size_choice,,html-keyboard-response,148,562094,0.0-1.0-230.0,0,0,85937,,,,,,57.0,57.0,2.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,thread,dumptruck,thread7,dumptruck1,146.0,170.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck9.jpg,,,,,,,,,,,182.0,1.5,1.0,
149,,iti,,html-keyboard-response,149,563189,0.0-1.0-232.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
150,,size_choice,,html-keyboard-response,150,565094,0.0-1.0-234.0,0,0,85937,,,,,,58.0,58.0,2.0,1000.0,S-L,0.0,S,L,1.0,3.0,teabag,dishwasher,teabag9,dishwasher6,138.0,25.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher6.jpg,,,,,,,,,,,184.5,1.5,1.0,
151,,iti,,html-keyboard-response,151,566472,0.0-1.0-236.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,1.0,,
152,,size_choice,,html-keyboard-response,152,568259,0.0-1.0-238.0,0,0,85937,,,,,,59.0,59.0,2.0,1000.0,M-M,,M,M,2.0,2.0,basketball,ketchup,basketball2,ketchup10,51.0,99.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball8.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup6.jpg,,,,,,,,,,,187.0,1.5,1.0,
153,,iti,,html-keyboard-response,153,569094,0.0-1.0-240.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,1.0,,
154,,size_choice,,html-keyboard-response,154,571094,0.0-1.0-242.0,0,0,85937,,,,,,60.0,60.0,2.0,1500.0,M-XL,0.0,M,XL,2.0,4.0,ketchup,dumptruck,ketchup1,dumptruck3,90.0,172.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup8.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck10.jpg,,,,,,,,,,,189.5,1.5,1.0,
155,,iti,,html-keyboard-response,155,572584,0.0-1.0-244.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.5,,
156,,size_choice,,html-keyboard-response,156,574846,0.0-1.0-246.0,0,0,85937,,,,,,61.0,61.0,2.0,1500.0,M-XL,0.0,M,XL,2.0,4.0,basketball,tractor,basketball1,tractor1,50.0,180.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor6.jpg,,,,,,,,,,,192.5,1.5,1.0,
157,,iti,,html-keyboard-response,157,575216,0.0-1.0-248.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,1.5,,
158,,size_choice,,html-keyboard-response,158,577657,0.0-1.0-250.0,0,0,85937,,,,,,62.0,62.0,2.0,3000.0,L-XL,0.0,L,XL,3.0,4.0,cooler,van,cooler2,van9,1.0,198.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van9.jpg,,,,,,,,,,,195.5,1.5,1.0,
159,,iti,,html-keyboard-response,159,578186,0.0-1.0-252.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,3.0,,
160,,size_choice,,html-keyboard-response,160,580094,0.0-1.0-254.0,0,0,85937,,,,,,63.0,63.0,2.0,3500.0,S-L,0.0,S,L,1.0,3.0,thread,dishwasher,thread2,dishwasher7,141.0,26.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread6.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher7.jpg,,,,,,,,,,,200.0,1.5,1.0,
161,,iti,,html-keyboard-response,161,581094,0.0-1.0-256.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,3.5,,
162,,size_choice,,html-keyboard-response,162,582596,0.0-1.0-258.0,0,0,85937,,,,,,64.0,64.0,2.0,1500.0,M-L,0.0,M,L,2.0,3.0,handsaw,cooler,handsaw8,cooler7,87.0,6.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw7.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler4.jpg,,,,,,,,,,,205.0,1.5,1.0,
163,,iti,,html-keyboard-response,163,582702,0.0-1.0-260.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.5,,
164,,size_choice,,html-keyboard-response,164,584206,0.0-1.0-262.0,0,0,85937,,,,,,65.0,65.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,handsaw,mailbox,handsaw5,mailbox1,84.0,40.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw1.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox3.jpg,,,,,,,,,,,208.0,1.5,1.0,
165,,iti,,html-keyboard-response,165,584310,0.0-1.0-264.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,2.0,,
166,,size_choice,,html-keyboard-response,166,584598,0.0-1.0-266.0,0,0,85937,,288.0,,,68.0,66.0,66.0,2.0,1000.0,M-XL,1.0,XL,M,4.0,2.0,car,ketchup,car10,ketchup8,159.0,97.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car9.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup5.jpg,1.0,car,ketchup,XL,M,4.0,2.0,car10,ketchup8,1.0,210.288,0.288,0.0,
167,,size_choice_confirmation,,html-keyboard-response,167,585815,0.0-1.0-267.0-0.0,0,0,85937,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,1.212,,
168,,iti,,html-keyboard-response,168,585920,0.0-1.0-268.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5,1.0,,
169,,size_choice,,html-keyboard-response,169,587113,0.0-1.0-270.0,0,0,85937,,1192.0,,,75.0,67.0,67.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,thread,deskchair6,thread3,15.0,142.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread4.jpg,0.0,thread,deskchair,S,L,1.0,3.0,thread3,deskchair6,0.0,213.692,1.192,0.0,
170,,size_choice_confirmation,,html-keyboard-response,170,587424,0.0-1.0-271.0-0.0,0,0,85937,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,0.308,,
171,,iti,,html-keyboard-response,171,587528,0.0-1.0-272.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,1.0,,
172,,size_choice,,html-keyboard-response,172,587669,0.0-1.0-274.0,0,0,85937,,140.0,,,75.0,68.0,68.0,2.0,2000.0,S-XL,0.0,S,XL,1.0,4.0,screws,dumptruck,screws3,dumptruck4,122.0,173.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws7.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck1.jpg,0.0,dumptruck,screws,XL,S,4.0,1.0,dumptruck4,screws3,1.0,215.14,0.14,0.0,
173,,size_choice_confirmation,,html-keyboard-response,173,589032,0.0-1.0-275.0-0.0,0,0,85937,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,1.36,,
174,,iti,,html-keyboard-response,174,589134,0.0-1.0-276.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,2.0,,
175,,size_choice,,html-keyboard-response,175,589362,0.0-1.0-278.0,0,0,85937,,227.0,,,68.0,69.0,69.0,2.0,3000.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip8,dumptruck7,117.0,176.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck6.jpg,1.0,paperclip,dumptruck,S,XL,1.0,4.0,paperclip8,dumptruck7,0.0,218.727,0.227,0.0,
176,,size_choice_confirmation,,html-keyboard-response,176,590638,0.0-1.0-279.0-0.0,0,0,85937,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,1.273,,
177,,iti,,html-keyboard-response,177,590743,0.0-1.0-280.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,3.0,,
178,,size_choice,,html-keyboard-response,178,591467,0.0-1.0-282.0,0,0,85937,,724.0,,,68.0,70.0,70.0,2.0,1500.0,S-L,0.0,S,L,1.0,3.0,die,deskchair,die1,deskchair8,100.0,17.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair1.jpg,1.0,die,deskchair,S,L,1.0,3.0,die1,deskchair8,0.0,223.724,0.724,0.0,
179,,size_choice_confirmation,,html-keyboard-response,179,592248,0.0-1.0-283.0-0.0,0,0,85937,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,0.776,,
180,,iti,,html-keyboard-response,180,592351,0.0-1.0-284.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,1.5,,
181,,size_choice,,html-keyboard-response,181,592954,0.0-1.0-286.0,0,0,85937,,602.0,,,75.0,71.0,71.0,2.0,1500.0,XL-XL,,XL,XL,4.0,4.0,tractor,van,tractor3,van8,182.0,197.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van10.jpg,0.0,van,tractor,XL,XL,4.0,4.0,van8,tractor3,,226.602,0.602,0.0,
182,,size_choice_confirmation,,html-keyboard-response,182,593854,0.0-1.0-287.0-0.0,0,0,85937,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,0.898,,
183,,iti,,html-keyboard-response,183,593955,0.0-1.0-288.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.5,,
184,,size_choice,,html-keyboard-response,184,594324,0.0-1.0-290.0,0,0,85937,,368.0,,,75.0,72.0,72.0,2.0,1500.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,dumptruck,paperclip4,dumptruck5,113.0,174.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck3.jpg,0.0,dumptruck,paperclip,XL,S,4.0,1.0,dumptruck5,paperclip4,1.0,229.368,0.368,0.0,
185,,size_choice_confirmation,,html-keyboard-response,185,595459,0.0-1.0-291.0-0.0,0,0,85937,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,1.132,,
186,,iti,,html-keyboard-response,186,595560,0.0-1.0-292.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.5,,
