,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
93,,iti,,html-keyboard-response,93,63823,0.0-1.0-120.0,0,0,81393,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,3.5,,
94,,size_choice,,html-keyboard-response,94,64120,0.0-1.0-122.0,0,0,81393,,295.0,,,68.0,30.0,30.0,1.0,1000.0,S-S,,S,S,1.0,1.0,paperclip,teabag,paperclip9,teabag2,118.0,131.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag8.jpg,1.0,paperclip,teabag,S,S,1.0,1.0,paperclip9,teabag2,,92.795,0.295,0.0,
95,,size_choice_confirmation,,html-keyboard-response,95,65327,0.0-1.0-123.0-0.0,0,0,81393,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1.205,,
96,,iti,,html-keyboard-response,96,65428,0.0-1.0-124.0,0,0,81393,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.0,,
97,,size_choice,,html-keyboard-response,97,65930,0.0-1.0-126.0,0,0,81393,,502.0,,,68.0,31.0,31.0,1.0,1500.0,S-S,,S,S,1.0,1.0,thread,screws,thread4,screws8,143.0,127.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws10.jpg,1.0,thread,screws,S,S,1.0,1.0,thread4,screws8,,95.502,0.502,0.0,
98,,size_choice_confirmation,,html-keyboard-response,98,66932,0.0-1.0-127.0-0.0,0,0,81393,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,0.998,,
99,,iti,,html-keyboard-response,99,67034,0.0-1.0-128.0,0,0,81393,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,1.5,,
100,,size_choice,,html-keyboard-response,100,67076,0.0-1.0-130.0,0,0,81393,,41.0,,,68.0,32.0,32.0,1.0,2000.0,S-XL,0.0,S,XL,1.0,4.0,die,crane,die7,crane8,106.0,167.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die4.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane10.jpg,1.0,die,crane,S,XL,1.0,4.0,die7,crane8,0.0,98.041,0.041,0.0,
101,,size_choice_confirmation,,html-keyboard-response,101,68537,0.0-1.0-131.0-0.0,0,0,81393,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1.459,,
102,,iti,,html-keyboard-response,102,68639,0.0-1.0-132.0,0,0,81393,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,2.0,,
103,,size_choice,,html-keyboard-response,103,68701,0.0-1.0-134.0,0,0,81393,,61.0,,,68.0,33.0,33.0,1.0,1000.0,M-M,,M,M,2.0,2.0,hairdryer,handsaw,hairdryer3,handsaw3,72.0,82.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer17.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw2.jpg,1.0,hairdryer,handsaw,M,M,2.0,2.0,hairdryer3,handsaw3,,101.561,0.061,0.0,
104,,size_choice_confirmation,,html-keyboard-response,104,70143,0.0-1.0-135.0-0.0,0,0,81393,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,1.439,,
105,,iti,,html-keyboard-response,105,70244,0.0-1.0-136.0,0,0,81393,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,1.0,,
106,,size_choice,,html-keyboard-response,106,70436,0.0-1.0-138.0,0,0,81393,,191.0,,,68.0,34.0,34.0,1.0,1500.0,L-L,,L,L,3.0,3.0,garbagecan,cooler,garbagecan9,cooler1,38.0,0.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan12.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler8.jpg,1.0,garbagecan,cooler,L,L,3.0,3.0,garbagecan9,cooler1,,104.191,0.191,0.0,
107,,size_choice_confirmation,,html-keyboard-response,107,71748,0.0-1.0-139.0-0.0,0,0,81393,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.309,,
108,,iti,,html-keyboard-response,108,71852,0.0-1.0-140.0,0,0,81393,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.5,,
109,,size_choice,,html-keyboard-response,109,72225,0.0-1.0-142.0,0,0,81393,,371.0,,,68.0,35.0,35.0,1.0,2000.0,S-L,1.0,L,S,3.0,1.0,cooler,teabag,cooler9,teabag1,8.0,130.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag9.jpg,1.0,cooler,teabag,L,S,3.0,1.0,cooler9,teabag1,1.0,107.371,0.371,0.0,
110,,size_choice_confirmation,,html-keyboard-response,110,73359,0.0-1.0-143.0-0.0,0,0,81393,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,1.129,,
111,,iti,,html-keyboard-response,111,73464,0.0-1.0-144.0,0,0,81393,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,2.0,,
112,,size_choice,,html-keyboard-response,112,73994,0.0-1.0-146.0,0,0,81393,,528.0,,,68.0,36.0,36.0,1.0,3500.0,M-L,1.0,L,M,3.0,2.0,garbagecan,ketchup,garbagecan3,ketchup5,32.0,94.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup3.jpg,1.0,garbagecan,ketchup,L,M,3.0,2.0,garbagecan3,ketchup5,1.0,111.028,0.528,0.0,
113,,size_choice_confirmation,,html-keyboard-response,113,74969,0.0-1.0-147.0-0.0,0,0,81393,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,0.972,,
114,,iti,,html-keyboard-response,114,75074,0.0-1.0-148.0,0,0,81393,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,3.5,,
115,,size_choice,,html-keyboard-response,115,75263,0.0-1.0-150.0,0,0,81393,,187.0,,,68.0,37.0,37.0,1.0,1500.0,M-L,1.0,L,M,3.0,2.0,mailbox,ketchup,mailbox6,ketchup4,45.0,93.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup2.jpg,1.0,mailbox,ketchup,L,M,3.0,2.0,mailbox6,ketchup4,1.0,115.687,0.187,0.0,
116,,size_choice_confirmation,,html-keyboard-response,116,76580,0.0-1.0-151.0-0.0,0,0,81393,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,1.313,,
117,,iti,,html-keyboard-response,117,76681,0.0-1.0-152.0,0,0,81393,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,1.5,,
118,,size_choice,,html-keyboard-response,118,76743,0.0-1.0-154.0,0,0,81393,,59.0,,,68.0,38.0,38.0,1.0,1000.0,L-L,,L,L,3.0,3.0,mailbox,garbagecan,mailbox8,garbagecan4,47.0,33.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox10.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan6.jpg,1.0,mailbox,garbagecan,L,L,3.0,3.0,mailbox8,garbagecan4,,118.559,0.059,0.0,
119,,size_choice_confirmation,,html-keyboard-response,119,78185,0.0-1.0-155.0-0.0,0,0,81393,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.441,,
120,,iti,,html-keyboard-response,120,78287,0.0-1.0-156.0,0,0,81393,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
121,,size_choice,,html-keyboard-response,121,78345,0.0-1.0-158.0,0,0,81393,,55.0,,,68.0,39.0,39.0,1.0,1000.0,M-M,,M,M,2.0,2.0,basketball,hairdryer,basketball6,hairdryer7,55.0,76.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball2.jpg,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer3.jpg,1.0,basketball,hairdryer,M,M,2.0,2.0,basketball6,hairdryer7,,121.055,0.055,0.0,
122,,size_choice_confirmation,,html-keyboard-response,122,79794,0.0-1.0-159.0-0.0,0,0,81393,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.445,,
123,,iti,,html-keyboard-response,123,79897,0.0-1.0-160.0,0,0,81393,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,
124,,size_choice,,html-keyboard-response,124,79973,0.0-1.0-162.0,0,0,81393,,75.0,,,68.0,40.0,40.0,1.0,3000.0,S-XL,1.0,XL,S,4.0,1.0,crane,thread,crane7,thread5,166.0,144.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane3.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread1.jpg,1.0,crane,thread,XL,S,4.0,1.0,crane7,thread5,1.0,123.575,0.075,0.0,
125,,size_choice_confirmation,,html-keyboard-response,125,81401,0.0-1.0-163.0-0.0,0,0,81393,,,,,,40.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,1.425,,
126,,iti,,html-keyboard-response,126,81503,0.0-1.0-164.0,0,0,81393,,,,,,40.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,3.0,,
127,,size_choice,,html-keyboard-response,127,81514,0.0-1.0-166.0,0,0,81393,,10.0,,,68.0,41.0,41.0,1.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,teabag,tractor,teabag7,tractor7,136.0,186.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag10.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor2.jpg,1.0,teabag,tractor,S,XL,1.0,4.0,teabag7,tractor7,0.0,128.01,0.01,0.0,
128,,size_choice_confirmation,,html-keyboard-response,128,83005,0.0-1.0-167.0-0.0,0,0,81393,,,,,,41.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,1.49,,
129,,iti,,html-keyboard-response,129,83108,0.0-1.0-168.0,0,0,81393,,,,,,41.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,1.0,,
130,,size_choice,,html-keyboard-response,130,83383,0.0-1.0-170.0,0,0,81393,,273.0,,,68.0,42.0,42.0,1.0,1500.0,L-XL,0.0,L,XL,3.0,4.0,garbagecan,car,garbagecan10,car6,39.0,155.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan11.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car12.jpg,1.0,garbagecan,car,L,XL,3.0,4.0,garbagecan10,car6,0.0,130.773,0.273,0.0,
131,,size_choice_confirmation,,html-keyboard-response,131,84613,0.0-1.0-171.0-0.0,0,0,81393,,,,,,42.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,1.227,,
132,,iti,,html-keyboard-response,132,84719,0.0-1.0-172.0,0,0,81393,,,,,,42.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,1.5,,
133,,size_choice,,html-keyboard-response,133,84844,0.0-1.0-174.0,0,0,81393,,124.0,,,68.0,43.0,43.0,1.0,3500.0,M-XL,1.0,XL,M,4.0,2.0,car,coffeemaker,car4,coffeemaker9,153.0,68.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker7.jpg,1.0,car,coffeemaker,XL,M,4.0,2.0,car4,coffeemaker9,1.0,133.624,0.124,0.0,
134,,size_choice_confirmation,,html-keyboard-response,134,86223,0.0-1.0-175.0-0.0,0,0,81393,,,,,,43.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.376,,
135,,iti,,html-keyboard-response,135,86328,0.0-1.0-176.0,0,0,81393,,,,,,43.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,3.5,,
136,,size_choice,,html-keyboard-response,136,86365,0.0-1.0-178.0,0,0,81393,,36.0,,,68.0,44.0,44.0,1.0,2000.0,L-XL,0.0,L,XL,3.0,4.0,cooler,car,cooler4,car5,3.0,154.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car11.jpg,1.0,cooler,car,L,XL,3.0,4.0,cooler4,car5,0.0,138.536,0.036,0.0,
137,,size_choice_confirmation,,html-keyboard-response,137,87834,0.0-1.0-179.0-0.0,0,0,81393,,,,,,44.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,1.464,,
138,,iti,,html-keyboard-response,138,87936,0.0-1.0-180.0,0,0,81393,,,,,,44.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,2.0,,
139,,block_over,,html-keyboard-response,139,88069,0.0-1.0-181.0-0.0,0,0,81393,,130.0,,,68.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,size_choice,,html-keyboard-response,140,88618,0.0-1.0-182.0,0,0,81393,,548.0,,,68.0,45.0,45.0,2.0,3500.0,S-M,0.0,S,M,1.0,2.0,screws,handsaw,screws5,handsaw6,124.0,85.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws2.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw4.jpg,1.0,screws,handsaw,S,M,1.0,2.0,screws5,handsaw6,0.0,142.548,0.548,0.0,
141,,size_choice_confirmation,,html-keyboard-response,141,89575,0.0-1.0-183.0-0.0,0,0,81393,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,0.952,,
142,,iti,,html-keyboard-response,142,89679,0.0-1.0-184.0,0,0,81393,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,3.5,,
143,,size_choice,,html-keyboard-response,143,89748,0.0-1.0-186.0,0,0,81393,,68.0,,,68.0,46.0,46.0,2.0,1000.0,S-S,,S,S,1.0,1.0,screws,paperclip,screws9,paperclip6,128.0,115.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws8.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip6.jpg,1.0,screws,paperclip,S,S,1.0,1.0,screws9,paperclip6,,147.068,0.068,0.0,
144,,size_choice_confirmation,,html-keyboard-response,144,91183,0.0-1.0-187.0-0.0,0,0,81393,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.432,,
145,,iti,,html-keyboard-response,145,91288,0.0-1.0-188.0,0,0,81393,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
146,,size_choice,,html-keyboard-response,146,91428,0.0-1.0-190.0,0,0,81393,,137.0,,,68.0,47.0,47.0,2.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,crane,basketball,crane5,basketball5,164.0,54.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane1.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball3.jpg,1.0,crane,basketball,XL,M,4.0,2.0,crane5,basketball5,1.0,149.637,0.137,0.0,
147,,size_choice_confirmation,,html-keyboard-response,147,92794,0.0-1.0-191.0-0.0,0,0,81393,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.363,,
148,,iti,,html-keyboard-response,148,92896,0.0-1.0-192.0,0,0,81393,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,2.0,,
149,,size_choice,,html-keyboard-response,149,93469,0.0-1.0-194.0,0,0,81393,,572.0,,,68.0,48.0,48.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,hairdryer,mailbox,hairdryer6,mailbox10,75.0,49.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox8.jpg,1.0,hairdryer,mailbox,M,L,2.0,3.0,hairdryer6,mailbox10,0.0,153.572,0.572,0.0,
150,,size_choice_confirmation,,html-keyboard-response,150,94399,0.0-1.0-195.0-0.0,0,0,81393,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,0.928,,
151,,iti,,html-keyboard-response,151,94504,0.0-1.0-196.0,0,0,81393,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
152,,size_choice,,html-keyboard-response,152,94572,0.0-1.0-198.0,0,0,81393,,67.0,,,68.0,49.0,49.0,2.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,tractor,coffeemaker,tractor5,coffeemaker1,184.0,60.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor1.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker14.jpg,1.0,tractor,coffeemaker,XL,M,4.0,2.0,tractor5,coffeemaker1,1.0,155.567,0.067,0.0,
153,,size_choice_confirmation,,html-keyboard-response,153,96010,0.0-1.0-199.0-0.0,0,0,81393,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.433,,
154,,iti,,html-keyboard-response,154,96114,0.0-1.0-200.0,0,0,81393,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,2.0,,
155,,size_choice,,html-keyboard-response,155,96304,0.0-1.0-202.0,0,0,81393,,188.0,,,68.0,50.0,50.0,2.0,1000.0,S-XL,1.0,XL,S,4.0,1.0,car,teabag,car9,teabag10,158.0,139.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car15.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag4.jpg,1.0,car,teabag,XL,S,4.0,1.0,car9,teabag10,1.0,159.188,0.188,0.0,
156,,size_choice_confirmation,,html-keyboard-response,156,97620,0.0-1.0-203.0-0.0,0,0,81393,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,1.312,,
157,,iti,,html-keyboard-response,157,97722,0.0-1.0-204.0,0,0,81393,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,1.0,,
158,,size_choice,,html-keyboard-response,158,98034,0.0-1.0-206.0,0,0,81393,,310.0,,,68.0,51.0,51.0,2.0,1500.0,XL-XL,,XL,XL,4.0,4.0,crane,car,crane10,car8,169.0,157.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car14.jpg,1.0,crane,car,XL,XL,4.0,4.0,crane10,car8,,161.81,0.31,0.0,
159,,size_choice_confirmation,,html-keyboard-response,159,99230,0.0-1.0-207.0-0.0,0,0,81393,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,1.19,,
160,,iti,,html-keyboard-response,160,99331,0.0-1.0-208.0,0,0,81393,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.5,,
161,,size_choice,,html-keyboard-response,161,99347,0.0-1.0-210.0,0,0,81393,,14.0,,,68.0,52.0,52.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,dishwasher,coffeemaker2,dishwasher3,61.0,22.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker12.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher8.jpg,1.0,coffeemaker,dishwasher,M,L,2.0,3.0,coffeemaker2,dishwasher3,0.0,164.514,0.014,0.0,
162,,size_choice_confirmation,,html-keyboard-response,162,100837,0.0-1.0-211.0-0.0,0,0,81393,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.486,,
163,,iti,,html-keyboard-response,163,100941,0.0-1.0-212.0,0,0,81393,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
164,,size_choice,,html-keyboard-response,164,101261,0.0-1.0-214.0,0,0,81393,,318.0,,,68.0,53.0,53.0,2.0,3000.0,S-L,1.0,L,S,3.0,1.0,deskchair,paperclip,deskchair4,paperclip7,13.0,116.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip7.jpg,1.0,deskchair,paperclip,L,S,3.0,1.0,deskchair4,paperclip7,1.0,167.318,0.318,0.0,
165,,size_choice_confirmation,,html-keyboard-response,165,102448,0.0-1.0-215.0-0.0,0,0,81393,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,1.182,,
166,,iti,,html-keyboard-response,166,102554,0.0-1.0-216.0,0,0,81393,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,3.0,,
167,,size_choice,,html-keyboard-response,167,102575,0.0-1.0-218.0,0,0,81393,,20.0,,,68.0,54.0,54.0,2.0,2000.0,S-S,,S,S,1.0,1.0,screws,paperclip,screws1,paperclip10,120.0,119.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip10.jpg,1.0,screws,paperclip,S,S,1.0,1.0,screws1,paperclip10,,171.52,0.02,0.0,
168,,size_choice_confirmation,,html-keyboard-response,168,104057,0.0-1.0-219.0-0.0,0,0,81393,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,1.48,,
169,,iti,,html-keyboard-response,169,104159,0.0-1.0-220.0,0,0,81393,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2.0,,
170,,size_choice,,html-keyboard-response,170,104742,0.0-1.0-222.0,0,0,81393,,580.0,,,68.0,55.0,55.0,2.0,1500.0,M-L,1.0,L,M,3.0,2.0,dishwasher,ketchup,dishwasher5,ketchup2,24.0,91.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher4.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup9.jpg,1.0,dishwasher,ketchup,L,M,3.0,2.0,dishwasher5,ketchup2,1.0,175.58,0.58,0.0,
171,,size_choice_confirmation,,html-keyboard-response,171,105663,0.0-1.0-223.0-0.0,0,0,81393,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,0.92,,
172,,iti,,html-keyboard-response,172,105765,0.0-1.0-224.0,0,0,81393,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,1.5,,
173,,size_choice,,html-keyboard-response,173,107269,0.0-1.0-226.0,0,0,81393,,,,,,56.0,56.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,hairdryer,deskchair,hairdryer5,deskchair3,74.0,12.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer15.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair10.jpg,,,,,,,,,,,179.5,1.5,1.0,
174,,iti,,html-keyboard-response,174,107370,0.0-1.0-228.0,0,0,81393,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,1.0,,
175,,size_choice,,html-keyboard-response,175,108873,0.0-1.0-230.0,0,0,81393,,,,,,57.0,57.0,2.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,thread,dumptruck,thread7,dumptruck1,146.0,170.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck9.jpg,,,,,,,,,,,182.0,1.5,1.0,
176,,iti,,html-keyboard-response,176,108979,0.0-1.0-232.0,0,0,81393,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
177,,size_choice,,html-keyboard-response,177,110485,0.0-1.0-234.0,0,0,81393,,,,,,58.0,58.0,2.0,1000.0,S-L,0.0,S,L,1.0,3.0,teabag,dishwasher,teabag9,dishwasher6,138.0,25.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher6.jpg,,,,,,,,,,,184.5,1.5,1.0,
178,,iti,,html-keyboard-response,178,110587,0.0-1.0-236.0,0,0,81393,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,1.0,,
179,,size_choice,,html-keyboard-response,179,112092,0.0-1.0-238.0,0,0,81393,,,,,,59.0,59.0,2.0,1000.0,M-M,,M,M,2.0,2.0,basketball,ketchup,basketball2,ketchup10,51.0,99.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball8.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup6.jpg,,,,,,,,,,,187.0,1.5,1.0,
180,,iti,,html-keyboard-response,180,112197,0.0-1.0-240.0,0,0,81393,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,1.0,,
181,,size_choice,,html-keyboard-response,181,113700,0.0-1.0-242.0,0,0,81393,,,,,,60.0,60.0,2.0,1500.0,M-XL,0.0,M,XL,2.0,4.0,ketchup,dumptruck,ketchup1,dumptruck3,90.0,172.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup8.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck10.jpg,,,,,,,,,,,189.5,1.5,1.0,
182,,iti,,html-keyboard-response,182,113802,0.0-1.0-244.0,0,0,81393,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.5,,
183,,size_choice,,html-keyboard-response,183,115306,0.0-1.0-246.0,0,0,81393,,,,,,61.0,61.0,2.0,1500.0,M-XL,0.0,M,XL,2.0,4.0,basketball,tractor,basketball1,tractor1,50.0,180.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor6.jpg,,,,,,,,,,,192.5,1.5,1.0,
184,,iti,,html-keyboard-response,184,115408,0.0-1.0-248.0,0,0,81393,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,1.5,,
185,,size_choice,,html-keyboard-response,185,116914,0.0-1.0-250.0,0,0,81393,,,,,,62.0,62.0,2.0,3000.0,L-XL,0.0,L,XL,3.0,4.0,cooler,van,cooler2,van9,1.0,198.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van9.jpg,,,,,,,,,,,195.5,1.5,1.0,
186,,iti,,html-keyboard-response,186,117019,0.0-1.0-252.0,0,0,81393,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,3.0,,
