,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
189,,size_choice_confirmation,,html-keyboard-response,189,131394,0.0-1.0-299.0-0.0,0,0,96878,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.422,,
190,,iti,,html-keyboard-response,190,131496,0.0-1.0-300.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,1.0,,
191,,size_choice,,html-keyboard-response,191,131803,0.0-1.0-302.0,0,0,96878,,307.0,,,75.0,75.0,75.0,2.0,1500.0,M-XL,0.0,M,XL,2.0,4.0,basketball,van,basketball7,van7,56.0,196.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball6.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van1.jpg,0.0,van,basketball,XL,M,4.0,2.0,van7,basketball7,1.0,233.307,0.307,0.0,
192,,size_choice_confirmation,,html-keyboard-response,192,132998,0.0-1.0-303.0-0.0,0,0,96878,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5,1.193,,
193,,iti,,html-keyboard-response,193,133101,0.0-1.0-304.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,1.5,,
194,,size_choice,,html-keyboard-response,194,133194,0.0-1.0-306.0,0,0,96878,,92.0,,,75.0,76.0,76.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,dumptruck,teabag,dumptruck7,teabag5,176.0,134.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag2.jpg,0.0,teabag,dumptruck,S,XL,1.0,4.0,teabag5,dumptruck7,0.0,236.092,0.092,0.0,
195,,size_choice_confirmation,,html-keyboard-response,195,134603,0.0-1.0-307.0-0.0,0,0,96878,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,1.408,,
196,,iti,,html-keyboard-response,196,134704,0.0-1.0-308.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,1.5,,
197,,size_choice,,html-keyboard-response,197,134819,0.0-1.0-310.0,0,0,96878,,114.0,,,75.0,77.0,77.0,2.0,1500.0,M-L,0.0,M,L,2.0,3.0,ketchup,deskchair,ketchup8,deskchair6,97.0,15.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair5.jpg,0.0,deskchair,ketchup,L,M,3.0,2.0,deskchair6,ketchup8,1.0,239.114,0.114,0.0,
198,,size_choice_confirmation,,html-keyboard-response,198,136206,0.0-1.0-311.0-0.0,0,0,96878,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,1.386,,
199,,iti,,html-keyboard-response,199,136307,0.0-1.0-312.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,1.5,,
200,,size_choice,,html-keyboard-response,200,136645,0.0-1.0-314.0,0,0,96878,,337.0,,,75.0,78.0,78.0,2.0,3000.0,S-XL,1.0,XL,S,4.0,1.0,crane,paperclip,crane2,paperclip7,161.0,116.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip7.jpg,0.0,paperclip,crane,S,XL,1.0,4.0,paperclip7,crane2,0.0,242.337,0.337,0.0,
201,,size_choice_confirmation,,html-keyboard-response,201,137811,0.0-1.0-315.0-0.0,0,0,96878,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5,1.163,,
202,,iti,,html-keyboard-response,202,137912,0.0-1.0-316.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,3.0,,
203,,size_choice,,html-keyboard-response,203,138302,0.0-1.0-318.0,0,0,96878,,389.0,,,68.0,79.0,79.0,2.0,3500.0,M-XL,1.0,XL,M,4.0,2.0,crane,coffeemaker,crane10,coffeemaker2,169.0,61.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane9.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker12.jpg,1.0,crane,coffeemaker,XL,M,4.0,2.0,crane10,coffeemaker2,1.0,246.889,0.389,0.0,
204,,size_choice_confirmation,,html-keyboard-response,204,139417,0.0-1.0-319.0-0.0,0,0,96878,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,1.111,,
205,,iti,,html-keyboard-response,205,139521,0.0-1.0-320.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5,3.5,,
206,,size_choice,,html-keyboard-response,206,139888,0.0-1.0-322.0,0,0,96878,,366.0,,,75.0,80.0,80.0,2.0,3000.0,S-L,1.0,L,S,3.0,1.0,mailbox,screws,mailbox4,screws1,43.0,120.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws4.jpg,0.0,screws,mailbox,S,L,1.0,3.0,screws1,mailbox4,0.0,251.866,0.366,0.0,
207,,size_choice_confirmation,,html-keyboard-response,207,141025,0.0-1.0-323.0-0.0,0,0,96878,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,1.134,,
208,,iti,,html-keyboard-response,208,141128,0.0-1.0-324.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,3.0,,
209,,size_choice,,html-keyboard-response,209,141444,0.0-1.0-326.0,0,0,96878,,316.0,,,75.0,81.0,81.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,dishwasher,teabag,dishwasher6,teabag1,25.0,130.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher6.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag9.jpg,0.0,teabag,dishwasher,S,L,1.0,3.0,teabag1,dishwasher6,0.0,256.316,0.316,0.0,
210,,size_choice_confirmation,,html-keyboard-response,210,142629,0.0-1.0-327.0-0.0,0,0,96878,,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,1.184,,
211,,iti,,html-keyboard-response,211,142733,0.0-1.0-328.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,1.0,,
212,,size_choice,,html-keyboard-response,212,143575,0.0-1.0-330.0,0,0,96878,,841.0,,,75.0,82.0,82.0,2.0,1000.0,M-L,1.0,L,M,3.0,2.0,garbagecan,basketball,garbagecan5,basketball1,34.0,50.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan3.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball9.jpg,0.0,basketball,garbagecan,M,L,2.0,3.0,basketball1,garbagecan5,0.0,259.341,0.841,0.0,
213,,size_choice_confirmation,,html-keyboard-response,213,144236,0.0-1.0-331.0-0.0,0,0,96878,,,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,0.659,,
214,,iti,,html-keyboard-response,214,144338,0.0-1.0-332.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,1.0,,
215,,size_choice,,html-keyboard-response,215,145841,0.0-1.0-334.0,0,0,96878,,,,,,83.0,83.0,2.0,3000.0,S-XL,1.0,XL,S,4.0,1.0,crane,screws,crane3,screws7,162.0,126.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws1.jpg,,,,,,,,,,,262.5,1.5,1.0,
216,,iti,,html-keyboard-response,216,145946,0.0-1.0-336.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5,3.0,,
217,,size_choice,,html-keyboard-response,217,146993,0.0-1.0-338.0,0,0,96878,,1046.0,,,68.0,84.0,84.0,2.0,3500.0,S-L,1.0,L,S,3.0,1.0,deskchair,screws,deskchair9,screws3,18.0,122.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair3.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws7.jpg,1.0,deskchair,screws,L,S,3.0,1.0,deskchair9,screws3,1.0,266.546,1.046,0.0,
218,,size_choice_confirmation,,html-keyboard-response,218,147452,0.0-1.0-339.0-0.0,0,0,96878,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,0.454,,
219,,iti,,html-keyboard-response,219,147553,0.0-1.0-340.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5,3.5,,
220,,size_choice,,html-keyboard-response,220,147753,0.0-1.0-342.0,0,0,96878,,199.0,,,75.0,85.0,85.0,2.0,1500.0,S-L,0.0,S,L,1.0,3.0,die,mailbox,die7,mailbox2,106.0,41.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die4.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox2.jpg,0.0,mailbox,die,L,S,3.0,1.0,mailbox2,die7,1.0,270.699,0.199,0.0,
221,,size_choice_confirmation,,html-keyboard-response,221,149058,0.0-1.0-343.0-0.0,0,0,96878,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,1.301,,
222,,iti,,html-keyboard-response,222,149164,0.0-1.0-344.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,1.5,,
223,,size_choice,,html-keyboard-response,223,149293,0.0-1.0-346.0,0,0,96878,,129.0,,,68.0,86.0,86.0,2.0,1000.0,M-XL,0.0,M,XL,2.0,4.0,coffeemaker,tractor,coffeemaker9,tractor3,68.0,182.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker7.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,1.0,coffeemaker,tractor,M,XL,2.0,4.0,coffeemaker9,tractor3,0.0,273.629,0.129,0.0,
224,,size_choice_confirmation,,html-keyboard-response,224,150665,0.0-1.0-347.0-0.0,0,0,96878,,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,1.371,,
225,,iti,,html-keyboard-response,225,150770,0.0-1.0-348.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,1.0,,
226,,size_choice,,html-keyboard-response,226,151228,0.0-1.0-350.0,0,0,96878,,457.0,,,75.0,87.0,87.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,van,tractor,van9,tractor1,198.0,180.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor6.jpg,0.0,tractor,van,XL,XL,4.0,4.0,tractor1,van9,,276.457,0.457,0.0,
227,,size_choice_confirmation,,html-keyboard-response,227,152273,0.0-1.0-351.0-0.0,0,0,96878,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,1.043,,
228,,iti,,html-keyboard-response,228,152376,0.0-1.0-352.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5,1.0,,
229,,size_choice,,html-keyboard-response,229,152691,0.0-1.0-354.0,0,0,96878,,314.0,,,68.0,88.0,88.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,crane,die,crane7,die4,166.0,103.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane3.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die2.jpg,1.0,crane,die,XL,S,4.0,1.0,crane7,die4,1.0,278.814,0.314,0.0,
230,,size_choice_confirmation,,html-keyboard-response,230,153880,0.0-1.0-355.0-0.0,0,0,96878,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,1.186,,
231,,iti,,html-keyboard-response,231,153982,0.0-1.0-356.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5,1.5,,
232,,size_choice,,html-keyboard-response,232,154339,0.0-1.0-358.0,0,0,96878,,357.0,,,75.0,89.0,89.0,2.0,1000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,mailbox,coffeemaker8,mailbox8,67.0,47.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox10.jpg,0.0,mailbox,coffeemaker,L,M,3.0,2.0,mailbox8,coffeemaker8,1.0,281.857,0.357,0.0,
233,,size_choice_confirmation,,html-keyboard-response,233,155485,0.0-1.0-359.0-0.0,0,0,96878,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,1.143,,
234,,iti,,html-keyboard-response,234,155589,0.0-1.0-360.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,1.0,,0.3
235,,size_final_tally,,html-keyboard-response,235,158961,0.0-2.0,0,0,96878,,3371.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
