,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
249,,rl_choice,,html-keyboard-response,249,724730,0.0-1.0-345.0,0,0,87963,,393.0,,,68.0,49.0,49.0,2.0,hard,2000.0,2000.0,1.0,60.0,40.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,80.0,40.0,C,D,54.893,0.393,0.0,
250,,rl_choice_confirmation,,html-keyboard-response,250,725842,0.0-1.0-346.0-0.0,0,0,87963,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,56.0,1.107,,
251,,isi,,html-keyboard-response,251,727844,0.0-1.0-348.0,0,0,87963,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,58.0,2.0,,
252,,feedback,,html-keyboard-response,252,728847,0.0-1.0-349.0-0.0,0,0,87963,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,59.0,1.0,,
253,,iti,,html-keyboard-response,253,730850,0.0-1.0-350.0,0,0,87963,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,61.0,2.0,,
254,,rl_choice,,html-keyboard-response,254,731348,0.0-1.0-352.0,0,0,87963,,494.0,,,75.0,50.0,50.0,2.0,easy,1500.0,2000.0,1.0,80.0,20.0,100.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,100.0,B,A,61.494,0.494,0.0,
255,,rl_choice_confirmation,,html-keyboard-response,255,732357,0.0-1.0-353.0-0.0,0,0,87963,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,62.5,1.006,,
256,,isi,,html-keyboard-response,256,734359,0.0-1.0-355.0,0,0,87963,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,64.5,2.0,,
257,,feedback,,html-keyboard-response,257,735361,0.0-1.0-356.0-0.0,0,0,87963,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,65.5,1.0,,
258,,iti,,html-keyboard-response,258,736870,0.0-1.0-357.0,0,0,87963,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,67.0,1.5,,
259,,rl_choice,,html-keyboard-response,259,737317,0.0-1.0-359.0,0,0,87963,,445.0,,,75.0,51.0,51.0,2.0,easy,1500.0,3000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,67.445,0.445,0.0,
260,,rl_choice_confirmation,,html-keyboard-response,260,738375,0.0-1.0-360.0-0.0,0,0,87963,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,68.5,1.055,,
261,,isi,,html-keyboard-response,261,741377,0.0-1.0-362.0,0,0,87963,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,71.5,3.0,,
262,,feedback,,html-keyboard-response,262,742380,0.0-1.0-363.0-0.0,0,0,87963,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,72.5,1.0,,
263,,iti,,html-keyboard-response,263,743886,0.0-1.0-364.0,0,0,87963,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,74.0,1.5,,
264,,rl_choice,,html-keyboard-response,264,744284,0.0-1.0-366.0,0,0,87963,,395.0,,,68.0,52.0,52.0,2.0,hard,3500.0,2000.0,0.0,40.0,60.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,60.0,40.0,D,C,74.395,0.395,0.0,
265,,rl_choice_confirmation,,html-keyboard-response,265,745394,0.0-1.0-367.0-0.0,0,0,87963,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,75.5,1.105,,
266,,isi,,html-keyboard-response,266,747397,0.0-1.0-369.0,0,0,87963,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,77.5,2.0,,
267,,feedback,,html-keyboard-response,267,748400,0.0-1.0-370.0-0.0,0,0,87963,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,78.5,1.0,,
268,,iti,,html-keyboard-response,268,751902,0.0-1.0-371.0,0,0,87963,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,82.0,3.5,,
269,,rl_choice,,html-keyboard-response,269,752068,0.0-1.0-373.0,0,0,87963,,163.0,,,75.0,53.0,53.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,0.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,0.0,A,B,82.163,0.163,0.0,
270,,rl_choice_confirmation,,html-keyboard-response,270,753407,0.0-1.0-374.0-0.0,0,0,87963,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,83.5,1.337,,
271,,isi,,html-keyboard-response,271,755421,0.0-1.0-376.0,0,0,87963,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,85.5,2.0,,
272,,feedback,,html-keyboard-response,272,756423,0.0-1.0-377.0-0.0,0,0,87963,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,86.5,1.0,,
273,,iti,,html-keyboard-response,273,757925,0.0-1.0-378.0,0,0,87963,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,88.0,1.5,,
274,,rl_choice,,html-keyboard-response,274,758360,0.0-1.0-380.0,0,0,87963,,432.0,,,75.0,54.0,54.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,88.432,0.432,0.0,
275,,rl_choice_confirmation,,html-keyboard-response,275,759434,0.0-1.0-381.0-0.0,0,0,87963,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,89.5,1.068,,
276,,isi,,html-keyboard-response,276,760436,0.0-1.0-383.0,0,0,87963,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,90.5,1.0,,
277,,feedback,,html-keyboard-response,277,761438,0.0-1.0-384.0-0.0,0,0,87963,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
278,,iti,,html-keyboard-response,278,762440,0.0-1.0-385.0,0,0,87963,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,92.5,1.0,,
279,,rl_choice,,html-keyboard-response,279,762959,0.0-1.0-387.0,0,0,87963,,516.0,,,75.0,55.0,55.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,40.0,80.0,D,C,93.016,0.516,0.0,
280,,rl_choice_confirmation,,html-keyboard-response,280,763950,0.0-1.0-388.0-0.0,0,0,87963,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,94.0,0.984,,
281,,isi,,html-keyboard-response,281,765952,0.0-1.0-390.0,0,0,87963,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,96.0,2.0,,
282,,feedback,,html-keyboard-response,282,766954,0.0-1.0-391.0-0.0,0,0,87963,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,97.0,1.0,,
283,,iti,,html-keyboard-response,283,768456,0.0-1.0-392.0,0,0,87963,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,98.5,1.5,,
284,,rl_choice,,html-keyboard-response,284,768882,0.0-1.0-394.0,0,0,87963,,424.0,,,68.0,56.0,56.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,40.0,A,B,98.924,0.424,0.0,
285,,rl_choice_confirmation,,html-keyboard-response,285,769962,0.0-1.0-395.0-0.0,0,0,87963,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,100.0,1.076,,
286,,isi,,html-keyboard-response,286,770965,0.0-1.0-397.0,0,0,87963,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,101.0,1.0,,
287,,feedback,,html-keyboard-response,287,771968,0.0-1.0-398.0-0.0,0,0,87963,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,102.0,1.0,,
288,,iti,,html-keyboard-response,288,772970,0.0-1.0-399.0,0,0,87963,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,103.0,1.0,,
289,,rl_choice,,html-keyboard-response,289,773367,0.0-1.0-401.0,0,0,87963,,395.0,,,75.0,57.0,57.0,2.0,easy,2000.0,3000.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,60.0,B,A,103.395,0.395,0.0,
290,,rl_choice_confirmation,,html-keyboard-response,290,774475,0.0-1.0-402.0-0.0,0,0,87963,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,104.5,1.105,,
291,,isi,,html-keyboard-response,291,777478,0.0-1.0-404.0,0,0,87963,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,107.5,3.0,,
292,,feedback,,html-keyboard-response,292,778485,0.0-1.0-405.0-0.0,0,0,87963,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,108.5,1.0,,
293,,iti,,html-keyboard-response,293,780487,0.0-1.0-406.0,0,0,87963,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,110.5,2.0,,
294,,rl_choice,,html-keyboard-response,294,780939,0.0-1.0-408.0,0,0,87963,,447.0,,,68.0,58.0,58.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,40.0,C,D,110.947,0.447,0.0,
295,,rl_choice_confirmation,,html-keyboard-response,295,781995,0.0-1.0-409.0-0.0,0,0,87963,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,112.0,1.053,,
296,,isi,,html-keyboard-response,296,782999,0.0-1.0-411.0,0,0,87963,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,113.0,1.0,,
297,,feedback,,html-keyboard-response,297,784004,0.0-1.0-412.0-0.0,0,0,87963,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,114.0,1.0,,
298,,iti,,html-keyboard-response,298,786007,0.0-1.0-413.0,0,0,87963,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,116.0,2.0,,
299,,rl_choice,,html-keyboard-response,299,786502,0.0-1.0-415.0,0,0,87963,,492.0,,,75.0,59.0,59.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,80.0,B,A,116.492,0.492,0.0,
300,,rl_choice_confirmation,,html-keyboard-response,300,787513,0.0-1.0-416.0-0.0,0,0,87963,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,117.5,1.008,,
301,,isi,,html-keyboard-response,301,789016,0.0-1.0-418.0,0,0,87963,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,119.0,1.5,,
302,,feedback,,html-keyboard-response,302,790018,0.0-1.0-419.0-0.0,0,0,87963,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,120.0,1.0,,
303,,iti,,html-keyboard-response,303,791020,0.0-1.0-420.0,0,0,87963,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
304,,rl_choice,,html-keyboard-response,304,791537,0.0-1.0-422.0,0,0,87963,,516.0,,,68.0,60.0,60.0,2.0,easy,1000.0,3500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,0.0,A,B,121.516,0.516,0.0,
305,,rl_choice_confirmation,,html-keyboard-response,305,792524,0.0-1.0-423.0-0.0,0,0,87963,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,122.5,0.984,,
306,,isi,,html-keyboard-response,306,796026,0.0-1.0-425.0,0,0,87963,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,126.0,3.5,,
307,,feedback,,html-keyboard-response,307,797028,0.0-1.0-426.0-0.0,0,0,87963,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
308,,iti,,html-keyboard-response,308,798033,0.0-1.0-427.0,0,0,87963,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,128.0,1.0,,
309,,rl_choice,,html-keyboard-response,309,798619,0.0-1.0-429.0,0,0,87963,,581.0,,,75.0,61.0,61.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,128.581,0.581,0.0,
310,,rl_choice_confirmation,,html-keyboard-response,310,799544,0.0-1.0-430.0-0.0,0,0,87963,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,129.5,0.919,,
311,,isi,,html-keyboard-response,311,801048,0.0-1.0-432.0,0,0,87963,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,131.0,1.5,,
312,,feedback,,html-keyboard-response,312,802052,0.0-1.0-433.0-0.0,0,0,87963,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,132.0,1.0,,
313,,iti,,html-keyboard-response,313,805054,0.0-1.0-434.0,0,0,87963,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,135.0,3.0,,
314,,rl_choice,,html-keyboard-response,314,805916,0.0-1.0-436.0,0,0,87963,,860.0,,,68.0,62.0,62.0,2.0,easy,1000.0,1500.0,0.0,20.0,80.0,40.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,20.0,80.0,40.0,100.0,B,A,135.86,0.86,0.0,
315,,rl_choice_confirmation,,html-keyboard-response,315,806559,0.0-1.0-437.0-0.0,0,0,87963,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,136.5,0.64,,
316,,isi,,html-keyboard-response,316,808061,0.0-1.0-439.0,0,0,87963,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,138.0,1.5,,
317,,feedback,,html-keyboard-response,317,809070,0.0-1.0-440.0-0.0,0,0,87963,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,139.0,1.0,,
318,,iti,,html-keyboard-response,318,810072,0.0-1.0-441.0,0,0,87963,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,140.0,1.0,,
319,,rl_choice,,html-keyboard-response,319,810803,0.0-1.0-443.0,0,0,87963,,729.0,,,75.0,63.0,63.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,60.0,B,A,140.729,0.729,0.0,
320,,rl_choice_confirmation,,html-keyboard-response,320,811576,0.0-1.0-444.0-0.0,0,0,87963,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,141.5,0.771,,
321,,isi,,html-keyboard-response,321,813078,0.0-1.0-446.0,0,0,87963,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,143.0,1.5,,
322,,feedback,,html-keyboard-response,322,814082,0.0-1.0-447.0-0.0,0,0,87963,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,144.0,1.0,,
323,,iti,,html-keyboard-response,323,816084,0.0-1.0-448.0,0,0,87963,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,146.0,2.0,,
324,,rl_choice,,html-keyboard-response,324,816520,0.0-1.0-450.0,0,0,87963,,432.0,,,68.0,64.0,64.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,40.0,60.0,D,C,146.432,0.432,0.0,
325,,rl_choice_confirmation,,html-keyboard-response,325,817593,0.0-1.0-451.0-0.0,0,0,87963,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,147.5,1.068,,
326,,isi,,html-keyboard-response,326,818595,0.0-1.0-453.0,0,0,87963,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
327,,feedback,,html-keyboard-response,327,819601,0.0-1.0-454.0-0.0,0,0,87963,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
328,,iti,,html-keyboard-response,328,821105,0.0-1.0-455.0,0,0,87963,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,151.0,1.5,,
329,,rl_choice,,html-keyboard-response,329,821504,0.0-1.0-457.0,0,0,87963,,395.0,,,75.0,65.0,65.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,80.0,60.0,C,D,151.395,0.395,0.0,
330,,rl_choice_confirmation,,html-keyboard-response,330,822617,0.0-1.0-458.0-0.0,0,0,87963,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,152.5,1.105,,
331,,isi,,html-keyboard-response,331,823621,0.0-1.0-460.0,0,0,87963,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,153.5,1.0,,
332,,feedback,,html-keyboard-response,332,824625,0.0-1.0-461.0-0.0,0,0,87963,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,154.5,1.0,,
333,,iti,,html-keyboard-response,333,825631,0.0-1.0-462.0,0,0,87963,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
334,,rl_choice,,html-keyboard-response,334,826064,0.0-1.0-464.0,0,0,87963,,428.0,,,68.0,66.0,66.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,0.0,A,B,155.928,0.428,0.0,
335,,rl_choice_confirmation,,html-keyboard-response,335,827139,0.0-1.0-465.0-0.0,0,0,87963,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,157.0,1.072,,
336,,isi,,html-keyboard-response,336,828641,0.0-1.0-467.0,0,0,87963,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,158.5,1.5,,
337,,feedback,,html-keyboard-response,337,829643,0.0-1.0-468.0-0.0,0,0,87963,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,159.5,1.0,,
338,,iti,,html-keyboard-response,338,831646,0.0-1.0-469.0,0,0,87963,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,161.5,2.0,,
339,,rl_choice,,html-keyboard-response,339,832031,0.0-1.0-471.0,0,0,87963,,382.0,,,75.0,67.0,67.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,40.0,A,B,161.882,0.382,0.0,
340,,rl_choice_confirmation,,html-keyboard-response,340,833152,0.0-1.0-472.0-0.0,0,0,87963,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,163.0,1.118,,
341,,isi,,html-keyboard-response,341,834154,0.0-1.0-474.0,0,0,87963,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,164.0,1.0,,
342,,feedback,,html-keyboard-response,342,835157,0.0-1.0-475.0-0.0,0,0,87963,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,165.0,1.0,,
343,,iti,,html-keyboard-response,343,836159,0.0-1.0-476.0,0,0,87963,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
344,,rl_choice,,html-keyboard-response,344,836511,0.0-1.0-478.0,0,0,87963,,344.0,,,68.0,68.0,68.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,60.0,C,D,166.344,0.344,0.0,
345,,rl_choice_confirmation,,html-keyboard-response,345,837676,0.0-1.0-479.0-0.0,0,0,87963,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,167.5,1.156,,
346,,isi,,html-keyboard-response,346,839183,0.0-1.0-481.0,0,0,87963,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,169.0,1.5,,
347,,feedback,,html-keyboard-response,347,840185,0.0-1.0-482.0-0.0,0,0,87963,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,170.0,1.0,,
348,,iti,,html-keyboard-response,348,841187,0.0-1.0-483.0,0,0,87963,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
349,,rl_choice,,html-keyboard-response,349,841738,0.0-1.0-485.0,0,0,87963,,547.0,,,75.0,69.0,69.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,20.0,40.0,D,C,171.547,0.547,0.0,
350,,rl_choice_confirmation,,html-keyboard-response,350,842695,0.0-1.0-486.0-0.0,0,0,87963,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,172.5,0.953,,
351,,isi,,html-keyboard-response,351,845700,0.0-1.0-488.0,0,0,87963,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,175.5,3.0,,
352,,feedback,,html-keyboard-response,352,846703,0.0-1.0-489.0-0.0,0,0,87963,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,176.5,1.0,,
353,,iti,,html-keyboard-response,353,847705,0.0-1.0-490.0,0,0,87963,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
354,,rl_choice,,html-keyboard-response,354,848018,0.0-1.0-492.0,0,0,87963,,309.0,,,75.0,70.0,70.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,177.809,0.309,0.0,
355,,rl_choice_confirmation,,html-keyboard-response,355,849215,0.0-1.0-493.0-0.0,0,0,87963,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,179.0,1.191,,
356,,isi,,html-keyboard-response,356,850234,0.0-1.0-495.0,0,0,87963,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,180.0,1.0,,
357,,feedback,,html-keyboard-response,357,851239,0.0-1.0-496.0-0.0,0,0,87963,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
358,,iti,,html-keyboard-response,358,852241,0.0-1.0-497.0,0,0,87963,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
359,,rl_choice,,html-keyboard-response,359,852840,0.0-1.0-499.0,0,0,87963,,597.0,,,68.0,71.0,71.0,2.0,easy,2000.0,1000.0,0.0,20.0,80.0,20.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,20.0,80.0,20.0,100.0,B,A,182.597,0.597,0.0,
360,,rl_choice_confirmation,,html-keyboard-response,360,853760,0.0-1.0-500.0-0.0,0,0,87963,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,183.5,0.903,,
361,,isi,,html-keyboard-response,361,854766,0.0-1.0-502.0,0,0,87963,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,184.5,1.0,,
362,,feedback,,html-keyboard-response,362,855768,0.0-1.0-503.0-0.0,0,0,87963,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,185.5,1.0,,
363,,iti,,html-keyboard-response,363,857770,0.0-1.0-504.0,0,0,87963,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,187.5,2.0,,
364,,rl_choice,,html-keyboard-response,364,858177,0.0-1.0-506.0,0,0,87963,,404.0,,,75.0,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,187.904,0.404,0.0,
365,,rl_choice_confirmation,,html-keyboard-response,365,859276,0.0-1.0-507.0-0.0,0,0,87963,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,189.0,1.096,,
366,,isi,,html-keyboard-response,366,860278,0.0-1.0-509.0,0,0,87963,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
367,,feedback,,html-keyboard-response,367,861285,0.0-1.0-510.0-0.0,0,0,87963,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
368,,iti,,html-keyboard-response,368,862787,0.0-1.0-511.0,0,0,87963,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,192.5,1.5,,
369,,rl_choice,,html-keyboard-response,369,863217,0.0-1.0-513.0,0,0,87963,,427.0,,,75.0,73.0,73.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,20.0,A,B,192.927,0.427,0.0,
370,,rl_choice_confirmation,,html-keyboard-response,370,864293,0.0-1.0-514.0-0.0,0,0,87963,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,194.0,1.073,,
371,,isi,,html-keyboard-response,371,866300,0.0-1.0-516.0,0,0,87963,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,196.0,2.0,,
372,,feedback,,html-keyboard-response,372,867303,0.0-1.0-517.0-0.0,0,0,87963,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,197.0,1.0,,
373,,iti,,html-keyboard-response,373,868805,0.0-1.0-518.0,0,0,87963,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,198.5,1.5,,
