,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
256,,isi,,html-keyboard-response,256,169132,0.0-1.0-383.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1.0,,
257,,feedback,,html-keyboard-response,257,170134,0.0-1.0-384.0-0.0,0,0,50795,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
258,,iti,,html-keyboard-response,258,170236,0.0-1.0-385.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,1.0,,
259,,rl_choice,,html-keyboard-response,259,171364,0.0-1.0-387.0,0,0,50795,,1127.0,,,68.0,55.0,55.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,80.0,40.0,C,D,93.62700000000001,1.127,0.0,
260,,rl_choice_confirmation,,html-keyboard-response,260,171741,0.0-1.0-388.0-0.0,0,0,50795,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,94.0,0.373,,
261,,isi,,html-keyboard-response,261,171847,0.0-1.0-390.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,2.0,,
262,,feedback,,html-keyboard-response,262,172849,0.0-1.0-391.0-0.0,0,0,50795,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,97.0,1.0,,
263,,iti,,html-keyboard-response,263,172951,0.0-1.0-392.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1.5,,
264,,rl_choice,,html-keyboard-response,264,173819,0.0-1.0-394.0,0,0,50795,,866.0,,,75.0,56.0,56.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,40.0,80.0,B,A,99.366,0.866,0.0,
265,,rl_choice_confirmation,,html-keyboard-response,265,174458,0.0-1.0-395.0-0.0,0,0,50795,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,100.0,0.634,,
266,,isi,,html-keyboard-response,266,174563,0.0-1.0-397.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,1.0,,
267,,feedback,,html-keyboard-response,267,175569,0.0-1.0-398.0-0.0,0,0,50795,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,102.0,1.0,,
268,,iti,,html-keyboard-response,268,175674,0.0-1.0-399.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,1.0,,
269,,rl_choice,,html-keyboard-response,269,176242,0.0-1.0-401.0,0,0,50795,,566.0,,,75.0,57.0,57.0,2.0,easy,2000.0,3000.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,60.0,B,A,103.566,0.5660000000000001,0.0,
270,,rl_choice_confirmation,,html-keyboard-response,270,177180,0.0-1.0-402.0-0.0,0,0,50795,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,104.5,0.934,,
271,,isi,,html-keyboard-response,271,177281,0.0-1.0-404.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,3.0,,
272,,feedback,,html-keyboard-response,272,178287,0.0-1.0-405.0-0.0,0,0,50795,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,108.5,1.0,,
273,,iti,,html-keyboard-response,273,178390,0.0-1.0-406.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,2.0,,
274,,rl_choice,,html-keyboard-response,274,178546,0.0-1.0-408.0,0,0,50795,,154.0,,,75.0,58.0,58.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,40.0,40.0,D,C,110.654,0.154,0.0,
275,,rl_choice_confirmation,,html-keyboard-response,275,179896,0.0-1.0-409.0-0.0,0,0,50795,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,112.0,1.3459999999999999,,
276,,isi,,html-keyboard-response,276,180001,0.0-1.0-411.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,1.0,,
277,,feedback,,html-keyboard-response,277,181005,0.0-1.0-412.0-0.0,0,0,50795,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,114.0,1.0,,
278,,iti,,html-keyboard-response,278,181110,0.0-1.0-413.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,2.0,,
279,,rl_choice,,html-keyboard-response,279,181151,0.0-1.0-415.0,0,0,50795,,39.0,,,68.0,59.0,59.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,0.0,A,B,116.039,0.039,0.0,
280,,rl_choice_confirmation,,html-keyboard-response,280,182614,0.0-1.0-416.0-0.0,0,0,50795,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,117.5,1.4609999999999999,,
281,,isi,,html-keyboard-response,281,182716,0.0-1.0-418.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.5,,
282,,feedback,,html-keyboard-response,282,183718,0.0-1.0-419.0-0.0,0,0,50795,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,120.0,1.0,,
283,,iti,,html-keyboard-response,283,183820,0.0-1.0-420.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
284,,rl_choice,,html-keyboard-response,284,184050,0.0-1.0-422.0,0,0,50795,,229.0,,,75.0,60.0,60.0,2.0,easy,1000.0,3500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,80.0,B,A,121.229,0.22899999999999998,0.0,
285,,rl_choice_confirmation,,html-keyboard-response,285,185325,0.0-1.0-423.0-0.0,0,0,50795,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,122.5,1.271,,
286,,isi,,html-keyboard-response,286,185428,0.0-1.0-425.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,3.5,,
287,,feedback,,html-keyboard-response,287,186430,0.0-1.0-426.0-0.0,0,0,50795,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
288,,iti,,html-keyboard-response,288,186531,0.0-1.0-427.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,1.0,,
289,,rl_choice,,html-keyboard-response,289,186707,0.0-1.0-429.0,0,0,50795,,174.0,,,68.0,61.0,61.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,40.0,60.0,D,C,128.174,0.174,0.0,
290,,rl_choice_confirmation,,html-keyboard-response,290,188039,0.0-1.0-430.0-0.0,0,0,50795,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,129.5,1.3259999999999998,,
291,,isi,,html-keyboard-response,291,188144,0.0-1.0-432.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,1.5,,
292,,feedback,,html-keyboard-response,292,189148,0.0-1.0-433.0-0.0,0,0,50795,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,132.0,1.0,,
293,,iti,,html-keyboard-response,293,189249,0.0-1.0-434.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,3.0,,
294,,rl_choice,,html-keyboard-response,294,190754,0.0-1.0-436.0,0,0,50795,,,,,,62.0,62.0,2.0,easy,1000.0,1500.0,0.0,20.0,80.0,40.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,136.5,1.5,1.0,
295,,rl_choice_warning,,html-keyboard-response,295,191758,0.0-1.0-438.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,1.0,,
296,,isi,,html-keyboard-response,296,191863,0.0-1.0-439.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.5,,
297,,iti,,html-keyboard-response,297,191964,0.0-1.0-441.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,1.0,,
298,,rl_choice,,html-keyboard-response,298,192024,0.0-1.0-443.0,0,0,50795,,59.0,,,68.0,63.0,63.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,60.0,0.0,A,B,140.059,0.059000000000000004,0.0,
299,,rl_choice_confirmation,,html-keyboard-response,299,193468,0.0-1.0-444.0-0.0,0,0,50795,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,141.5,1.4409999999999998,,
300,,isi,,html-keyboard-response,300,193573,0.0-1.0-446.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,1.5,,
301,,feedback,,html-keyboard-response,301,194578,0.0-1.0-447.0-0.0,0,0,50795,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,144.0,1.0,,
302,,iti,,html-keyboard-response,302,194683,0.0-1.0-448.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,2.0,,
303,,rl_choice,,html-keyboard-response,303,194764,0.0-1.0-450.0,0,0,50795,,80.0,,,75.0,64.0,64.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,146.08,0.08,0.0,
304,,rl_choice_confirmation,,html-keyboard-response,304,196188,0.0-1.0-451.0-0.0,0,0,50795,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,147.5,1.42,,
305,,isi,,html-keyboard-response,305,196292,0.0-1.0-453.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
306,,feedback,,html-keyboard-response,306,197294,0.0-1.0-454.0-0.0,0,0,50795,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
307,,iti,,html-keyboard-response,307,197395,0.0-1.0-455.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.5,,
308,,rl_choice,,html-keyboard-response,308,197467,0.0-1.0-457.0,0,0,50795,,71.0,,,68.0,65.0,65.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,60.0,80.0,D,C,151.071,0.071,0.0,
309,,rl_choice_confirmation,,html-keyboard-response,309,198898,0.0-1.0-458.0-0.0,0,0,50795,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,152.5,1.429,,
310,,isi,,html-keyboard-response,310,199002,0.0-1.0-460.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,1.0,,
311,,feedback,,html-keyboard-response,311,200007,0.0-1.0-461.0-0.0,0,0,50795,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,154.5,1.0,,
312,,iti,,html-keyboard-response,312,200110,0.0-1.0-462.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
313,,rl_choice,,html-keyboard-response,313,200132,0.0-1.0-464.0,0,0,50795,,21.0,,,75.0,66.0,66.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,80.0,B,A,155.52100000000002,0.021,0.0,
314,,rl_choice_confirmation,,html-keyboard-response,314,201616,0.0-1.0-465.0-0.0,0,0,50795,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,157.0,1.479,,
315,,isi,,html-keyboard-response,315,201719,0.0-1.0-467.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5,1.5,,
316,,feedback,,html-keyboard-response,316,202722,0.0-1.0-468.0-0.0,0,0,50795,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,159.5,1.0,,
317,,iti,,html-keyboard-response,317,202823,0.0-1.0-469.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,2.0,,
318,,rl_choice,,html-keyboard-response,318,202852,0.0-1.0-471.0,0,0,50795,,28.0,,,75.0,67.0,67.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,40.0,A,B,161.528,0.027999999999999997,0.0,
319,,rl_choice_confirmation,,html-keyboard-response,319,204327,0.0-1.0-472.0-0.0,0,0,50795,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,163.0,1.472,,
320,,isi,,html-keyboard-response,320,204429,0.0-1.0-474.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,1.0,,
321,,feedback,,html-keyboard-response,321,205431,0.0-1.0-475.0-0.0,0,0,50795,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,165.0,1.0,,
322,,iti,,html-keyboard-response,322,205533,0.0-1.0-476.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
323,,rl_choice,,html-keyboard-response,323,207037,0.0-1.0-478.0,0,0,50795,,,,,,68.0,68.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,167.5,1.5,1.0,
324,,rl_choice_warning,,html-keyboard-response,324,208042,0.0-1.0-480.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,1.0,,
325,,isi,,html-keyboard-response,325,208146,0.0-1.0-481.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1.5,,
326,,iti,,html-keyboard-response,326,208249,0.0-1.0-483.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
327,,rl_choice,,html-keyboard-response,327,209751,0.0-1.0-485.0,0,0,50795,,,,,,69.0,69.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,172.5,1.5,1.0,
328,,rl_choice_warning,,html-keyboard-response,328,210754,0.0-1.0-487.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
329,,isi,,html-keyboard-response,329,210859,0.0-1.0-488.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,3.0,,
330,,iti,,html-keyboard-response,330,210963,0.0-1.0-490.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
331,,rl_choice,,html-keyboard-response,331,212466,0.0-1.0-492.0,0,0,50795,,,,,,70.0,70.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,179.0,1.5,1.0,
332,,rl_choice_warning,,html-keyboard-response,332,213469,0.0-1.0-494.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.0,,
333,,isi,,html-keyboard-response,333,213573,0.0-1.0-495.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
334,,iti,,html-keyboard-response,334,213677,0.0-1.0-497.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
335,,rl_choice,,html-keyboard-response,335,215180,0.0-1.0-499.0,0,0,50795,,,,,,71.0,71.0,2.0,easy,2000.0,1000.0,0.0,20.0,80.0,20.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,183.5,1.5,1.0,
336,,rl_choice_warning,,html-keyboard-response,336,216183,0.0-1.0-501.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,
337,,isi,,html-keyboard-response,337,216284,0.0-1.0-502.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,1.0,,
338,,iti,,html-keyboard-response,338,216385,0.0-1.0-504.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,2.0,,
339,,rl_choice,,html-keyboard-response,339,218061,0.0-1.0-506.0,0,0,50795,,,,,,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,189.0,1.5,1.0,
340,,rl_choice_warning,,html-keyboard-response,340,220380,0.0-1.0-508.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
341,,isi,,html-keyboard-response,341,221037,0.0-1.0-509.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
342,,iti,,html-keyboard-response,342,222309,0.0-1.0-511.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,1.5,,
343,,rl_choice,,html-keyboard-response,343,224041,0.0-1.0-513.0,0,0,50795,,,,,,73.0,73.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,194.0,1.5,1.0,
344,,rl_choice_warning,,html-keyboard-response,344,226309,0.0-1.0-515.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,1.0,,
345,,isi,,html-keyboard-response,345,227053,0.0-1.0-516.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,2.0,,
346,,iti,,html-keyboard-response,346,228199,0.0-1.0-518.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,1.5,,
347,,rl_choice,,html-keyboard-response,347,230200,0.0-1.0-520.0,0,0,50795,,,,,,74.0,74.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,200.0,1.5,1.0,
348,,rl_choice_warning,,html-keyboard-response,348,232466,0.0-1.0-522.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,
349,,isi,,html-keyboard-response,349,233320,0.0-1.0-523.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,1.5,,
350,,iti,,html-keyboard-response,350,234037,0.0-1.0-525.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,1.0,,
351,,rl_choice,,html-keyboard-response,351,236038,0.0-1.0-527.0,0,0,50795,,,,,,75.0,75.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,205.0,1.5,1.0,
352,,rl_choice_warning,,html-keyboard-response,352,238558,0.0-1.0-529.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,
353,,isi,,html-keyboard-response,353,239211,0.0-1.0-530.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5,1.5,,
354,,iti,,html-keyboard-response,354,240038,0.0-1.0-532.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,1.0,,
355,,rl_choice,,html-keyboard-response,355,242038,0.0-1.0-534.0,0,0,50795,,,,,,76.0,76.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,210.0,1.5,1.0,
356,,rl_choice_warning,,html-keyboard-response,356,244037,0.0-1.0-536.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,1.0,,
357,,isi,,html-keyboard-response,357,245037,0.0-1.0-537.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.0,,
358,,iti,,html-keyboard-response,358,246038,0.0-1.0-539.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,3.0,,
359,,rl_choice,,html-keyboard-response,359,248327,0.0-1.0-541.0,0,0,50795,,,,,,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,216.5,1.5,1.0,
360,,rl_choice_warning,,html-keyboard-response,360,250038,0.0-1.0-543.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,1.0,,
361,,isi,,html-keyboard-response,361,251044,0.0-1.0-544.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
362,,iti,,html-keyboard-response,362,252187,0.0-1.0-546.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
363,,rl_choice,,html-keyboard-response,363,254038,0.0-1.0-548.0,0,0,50795,,,,,,78.0,78.0,2.0,easy,3000.0,1000.0,0.0,20.0,80.0,0.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,221.0,1.5,1.0,
364,,rl_choice_warning,,html-keyboard-response,364,256159,0.0-1.0-550.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,
365,,isi,,html-keyboard-response,365,257038,0.0-1.0-551.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
366,,iti,,html-keyboard-response,366,258158,0.0-1.0-553.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,3.0,,
367,,rl_choice,,html-keyboard-response,367,260160,0.0-1.0-555.0,0,0,50795,,,,,,79.0,79.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,227.5,1.5,1.0,
368,,rl_choice_warning,,html-keyboard-response,368,262038,0.0-1.0-557.0-0.0,1,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,1.0,,
369,,isi,,html-keyboard-response,369,263038,0.0-1.0-558.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.5,,
370,,iti,,html-keyboard-response,370,264148,0.0-1.0-560.0,0,0,50795,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,2.0,,0.89
371,,final_tally,,html-keyboard-response,371,339346,0.0-2.0,0,0,50795,,75196.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
