,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
257,,iti,,html-keyboard-response,257,177776,0.0-1.0-357.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,1.5,,
258,,rl_choice,,html-keyboard-response,258,177990,0.0-1.0-359.0,0,0,30311,,211.0,,,75.0,51.0,51.0,2.0,easy,1500.0,3000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,67.211,0.211,0.0,
259,,rl_choice_confirmation,,html-keyboard-response,259,179284,0.0-1.0-360.0-0.0,0,0,30311,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,68.5,1.289,,
260,,isi,,html-keyboard-response,260,179387,0.0-1.0-362.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,3.0,,
261,,feedback,,html-keyboard-response,261,180390,0.0-1.0-363.0-0.0,0,0,30311,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,72.5,1.0,,
262,,iti,,html-keyboard-response,262,180491,0.0-1.0-364.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,1.5,,
263,,rl_choice,,html-keyboard-response,263,181338,0.0-1.0-366.0,0,0,30311,,846.0,,,75.0,52.0,52.0,2.0,hard,3500.0,2000.0,0.0,40.0,60.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,40.0,60.0,C,D,74.846,0.846,0.0,
264,,rl_choice_confirmation,,html-keyboard-response,264,181998,0.0-1.0-367.0-0.0,0,0,30311,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,75.5,0.654,,
265,,isi,,html-keyboard-response,265,182101,0.0-1.0-369.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,2.0,,
266,,feedback,,html-keyboard-response,266,183105,0.0-1.0-370.0-0.0,0,0,30311,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,78.5,1.0,,
267,,iti,,html-keyboard-response,267,183211,0.0-1.0-371.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,3.5,,
268,,rl_choice,,html-keyboard-response,268,184339,0.0-1.0-373.0,0,0,30311,,1127.0,,,75.0,53.0,53.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,0.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,0.0,A,B,83.127,1.127,0.0,
269,,rl_choice_confirmation,,html-keyboard-response,269,184715,0.0-1.0-374.0-0.0,0,0,30311,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,83.5,0.373,,
270,,isi,,html-keyboard-response,270,184817,0.0-1.0-376.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,2.0,,
271,,feedback,,html-keyboard-response,271,185823,0.0-1.0-377.0-0.0,0,0,30311,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,86.5,1.0,,
272,,iti,,html-keyboard-response,272,185929,0.0-1.0-378.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,1.5,,
273,,rl_choice,,html-keyboard-response,273,187388,0.0-1.0-380.0,0,0,30311,,1457.0,,,75.0,54.0,54.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,89.457,1.457,0.0,
274,,rl_choice_confirmation,,html-keyboard-response,274,187437,0.0-1.0-381.0-0.0,0,0,30311,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,89.5,0.043,,
275,,isi,,html-keyboard-response,275,187542,0.0-1.0-383.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1.0,,
276,,feedback,,html-keyboard-response,276,188548,0.0-1.0-384.0-0.0,0,0,30311,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
277,,iti,,html-keyboard-response,277,188651,0.0-1.0-385.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,1.0,,
278,,rl_choice,,html-keyboard-response,278,188707,0.0-1.0-387.0,0,0,30311,,55.0,,,75.0,55.0,55.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,40.0,80.0,D,C,92.555,0.055,0.0,
279,,rl_choice_confirmation,,html-keyboard-response,279,190155,0.0-1.0-388.0-0.0,0,0,30311,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,94.0,1.445,,
280,,isi,,html-keyboard-response,280,190257,0.0-1.0-390.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,2.0,,
281,,feedback,,html-keyboard-response,281,191258,0.0-1.0-391.0-0.0,0,0,30311,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,97.0,1.0,,
282,,iti,,html-keyboard-response,282,191360,0.0-1.0-392.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1.5,,
283,,rl_choice,,html-keyboard-response,283,191504,0.0-1.0-394.0,0,0,30311,,143.0,,,75.0,56.0,56.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,40.0,80.0,B,A,98.643,0.143,0.0,
284,,rl_choice_confirmation,,html-keyboard-response,284,192865,0.0-1.0-395.0-0.0,0,0,30311,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,100.0,1.357,,
285,,isi,,html-keyboard-response,285,192966,0.0-1.0-397.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,1.0,,
286,,feedback,,html-keyboard-response,286,193969,0.0-1.0-398.0-0.0,0,0,30311,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,102.0,1.0,,
287,,iti,,html-keyboard-response,287,194072,0.0-1.0-399.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,1.0,,
288,,rl_choice,,html-keyboard-response,288,194390,0.0-1.0-401.0,0,0,30311,,316.0,,,68.0,57.0,57.0,2.0,easy,2000.0,3000.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,60.0,0.0,A,B,103.316,0.316,0.0,
289,,rl_choice_confirmation,,html-keyboard-response,289,195579,0.0-1.0-402.0-0.0,0,0,30311,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,104.5,1.184,,
290,,isi,,html-keyboard-response,290,195681,0.0-1.0-404.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,3.0,,
291,,feedback,,html-keyboard-response,291,196683,0.0-1.0-405.0-0.0,0,0,30311,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,108.5,1.0,,
292,,iti,,html-keyboard-response,292,196784,0.0-1.0-406.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,2.0,,
293,,rl_choice,,html-keyboard-response,293,197087,0.0-1.0-408.0,0,0,30311,,301.0,,,75.0,58.0,58.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,40.0,40.0,D,C,110.801,0.301,0.0,
294,,rl_choice_confirmation,,html-keyboard-response,294,198292,0.0-1.0-409.0-0.0,0,0,30311,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,112.0,1.199,,
295,,isi,,html-keyboard-response,295,198395,0.0-1.0-411.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,1.0,,
296,,feedback,,html-keyboard-response,296,199401,0.0-1.0-412.0-0.0,0,0,30311,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,114.0,1.0,,
297,,iti,,html-keyboard-response,297,199504,0.0-1.0-413.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,2.0,,
298,,rl_choice,,html-keyboard-response,298,199726,0.0-1.0-415.0,0,0,30311,,221.0,,,75.0,59.0,59.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,80.0,B,A,116.221,0.221,0.0,
299,,rl_choice_confirmation,,html-keyboard-response,299,201010,0.0-1.0-416.0-0.0,0,0,30311,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,117.5,1.279,,
300,,isi,,html-keyboard-response,300,201115,0.0-1.0-418.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.5,,
301,,feedback,,html-keyboard-response,301,202118,0.0-1.0-419.0-0.0,0,0,30311,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,120.0,1.0,,
302,,iti,,html-keyboard-response,302,202219,0.0-1.0-420.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
303,,rl_choice,,html-keyboard-response,303,202225,0.0-1.0-422.0,0,0,30311,,5.0,,,75.0,60.0,60.0,2.0,easy,1000.0,3500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,80.0,B,A,121.005,0.005,0.0,
304,,rl_choice_confirmation,,html-keyboard-response,304,203723,0.0-1.0-423.0-0.0,0,0,30311,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,122.5,1.495,,
305,,isi,,html-keyboard-response,305,203825,0.0-1.0-425.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,3.5,,
306,,feedback,,html-keyboard-response,306,204827,0.0-1.0-426.0-0.0,0,0,30311,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
307,,iti,,html-keyboard-response,307,204929,0.0-1.0-427.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,1.0,,
308,,rl_choice,,html-keyboard-response,308,205162,0.0-1.0-429.0,0,0,30311,,232.0,,,75.0,61.0,61.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,128.232,0.232,0.0,
309,,rl_choice_confirmation,,html-keyboard-response,309,206432,0.0-1.0-430.0-0.0,0,0,30311,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,129.5,1.268,,
310,,isi,,html-keyboard-response,310,206537,0.0-1.0-432.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,1.5,,
311,,feedback,,html-keyboard-response,311,207542,0.0-1.0-433.0-0.0,0,0,30311,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,132.0,1.0,,
312,,iti,,html-keyboard-response,312,207643,0.0-1.0-434.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,3.0,,
313,,rl_choice,,html-keyboard-response,313,207762,0.0-1.0-436.0,0,0,30311,,118.0,,,68.0,62.0,62.0,2.0,easy,1000.0,1500.0,0.0,20.0,80.0,40.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,20.0,80.0,40.0,100.0,B,A,135.118,0.118,0.0,
314,,rl_choice_confirmation,,html-keyboard-response,314,209147,0.0-1.0-437.0-0.0,0,0,30311,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,136.5,1.382,,
315,,isi,,html-keyboard-response,315,209252,0.0-1.0-439.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,1.5,,
316,,feedback,,html-keyboard-response,316,210257,0.0-1.0-440.0-0.0,0,0,30311,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,139.0,1.0,,
317,,iti,,html-keyboard-response,317,210363,0.0-1.0-441.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,1.0,,
318,,rl_choice,,html-keyboard-response,318,210647,0.0-1.0-443.0,0,0,30311,,282.0,,,75.0,63.0,63.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,0.0,60.0,B,A,140.282,0.282,0.0,
319,,rl_choice_confirmation,,html-keyboard-response,319,211867,0.0-1.0-444.0-0.0,0,0,30311,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,141.5,1.218,,
320,,isi,,html-keyboard-response,320,211970,0.0-1.0-446.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,1.5,,
321,,feedback,,html-keyboard-response,321,212975,0.0-1.0-447.0-0.0,0,0,30311,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,144.0,1.0,,
322,,iti,,html-keyboard-response,322,213078,0.0-1.0-448.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,2.0,,
323,,rl_choice,,html-keyboard-response,323,213206,0.0-1.0-450.0,0,0,30311,,127.0,,,75.0,64.0,64.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,146.127,0.127,0.0,
324,,rl_choice_confirmation,,html-keyboard-response,324,214582,0.0-1.0-451.0-0.0,0,0,30311,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,147.5,1.373,,
325,,isi,,html-keyboard-response,325,214683,0.0-1.0-453.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
326,,feedback,,html-keyboard-response,326,215686,0.0-1.0-454.0-0.0,0,0,30311,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
327,,iti,,html-keyboard-response,327,215787,0.0-1.0-455.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.5,,
328,,rl_choice,,html-keyboard-response,328,215885,0.0-1.0-457.0,0,0,30311,,97.0,,,68.0,65.0,65.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,60.0,80.0,D,C,151.097,0.097,0.0,
329,,rl_choice_confirmation,,html-keyboard-response,329,217290,0.0-1.0-458.0-0.0,0,0,30311,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,152.5,1.403,,
330,,isi,,html-keyboard-response,330,217394,0.0-1.0-460.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,1.0,,
331,,feedback,,html-keyboard-response,331,218397,0.0-1.0-461.0-0.0,0,0,30311,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,154.5,1.0,,
332,,iti,,html-keyboard-response,332,218501,0.0-1.0-462.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
333,,rl_choice,,html-keyboard-response,333,218761,0.0-1.0-464.0,0,0,30311,,259.0,,,68.0,66.0,66.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,0.0,A,B,155.759,0.259,0.0,
334,,rl_choice_confirmation,,html-keyboard-response,334,220007,0.0-1.0-465.0-0.0,0,0,30311,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,157.0,1.241,,
335,,isi,,html-keyboard-response,335,220113,0.0-1.0-467.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5,1.5,,
336,,feedback,,html-keyboard-response,336,221115,0.0-1.0-468.0-0.0,0,0,30311,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,159.5,1.0,,
337,,iti,,html-keyboard-response,337,221218,0.0-1.0-469.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,2.0,,
338,,rl_choice,,html-keyboard-response,338,221251,0.0-1.0-471.0,0,0,30311,,32.0,,,68.0,67.0,67.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,20.0,80.0,40.0,80.0,B,A,161.532,0.032,0.0,
339,,rl_choice_confirmation,,html-keyboard-response,339,222722,0.0-1.0-472.0-0.0,0,0,30311,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,163.0,1.468,,
340,,isi,,html-keyboard-response,340,222827,0.0-1.0-474.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,1.0,,
341,,feedback,,html-keyboard-response,341,223829,0.0-1.0-475.0-0.0,0,0,30311,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,165.0,1.0,,
342,,iti,,html-keyboard-response,342,223931,0.0-1.0-476.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
343,,rl_choice,,html-keyboard-response,343,224001,0.0-1.0-478.0,0,0,30311,,68.0,,,75.0,68.0,68.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,60.0,40.0,D,C,166.068,0.068,0.0,
344,,rl_choice_confirmation,,html-keyboard-response,344,225437,0.0-1.0-479.0-0.0,0,0,30311,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,167.5,1.432,,
345,,isi,,html-keyboard-response,345,225542,0.0-1.0-481.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,1.5,,
346,,feedback,,html-keyboard-response,346,226548,0.0-1.0-482.0-0.0,0,0,30311,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,170.0,1.0,,
347,,iti,,html-keyboard-response,347,226652,0.0-1.0-483.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
348,,rl_choice,,html-keyboard-response,348,226860,0.0-1.0-485.0,0,0,30311,,207.0,,,68.0,69.0,69.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,20.0,C,D,171.207,0.207,0.0,
349,,rl_choice_confirmation,,html-keyboard-response,349,228156,0.0-1.0-486.0-0.0,0,0,30311,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,172.5,1.293,,
350,,isi,,html-keyboard-response,350,228257,0.0-1.0-488.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,3.0,,
351,,feedback,,html-keyboard-response,351,229259,0.0-1.0-489.0-0.0,0,0,30311,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,176.5,1.0,,
352,,iti,,html-keyboard-response,352,229361,0.0-1.0-490.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
353,,rl_choice,,html-keyboard-response,353,229564,0.0-1.0-492.0,0,0,30311,,201.0,,,68.0,70.0,70.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,40.0,60.0,D,C,177.701,0.201,0.0,
354,,rl_choice_confirmation,,html-keyboard-response,354,230865,0.0-1.0-493.0-0.0,0,0,30311,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,179.0,1.299,,
355,,isi,,html-keyboard-response,355,230966,0.0-1.0-495.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.0,,
356,,feedback,,html-keyboard-response,356,231968,0.0-1.0-496.0-0.0,0,0,30311,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
357,,iti,,html-keyboard-response,357,232074,0.0-1.0-497.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
358,,rl_choice,,html-keyboard-response,358,232141,0.0-1.0-499.0,0,0,30311,,66.0,,,75.0,71.0,71.0,2.0,easy,2000.0,1000.0,0.0,20.0,80.0,20.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,100.0,20.0,A,B,182.066,0.066,0.0,
359,,rl_choice_confirmation,,html-keyboard-response,359,233579,0.0-1.0-500.0-0.0,0,0,30311,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,183.5,1.434,,
360,,isi,,html-keyboard-response,360,233681,0.0-1.0-502.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,
361,,feedback,,html-keyboard-response,361,234683,0.0-1.0-503.0-0.0,0,0,30311,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,185.5,1.0,,
362,,iti,,html-keyboard-response,362,234788,0.0-1.0-504.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,2.0,,
363,,rl_choice,,html-keyboard-response,363,236294,0.0-1.0-506.0,0,0,30311,,,,,,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,189.0,1.5,1.0,
364,,rl_choice_warning,,html-keyboard-response,364,237297,0.0-1.0-508.0-0.0,1,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
365,,isi,,html-keyboard-response,365,237398,0.0-1.0-509.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
366,,iti,,html-keyboard-response,366,237500,0.0-1.0-511.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,1.5,,
367,,rl_choice,,html-keyboard-response,367,239004,0.0-1.0-513.0,0,0,30311,,,,,,73.0,73.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,194.0,1.5,1.0,
368,,rl_choice_warning,,html-keyboard-response,368,240006,0.0-1.0-515.0-0.0,1,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,1.0,,
369,,isi,,html-keyboard-response,369,240111,0.0-1.0-516.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,2.0,,
370,,iti,,html-keyboard-response,370,240214,0.0-1.0-518.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,1.5,,
371,,rl_choice,,html-keyboard-response,371,241718,0.0-1.0-520.0,0,0,30311,,,,,,74.0,74.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,200.0,1.5,1.0,
372,,rl_choice_warning,,html-keyboard-response,372,242721,0.0-1.0-522.0-0.0,1,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,
373,,isi,,html-keyboard-response,373,242823,0.0-1.0-523.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,1.5,,
374,,iti,,html-keyboard-response,374,242926,0.0-1.0-525.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,1.0,,
375,,rl_choice,,html-keyboard-response,375,244431,0.0-1.0-527.0,0,0,30311,,,,,,75.0,75.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,205.0,1.5,1.0,
376,,rl_choice_warning,,html-keyboard-response,376,245435,0.0-1.0-529.0-0.0,1,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,
377,,isi,,html-keyboard-response,377,245537,0.0-1.0-530.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5,1.5,,
378,,iti,,html-keyboard-response,378,245642,0.0-1.0-532.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,1.0,,
379,,rl_choice,,html-keyboard-response,379,247147,0.0-1.0-534.0,0,0,30311,,,,,,76.0,76.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,210.0,1.5,1.0,
380,,rl_choice_warning,,html-keyboard-response,380,248152,0.0-1.0-536.0-0.0,1,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,1.0,,
381,,isi,,html-keyboard-response,381,248257,0.0-1.0-537.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.0,,
382,,iti,,html-keyboard-response,382,248358,0.0-1.0-539.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,3.0,,
383,,rl_choice,,html-keyboard-response,383,249332,0.0-1.0-541.0,0,0,30311,,973.0,,,68.0,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,20.0,80.0,20.0,60.0,B,A,215.973,0.973,0.0,
384,,rl_choice_confirmation,,html-keyboard-response,384,249862,0.0-1.0-542.0-0.0,0,0,30311,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,216.5,0.527,,
385,,isi,,html-keyboard-response,385,249967,0.0-1.0-544.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,1.0,,
386,,feedback,,html-keyboard-response,386,250972,0.0-1.0-545.0-0.0,0,0,30311,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
