,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
127,,feedback,,html-keyboard-response,127,103207,0.0-1.0-181.0-0.0,0,0,97341,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,149.0,1.0,,
128,,iti,,html-keyboard-response,128,103312,0.0-1.0-182.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,3.0,,
129,,rl_choice,,html-keyboard-response,129,103845,0.0-1.0-184.0,0,0,97341,,531.0,,,75.0,26.0,26.0,1.0,hard,1000.0,2000.0,0.0,40.0,60.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,40.0,A,B,152.531,0.531,0.0,
130,,rl_choice_confirmation,,html-keyboard-response,130,104820,0.0-1.0-185.0-0.0,0,0,97341,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,153.5,0.969,,
131,,isi,,html-keyboard-response,131,104921,0.0-1.0-187.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,2.0,,
132,,feedback,,html-keyboard-response,132,105923,0.0-1.0-188.0-0.0,0,0,97341,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,
133,,iti,,html-keyboard-response,133,106029,0.0-1.0-189.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5,1.0,,
134,,rl_choice,,html-keyboard-response,134,106467,0.0-1.0-191.0,0,0,97341,,437.0,,,75.0,27.0,27.0,1.0,easy,3000.0,1000.0,1.0,80.0,20.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,20.0,80.0,40.0,80.0,D,C,157.937,0.437,0.0,
135,,rl_choice_confirmation,,html-keyboard-response,135,107535,0.0-1.0-192.0-0.0,0,0,97341,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,159.0,1.063,,
136,,isi,,html-keyboard-response,136,107636,0.0-1.0-194.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,1.0,,
137,,feedback,,html-keyboard-response,137,108639,0.0-1.0-195.0-0.0,0,0,97341,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,161.0,1.0,,
138,,iti,,html-keyboard-response,138,108744,0.0-1.0-196.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,3.0,,
139,,rl_choice,,html-keyboard-response,139,109762,0.0-1.0-198.0,0,0,97341,,1016.0,,,68.0,28.0,28.0,1.0,easy,1000.0,3500.0,1.0,80.0,20.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,20.0,C,D,165.016,1.016,0.0,
140,,rl_choice_confirmation,,html-keyboard-response,140,110251,0.0-1.0-199.0-0.0,0,0,97341,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,165.5,0.484,,
141,,isi,,html-keyboard-response,141,110356,0.0-1.0-201.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,3.5,,
142,,feedback,,html-keyboard-response,142,111362,0.0-1.0-202.0-0.0,0,0,97341,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,170.0,1.0,,
143,,iti,,html-keyboard-response,143,111465,0.0-1.0-203.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
144,,rl_choice,,html-keyboard-response,144,112615,0.0-1.0-205.0,0,0,97341,,1148.0,,,75.0,29.0,29.0,1.0,hard,1500.0,1000.0,0.0,40.0,60.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,60.0,A,B,172.148,1.148,0.0,
145,,rl_choice_confirmation,,html-keyboard-response,145,112969,0.0-1.0-206.0-0.0,0,0,97341,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,172.5,0.352,,
146,,isi,,html-keyboard-response,146,113071,0.0-1.0-208.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
147,,feedback,,html-keyboard-response,147,114074,0.0-1.0-209.0-0.0,0,0,97341,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,174.5,1.0,,
148,,iti,,html-keyboard-response,148,114179,0.0-1.0-210.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,1.5,,
149,,rl_choice,,html-keyboard-response,149,114756,0.0-1.0-212.0,0,0,97341,,576.0,,,75.0,30.0,30.0,1.0,easy,1000.0,1500.0,1.0,80.0,20.0,100.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,20.0,80.0,20.0,100.0,D,C,176.576,0.576,0.0,
150,,rl_choice_confirmation,,html-keyboard-response,150,115684,0.0-1.0-213.0-0.0,0,0,97341,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,177.5,0.924,,
151,,isi,,html-keyboard-response,151,115785,0.0-1.0-215.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,1.5,,
152,,feedback,,html-keyboard-response,152,116788,0.0-1.0-216.0-0.0,0,0,97341,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,180.0,1.0,,
153,,iti,,html-keyboard-response,153,116889,0.0-1.0-217.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
154,,rl_choice,,html-keyboard-response,154,117114,0.0-1.0-219.0,0,0,97341,,223.0,,,75.0,31.0,31.0,1.0,easy,2000.0,1500.0,0.0,20.0,80.0,40.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,40.0,C,D,181.223,0.223,0.0,
155,,rl_choice_confirmation,,html-keyboard-response,155,118396,0.0-1.0-220.0-0.0,0,0,97341,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,182.5,1.277,,
156,,isi,,html-keyboard-response,156,118500,0.0-1.0-222.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,1.5,,
157,,feedback,,html-keyboard-response,157,119502,0.0-1.0-223.0-0.0,0,0,97341,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,185.0,1.0,,
158,,iti,,html-keyboard-response,158,119604,0.0-1.0-224.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,2.0,,
159,,rl_choice,,html-keyboard-response,159,120063,0.0-1.0-226.0,0,0,97341,,457.0,,,75.0,32.0,32.0,1.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,40.0,A,B,187.457,0.457,0.0,
160,,rl_choice_confirmation,,html-keyboard-response,160,121108,0.0-1.0-227.0-0.0,0,0,97341,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,188.5,1.043,,
161,,isi,,html-keyboard-response,161,121212,0.0-1.0-229.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
162,,feedback,,html-keyboard-response,162,122215,0.0-1.0-230.0-0.0,0,0,97341,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
163,,iti,,html-keyboard-response,163,122320,0.0-1.0-231.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,1.5,,
164,,rl_choice,,html-keyboard-response,164,123396,0.0-1.0-233.0,0,0,97341,,1075.0,,,75.0,33.0,33.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,40.0,C,D,193.075,1.075,0.0,
165,,rl_choice_confirmation,,html-keyboard-response,165,123823,0.0-1.0-234.0-0.0,0,0,97341,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,193.5,0.425,,
166,,isi,,html-keyboard-response,166,123924,0.0-1.0-236.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.0,,
167,,feedback,,html-keyboard-response,167,124926,0.0-1.0-237.0-0.0,0,0,97341,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,195.5,1.0,,
168,,iti,,html-keyboard-response,168,125029,0.0-1.0-238.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5,1.0,,
169,,rl_choice,,html-keyboard-response,169,125114,0.0-1.0-240.0,0,0,97341,,83.0,,,75.0,34.0,34.0,1.0,easy,3500.0,3000.0,1.0,80.0,20.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,20.0,80.0,40.0,80.0,D,C,196.583,0.083,0.0,
170,,rl_choice_confirmation,,html-keyboard-response,170,126535,0.0-1.0-241.0-0.0,0,0,97341,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,198.0,1.417,,
171,,isi,,html-keyboard-response,171,126639,0.0-1.0-243.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,3.0,,
172,,feedback,,html-keyboard-response,172,127642,0.0-1.0-244.0-0.0,0,0,97341,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,202.0,1.0,,
173,,iti,,html-keyboard-response,173,127746,0.0-1.0-245.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,3.5,,
174,,rl_choice,,html-keyboard-response,174,128015,0.0-1.0-247.0,0,0,97341,,268.0,,,75.0,35.0,35.0,1.0,easy,1500.0,2000.0,1.0,80.0,20.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,20.0,80.0,40.0,60.0,D,C,205.768,0.268,0.0,
175,,rl_choice_confirmation,,html-keyboard-response,175,129252,0.0-1.0-248.0-0.0,0,0,97341,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,207.0,1.232,,
176,,isi,,html-keyboard-response,176,129354,0.0-1.0-250.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,2.0,,
177,,feedback,,html-keyboard-response,177,130356,0.0-1.0-251.0-0.0,0,0,97341,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,210.0,1.0,,
178,,iti,,html-keyboard-response,178,130458,0.0-1.0-252.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,1.5,,
179,,rl_choice,,html-keyboard-response,179,130761,0.0-1.0-254.0,0,0,97341,,302.0,,,75.0,36.0,36.0,1.0,easy,1500.0,1500.0,0.0,20.0,80.0,20.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,20.0,C,D,211.802,0.302,0.0,
180,,rl_choice_confirmation,,html-keyboard-response,180,131963,0.0-1.0-255.0-0.0,0,0,97341,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,213.0,1.198,,
181,,isi,,html-keyboard-response,181,132068,0.0-1.0-257.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,1.5,,
182,,feedback,,html-keyboard-response,182,133070,0.0-1.0-258.0-0.0,0,0,97341,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,215.5,1.0,,
183,,iti,,html-keyboard-response,183,133173,0.0-1.0-259.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1.5,,
184,,rl_choice,,html-keyboard-response,184,134676,0.0-1.0-261.0,0,0,97341,,,,,,37.0,37.0,1.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,218.5,1.5,1.0,
185,,rl_choice_warning,,html-keyboard-response,185,135680,0.0-1.0-263.0-0.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
186,,isi,,html-keyboard-response,186,135781,0.0-1.0-264.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
187,,iti,,html-keyboard-response,187,135882,0.0-1.0-266.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,2.0,,
188,,rl_choice,,html-keyboard-response,188,136337,0.0-1.0-268.0,0,0,97341,,454.0,,,68.0,38.0,38.0,1.0,hard,1000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,40.0,60.0,20.0,40.0,B,A,222.954,0.454,0.0,
189,,rl_choice_confirmation,,html-keyboard-response,189,137386,0.0-1.0-269.0-0.0,0,0,97341,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,224.0,1.046,,
190,,isi,,html-keyboard-response,190,137487,0.0-1.0-271.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.5,,
191,,feedback,,html-keyboard-response,191,138489,0.0-1.0-272.0-0.0,0,0,97341,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,226.5,1.0,,
192,,iti,,html-keyboard-response,192,138591,0.0-1.0-273.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,
193,,rl_choice,,html-keyboard-response,193,138861,0.0-1.0-275.0,0,0,97341,,268.0,,,75.0,39.0,39.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,60.0,0.0,C,D,227.768,0.268,0.0,
194,,rl_choice_confirmation,,html-keyboard-response,194,140097,0.0-1.0-276.0-0.0,0,0,97341,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,229.0,1.232,,
195,,isi,,html-keyboard-response,195,140202,0.0-1.0-278.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
196,,feedback,,html-keyboard-response,196,141206,0.0-1.0-279.0-0.0,0,0,97341,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
197,,iti,,html-keyboard-response,197,141311,0.0-1.0-280.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,
198,,block_over,,html-keyboard-response,198,157160,0.0-1.0-281.0-0.0,0,0,97341,,15848.0,,,68.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
199,,start_run,,html-keyboard-response,199,157976,0.0-1.0-281.0-1.0,0,0,97341,,814.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,rl_choice,,html-keyboard-response,200,158954,0.0-1.0-282.0,0,0,97341,,976.0,,,68.0,40.0,40.0,2.0,easy,1500.0,2000.0,1.0,80.0,20.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,20.0,C,D,0.976,0.976,0.0,
201,,rl_choice_confirmation,,html-keyboard-response,201,159482,0.0-1.0-283.0-0.0,0,0,97341,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,1.5,0.524,,
202,,isi,,html-keyboard-response,202,159583,0.0-1.0-285.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.0,,
203,,feedback,,html-keyboard-response,203,160586,0.0-1.0-286.0-0.0,0,0,97341,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,4.5,1.0,,
204,,iti,,html-keyboard-response,204,160687,0.0-1.0-287.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.5,,
205,,rl_choice,,html-keyboard-response,205,161140,0.0-1.0-289.0,0,0,97341,,451.0,,,68.0,41.0,41.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,40.0,60.0,60.0,60.0,B,A,6.451,0.451,0.0,
206,,rl_choice_confirmation,,html-keyboard-response,206,162191,0.0-1.0-290.0-0.0,0,0,97341,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,7.5,1.049,,
207,,isi,,html-keyboard-response,207,162297,0.0-1.0-292.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,2.0,,
208,,feedback,,html-keyboard-response,208,163298,0.0-1.0-293.0-0.0,0,0,97341,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,10.5,1.0,,
209,,iti,,html-keyboard-response,209,163399,0.0-1.0-294.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,1.0,,
210,,rl_choice,,html-keyboard-response,210,163835,0.0-1.0-296.0,0,0,97341,,434.0,,,75.0,42.0,42.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,20.0,A,B,11.934,0.434,0.0,
211,,rl_choice_confirmation,,html-keyboard-response,211,164906,0.0-1.0-297.0-0.0,0,0,97341,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,13.0,1.066,,
212,,isi,,html-keyboard-response,212,165007,0.0-1.0-299.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,,
213,,feedback,,html-keyboard-response,213,166013,0.0-1.0-300.0-0.0,0,0,97341,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,
214,,iti,,html-keyboard-response,214,166114,0.0-1.0-301.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,1.5,,
215,,rl_choice,,html-keyboard-response,215,166426,0.0-1.0-303.0,0,0,97341,,311.0,,,75.0,43.0,43.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,20.0,A,B,16.811,0.311,0.0,
216,,rl_choice_confirmation,,html-keyboard-response,216,167620,0.0-1.0-304.0-0.0,0,0,97341,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,18.0,1.189,,
217,,isi,,html-keyboard-response,217,167722,0.0-1.0-306.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,2.0,,
218,,feedback,,html-keyboard-response,218,168725,0.0-1.0-307.0-0.0,0,0,97341,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,,
219,,iti,,html-keyboard-response,219,168830,0.0-1.0-308.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,,
220,,rl_choice,,html-keyboard-response,220,169090,0.0-1.0-310.0,0,0,97341,,259.0,,,75.0,44.0,44.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,40.0,A,B,22.259,0.259,0.0,
221,,rl_choice_confirmation,,html-keyboard-response,221,170335,0.0-1.0-311.0-0.0,0,0,97341,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,23.5,1.241,,
222,,isi,,html-keyboard-response,222,170440,0.0-1.0-313.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,1.0,,
223,,feedback,,html-keyboard-response,223,171444,0.0-1.0-314.0-0.0,0,0,97341,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,25.5,1.0,,
224,,iti,,html-keyboard-response,224,171547,0.0-1.0-315.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,1.0,,
225,,rl_choice,,html-keyboard-response,225,171608,0.0-1.0-317.0,0,0,97341,,60.0,,,75.0,45.0,45.0,2.0,hard,2000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,20.0,A,B,26.56,0.06,0.0,
226,,rl_choice_confirmation,,html-keyboard-response,226,173051,0.0-1.0-318.0-0.0,0,0,97341,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,28.0,1.44,,
227,,isi,,html-keyboard-response,227,173152,0.0-1.0-320.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,1.5,,
228,,feedback,,html-keyboard-response,228,174156,0.0-1.0-321.0-0.0,0,0,97341,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,30.5,1.0,,
229,,iti,,html-keyboard-response,229,174261,0.0-1.0-322.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,2.0,,
230,,rl_choice,,html-keyboard-response,230,174619,0.0-1.0-324.0,0,0,97341,,356.0,,,75.0,46.0,46.0,2.0,easy,1500.0,3000.0,0.0,20.0,80.0,0.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,0.0,C,D,32.856,0.356,0.0,
231,,rl_choice_confirmation,,html-keyboard-response,231,175767,0.0-1.0-325.0-0.0,0,0,97341,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,34.0,1.144,,
232,,isi,,html-keyboard-response,232,175872,0.0-1.0-327.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,3.0,,
233,,feedback,,html-keyboard-response,233,176874,0.0-1.0-328.0-0.0,0,0,97341,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,38.0,1.0,,
234,,iti,,html-keyboard-response,234,176978,0.0-1.0-329.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,1.5,,
235,,rl_choice,,html-keyboard-response,235,177299,0.0-1.0-331.0,0,0,97341,,321.0,,,75.0,47.0,47.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,20.0,C,D,39.821,0.321,0.0,
236,,rl_choice_confirmation,,html-keyboard-response,236,178480,0.0-1.0-332.0-0.0,0,0,97341,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,41.0,1.179,,
237,,isi,,html-keyboard-response,237,178586,0.0-1.0-334.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,1.0,,
238,,feedback,,html-keyboard-response,238,179589,0.0-1.0-335.0-0.0,0,0,97341,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,43.0,1.0,,
239,,iti,,html-keyboard-response,239,179692,0.0-1.0-336.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,1.5,,
240,,rl_choice,,html-keyboard-response,240,179911,0.0-1.0-338.0,0,0,97341,,218.0,,,68.0,48.0,48.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,80.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,80.0,20.0,C,D,44.718,0.218,0.0,
241,,rl_choice_confirmation,,html-keyboard-response,241,181197,0.0-1.0-339.0-0.0,0,0,97341,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,46.0,1.282,,
242,,isi,,html-keyboard-response,242,181303,0.0-1.0-341.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,1.0,,
243,,feedback,,html-keyboard-response,243,182309,0.0-1.0-342.0-0.0,0,0,97341,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,48.0,1.0,,
244,,iti,,html-keyboard-response,244,182414,0.0-1.0-343.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,2.0,,
245,,rl_choice,,html-keyboard-response,245,182695,0.0-1.0-345.0,0,0,97341,,280.0,,,68.0,49.0,49.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,40.0,60.0,60.0,60.0,B,A,50.28,0.28,0.0,
246,,rl_choice_confirmation,,html-keyboard-response,246,183919,0.0-1.0-346.0-0.0,0,0,97341,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,51.5,1.22,,
247,,isi,,html-keyboard-response,247,184021,0.0-1.0-348.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,2.0,,
248,,feedback,,html-keyboard-response,248,185024,0.0-1.0-349.0-0.0,0,0,97341,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,54.5,1.0,,
249,,iti,,html-keyboard-response,249,185125,0.0-1.0-350.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,1.5,,
250,,rl_choice,,html-keyboard-response,250,185491,0.0-1.0-352.0,0,0,97341,,365.0,,,68.0,50.0,50.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,0.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,20.0,80.0,0.0,100.0,D,C,56.365,0.365,0.0,
251,,rl_choice_confirmation,,html-keyboard-response,251,186630,0.0-1.0-353.0-0.0,0,0,97341,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,57.5,1.135,,
252,,isi,,html-keyboard-response,252,186736,0.0-1.0-355.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,3.5,,
253,,feedback,,html-keyboard-response,253,187738,0.0-1.0-356.0-0.0,0,0,97341,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,62.0,1.0,,
254,,iti,,html-keyboard-response,254,187840,0.0-1.0-357.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.0,,
255,,rl_choice,,html-keyboard-response,255,188138,0.0-1.0-359.0,0,0,97341,,297.0,,,68.0,51.0,51.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,20.0,C,D,63.297,0.297,0.0,
256,,rl_choice_confirmation,,html-keyboard-response,256,189347,0.0-1.0-360.0-0.0,0,0,97341,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,64.5,1.203,,
