,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
128,,iti,,html-keyboard-response,128,98125,0.0-1.0-210.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,1.5,,
129,,rl_choice,,html-keyboard-response,129,99630,0.0-1.0-212.0,0,0,31921,,,,,,30.0,30.0,1.0,easy,1000.0,1500.0,1.0,80.0,20.0,100.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,177.5,1.5,1.0,
130,,rl_choice_warning,,html-keyboard-response,130,100635,0.0-1.0-214.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,1.0,,
131,,isi,,html-keyboard-response,131,100740,0.0-1.0-215.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.5,,
132,,iti,,html-keyboard-response,132,100844,0.0-1.0-217.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
133,,rl_choice,,html-keyboard-response,133,102348,0.0-1.0-219.0,0,0,31921,,,,,,31.0,31.0,1.0,easy,2000.0,1500.0,0.0,20.0,80.0,40.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,182.5,1.5,1.0,
134,,rl_choice_warning,,html-keyboard-response,134,103353,0.0-1.0-221.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5,1.0,,
135,,isi,,html-keyboard-response,135,103458,0.0-1.0-222.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,1.5,,
136,,iti,,html-keyboard-response,136,103564,0.0-1.0-224.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,2.0,,
137,,rl_choice,,html-keyboard-response,137,105069,0.0-1.0-226.0,0,0,31921,,,,,,32.0,32.0,1.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,188.5,1.5,1.0,
138,,rl_choice_warning,,html-keyboard-response,138,106073,0.0-1.0-228.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
139,,isi,,html-keyboard-response,139,106177,0.0-1.0-229.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
140,,iti,,html-keyboard-response,140,106281,0.0-1.0-231.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,1.5,,
141,,rl_choice,,html-keyboard-response,141,107787,0.0-1.0-233.0,0,0,31921,,,,,,33.0,33.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,193.5,1.5,1.0,
142,,rl_choice_warning,,html-keyboard-response,142,108793,0.0-1.0-235.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.0,,
143,,isi,,html-keyboard-response,143,108897,0.0-1.0-236.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,1.0,,
144,,iti,,html-keyboard-response,144,109001,0.0-1.0-238.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5,1.0,,
145,,rl_choice,,html-keyboard-response,145,110505,0.0-1.0-240.0,0,0,31921,,,,,,34.0,34.0,1.0,easy,3500.0,3000.0,1.0,80.0,20.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,198.0,1.5,1.0,
146,,rl_choice_warning,,html-keyboard-response,146,111508,0.0-1.0-242.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,
147,,isi,,html-keyboard-response,147,111615,0.0-1.0-243.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,3.0,,
148,,iti,,html-keyboard-response,148,111719,0.0-1.0-245.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,3.5,,
149,,rl_choice,,html-keyboard-response,149,113225,0.0-1.0-247.0,0,0,31921,,,,,,35.0,35.0,1.0,easy,1500.0,2000.0,1.0,80.0,20.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,207.0,1.5,1.0,
150,,rl_choice_warning,,html-keyboard-response,150,114230,0.0-1.0-249.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.0,,
151,,isi,,html-keyboard-response,151,114335,0.0-1.0-250.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,2.0,,
152,,iti,,html-keyboard-response,152,114438,0.0-1.0-252.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,1.5,,
153,,rl_choice,,html-keyboard-response,153,115945,0.0-1.0-254.0,0,0,31921,,,,,,36.0,36.0,1.0,easy,1500.0,1500.0,0.0,20.0,80.0,20.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,213.0,1.5,1.0,
154,,rl_choice_warning,,html-keyboard-response,154,116950,0.0-1.0-256.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,
155,,isi,,html-keyboard-response,155,117054,0.0-1.0-257.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5,1.5,,
156,,iti,,html-keyboard-response,156,117158,0.0-1.0-259.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1.5,,
157,,rl_choice,,html-keyboard-response,157,118662,0.0-1.0-261.0,0,0,31921,,,,,,37.0,37.0,1.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,218.5,1.5,1.0,
158,,rl_choice_warning,,html-keyboard-response,158,119668,0.0-1.0-263.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
159,,isi,,html-keyboard-response,159,119772,0.0-1.0-264.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
160,,iti,,html-keyboard-response,160,119875,0.0-1.0-266.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,2.0,,
161,,rl_choice,,html-keyboard-response,161,121382,0.0-1.0-268.0,0,0,31921,,,,,,38.0,38.0,1.0,hard,1000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,224.0,1.5,1.0,
162,,rl_choice_warning,,html-keyboard-response,162,122388,0.0-1.0-270.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,1.0,,
163,,isi,,html-keyboard-response,163,122493,0.0-1.0-271.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.5,,
164,,iti,,html-keyboard-response,164,122599,0.0-1.0-273.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,
165,,rl_choice,,html-keyboard-response,165,124105,0.0-1.0-275.0,0,0,31921,,,,,,39.0,39.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,229.0,1.5,1.0,
166,,rl_choice_warning,,html-keyboard-response,166,125110,0.0-1.0-277.0-0.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
167,,isi,,html-keyboard-response,167,125214,0.0-1.0-278.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
168,,iti,,html-keyboard-response,168,125319,0.0-1.0-280.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,
169,,block_over,,html-keyboard-response,169,232005,0.0-1.0-281.0-0.0,0,0,31921,,106685.0,,,68.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
170,,start_run,,html-keyboard-response,170,233696,0.0-1.0-281.0-1.0,0,0,31921,,1690.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,rl_choice,,html-keyboard-response,171,234062,0.0-1.0-282.0,0,0,31921,,363.0,,,68.0,40.0,40.0,2.0,easy,1500.0,2000.0,1.0,80.0,20.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,20.0,C,D,0.363,0.363,0.0,
172,,rl_choice_confirmation,,html-keyboard-response,172,235203,0.0-1.0-283.0-0.0,0,0,31921,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,1.5,1.137,,
173,,isi,,html-keyboard-response,173,235309,0.0-1.0-285.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.0,,
174,,feedback,,html-keyboard-response,174,236313,0.0-1.0-286.0-0.0,0,0,31921,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,4.5,1.0,,
175,,iti,,html-keyboard-response,175,236417,0.0-1.0-287.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.5,,
176,,rl_choice,,html-keyboard-response,176,236576,0.0-1.0-289.0,0,0,31921,,158.0,,,75.0,41.0,41.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,60.0,60.0,A,B,6.1579999999999995,0.158,0.0,
177,,rl_choice_confirmation,,html-keyboard-response,177,237924,0.0-1.0-290.0-0.0,0,0,31921,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,7.5,1.3419999999999999,,
178,,isi,,html-keyboard-response,178,238026,0.0-1.0-292.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,2.0,,
179,,feedback,,html-keyboard-response,179,239027,0.0-1.0-293.0-0.0,0,0,31921,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,10.5,1.0,,
180,,iti,,html-keyboard-response,180,239132,0.0-1.0-294.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,1.0,,
181,,rl_choice,,html-keyboard-response,181,239259,0.0-1.0-296.0,0,0,31921,,125.0,,,68.0,42.0,42.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,40.0,60.0,20.0,80.0,B,A,11.625,0.125,0.0,
182,,rl_choice_confirmation,,html-keyboard-response,182,240638,0.0-1.0-297.0-0.0,0,0,31921,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,13.0,1.375,,
183,,isi,,html-keyboard-response,183,240742,0.0-1.0-299.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,,
184,,feedback,,html-keyboard-response,184,241747,0.0-1.0-300.0-0.0,0,0,31921,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,
185,,iti,,html-keyboard-response,185,241851,0.0-1.0-301.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,1.5,,
186,,rl_choice,,html-keyboard-response,186,241879,0.0-1.0-303.0,0,0,31921,,26.0,,,68.0,43.0,43.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,40.0,60.0,20.0,80.0,B,A,16.526,0.026000000000000002,0.0,
187,,rl_choice_confirmation,,html-keyboard-response,187,243355,0.0-1.0-304.0-0.0,0,0,31921,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,18.0,1.474,,
188,,isi,,html-keyboard-response,188,243457,0.0-1.0-306.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,2.0,,
189,,feedback,,html-keyboard-response,189,244462,0.0-1.0-307.0-0.0,0,0,31921,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,,
190,,iti,,html-keyboard-response,190,244565,0.0-1.0-308.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,,
191,,rl_choice,,html-keyboard-response,191,244641,0.0-1.0-310.0,0,0,31921,,75.0,,,68.0,44.0,44.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,40.0,60.0,40.0,40.0,B,A,22.075,0.075,0.0,
192,,rl_choice_confirmation,,html-keyboard-response,192,246070,0.0-1.0-311.0-0.0,0,0,31921,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,23.5,1.425,,
193,,isi,,html-keyboard-response,193,246176,0.0-1.0-313.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,1.0,,
194,,feedback,,html-keyboard-response,194,247180,0.0-1.0-314.0-0.0,0,0,31921,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,25.5,1.0,,
195,,iti,,html-keyboard-response,195,247283,0.0-1.0-315.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,1.0,,
196,,rl_choice,,html-keyboard-response,196,248787,0.0-1.0-317.0,0,0,31921,,,,,,45.0,45.0,2.0,hard,2000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,28.0,1.5,1.0,
197,,rl_choice_warning,,html-keyboard-response,197,249792,0.0-1.0-319.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,1.0,,
198,,isi,,html-keyboard-response,198,249897,0.0-1.0-320.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,1.5,,
199,,iti,,html-keyboard-response,199,250001,0.0-1.0-322.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,2.0,,
200,,rl_choice,,html-keyboard-response,200,250198,0.0-1.0-324.0,0,0,31921,,195.0,,,75.0,46.0,46.0,2.0,easy,1500.0,3000.0,0.0,20.0,80.0,0.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,0.0,C,D,32.695,0.195,0.0,
201,,rl_choice_confirmation,,html-keyboard-response,201,251509,0.0-1.0-325.0-0.0,0,0,31921,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,34.0,1.305,,
202,,isi,,html-keyboard-response,202,251614,0.0-1.0-327.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,3.0,,
203,,feedback,,html-keyboard-response,203,252620,0.0-1.0-328.0-0.0,0,0,31921,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,38.0,1.0,,
204,,iti,,html-keyboard-response,204,252726,0.0-1.0-329.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,1.5,,
205,,rl_choice,,html-keyboard-response,205,252829,0.0-1.0-331.0,0,0,31921,,102.0,,,75.0,47.0,47.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,20.0,C,D,39.602,0.102,0.0,
206,,rl_choice_confirmation,,html-keyboard-response,206,254233,0.0-1.0-332.0-0.0,0,0,31921,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,41.0,1.3980000000000001,,
207,,isi,,html-keyboard-response,207,254336,0.0-1.0-334.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,1.0,,
208,,feedback,,html-keyboard-response,208,255342,0.0-1.0-335.0-0.0,0,0,31921,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,43.0,1.0,,
209,,iti,,html-keyboard-response,209,255446,0.0-1.0-336.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,1.5,,
210,,rl_choice,,html-keyboard-response,210,256035,0.0-1.0-338.0,0,0,31921,,588.0,,,75.0,48.0,48.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,80.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,20.0,80.0,20.0,80.0,D,C,45.088,0.588,0.0,
211,,rl_choice_confirmation,,html-keyboard-response,211,256953,0.0-1.0-339.0-0.0,0,0,31921,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,46.0,0.912,,
212,,isi,,html-keyboard-response,212,257057,0.0-1.0-341.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,1.0,,
213,,feedback,,html-keyboard-response,213,258062,0.0-1.0-342.0-0.0,0,0,31921,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,48.0,1.0,,
214,,iti,,html-keyboard-response,214,258166,0.0-1.0-343.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,2.0,,
215,,rl_choice,,html-keyboard-response,215,258405,0.0-1.0-345.0,0,0,31921,,238.0,,,75.0,49.0,49.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,60.0,60.0,A,B,50.238,0.23800000000000002,0.0,
216,,rl_choice_confirmation,,html-keyboard-response,216,259673,0.0-1.0-346.0-0.0,0,0,31921,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,51.5,1.262,,
217,,isi,,html-keyboard-response,217,259777,0.0-1.0-348.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,2.0,,
218,,feedback,,html-keyboard-response,218,260782,0.0-1.0-349.0-0.0,0,0,31921,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,54.5,1.0,,
219,,iti,,html-keyboard-response,219,260886,0.0-1.0-350.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,1.5,,
220,,rl_choice,,html-keyboard-response,220,262392,0.0-1.0-352.0,0,0,31921,,,,,,50.0,50.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,0.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,57.5,1.5,1.0,
221,,rl_choice_warning,,html-keyboard-response,221,263398,0.0-1.0-354.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,1.0,,
222,,isi,,html-keyboard-response,222,263502,0.0-1.0-355.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,3.5,,
223,,iti,,html-keyboard-response,223,263606,0.0-1.0-357.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.0,,
224,,rl_choice,,html-keyboard-response,224,265113,0.0-1.0-359.0,0,0,31921,,,,,,51.0,51.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,64.5,1.5,1.0,
225,,rl_choice_warning,,html-keyboard-response,225,266118,0.0-1.0-361.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,1.0,,
226,,isi,,html-keyboard-response,226,266222,0.0-1.0-362.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,1.0,,
227,,iti,,html-keyboard-response,227,266326,0.0-1.0-364.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,1.5,,
228,,rl_choice,,html-keyboard-response,228,267832,0.0-1.0-366.0,0,0,31921,,,,,,52.0,52.0,2.0,hard,2000.0,1500.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,69.5,1.5,1.0,
229,,rl_choice_warning,,html-keyboard-response,229,268837,0.0-1.0-368.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
230,,isi,,html-keyboard-response,230,268943,0.0-1.0-369.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,1.5,,
231,,iti,,html-keyboard-response,231,269046,0.0-1.0-371.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,2.0,,
232,,rl_choice,,html-keyboard-response,232,270552,0.0-1.0-373.0,0,0,31921,,,,,,53.0,53.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,75.5,1.5,1.0,
233,,rl_choice_warning,,html-keyboard-response,233,271556,0.0-1.0-375.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,1.0,,
234,,isi,,html-keyboard-response,234,271660,0.0-1.0-376.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,1.5,,
235,,iti,,html-keyboard-response,235,271766,0.0-1.0-378.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,3.0,,
236,,rl_choice,,html-keyboard-response,236,273273,0.0-1.0-380.0,0,0,31921,,,,,,54.0,54.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,82.5,1.5,1.0,
237,,rl_choice_warning,,html-keyboard-response,237,274278,0.0-1.0-382.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,1.0,,
238,,isi,,html-keyboard-response,238,274382,0.0-1.0-383.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,1.5,,
239,,iti,,html-keyboard-response,239,274486,0.0-1.0-385.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,3.0,,
240,,rl_choice,,html-keyboard-response,240,275993,0.0-1.0-387.0,0,0,31921,,,,,,55.0,55.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,80.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,89.5,1.5,1.0,
241,,rl_choice_warning,,html-keyboard-response,241,276998,0.0-1.0-389.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1.0,,
242,,isi,,html-keyboard-response,242,277102,0.0-1.0-390.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.5,,
243,,iti,,html-keyboard-response,243,277206,0.0-1.0-392.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.5,,
244,,rl_choice,,html-keyboard-response,244,278710,0.0-1.0-394.0,0,0,31921,,,,,,56.0,56.0,2.0,easy,2000.0,2000.0,0.0,20.0,80.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,95.0,1.5,1.0,
245,,rl_choice_warning,,html-keyboard-response,245,279716,0.0-1.0-396.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,1.0,,
246,,isi,,html-keyboard-response,246,279820,0.0-1.0-397.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,,
247,,iti,,html-keyboard-response,247,279923,0.0-1.0-399.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,
248,,rl_choice,,html-keyboard-response,248,281427,0.0-1.0-401.0,0,0,31921,,,,,,57.0,57.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,101.5,1.5,1.0,
249,,rl_choice_warning,,html-keyboard-response,249,282433,0.0-1.0-403.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1.0,,
250,,isi,,html-keyboard-response,250,282537,0.0-1.0-404.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1.0,,
251,,iti,,html-keyboard-response,251,282643,0.0-1.0-406.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,
252,,rl_choice,,html-keyboard-response,252,284148,0.0-1.0-408.0,0,0,31921,,,,,,58.0,58.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,106.0,1.5,1.0,
253,,rl_choice_warning,,html-keyboard-response,253,285153,0.0-1.0-410.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,
254,,isi,,html-keyboard-response,254,285257,0.0-1.0-411.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,1.0,,
255,,iti,,html-keyboard-response,255,285361,0.0-1.0-413.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.0,,
256,,rl_choice,,html-keyboard-response,256,286865,0.0-1.0-415.0,0,0,31921,,,,,,59.0,59.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,110.5,1.5,1.0,
257,,rl_choice_warning,,html-keyboard-response,257,287870,0.0-1.0-417.0-0.0,1,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
258,,isi,,html-keyboard-response,258,287976,0.0-1.0-418.0,0,0,31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,
