,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
122,,rl_choice,,html-keyboard-response,122,209947,0.0-1.0-163.0,0,0,15677,,666.0,,,68.0,23.0,23.0,1.0,easy,1500.0,3000.0,1.0,80.0,20.0,80.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,80.0,20.0,C,D,132.666,0.666,0.0,
123,,rl_choice_confirmation,,html-keyboard-response,123,210782,0.0-1.0-164.0-0.0,0,0,15677,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,133.5,0.834,,
124,,isi,,html-keyboard-response,124,213784,0.0-1.0-166.0,0,0,15677,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,136.5,3.0,,
125,,feedback,,html-keyboard-response,125,214787,0.0-1.0-167.0-0.0,0,0,15677,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,137.5,1.0,,
126,,iti,,html-keyboard-response,126,216289,0.0-1.0-168.0,0,0,15677,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,139.0,1.5,,
127,,rl_choice,,html-keyboard-response,127,216796,0.0-1.0-170.0,0,0,15677,,506.0,,,75.0,24.0,24.0,1.0,hard,2000.0,1500.0,0.0,40.0,60.0,40.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,60.0,40.0,A,B,139.506,0.506,0.0,
128,,rl_choice_confirmation,,html-keyboard-response,128,217792,0.0-1.0-171.0-0.0,0,0,15677,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,140.5,0.994,,
129,,isi,,html-keyboard-response,129,219293,0.0-1.0-173.0,0,0,15677,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,142.0,1.5,,
130,,feedback,,html-keyboard-response,130,220296,0.0-1.0-174.0-0.0,0,0,15677,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,143.0,1.0,,
131,,iti,,html-keyboard-response,131,222298,0.0-1.0-175.0,0,0,15677,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,145.0,2.0,,
132,,rl_choice,,html-keyboard-response,132,222845,0.0-1.0-177.0,0,0,15677,,544.0,,,68.0,25.0,25.0,1.0,hard,3000.0,1500.0,1.0,60.0,40.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,40.0,40.0,A,B,145.544,0.544,0.0,
133,,rl_choice_confirmation,,html-keyboard-response,133,223802,0.0-1.0-178.0-0.0,0,0,15677,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,146.5,0.956,,
134,,isi,,html-keyboard-response,134,225303,0.0-1.0-180.0,0,0,15677,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,148.0,1.5,,
135,,feedback,,html-keyboard-response,135,226305,0.0-1.0-181.0-0.0,0,0,15677,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,149.0,1.0,,
136,,iti,,html-keyboard-response,136,229307,0.0-1.0-182.0,0,0,15677,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,152.0,3.0,,
137,,rl_choice,,html-keyboard-response,137,229822,0.0-1.0-184.0,0,0,15677,,513.0,,,75.0,26.0,26.0,1.0,hard,1000.0,2000.0,0.0,40.0,60.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,40.0,A,B,152.513,0.513,0.0,
138,,rl_choice_confirmation,,html-keyboard-response,138,230810,0.0-1.0-185.0-0.0,0,0,15677,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,153.5,0.987,,
139,,isi,,html-keyboard-response,139,232812,0.0-1.0-187.0,0,0,15677,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,155.5,2.0,,
140,,feedback,,html-keyboard-response,140,233814,0.0-1.0-188.0-0.0,0,0,15677,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,156.5,1.0,,
141,,iti,,html-keyboard-response,141,234815,0.0-1.0-189.0,0,0,15677,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,157.5,1.0,,
142,,rl_choice,,html-keyboard-response,142,235470,0.0-1.0-191.0,0,0,15677,,653.0,,,68.0,27.0,27.0,1.0,easy,3000.0,1000.0,1.0,80.0,20.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,80.0,40.0,C,D,158.153,0.653,0.0,
143,,rl_choice_confirmation,,html-keyboard-response,143,236320,0.0-1.0-192.0-0.0,0,0,15677,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,159.0,0.847,,
144,,isi,,html-keyboard-response,144,237321,0.0-1.0-194.0,0,0,15677,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,160.0,1.0,,
145,,feedback,,html-keyboard-response,145,238323,0.0-1.0-195.0-0.0,0,0,15677,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,161.0,1.0,,
146,,iti,,html-keyboard-response,146,241324,0.0-1.0-196.0,0,0,15677,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,164.0,3.0,,
147,,rl_choice,,html-keyboard-response,147,241928,0.0-1.0-198.0,0,0,15677,,602.0,,,68.0,28.0,28.0,1.0,easy,1000.0,3500.0,1.0,80.0,20.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,20.0,C,D,164.602,0.602,0.0,
148,,rl_choice_confirmation,,html-keyboard-response,148,242829,0.0-1.0-199.0-0.0,0,0,15677,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,165.5,0.898,,
149,,isi,,html-keyboard-response,149,246331,0.0-1.0-201.0,0,0,15677,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,169.0,3.5,,
150,,feedback,,html-keyboard-response,150,247334,0.0-1.0-202.0-0.0,0,0,15677,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,170.0,1.0,,
151,,iti,,html-keyboard-response,151,248336,0.0-1.0-203.0,0,0,15677,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
152,,rl_choice,,html-keyboard-response,152,248928,0.0-1.0-205.0,0,0,15677,,590.0,,,75.0,29.0,29.0,1.0,hard,1500.0,1000.0,0.0,40.0,60.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,60.0,A,B,171.59,0.59,0.0,
153,,rl_choice_confirmation,,html-keyboard-response,153,249841,0.0-1.0-206.0-0.0,0,0,15677,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,172.5,0.91,,
154,,isi,,html-keyboard-response,154,250843,0.0-1.0-208.0,0,0,15677,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
155,,feedback,,html-keyboard-response,155,251844,0.0-1.0-209.0-0.0,0,0,15677,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,174.5,1.0,,
156,,iti,,html-keyboard-response,156,253345,0.0-1.0-210.0,0,0,15677,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,176.0,1.5,,
157,,rl_choice,,html-keyboard-response,157,253913,0.0-1.0-212.0,0,0,15677,,565.0,,,68.0,30.0,30.0,1.0,easy,1000.0,1500.0,1.0,80.0,20.0,100.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,100.0,20.0,C,D,176.565,0.565,0.0,
158,,rl_choice_confirmation,,html-keyboard-response,158,254851,0.0-1.0-213.0-0.0,0,0,15677,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,177.5,0.935,,
159,,isi,,html-keyboard-response,159,256352,0.0-1.0-215.0,0,0,15677,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,179.0,1.5,,
160,,feedback,,html-keyboard-response,160,257354,0.0-1.0-216.0-0.0,0,0,15677,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,180.0,1.0,,
161,,iti,,html-keyboard-response,161,258356,0.0-1.0-217.0,0,0,15677,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
162,,rl_choice,,html-keyboard-response,162,259058,0.0-1.0-219.0,0,0,15677,,700.0,,,75.0,31.0,31.0,1.0,easy,2000.0,1500.0,0.0,20.0,80.0,40.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,40.0,C,D,181.7,0.7,0.0,
163,,rl_choice_confirmation,,html-keyboard-response,163,259860,0.0-1.0-220.0-0.0,0,0,15677,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,182.5,0.8,,
164,,isi,,html-keyboard-response,164,261361,0.0-1.0-222.0,0,0,15677,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,184.0,1.5,,
165,,feedback,,html-keyboard-response,165,262363,0.0-1.0-223.0-0.0,0,0,15677,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,185.0,1.0,,
166,,iti,,html-keyboard-response,166,264364,0.0-1.0-224.0,0,0,15677,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,187.0,2.0,,
167,,rl_choice,,html-keyboard-response,167,265027,0.0-1.0-226.0,0,0,15677,,661.0,,,75.0,32.0,32.0,1.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,40.0,A,B,187.661,0.661,0.0,
168,,rl_choice_confirmation,,html-keyboard-response,168,265868,0.0-1.0-227.0-0.0,0,0,15677,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,188.5,0.839,,
169,,isi,,html-keyboard-response,169,266869,0.0-1.0-229.0,0,0,15677,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
170,,feedback,,html-keyboard-response,170,267872,0.0-1.0-230.0-0.0,0,0,15677,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
171,,iti,,html-keyboard-response,171,269373,0.0-1.0-231.0,0,0,15677,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,192.0,1.5,,
172,,rl_choice,,html-keyboard-response,172,269931,0.0-1.0-233.0,0,0,15677,,557.0,,,75.0,33.0,33.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,40.0,C,D,192.557,0.557,0.0,
173,,rl_choice_confirmation,,html-keyboard-response,173,270876,0.0-1.0-234.0-0.0,0,0,15677,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,193.5,0.943,,
174,,isi,,html-keyboard-response,174,271877,0.0-1.0-236.0,0,0,15677,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,194.5,1.0,,
175,,feedback,,html-keyboard-response,175,272879,0.0-1.0-237.0-0.0,0,0,15677,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,195.5,1.0,,
176,,iti,,html-keyboard-response,176,273880,0.0-1.0-238.0,0,0,15677,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,196.5,1.0,,
177,,rl_choice,,html-keyboard-response,177,274364,0.0-1.0-240.0,0,0,15677,,483.0,,,68.0,34.0,34.0,1.0,easy,3500.0,3000.0,1.0,80.0,20.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,80.0,40.0,C,D,196.983,0.483,0.0,
178,,rl_choice_confirmation,,html-keyboard-response,178,275384,0.0-1.0-241.0-0.0,0,0,15677,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,198.0,1.017,,
179,,isi,,html-keyboard-response,179,278386,0.0-1.0-243.0,0,0,15677,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,201.0,3.0,,
180,,feedback,,html-keyboard-response,180,279389,0.0-1.0-244.0-0.0,0,0,15677,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,202.0,1.0,,
181,,iti,,html-keyboard-response,181,282890,0.0-1.0-245.0,0,0,15677,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,205.5,3.5,,
182,,rl_choice,,html-keyboard-response,182,283381,0.0-1.0-247.0,0,0,15677,,490.0,,,68.0,35.0,35.0,1.0,easy,1500.0,2000.0,1.0,80.0,20.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,40.0,C,D,205.99,0.49,0.0,
183,,rl_choice_confirmation,,html-keyboard-response,183,284393,0.0-1.0-248.0-0.0,0,0,15677,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,207.0,1.01,,
184,,isi,,html-keyboard-response,184,286396,0.0-1.0-250.0,0,0,15677,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,209.0,2.0,,
185,,feedback,,html-keyboard-response,185,287399,0.0-1.0-251.0-0.0,0,0,15677,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,210.0,1.0,,
186,,iti,,html-keyboard-response,186,288901,0.0-1.0-252.0,0,0,15677,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,211.5,1.5,,
187,,rl_choice,,html-keyboard-response,187,289414,0.0-1.0-254.0,0,0,15677,,512.0,,,75.0,36.0,36.0,1.0,easy,1500.0,1500.0,0.0,20.0,80.0,20.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,20.0,C,D,212.012,0.512,0.0,
188,,rl_choice_confirmation,,html-keyboard-response,188,290404,0.0-1.0-255.0-0.0,0,0,15677,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,213.0,0.988,,
189,,isi,,html-keyboard-response,189,291906,0.0-1.0-257.0,0,0,15677,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,214.5,1.5,,
190,,feedback,,html-keyboard-response,190,292910,0.0-1.0-258.0-0.0,0,0,15677,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,215.5,1.0,,
191,,iti,,html-keyboard-response,191,294411,0.0-1.0-259.0,0,0,15677,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,217.0,1.5,,
192,,rl_choice,,html-keyboard-response,192,295039,0.0-1.0-261.0,0,0,15677,,625.0,,,68.0,37.0,37.0,1.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,40.0,A,B,217.625,0.625,0.0,
193,,rl_choice_confirmation,,html-keyboard-response,193,295916,0.0-1.0-262.0-0.0,0,0,15677,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,218.5,0.875,,
194,,isi,,html-keyboard-response,194,296918,0.0-1.0-264.0,0,0,15677,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
195,,feedback,,html-keyboard-response,195,297920,0.0-1.0-265.0-0.0,0,0,15677,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
196,,iti,,html-keyboard-response,196,299921,0.0-1.0-266.0,0,0,15677,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,222.5,2.0,,
197,,rl_choice,,html-keyboard-response,197,300448,0.0-1.0-268.0,0,0,15677,,524.0,,,75.0,38.0,38.0,1.0,hard,1000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,20.0,A,B,223.024,0.524,0.0,
198,,rl_choice_confirmation,,html-keyboard-response,198,301426,0.0-1.0-269.0-0.0,0,0,15677,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,224.0,0.976,,
199,,isi,,html-keyboard-response,199,302927,0.0-1.0-271.0,0,0,15677,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,225.5,1.5,,
200,,feedback,,html-keyboard-response,200,303930,0.0-1.0-272.0-0.0,0,0,15677,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,226.5,1.0,,
201,,iti,,html-keyboard-response,201,304932,0.0-1.0-273.0,0,0,15677,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,227.5,1.0,,
202,,rl_choice,,html-keyboard-response,202,305441,0.0-1.0-275.0,0,0,15677,,507.0,,,68.0,39.0,39.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,20.0,80.0,0.0,60.0,D,C,228.007,0.507,0.0,
203,,rl_choice_confirmation,,html-keyboard-response,203,306436,0.0-1.0-276.0-0.0,0,0,15677,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,229.0,0.993,,
204,,isi,,html-keyboard-response,204,307437,0.0-1.0-278.0,0,0,15677,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
205,,feedback,,html-keyboard-response,205,308439,0.0-1.0-279.0-0.0,0,0,15677,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
206,,iti,,html-keyboard-response,206,309441,0.0-1.0-280.0,0,0,15677,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,232.0,1.0,,
207,,block_over,,html-keyboard-response,207,539065,0.0-1.0-281.0-0.0,0,0,15677,,229621.0,,,68.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
208,,start_run,,html-keyboard-response,208,540040,0.0-1.0-281.0-1.0,0,0,15677,,974.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,rl_choice,,html-keyboard-response,209,540600,0.0-1.0-282.0,0,0,15677,,558.0,,,68.0,40.0,40.0,2.0,easy,1500.0,2000.0,1.0,80.0,20.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,20.0,C,D,0.558,0.558,0.0,
210,,rl_choice_confirmation,,html-keyboard-response,210,541545,0.0-1.0-283.0-0.0,0,0,15677,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,1.5,0.942,,
211,,isi,,html-keyboard-response,211,543547,0.0-1.0-285.0,0,0,15677,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,3.5,2.0,,
212,,feedback,,html-keyboard-response,212,544549,0.0-1.0-286.0-0.0,0,0,15677,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,4.5,1.0,,
213,,iti,,html-keyboard-response,213,546052,0.0-1.0-287.0,0,0,15677,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,6.0,1.5,,
214,,rl_choice,,html-keyboard-response,214,546777,0.0-1.0-289.0,0,0,15677,,724.0,,,75.0,41.0,41.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,60.0,60.0,A,B,6.724,0.724,0.0,
215,,rl_choice_confirmation,,html-keyboard-response,215,547557,0.0-1.0-290.0-0.0,0,0,15677,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,7.5,0.776,,
216,,isi,,html-keyboard-response,216,549559,0.0-1.0-292.0,0,0,15677,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,9.5,2.0,,
217,,feedback,,html-keyboard-response,217,550561,0.0-1.0-293.0-0.0,0,0,15677,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,10.5,1.0,,
218,,iti,,html-keyboard-response,218,551563,0.0-1.0-294.0,0,0,15677,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,11.5,1.0,,
219,,rl_choice,,html-keyboard-response,219,552378,0.0-1.0-296.0,0,0,15677,,814.0,,,68.0,42.0,42.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,40.0,60.0,20.0,80.0,B,A,12.314,0.814,0.0,
220,,rl_choice_confirmation,,html-keyboard-response,220,553066,0.0-1.0-297.0-0.0,0,0,15677,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,13.0,0.686,,
221,,isi,,html-keyboard-response,221,554068,0.0-1.0-299.0,0,0,15677,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,14.0,1.0,,
222,,feedback,,html-keyboard-response,222,555071,0.0-1.0-300.0-0.0,0,0,15677,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,15.0,1.0,,
223,,iti,,html-keyboard-response,223,556574,0.0-1.0-301.0,0,0,15677,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,16.5,1.5,,
224,,rl_choice,,html-keyboard-response,224,557003,0.0-1.0-303.0,0,0,15677,,427.0,,,75.0,43.0,43.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,20.0,A,B,16.927,0.427,0.0,
225,,rl_choice_confirmation,,html-keyboard-response,225,558079,0.0-1.0-304.0-0.0,0,0,15677,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,18.0,1.073,,
226,,isi,,html-keyboard-response,226,560080,0.0-1.0-306.0,0,0,15677,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,20.0,2.0,,
227,,feedback,,html-keyboard-response,227,561082,0.0-1.0-307.0-0.0,0,0,15677,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,21.0,1.0,,
228,,iti,,html-keyboard-response,228,562083,0.0-1.0-308.0,0,0,15677,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,22.0,1.0,,
229,,rl_choice,,html-keyboard-response,229,562700,0.0-1.0-310.0,0,0,15677,,615.0,,,75.0,44.0,44.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,40.0,A,B,22.615,0.615,0.0,
230,,rl_choice_confirmation,,html-keyboard-response,230,563587,0.0-1.0-311.0-0.0,0,0,15677,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,23.5,0.885,,
231,,isi,,html-keyboard-response,231,564590,0.0-1.0-313.0,0,0,15677,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,24.5,1.0,,
232,,feedback,,html-keyboard-response,232,565593,0.0-1.0-314.0-0.0,0,0,15677,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,25.5,1.0,,
233,,iti,,html-keyboard-response,233,566595,0.0-1.0-315.0,0,0,15677,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,26.5,1.0,,
234,,rl_choice,,html-keyboard-response,234,567124,0.0-1.0-317.0,0,0,15677,,527.0,,,75.0,45.0,45.0,2.0,hard,2000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,20.0,A,B,27.027,0.527,0.0,
235,,rl_choice_confirmation,,html-keyboard-response,235,568099,0.0-1.0-318.0-0.0,0,0,15677,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,28.0,0.973,,
236,,isi,,html-keyboard-response,236,569601,0.0-1.0-320.0,0,0,15677,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,29.5,1.5,,
237,,feedback,,html-keyboard-response,237,570604,0.0-1.0-321.0-0.0,0,0,15677,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,30.5,1.0,,
238,,iti,,html-keyboard-response,238,572605,0.0-1.0-322.0,0,0,15677,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,32.5,2.0,,
239,,rl_choice,,html-keyboard-response,239,573333,0.0-1.0-324.0,0,0,15677,,727.0,,,75.0,46.0,46.0,2.0,easy,1500.0,3000.0,0.0,20.0,80.0,0.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,0.0,C,D,33.227,0.727,0.0,
240,,rl_choice_confirmation,,html-keyboard-response,240,574108,0.0-1.0-325.0-0.0,0,0,15677,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,34.0,0.773,,
241,,isi,,html-keyboard-response,241,577109,0.0-1.0-327.0,0,0,15677,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,37.0,3.0,,
242,,feedback,,html-keyboard-response,242,578112,0.0-1.0-328.0-0.0,0,0,15677,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,38.0,1.0,,
243,,iti,,html-keyboard-response,243,579613,0.0-1.0-329.0,0,0,15677,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,39.5,1.5,,
244,,rl_choice,,html-keyboard-response,244,580094,0.0-1.0-331.0,0,0,15677,,479.0,,,75.0,47.0,47.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,20.0,C,D,39.979,0.479,0.0,
245,,rl_choice_confirmation,,html-keyboard-response,245,581117,0.0-1.0-332.0-0.0,0,0,15677,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,41.0,1.021,,
246,,isi,,html-keyboard-response,246,582119,0.0-1.0-334.0,0,0,15677,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,42.0,1.0,,
