,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
251,,rl_choice,,html-keyboard-response,251,513156,0.0-1.0-346.0,0,0,99,,768.0,,,50.0,49.0,49.0,2.0,hard,2000.0,2000.0,1.0,60.0,40.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,80.0,40.0,C,D,54.5,0.768,0.0,
252,,rl_choice_confirmation,,html-keyboard-response,252,513890,0.0-1.0-347.0-0.0,0,0,99,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,55.268,0.732,,
253,,isi,,html-keyboard-response,253,515895,0.0-1.0-349.0,0,0,99,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,56.0,2.0,,
254,,feedback,,html-keyboard-response,254,516898,0.0-1.0-350.0-0.0,0,0,99,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,58.0,1.0,,
255,,iti,,html-keyboard-response,255,518904,0.0-1.0-351.0,0,0,99,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,59.0,2.0,,
256,,rl_choice,,html-keyboard-response,256,519643,0.0-1.0-353.0,0,0,99,,737.0,,,50.0,50.0,50.0,2.0,easy,1500.0,2000.0,1.0,80.0,20.0,100.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,100.0,0.0,A,B,61.0,0.737,0.0,
257,,rl_choice_confirmation,,html-keyboard-response,257,520407,0.0-1.0-354.0-0.0,0,0,99,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,61.737,0.763,,
258,,isi,,html-keyboard-response,258,522413,0.0-1.0-356.0,0,0,99,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,62.5,2.0,,
259,,feedback,,html-keyboard-response,259,523416,0.0-1.0-357.0-0.0,0,0,99,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,64.5,1.0,,
260,,iti,,html-keyboard-response,260,524922,0.0-1.0-358.0,0,0,99,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,65.5,1.5,,
261,,rl_choice,,html-keyboard-response,261,525618,0.0-1.0-360.0,0,0,99,,695.0,,,51.0,51.0,51.0,2.0,easy,1500.0,3000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,67.0,0.695,0.0,
262,,rl_choice_confirmation,,html-keyboard-response,262,526429,0.0-1.0-361.0-0.0,0,0,99,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,67.695,0.805,,
263,,isi,,html-keyboard-response,263,529432,0.0-1.0-363.0,0,0,99,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,68.5,3.0,,
264,,feedback,,html-keyboard-response,264,530437,0.0-1.0-364.0-0.0,0,0,99,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,71.5,1.0,,
265,,iti,,html-keyboard-response,265,531943,0.0-1.0-365.0,0,0,99,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,72.5,1.5,,
266,,rl_choice,,html-keyboard-response,266,532725,0.0-1.0-367.0,0,0,99,,780.0,,,50.0,52.0,52.0,2.0,hard,3500.0,2000.0,0.0,40.0,60.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,60.0,40.0,D,C,74.0,0.78,0.0,
267,,rl_choice_confirmation,,html-keyboard-response,267,533447,0.0-1.0-368.0-0.0,0,0,99,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,74.78,0.72,,
268,,isi,,html-keyboard-response,268,535453,0.0-1.0-370.0,0,0,99,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,75.5,2.0,,
269,,feedback,,html-keyboard-response,269,536455,0.0-1.0-371.0-0.0,0,0,99,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,77.5,1.0,,
270,,iti,,html-keyboard-response,270,539960,0.0-1.0-372.0,0,0,99,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,78.5,3.5,,
271,,rl_choice,,html-keyboard-response,271,540642,0.0-1.0-374.0,0,0,99,,681.0,,,51.0,53.0,53.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,0.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,0.0,A,B,82.0,0.681,0.0,
272,,rl_choice_confirmation,,html-keyboard-response,272,541463,0.0-1.0-375.0-0.0,0,0,99,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,82.681,0.819,,
273,,isi,,html-keyboard-response,273,543469,0.0-1.0-377.0,0,0,99,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,83.5,2.0,,
274,,feedback,,html-keyboard-response,274,544471,0.0-1.0-378.0-0.0,0,0,99,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,85.5,1.0,,
275,,iti,,html-keyboard-response,275,545975,0.0-1.0-379.0,0,0,99,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,86.5,1.5,,
276,,rl_choice,,html-keyboard-response,276,546592,0.0-1.0-381.0,0,0,99,,615.0,,,51.0,54.0,54.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,88.0,0.615,0.0,
277,,rl_choice_confirmation,,html-keyboard-response,277,547479,0.0-1.0-382.0-0.0,0,0,99,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,88.615,0.885,,
278,,isi,,html-keyboard-response,278,548482,0.0-1.0-384.0,0,0,99,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,89.5,1.0,,
279,,feedback,,html-keyboard-response,279,549484,0.0-1.0-385.0-0.0,0,0,99,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,90.5,1.0,,
280,,iti,,html-keyboard-response,280,550487,0.0-1.0-386.0,0,0,99,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
281,,rl_choice,,html-keyboard-response,281,551254,0.0-1.0-388.0,0,0,99,,765.0,,,50.0,55.0,55.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,80.0,40.0,C,D,92.5,0.765,0.0,
282,,rl_choice_confirmation,,html-keyboard-response,282,551991,0.0-1.0-389.0-0.0,0,0,99,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,93.265,0.735,,
283,,isi,,html-keyboard-response,283,553997,0.0-1.0-391.0,0,0,99,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,94.0,2.0,,
284,,feedback,,html-keyboard-response,284,554999,0.0-1.0-392.0-0.0,0,0,99,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,96.0,1.0,,
285,,iti,,html-keyboard-response,285,556503,0.0-1.0-393.0,0,0,99,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,97.0,1.5,,
286,,rl_choice,,html-keyboard-response,286,557201,0.0-1.0-395.0,0,0,99,,696.0,,,50.0,56.0,56.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,40.0,A,B,98.5,0.696,0.0,
287,,rl_choice_confirmation,,html-keyboard-response,287,558007,0.0-1.0-396.0-0.0,0,0,99,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,99.196,0.804,,
288,,isi,,html-keyboard-response,288,559010,0.0-1.0-398.0,0,0,99,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,100.0,1.0,,
289,,feedback,,html-keyboard-response,289,560013,0.0-1.0-399.0-0.0,0,0,99,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,101.0,1.0,,
290,,iti,,html-keyboard-response,290,561015,0.0-1.0-400.0,0,0,99,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,102.0,1.0,,
291,,rl_choice,,html-keyboard-response,291,561669,0.0-1.0-402.0,0,0,99,,652.0,,,50.0,57.0,57.0,2.0,easy,2000.0,3000.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,60.0,0.0,A,B,103.0,0.652,0.0,
292,,rl_choice_confirmation,,html-keyboard-response,292,562519,0.0-1.0-403.0-0.0,0,0,99,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,103.652,0.848,,
293,,isi,,html-keyboard-response,293,565522,0.0-1.0-405.0,0,0,99,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,104.5,3.0,,
294,,feedback,,html-keyboard-response,294,566524,0.0-1.0-406.0-0.0,0,0,99,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,107.5,1.0,,
295,,iti,,html-keyboard-response,295,568530,0.0-1.0-407.0,0,0,99,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,108.5,2.0,,
296,,rl_choice,,html-keyboard-response,296,569325,0.0-1.0-409.0,0,0,99,,792.0,,,50.0,58.0,58.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,40.0,C,D,110.5,0.792,0.0,
297,,rl_choice_confirmation,,html-keyboard-response,297,570034,0.0-1.0-410.0-0.0,0,0,99,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,111.292,0.708,,
298,,isi,,html-keyboard-response,298,571036,0.0-1.0-412.0,0,0,99,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,112.0,1.0,,
299,,feedback,,html-keyboard-response,299,572039,0.0-1.0-413.0-0.0,0,0,99,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,113.0,1.0,,
300,,iti,,html-keyboard-response,300,574045,0.0-1.0-414.0,0,0,99,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,114.0,2.0,,
301,,rl_choice,,html-keyboard-response,301,574844,0.0-1.0-416.0,0,0,99,,798.0,,,50.0,59.0,59.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,0.0,A,B,116.0,0.798,0.0,
302,,rl_choice_confirmation,,html-keyboard-response,302,575551,0.0-1.0-417.0-0.0,0,0,99,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,116.798,0.702,,
303,,isi,,html-keyboard-response,303,577053,0.0-1.0-419.0,0,0,99,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,117.5,1.5,,
304,,feedback,,html-keyboard-response,304,578057,0.0-1.0-420.0-0.0,0,0,99,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,119.0,1.0,,
305,,iti,,html-keyboard-response,305,579061,0.0-1.0-421.0,0,0,99,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,120.0,1.0,,
306,,rl_choice,,html-keyboard-response,306,579955,0.0-1.0-423.0,0,0,99,,892.0,,,50.0,60.0,60.0,2.0,easy,1000.0,3500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,0.0,A,B,121.0,0.892,0.0,
307,,rl_choice_confirmation,,html-keyboard-response,307,580567,0.0-1.0-424.0-0.0,0,0,99,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,121.892,0.608,,
308,,isi,,html-keyboard-response,308,584071,0.0-1.0-426.0,0,0,99,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,122.5,3.5,,
309,,feedback,,html-keyboard-response,309,585074,0.0-1.0-427.0-0.0,0,0,99,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,126.0,1.0,,
310,,iti,,html-keyboard-response,310,586077,0.0-1.0-428.0,0,0,99,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
311,,rl_choice,,html-keyboard-response,311,586781,0.0-1.0-430.0,0,0,99,,703.0,,,51.0,61.0,61.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,128.0,0.703,0.0,
312,,rl_choice_confirmation,,html-keyboard-response,312,587581,0.0-1.0-431.0-0.0,0,0,99,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,128.703,0.797,,
313,,isi,,html-keyboard-response,313,589085,0.0-1.0-433.0,0,0,99,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,129.5,1.5,,
314,,feedback,,html-keyboard-response,314,590087,0.0-1.0-434.0-0.0,0,0,99,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,131.0,1.0,,
315,,iti,,html-keyboard-response,315,593093,0.0-1.0-435.0,0,0,99,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,132.0,3.0,,
316,,rl_choice,,html-keyboard-response,316,594528,0.0-1.0-437.0,0,0,99,,1434.0,,,51.0,62.0,62.0,2.0,easy,1000.0,1500.0,0.0,20.0,80.0,40.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,100.0,40.0,A,B,135.0,1.434,0.0,
317,,rl_choice_confirmation,,html-keyboard-response,317,594596,0.0-1.0-438.0-0.0,0,0,99,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,136.434,0.066,,
318,,isi,,html-keyboard-response,318,596101,0.0-1.0-440.0,0,0,99,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,136.5,1.5,,
319,,feedback,,html-keyboard-response,319,597106,0.0-1.0-441.0-0.0,0,0,99,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,138.0,1.0,,
320,,iti,,html-keyboard-response,320,598109,0.0-1.0-442.0,0,0,99,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,139.0,1.0,,
321,,rl_choice,,html-keyboard-response,321,598859,0.0-1.0-444.0,0,0,99,,749.0,,,50.0,63.0,63.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,60.0,0.0,A,B,140.0,0.749,0.0,
322,,rl_choice_confirmation,,html-keyboard-response,322,599613,0.0-1.0-445.0-0.0,0,0,99,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,140.749,0.751,,
323,,isi,,html-keyboard-response,323,601116,0.0-1.0-447.0,0,0,99,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,141.5,1.5,,
324,,feedback,,html-keyboard-response,324,602119,0.0-1.0-448.0-0.0,0,0,99,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,143.0,1.0,,
325,,iti,,html-keyboard-response,325,604125,0.0-1.0-449.0,0,0,99,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,144.0,2.0,,
326,,rl_choice,,html-keyboard-response,326,604980,0.0-1.0-451.0,0,0,99,,854.0,,,51.0,64.0,64.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,146.0,0.854,0.0,
327,,rl_choice_confirmation,,html-keyboard-response,327,605629,0.0-1.0-452.0-0.0,0,0,99,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,146.854,0.646,,
328,,isi,,html-keyboard-response,328,606631,0.0-1.0-454.0,0,0,99,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,147.5,1.0,,
329,,feedback,,html-keyboard-response,329,607634,0.0-1.0-455.0-0.0,0,0,99,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
330,,iti,,html-keyboard-response,330,609138,0.0-1.0-456.0,0,0,99,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,149.5,1.5,,
331,,rl_choice,,html-keyboard-response,331,609968,0.0-1.0-458.0,0,0,99,,829.0,,,51.0,65.0,65.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,80.0,60.0,C,D,151.0,0.829,0.0,
332,,rl_choice_confirmation,,html-keyboard-response,332,610641,0.0-1.0-459.0-0.0,0,0,99,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,151.829,0.671,,
333,,isi,,html-keyboard-response,333,611646,0.0-1.0-461.0,0,0,99,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,152.5,1.0,,
334,,feedback,,html-keyboard-response,334,612653,0.0-1.0-462.0-0.0,0,0,99,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,153.5,1.0,,
335,,iti,,html-keyboard-response,335,613655,0.0-1.0-463.0,0,0,99,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,154.5,1.0,,
336,,rl_choice,,html-keyboard-response,336,615159,0.0-1.0-465.0,0,0,99,,,,,,66.0,66.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,155.5,1.5,1.0,
337,,rl_choice_warning,,html-keyboard-response,337,616165,0.0-1.0-467.0-0.0,1,0,99,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,157.0,1.0,,
338,,isi,,html-keyboard-response,338,617671,0.0-1.0-468.0,0,0,99,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,158.0,1.5,,
339,,iti,,html-keyboard-response,339,619677,0.0-1.0-470.0,0,0,99,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,159.5,2.0,,
340,,rl_choice,,html-keyboard-response,340,620460,0.0-1.0-472.0,0,0,99,,782.0,,,51.0,67.0,67.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,40.0,A,B,161.5,0.782,0.0,
341,,rl_choice_confirmation,,html-keyboard-response,341,621181,0.0-1.0-473.0-0.0,0,0,99,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,162.282,0.718,,
342,,isi,,html-keyboard-response,342,622183,0.0-1.0-475.0,0,0,99,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,163.0,1.0,,
343,,feedback,,html-keyboard-response,343,623186,0.0-1.0-476.0-0.0,0,0,99,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,164.0,1.0,,
344,,iti,,html-keyboard-response,344,624188,0.0-1.0-477.0,0,0,99,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,165.0,1.0,,
345,,rl_choice,,html-keyboard-response,345,624926,0.0-1.0-479.0,0,0,99,,736.0,,,50.0,68.0,68.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,60.0,C,D,166.0,0.736,0.0,
346,,rl_choice_confirmation,,html-keyboard-response,346,625692,0.0-1.0-480.0-0.0,0,0,99,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,166.736,0.764,,
347,,isi,,html-keyboard-response,347,627197,0.0-1.0-482.0,0,0,99,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,167.5,1.5,,
348,,feedback,,html-keyboard-response,348,628199,0.0-1.0-483.0-0.0,0,0,99,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,169.0,1.0,,
349,,iti,,html-keyboard-response,349,629202,0.0-1.0-484.0,0,0,99,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,170.0,1.0,,
350,,rl_choice,,html-keyboard-response,350,630706,0.0-1.0-486.0,0,0,99,,,,,,69.0,69.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,171.0,1.5,1.0,
351,,rl_choice_warning,,html-keyboard-response,351,631708,0.0-1.0-488.0-0.0,1,0,99,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
352,,isi,,html-keyboard-response,352,634711,0.0-1.0-489.0,0,0,99,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,173.5,3.0,,
353,,iti,,html-keyboard-response,353,635714,0.0-1.0-491.0,0,0,99,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,176.5,1.0,,
354,,rl_choice,,html-keyboard-response,354,636432,0.0-1.0-493.0,0,0,99,,717.0,,,51.0,70.0,70.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,177.5,0.717,0.0,
355,,rl_choice_confirmation,,html-keyboard-response,355,637219,0.0-1.0-494.0-0.0,0,0,99,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,178.217,0.783,,
356,,isi,,html-keyboard-response,356,638221,0.0-1.0-496.0,0,0,99,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,179.0,1.0,,
357,,feedback,,html-keyboard-response,357,639223,0.0-1.0-497.0-0.0,0,0,99,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,180.0,1.0,,
358,,iti,,html-keyboard-response,358,640226,0.0-1.0-498.0,0,0,99,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
359,,rl_choice,,html-keyboard-response,359,641431,0.0-1.0-500.0,0,0,99,,1204.0,,,50.0,71.0,71.0,2.0,easy,2000.0,1000.0,0.0,20.0,80.0,20.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,20.0,80.0,20.0,100.0,B,A,182.0,1.204,0.0,
360,,rl_choice_confirmation,,html-keyboard-response,360,641730,0.0-1.0-501.0-0.0,0,0,99,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,183.204,0.296,,
361,,isi,,html-keyboard-response,361,642733,0.0-1.0-503.0,0,0,99,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,183.5,1.0,,
362,,feedback,,html-keyboard-response,362,643738,0.0-1.0-504.0-0.0,0,0,99,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,184.5,1.0,,
363,,iti,,html-keyboard-response,363,645740,0.0-1.0-505.0,0,0,99,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,185.5,2.0,,
364,,rl_choice,,html-keyboard-response,364,646431,0.0-1.0-507.0,0,0,99,,689.0,,,51.0,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,187.5,0.689,0.0,
365,,rl_choice_confirmation,,html-keyboard-response,365,647244,0.0-1.0-508.0-0.0,0,0,99,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,188.189,0.811,,
366,,isi,,html-keyboard-response,366,648247,0.0-1.0-510.0,0,0,99,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,189.0,1.0,,
367,,feedback,,html-keyboard-response,367,649250,0.0-1.0-511.0-0.0,0,0,99,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
368,,iti,,html-keyboard-response,368,650754,0.0-1.0-512.0,0,0,99,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,191.0,1.5,,
369,,rl_choice,,html-keyboard-response,369,651395,0.0-1.0-514.0,0,0,99,,640.0,,,51.0,73.0,73.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,20.0,A,B,192.5,0.64,0.0,
370,,rl_choice_confirmation,,html-keyboard-response,370,652257,0.0-1.0-515.0-0.0,0,0,99,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,193.14,0.86,,
371,,isi,,html-keyboard-response,371,654259,0.0-1.0-517.0,0,0,99,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,194.0,2.0,,
372,,feedback,,html-keyboard-response,372,655265,0.0-1.0-518.0-0.0,0,0,99,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,196.0,1.0,,
373,,iti,,html-keyboard-response,373,656769,0.0-1.0-519.0,0,0,99,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,197.0,1.5,,
374,,rl_choice,,html-keyboard-response,374,657639,0.0-1.0-521.0,0,0,99,,868.0,,,50.0,74.0,74.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,60.0,C,D,198.5,0.868,0.0,
375,,rl_choice_confirmation,,html-keyboard-response,375,658274,0.0-1.0-522.0-0.0,0,0,99,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,199.368,0.632,,
376,,isi,,html-keyboard-response,376,659777,0.0-1.0-524.0,0,0,99,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,200.0,1.5,,
