,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
248,,isi,,html-keyboard-response,248,318128,0.0-1.0-341.0,0,0,44248,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,48.5,1.0,,
249,,feedback,,html-keyboard-response,249,319130,0.0-1.0-342.0-0.0,0,0,44248,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,49.5,1.0,,
250,,iti,,html-keyboard-response,250,322631,0.0-1.0-343.0,0,0,44248,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,53.0,3.5,,
251,,rl_choice,,html-keyboard-response,251,323119,0.0-1.0-345.0,0,0,44248,,487.0,,,68.0,49.0,49.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,80.0,20.0,D,C,53.487,0.487,0.0,
252,,rl_choice_confirmation,,html-keyboard-response,252,324134,0.0-1.0-346.0-0.0,0,0,44248,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,54.5,1.013,,
253,,isi,,html-keyboard-response,253,327635,0.0-1.0-348.0,0,0,44248,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,58.0,3.5,,
254,,feedback,,html-keyboard-response,254,328638,0.0-1.0-349.0-0.0,0,0,44248,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,59.0,1.0,,
255,,iti,,html-keyboard-response,255,329639,0.0-1.0-350.0,0,0,44248,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,60.0,1.0,,
256,,rl_choice,,html-keyboard-response,256,330079,0.0-1.0-352.0,0,0,44248,,439.0,,,68.0,50.0,50.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,40.0,B,A,60.439,0.439,0.0,
257,,rl_choice_confirmation,,html-keyboard-response,257,331142,0.0-1.0-353.0-0.0,0,0,44248,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,61.5,1.061,,
258,,isi,,html-keyboard-response,258,332643,0.0-1.0-355.0,0,0,44248,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,63.0,1.5,,
259,,feedback,,html-keyboard-response,259,333645,0.0-1.0-356.0-0.0,0,0,44248,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,64.0,1.0,,
260,,iti,,html-keyboard-response,260,334654,0.0-1.0-357.0,0,0,44248,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,65.0,1.0,,
261,,rl_choice,,html-keyboard-response,261,335423,0.0-1.0-359.0,0,0,44248,,767.0,,,75.0,51.0,51.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,65.767,0.767,0.0,
262,,rl_choice_confirmation,,html-keyboard-response,262,336158,0.0-1.0-360.0-0.0,0,0,44248,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,66.5,0.733,,
263,,isi,,html-keyboard-response,263,338160,0.0-1.0-362.0,0,0,44248,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,68.5,2.0,,
264,,feedback,,html-keyboard-response,264,339163,0.0-1.0-363.0-0.0,0,0,44248,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,69.5,1.0,,
265,,iti,,html-keyboard-response,265,340163,0.0-1.0-364.0,0,0,44248,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
266,,rl_choice,,html-keyboard-response,266,340591,0.0-1.0-366.0,0,0,44248,,426.0,,,75.0,52.0,52.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,40.0,B,A,70.926,0.426,0.0,
267,,rl_choice_confirmation,,html-keyboard-response,267,341666,0.0-1.0-367.0-0.0,0,0,44248,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,72.0,1.074,,
268,,isi,,html-keyboard-response,268,343167,0.0-1.0-369.0,0,0,44248,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,73.5,1.5,,
269,,feedback,,html-keyboard-response,269,344170,0.0-1.0-370.0-0.0,0,0,44248,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,74.5,1.0,,
270,,iti,,html-keyboard-response,270,347171,0.0-1.0-371.0,0,0,44248,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,77.5,3.0,,
271,,rl_choice,,html-keyboard-response,271,348015,0.0-1.0-373.0,0,0,44248,,842.0,,,68.0,53.0,53.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,78.342,0.842,0.0,
272,,rl_choice_confirmation,,html-keyboard-response,272,348685,0.0-1.0-374.0-0.0,0,0,44248,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,79.0,0.658,,
273,,isi,,html-keyboard-response,273,349687,0.0-1.0-376.0,0,0,44248,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,80.0,1.0,,
274,,feedback,,html-keyboard-response,274,350689,0.0-1.0-377.0-0.0,0,0,44248,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,81.0,1.0,,
275,,iti,,html-keyboard-response,275,352691,0.0-1.0-378.0,0,0,44248,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,83.0,2.0,,
276,,rl_choice,,html-keyboard-response,276,353495,0.0-1.0-380.0,0,0,44248,,803.0,,,75.0,54.0,54.0,2.0,easy,2000.0,1500.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,83.803,0.803,0.0,
277,,rl_choice_confirmation,,html-keyboard-response,277,354194,0.0-1.0-381.0-0.0,0,0,44248,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,84.5,0.697,,
278,,isi,,html-keyboard-response,278,355695,0.0-1.0-383.0,0,0,44248,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,86.0,1.5,,
279,,feedback,,html-keyboard-response,279,356697,0.0-1.0-384.0-0.0,0,0,44248,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,87.0,1.0,,
280,,iti,,html-keyboard-response,280,358710,0.0-1.0-385.0,0,0,44248,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,89.0,2.0,,
281,,rl_choice,,html-keyboard-response,281,359239,0.0-1.0-387.0,0,0,44248,,528.0,,,75.0,55.0,55.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,40.0,B,A,89.528,0.528,0.0,
282,,rl_choice_confirmation,,html-keyboard-response,282,360213,0.0-1.0-388.0-0.0,0,0,44248,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,90.5,0.972,,
283,,isi,,html-keyboard-response,283,361214,0.0-1.0-390.0,0,0,44248,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
284,,feedback,,html-keyboard-response,284,362215,0.0-1.0-391.0-0.0,0,0,44248,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,92.5,1.0,,
285,,iti,,html-keyboard-response,285,363216,0.0-1.0-392.0,0,0,44248,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,93.5,1.0,,
286,,rl_choice,,html-keyboard-response,286,364006,0.0-1.0-394.0,0,0,44248,,789.0,,,68.0,56.0,56.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,20.0,D,C,94.289,0.789,0.0,
287,,rl_choice_confirmation,,html-keyboard-response,287,364731,0.0-1.0-395.0-0.0,0,0,44248,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,95.0,0.711,,
288,,isi,,html-keyboard-response,288,365732,0.0-1.0-397.0,0,0,44248,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,96.0,1.0,,
289,,feedback,,html-keyboard-response,289,366734,0.0-1.0-398.0-0.0,0,0,44248,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,97.0,1.0,,
290,,iti,,html-keyboard-response,290,368735,0.0-1.0-399.0,0,0,44248,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,99.0,2.0,,
291,,rl_choice,,html-keyboard-response,291,369318,0.0-1.0-401.0,0,0,44248,,582.0,,,68.0,57.0,57.0,2.0,easy,1000.0,2000.0,1.0,80.0,20.0,80.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,0.0,B,A,99.582,0.582,0.0,
292,,rl_choice_confirmation,,html-keyboard-response,292,370238,0.0-1.0-402.0-0.0,0,0,44248,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,100.5,0.918,,
293,,isi,,html-keyboard-response,293,372240,0.0-1.0-404.0,0,0,44248,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,102.5,2.0,,
294,,feedback,,html-keyboard-response,294,373242,0.0-1.0-405.0-0.0,0,0,44248,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,103.5,1.0,,
295,,iti,,html-keyboard-response,295,374244,0.0-1.0-406.0,0,0,44248,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,104.5,1.0,,
296,,rl_choice,,html-keyboard-response,296,375366,0.0-1.0-408.0,0,0,44248,,1122.0,,,68.0,58.0,58.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,60.0,D,C,105.622,1.122,0.0,
297,,rl_choice_confirmation,,html-keyboard-response,297,375759,0.0-1.0-409.0-0.0,0,0,44248,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,106.0,0.378,,
298,,isi,,html-keyboard-response,298,377260,0.0-1.0-411.0,0,0,44248,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,107.5,1.5,,
299,,feedback,,html-keyboard-response,299,378261,0.0-1.0-412.0-0.0,0,0,44248,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,108.5,1.0,,
300,,iti,,html-keyboard-response,300,379262,0.0-1.0-413.0,0,0,44248,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,109.5,1.0,,
301,,rl_choice,,html-keyboard-response,301,379846,0.0-1.0-415.0,0,0,44248,,583.0,,,68.0,59.0,59.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,40.0,B,A,110.083,0.583,0.0,
302,,rl_choice_confirmation,,html-keyboard-response,302,380765,0.0-1.0-416.0-0.0,0,0,44248,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,111.0,0.917,,
303,,isi,,html-keyboard-response,303,383767,0.0-1.0-418.0,0,0,44248,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,114.0,3.0,,
304,,feedback,,html-keyboard-response,304,384769,0.0-1.0-419.0-0.0,0,0,44248,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,115.0,1.0,,
305,,iti,,html-keyboard-response,305,386271,0.0-1.0-420.0,0,0,44248,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,116.5,1.5,,
306,,rl_choice,,html-keyboard-response,306,386966,0.0-1.0-422.0,0,0,44248,,695.0,,,75.0,60.0,60.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,40.0,D,C,117.195,0.695,0.0,
307,,rl_choice_confirmation,,html-keyboard-response,307,387772,0.0-1.0-423.0-0.0,0,0,44248,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,118.0,0.805,,
308,,isi,,html-keyboard-response,308,389773,0.0-1.0-425.0,0,0,44248,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,120.0,2.0,,
309,,feedback,,html-keyboard-response,309,390775,0.0-1.0-426.0-0.0,0,0,44248,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
310,,iti,,html-keyboard-response,310,392276,0.0-1.0-427.0,0,0,44248,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,122.5,1.5,,
311,,rl_choice,,html-keyboard-response,311,393166,0.0-1.0-429.0,0,0,44248,,889.0,,,68.0,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,40.0,D,C,123.389,0.889,0.0,
312,,rl_choice_confirmation,,html-keyboard-response,312,393779,0.0-1.0-430.0-0.0,0,0,44248,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,124.0,0.611,,
313,,isi,,html-keyboard-response,313,394781,0.0-1.0-432.0,0,0,44248,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,125.0,1.0,,
314,,feedback,,html-keyboard-response,314,395783,0.0-1.0-433.0-0.0,0,0,44248,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,126.0,1.0,,
315,,iti,,html-keyboard-response,315,396784,0.0-1.0-434.0,0,0,44248,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
316,,rl_choice,,html-keyboard-response,316,397414,0.0-1.0-436.0,0,0,44248,,630.0,,,75.0,62.0,62.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,20.0,B,A,127.63,0.63,0.0,
317,,rl_choice_confirmation,,html-keyboard-response,317,398286,0.0-1.0-437.0-0.0,0,0,44248,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,128.5,0.87,,
318,,isi,,html-keyboard-response,318,399787,0.0-1.0-439.0,0,0,44248,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,130.0,1.5,,
319,,feedback,,html-keyboard-response,319,400789,0.0-1.0-440.0-0.0,0,0,44248,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,131.0,1.0,,
320,,iti,,html-keyboard-response,320,403791,0.0-1.0-441.0,0,0,44248,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,134.0,3.0,,
321,,rl_choice,,html-keyboard-response,321,404758,0.0-1.0-443.0,0,0,44248,,966.0,,,75.0,63.0,63.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,60.0,C,D,134.966,0.966,0.0,
322,,rl_choice_confirmation,,html-keyboard-response,322,405294,0.0-1.0-444.0-0.0,0,0,44248,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,135.5,0.534,,
323,,isi,,html-keyboard-response,323,406796,0.0-1.0-446.0,0,0,44248,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,137.0,1.5,,
324,,feedback,,html-keyboard-response,324,407797,0.0-1.0-447.0-0.0,0,0,44248,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,138.0,1.0,,
325,,iti,,html-keyboard-response,325,408800,0.0-1.0-448.0,0,0,44248,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,139.0,1.0,,
326,,rl_choice,,html-keyboard-response,326,409446,0.0-1.0-450.0,0,0,44248,,645.0,,,75.0,64.0,64.0,2.0,hard,3500.0,1000.0,0.0,40.0,60.0,60.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,60.0,D,C,139.645,0.645,0.0,
327,,rl_choice_confirmation,,html-keyboard-response,327,410303,0.0-1.0-451.0-0.0,0,0,44248,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,140.5,0.855,,
328,,isi,,html-keyboard-response,328,411306,0.0-1.0-453.0,0,0,44248,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,141.5,1.0,,
329,,feedback,,html-keyboard-response,329,412308,0.0-1.0-454.0-0.0,0,0,44248,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,142.5,1.0,,
330,,iti,,html-keyboard-response,330,415810,0.0-1.0-455.0,0,0,44248,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,146.0,3.5,,
331,,rl_choice,,html-keyboard-response,331,416366,0.0-1.0-457.0,0,0,44248,,556.0,,,68.0,65.0,65.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,100.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,40.0,B,A,146.556,0.556,0.0,
332,,rl_choice_confirmation,,html-keyboard-response,332,417312,0.0-1.0-458.0-0.0,0,0,44248,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,147.5,0.944,,
333,,isi,,html-keyboard-response,333,418314,0.0-1.0-460.0,0,0,44248,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
334,,feedback,,html-keyboard-response,334,419316,0.0-1.0-461.0-0.0,0,0,44248,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
335,,iti,,html-keyboard-response,335,420817,0.0-1.0-462.0,0,0,44248,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,151.0,1.5,,
336,,rl_choice,,html-keyboard-response,336,421726,0.0-1.0-464.0,0,0,44248,,908.0,,,75.0,66.0,66.0,2.0,hard,1500.0,3000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,60.0,C,D,151.908,0.908,0.0,
337,,rl_choice_confirmation,,html-keyboard-response,337,422320,0.0-1.0-465.0-0.0,0,0,44248,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,152.5,0.592,,
338,,isi,,html-keyboard-response,338,425322,0.0-1.0-467.0,0,0,44248,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,155.5,3.0,,
339,,feedback,,html-keyboard-response,339,426324,0.0-1.0-468.0-0.0,0,0,44248,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,156.5,1.0,,
340,,iti,,html-keyboard-response,340,427825,0.0-1.0-469.0,0,0,44248,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,158.0,1.5,,
341,,rl_choice,,html-keyboard-response,341,428702,0.0-1.0-471.0,0,0,44248,,876.0,,,75.0,67.0,67.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,20.0,D,C,158.876,0.876,0.0,
342,,rl_choice_confirmation,,html-keyboard-response,342,429328,0.0-1.0-472.0-0.0,0,0,44248,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,159.5,0.624,,
343,,isi,,html-keyboard-response,343,430829,0.0-1.0-474.0,0,0,44248,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
344,,feedback,,html-keyboard-response,344,431831,0.0-1.0-475.0-0.0,0,0,44248,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
345,,iti,,html-keyboard-response,345,433333,0.0-1.0-476.0,0,0,44248,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,163.5,1.5,,
346,,rl_choice,,html-keyboard-response,346,433998,0.0-1.0-478.0,0,0,44248,,665.0,,,68.0,68.0,68.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,164.165,0.665,0.0,
347,,rl_choice_confirmation,,html-keyboard-response,347,434834,0.0-1.0-479.0-0.0,0,0,44248,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,165.0,0.835,,
348,,isi,,html-keyboard-response,348,435837,0.0-1.0-481.0,0,0,44248,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
349,,feedback,,html-keyboard-response,349,436839,0.0-1.0-482.0-0.0,0,0,44248,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
350,,iti,,html-keyboard-response,350,439840,0.0-1.0-483.0,0,0,44248,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,170.0,3.0,,
351,,rl_choice,,html-keyboard-response,351,440454,0.0-1.0-485.0,0,0,44248,,613.0,,,75.0,69.0,69.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,40.0,B,A,170.613,0.613,0.0,
352,,rl_choice_confirmation,,html-keyboard-response,352,441343,0.0-1.0-486.0-0.0,0,0,44248,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,171.5,0.887,,
353,,isi,,html-keyboard-response,353,442345,0.0-1.0-488.0,0,0,44248,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
354,,feedback,,html-keyboard-response,354,443357,0.0-1.0-489.0-0.0,0,0,44248,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
355,,iti,,html-keyboard-response,355,444358,0.0-1.0-490.0,0,0,44248,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,174.5,1.0,,
356,,rl_choice,,html-keyboard-response,356,444782,0.0-1.0-492.0,0,0,44248,,423.0,,,68.0,70.0,70.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,20.0,B,A,174.923,0.423,0.0,
357,,rl_choice_confirmation,,html-keyboard-response,357,445861,0.0-1.0-493.0-0.0,0,0,44248,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,176.0,1.077,,
358,,isi,,html-keyboard-response,358,446863,0.0-1.0-495.0,0,0,44248,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,177.0,1.0,,
359,,feedback,,html-keyboard-response,359,447864,0.0-1.0-496.0-0.0,0,0,44248,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,178.0,1.0,,
360,,iti,,html-keyboard-response,360,449365,0.0-1.0-497.0,0,0,44248,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,179.5,1.5,,
361,,rl_choice,,html-keyboard-response,361,449790,0.0-1.0-499.0,0,0,44248,,424.0,,,75.0,71.0,71.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,179.924,0.424,0.0,
362,,rl_choice_confirmation,,html-keyboard-response,362,450867,0.0-1.0-500.0-0.0,0,0,44248,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,181.0,1.076,,
363,,isi,,html-keyboard-response,363,451869,0.0-1.0-502.0,0,0,44248,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
364,,feedback,,html-keyboard-response,364,452871,0.0-1.0-503.0-0.0,0,0,44248,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
365,,iti,,html-keyboard-response,365,454373,0.0-1.0-504.0,0,0,44248,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,184.5,1.5,,
366,,rl_choice,,html-keyboard-response,366,454814,0.0-1.0-506.0,0,0,44248,,440.0,,,75.0,72.0,72.0,2.0,easy,2000.0,3000.0,0.0,20.0,80.0,20.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,20.0,B,A,184.94,0.44,0.0,
367,,rl_choice_confirmation,,html-keyboard-response,367,455876,0.0-1.0-507.0-0.0,0,0,44248,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,186.0,1.06,,
368,,isi,,html-keyboard-response,368,458878,0.0-1.0-509.0,0,0,44248,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,189.0,3.0,,
369,,feedback,,html-keyboard-response,369,459881,0.0-1.0-510.0-0.0,0,0,44248,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
370,,iti,,html-keyboard-response,370,461882,0.0-1.0-511.0,0,0,44248,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,192.0,2.0,,
371,,rl_choice,,html-keyboard-response,371,462382,0.0-1.0-513.0,0,0,44248,,499.0,,,75.0,73.0,73.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,192.499,0.499,0.0,
372,,rl_choice_confirmation,,html-keyboard-response,372,463385,0.0-1.0-514.0-0.0,0,0,44248,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,193.5,1.001,,
