,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
933,,feedback,,html-keyboard-response,933,1406111,0.0-1.0-176.0-0.0-3.0-0.0,0,0,10,,,,,,174.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,1.0,,,,,,
934,,iti,,html-keyboard-response,934,1407114,0.0-1.0-176.0-0.0-5.0,0,0,10,,,,,,174.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,1.0,,,,,,
935,,choice,,html-keyboard-response,935,1407538,0.0-1.0-177.0-0.0-0.0,0,0,10,,420.0,,,50.0,175.0,187.0,2000.0,1000.0,0.0,4.0,0.0,40-80,,1.0,frame,yarn,80.0,40.0,frame8,yarn13,80.0,60.0,AFRAME154.jpg,cool blue 2 hpy 2 sml.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME154.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/cool blue 2 hpy 2 sml.jpg,1.0,frame,yarn,80.0,40.0,frame8,yarn13,80.0,60.0,0.0,11.5,0.42,,,,,,
936,,confirmation,,html-keyboard-response,936,1408624,0.0-1.0-177.0-0.0-1.0-0.0,0,0,10,,,,,,175.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.92,1.08,,,,,,
937,,isi,,html-keyboard-response,937,1410629,0.0-1.0-177.0-0.0-2.0,0,0,10,,,,,,175.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2.0,,,,,,
938,,feedback,,html-keyboard-response,938,1411636,0.0-1.0-177.0-0.0-3.0-0.0,0,0,10,,,,,,175.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,
939,,iti,,html-keyboard-response,939,1412641,0.0-1.0-177.0-0.0-5.0,0,0,10,,,,,,175.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,,,,,,
940,,choice,,html-keyboard-response,940,1413020,0.0-1.0-178.0-0.0-0.0,0,0,10,,376.0,,,51.0,176.0,188.0,1000.0,2000.0,0.0,4.0,0.0,40-80,,0.0,watch,key chain,40.0,80.0,watch14,key chain7,20.0,80.0,HC06.jpg,keychain-gentoo-linux.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/HC06.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain-gentoo-linux.jpg,0.0,key chain,watch,80.0,40.0,key chain7,watch14,80.0,20.0,0.0,17.0,0.376,,,,,,
941,,confirmation,,html-keyboard-response,941,1414148,0.0-1.0-178.0-0.0-1.0-0.0,0,0,10,,,,,,176.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.376,1.124,,,,,,
942,,isi,,html-keyboard-response,942,1415151,0.0-1.0-178.0-0.0-2.0,0,0,10,,,,,,176.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,1.0,,,,,,
943,,feedback,,html-keyboard-response,943,1416160,0.0-1.0-178.0-0.0-3.0-0.0,0,0,10,,,,,,176.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,1.0,,,,,,
944,,iti,,html-keyboard-response,944,1418164,0.0-1.0-178.0-0.0-5.0,0,0,10,,,,,,176.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,2.0,,,,,,
945,,choice,,html-keyboard-response,945,1418524,0.0-1.0-179.0-0.0-0.0,0,0,10,,356.0,,,51.0,177.0,189.0,1000.0,3500.0,0.0,4.0,0.0,40-80,,0.0,vase,lipstick,40.0,80.0,vase1,lipstick4,40.0,100.0,Avase114.jpg,P145703_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase114.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P145703_hero.jpg,0.0,lipstick,vase,80.0,40.0,lipstick4,vase1,100.0,40.0,0.0,22.5,0.356,,,,,,
946,,confirmation,,html-keyboard-response,946,1419674,0.0-1.0-179.0-0.0-1.0-0.0,0,0,10,,,,,,177.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.856,1.144,,,,,,
947,,isi,,html-keyboard-response,947,1420677,0.0-1.0-179.0-0.0-2.0,0,0,10,,,,,,177.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,1.0,,,,,,
948,,feedback,,html-keyboard-response,948,1421684,0.0-1.0-179.0-0.0-3.0-0.0,0,0,10,,,,,,177.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,,
949,,iti,,html-keyboard-response,949,1425189,0.0-1.0-179.0-0.0-5.0,0,0,10,,,,,,177.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,3.5,,,,,,
950,,choice,,html-keyboard-response,950,1425531,0.0-1.0-180.0-0.0-0.0,0,0,10,,338.0,,,51.0,178.0,190.0,1000.0,2000.0,0.0,4.0,0.0,40-60,,1.0,bench,trumpet,60.0,40.0,bench14,trumpet3,60.0,60.0,APARKBENC.jpg,1000rl-s.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBENC.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/1000rl-s.jpg,0.0,trumpet,bench,40.0,60.0,trumpet3,bench14,60.0,60.0,0.0,29.5,0.338,,,,,,
951,,confirmation,,html-keyboard-response,951,1426700,0.0-1.0-180.0-0.0-1.0-0.0,0,0,10,,,,,,178.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.838,1.162,,,,,,
952,,isi,,html-keyboard-response,952,1427706,0.0-1.0-180.0-0.0-2.0,0,0,10,,,,,,178.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,1.0,,,,,,
953,,feedback,,html-keyboard-response,953,1428714,0.0-1.0-180.0-0.0-3.0-0.0,0,0,10,,,,,,178.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,1.0,,,,,,
954,,iti,,html-keyboard-response,954,1430719,0.0-1.0-180.0-0.0-5.0,0,0,10,,,,,,178.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,2.0,,,,,,
955,,choice,,html-keyboard-response,955,1431112,0.0-1.0-181.0-0.0-0.0,0,0,10,,391.0,,,51.0,179.0,191.0,3500.0,1000.0,0.0,4.0,1.0,80-80,1.0,,hat,hat,80.0,80.0,hat1,hat13,60.0,100.0,AGREENHAT.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AGREENHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,0.0,hat,hat,80.0,80.0,hat13,hat1,100.0,60.0,0.0,35.0,0.391,,,,,,
956,,confirmation,,html-keyboard-response,956,1432228,0.0-1.0-181.0-0.0-1.0-0.0,0,0,10,,,,,,179.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.391,1.109,,,,,,
957,,isi,,html-keyboard-response,957,1435736,0.0-1.0-181.0-0.0-2.0,0,0,10,,,,,,179.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,3.5,,,,,,
958,,feedback,,html-keyboard-response,958,1436741,0.0-1.0-181.0-0.0-3.0-0.0,0,0,10,,,,,,179.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,1.0,,,,,,
959,,iti,,html-keyboard-response,959,1437748,0.0-1.0-181.0-0.0-5.0,0,0,10,,,,,,179.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,1.0,,,,,,
960,,choice,,html-keyboard-response,960,1438128,0.0-1.0-182.0-0.0-0.0,0,0,10,,375.0,,,51.0,180.0,192.0,1000.0,1500.0,0.0,4.0,0.0,20-80,,1.0,lipstick,power strip,80.0,20.0,lipstick10,power strip10,100.0,20.0,21K0D7QKFAL._SS500_.jpg,6bd437c9-6165-4d36-bf75-9a1038783c6a_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/21K0D7QKFAL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/6bd437c9-6165-4d36-bf75-9a1038783c6a_400.jpg,0.0,power strip,lipstick,20.0,80.0,power strip10,lipstick10,20.0,100.0,0.0,42.0,0.375,,,,,,
961,,confirmation,,html-keyboard-response,961,1439259,0.0-1.0-182.0-0.0-1.0-0.0,0,0,10,,,,,,180.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.375,1.125,,,,,,
962,,isi,,html-keyboard-response,962,1440266,0.0-1.0-182.0-0.0-2.0,0,0,10,,,,,,180.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,1.0,,,,,,
963,,feedback,,html-keyboard-response,963,1441274,0.0-1.0-182.0-0.0-3.0-0.0,0,0,10,,,,,,180.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,1.0,,,,,,
964,,iti,,html-keyboard-response,964,1442778,0.0-1.0-182.0-0.0-5.0,0,0,10,,,,,,180.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5,1.5,,,,,,
965,,choice,,html-keyboard-response,965,1443199,0.0-1.0-183.0-0.0-0.0,0,0,10,,417.0,,,50.0,181.0,193.0,1500.0,1500.0,0.0,4.0,0.0,20-60,,0.0,pen,door knob,20.0,60.0,pen12,door knob9,0.0,60.0,pen02.jpg,d08d31bb-7484-41db-96f9-297aeb8651cd_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen02.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/d08d31bb-7484-41db-96f9-297aeb8651cd_4.jpg,1.0,pen,door knob,20.0,60.0,pen12,door knob9,0.0,60.0,0.0,47.0,0.417,,,,,,
966,,confirmation,,html-keyboard-response,966,1444288,0.0-1.0-183.0-0.0-1.0-0.0,0,0,10,,,,,,181.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.417,1.083,,,,,,
967,,isi,,html-keyboard-response,967,1445792,0.0-1.0-183.0-0.0-2.0,0,0,10,,,,,,181.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5,1.5,,,,,,
968,,feedback,,html-keyboard-response,968,1446799,0.0-1.0-183.0-0.0-3.0-0.0,0,0,10,,,,,,181.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,
969,,iti,,html-keyboard-response,969,1448303,0.0-1.0-183.0-0.0-5.0,0,0,10,,,,,,181.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,1.5,,,,,,
970,,choice,,html-keyboard-response,970,1448729,0.0-1.0-184.0-0.0-0.0,0,0,10,,421.0,,,51.0,182.0,194.0,2000.0,2000.0,0.0,4.0,0.0,40-60,,0.0,tape,bowl,40.0,60.0,tape13,bowl5,40.0,60.0,920152.jpg,AWOODBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/920152.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AWOODBOWL.jpg,0.0,bowl,tape,60.0,40.0,bowl5,tape13,60.0,40.0,0.0,52.5,0.421,,,,,,
971,,confirmation,,html-keyboard-response,971,1449813,0.0-1.0-184.0-0.0-1.0-0.0,0,0,10,,,,,,182.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.921,1.079,,,,,,
972,,isi,,html-keyboard-response,972,1451819,0.0-1.0-184.0-0.0-2.0,0,0,10,,,,,,182.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,2.0,,,,,,
973,,feedback,,html-keyboard-response,973,1452826,0.0-1.0-184.0-0.0-3.0-0.0,0,0,10,,,,,,182.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,1.0,,,,,,
974,,iti,,html-keyboard-response,974,1454831,0.0-1.0-184.0-0.0-5.0,0,0,10,,,,,,182.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,2.0,,,,,,
975,,choice,,html-keyboard-response,975,1455217,0.0-1.0-185.0-0.0-0.0,0,0,10,,383.0,,,51.0,183.0,195.0,1000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,train,motorcycle,40.0,80.0,train12,motorcycle3,60.0,100.0,02565 ride on train.jpg,motorcycle40.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/02565 ride on train.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle40.jpg,0.0,motorcycle,train,80.0,40.0,motorcycle3,train12,100.0,60.0,0.0,59.0,0.383,,,,,,
976,,confirmation,,html-keyboard-response,976,1456341,0.0-1.0-185.0-0.0-1.0-0.0,0,0,10,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.383,1.117,,,,,,
977,,isi,,html-keyboard-response,977,1457349,0.0-1.0-185.0-0.0-2.0,0,0,10,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,1.0,,,,,,
978,,feedback,,html-keyboard-response,978,1458357,0.0-1.0-185.0-0.0-3.0-0.0,0,0,10,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,1.0,,,,,,
979,,iti,,html-keyboard-response,979,1459365,0.0-1.0-185.0-0.0-5.0,0,0,10,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,1.0,,,,,,
980,,choice,,html-keyboard-response,980,1459830,0.0-1.0-186.0-0.0-0.0,0,0,10,,461.0,,,51.0,184.0,196.0,1500.0,1500.0,0.0,4.0,0.0,20-80,,1.0,license plate,pen,80.0,20.0,license plate7,pen8,100.0,40.0,co-825-fjf.jpg,1383_1749_popup copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/co-825-fjf.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/1383_1749_popup copy.jpg,0.0,pen,license plate,20.0,80.0,pen8,license plate7,40.0,100.0,0.0,63.5,0.461,,,,,,
981,,confirmation,,html-keyboard-response,981,1460874,0.0-1.0-186.0-0.0-1.0-0.0,0,0,10,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,63.961,1.039,,,,,,
982,,isi,,html-keyboard-response,982,1462378,0.0-1.0-186.0-0.0-2.0,0,0,10,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,1.5,,,,,,
983,,feedback,,html-keyboard-response,983,1463386,0.0-1.0-186.0-0.0-3.0-0.0,0,0,10,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,1.0,,,,,,
984,,iti,,html-keyboard-response,984,1464891,0.0-1.0-186.0-0.0-5.0,0,0,10,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,1.5,,,,,,
985,,choice,,html-keyboard-response,985,1465323,0.0-1.0-187.0-0.0-0.0,0,0,10,,428.0,,,50.0,185.0,197.0,1000.0,2000.0,0.0,4.0,0.0,20-60,,0.0,small table,door knob,20.0,60.0,small table10,door knob8,40.0,80.0,ATABLE41.jpg,pro_l_116_medeco437ul.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE41.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/pro_l_116_medeco437ul.jpg,1.0,small table,door knob,20.0,60.0,small table10,door knob8,40.0,80.0,0.0,69.0,0.428,,,,,,
986,,confirmation,,html-keyboard-response,986,1466403,0.0-1.0-187.0-0.0-1.0-0.0,0,0,10,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.428,1.072,,,,,,
987,,isi,,html-keyboard-response,987,1467409,0.0-1.0-187.0-0.0-2.0,0,0,10,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,1.0,,,,,,
988,,feedback,,html-keyboard-response,988,1468417,0.0-1.0-187.0-0.0-3.0-0.0,0,0,10,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,1.0,,,,,,
989,,iti,,html-keyboard-response,989,1470425,0.0-1.0-187.0-0.0-5.0,0,0,10,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,2.0,,,,,,
990,,choice,,html-keyboard-response,990,1470944,0.0-1.0-188.0-0.0-0.0,0,0,10,,515.0,,,51.0,186.0,198.0,1500.0,1000.0,0.0,4.0,0.0,20-60,,1.0,baby carriage,nail polish,60.0,20.0,baby carriage6,nail polish12,80.0,0.0,Baby_Stroller-1.jpg,laquerdUP.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Stroller-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/laquerdUP.jpg,0.0,nail polish,baby carriage,20.0,60.0,nail polish12,baby carriage6,0.0,80.0,0.0,74.5,0.515,,,,,,
991,,confirmation,,html-keyboard-response,991,1471935,0.0-1.0-188.0-0.0-1.0-0.0,0,0,10,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.015,0.985,,,,,,
992,,isi,,html-keyboard-response,992,1473439,0.0-1.0-188.0-0.0-2.0,0,0,10,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,1.5,,,,,,
993,,feedback,,html-keyboard-response,993,1474448,0.0-1.0-188.0-0.0-3.0-0.0,0,0,10,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,1.0,,,,,,
994,,iti,,html-keyboard-response,994,1475456,0.0-1.0-188.0-0.0-5.0,0,0,10,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,1.0,,,,,,
995,,choice,,html-keyboard-response,995,1475902,0.0-1.0-189.0-0.0-0.0,0,0,10,,440.0,,,51.0,187.0,199.0,1000.0,3000.0,0.0,4.0,1.0,20-20,1.0,,small table,small table,20.0,20.0,small table10,small table13,40.0,20.0,ATABLE41.jpg,ATABLE25.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE41.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE25.jpg,0.0,small table,small table,20.0,20.0,small table13,small table10,20.0,40.0,0.0,79.5,0.44,,,,,,
996,,confirmation,,html-keyboard-response,996,1476971,0.0-1.0-189.0-0.0-1.0-0.0,0,0,10,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.94,1.06,,,,,,
997,,isi,,html-keyboard-response,997,1477978,0.0-1.0-189.0-0.0-2.0,0,0,10,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,1.0,,,,,,
998,,feedback,,html-keyboard-response,998,1478987,0.0-1.0-189.0-0.0-3.0-0.0,0,0,10,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.0,,,,,,
999,,iti,,html-keyboard-response,999,1481994,0.0-1.0-189.0-0.0-5.0,0,0,10,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,3.0,,,,,,
1000,,choice,,html-keyboard-response,1000,1482457,0.0-1.0-190.0-0.0-0.0,0,0,10,,459.0,,,51.0,188.0,200.0,1000.0,1000.0,0.0,4.0,0.0,20-80,,1.0,makeup compact,patio lounge chair,80.0,20.0,makeup compact14,patio lounge chair11,60.0,20.0,262597_fpx.jpg,51830.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/262597_fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/51830.jpg,0.0,patio lounge chair,makeup compact,20.0,80.0,patio lounge chair11,makeup compact14,20.0,60.0,0.0,86.0,0.459,,,,,,
1001,,confirmation,,html-keyboard-response,1001,1483504,0.0-1.0-190.0-0.0-1.0-0.0,0,0,10,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.459,1.041,,,,,,
1002,,isi,,html-keyboard-response,1002,1484511,0.0-1.0-190.0-0.0-2.0,0,0,10,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1.0,,,,,,
1003,,feedback,,html-keyboard-response,1003,1485519,0.0-1.0-190.0-0.0-3.0-0.0,0,0,10,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,1.0,,,,,,
1004,,iti,,html-keyboard-response,1004,1486523,0.0-1.0-190.0-0.0-5.0,0,0,10,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,1.0,,,,,,
1005,,choice,,html-keyboard-response,1005,1487030,0.0-1.0-191.0-0.0-0.0,0,0,10,,502.0,,,51.0,189.0,201.0,2000.0,2000.0,0.0,4.0,0.0,40-80,,0.0,tent,hat,40.0,80.0,tent3,hat10,20.0,80.0,73697pp.jpg,Atornhat3.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/73697pp.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Atornhat3.jpg,0.0,hat,tent,80.0,40.0,hat10,tent3,80.0,20.0,0.0,90.5,0.502,,,,,,
1006,,confirmation,,html-keyboard-response,1006,1488035,0.0-1.0-191.0-0.0-1.0-0.0,0,0,10,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.002,0.998,,,,,,
1007,,isi,,html-keyboard-response,1007,1490043,0.0-1.0-191.0-0.0-2.0,0,0,10,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,2.0,,,,,,
1008,,feedback,,html-keyboard-response,1008,1491051,0.0-1.0-191.0-0.0-3.0-0.0,0,0,10,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1.0,,,,,,
1009,,iti,,html-keyboard-response,1009,1493057,0.0-1.0-191.0-0.0-5.0,0,0,10,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,2.0,,,,,,
1010,,choice,,html-keyboard-response,1010,1493543,0.0-1.0-192.0-0.0-0.0,0,0,10,,482.0,,,51.0,190.0,202.0,3000.0,1500.0,0.0,4.0,0.0,40-80,,0.0,watch,lipstick,40.0,80.0,watch4,lipstick12,20.0,80.0,B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,P173709_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P173709_hero.jpg,0.0,lipstick,watch,80.0,40.0,lipstick12,watch4,80.0,20.0,0.0,97.0,0.482,,,,,,
1011,,confirmation,,html-keyboard-response,1011,1494566,0.0-1.0-192.0-0.0-1.0-0.0,0,0,10,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.482,1.018,,,,,,
1012,,isi,,html-keyboard-response,1012,1497573,0.0-1.0-192.0-0.0-2.0,0,0,10,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,3.0,,,,,,
1013,,feedback,,html-keyboard-response,1013,1498581,0.0-1.0-192.0-0.0-3.0-0.0,0,0,10,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,1.0,,,,,,
1014,,iti,,html-keyboard-response,1014,1500086,0.0-1.0-192.0-0.0-5.0,0,0,10,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1.5,,,,,,
1015,,choice,,html-keyboard-response,1015,1500678,0.0-1.0-193.0-0.0-0.0,0,0,10,,587.0,,,51.0,191.0,203.0,1500.0,1000.0,0.0,4.0,0.0,20-20,,,pen,poker card,20.0,20.0,pen15,poker card7,20.0,20.0,pen04.jpg,22864416.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen04.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864416.thl.jpg,0.0,poker card,pen,20.0,20.0,poker card7,pen15,20.0,20.0,0.0,104.0,0.587,,,,,,
1016,,confirmation,,html-keyboard-response,1016,1501594,0.0-1.0-193.0-0.0-1.0-0.0,0,0,10,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.587,0.913,,,,,,
1017,,isi,,html-keyboard-response,1017,1503099,0.0-1.0-193.0-0.0-2.0,0,0,10,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.5,,,,,,
1018,,feedback,,html-keyboard-response,1018,1504107,0.0-1.0-193.0-0.0-3.0-0.0,0,0,10,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,,,,,
1019,,iti,,html-keyboard-response,1019,1505115,0.0-1.0-193.0-0.0-5.0,0,0,10,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,1.0,,,,,,
1020,,choice,,html-keyboard-response,1020,1505610,0.0-1.0-194.0-0.0-0.0,0,0,10,,491.0,,,50.0,192.0,204.0,2000.0,1500.0,0.0,4.0,1.0,20-20,1.0,,nail polish,nail polish,20.0,20.0,nail polish10,nail polish12,40.0,0.0,NLM23_opi_nail_polish.jpg,laquerdUP.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/NLM23_opi_nail_polish.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/laquerdUP.jpg,1.0,nail polish,nail polish,20.0,20.0,nail polish10,nail polish12,40.0,0.0,0.0,109.0,0.491,,,,,,
1021,,confirmation,,html-keyboard-response,1021,1506625,0.0-1.0-194.0-0.0-1.0-0.0,0,0,10,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.491,1.009,,,,,,
1022,,isi,,html-keyboard-response,1022,1508630,0.0-1.0-194.0-0.0-2.0,0,0,10,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,2.0,,,,,,
1023,,feedback,,html-keyboard-response,1023,1509637,0.0-1.0-194.0-0.0-3.0-0.0,0,0,10,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,,,,,
1024,,iti,,html-keyboard-response,1024,1511143,0.0-1.0-194.0-0.0-5.0,0,0,10,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,1.5,,,,,,
1025,,choice,,html-keyboard-response,1025,1511624,0.0-1.0-195.0-0.0-0.0,0,0,10,,478.0,,,51.0,193.0,205.0,1000.0,1000.0,0.0,4.0,0.0,20-40,,1.0,tent,power strip,40.0,20.0,tent12,power strip9,60.0,0.0,31316-AZU_m.jpg,9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/31316-AZU_m.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,0.0,power strip,tent,20.0,40.0,power strip9,tent12,0.0,60.0,0.0,115.0,0.478,,,,,,
