,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
918,,isi,,html-keyboard-response,918,1453844,0.0-1.0-110.0-0.63-2.63,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,3.0,,,,,,
919,,no_response,,html-keyboard-response,919,1454851,0.0-1.0-110.0-0.63-4.63-0.63,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,1.0,,,,,,
920,,iti,,html-keyboard-response,920,1456898,0.0-1.0-110.0-0.63-5.63,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,2.0,,,,,,
921,,choice,,html-keyboard-response,921,1458407,0.0-1.0-110.0-0.64-0.64,0,0,58537,,,,,,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,,,,,,,,,,1.0,81.5,1.5,,,,,,
922,,isi,,html-keyboard-response,922,1461914,0.0-1.0-110.0-0.64-2.64,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,3.5,,,,,,
923,,no_response,,html-keyboard-response,923,1462921,0.0-1.0-110.0-0.64-4.64-0.64,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1.0,,,,,,
924,,iti,,html-keyboard-response,924,1466446,0.0-1.0-110.0-0.64-5.64,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,3.5,,,,,,
925,,choice,,html-keyboard-response,925,1467955,0.0-1.0-110.0-0.65-0.65,0,0,58537,,,,,,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,,,,,,,,,,1.0,91.0,1.5,,,,,,
926,,isi,,html-keyboard-response,926,1469962,0.0-1.0-110.0-0.65-2.65,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,2.0,,,,,,
927,,no_response,,html-keyboard-response,927,1470969,0.0-1.0-110.0-0.65-4.65-0.65,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1.0,,,,,,
928,,iti,,html-keyboard-response,928,1471998,0.0-1.0-110.0-0.65-5.65,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.0,,,,,,
929,,choice,,html-keyboard-response,929,1473505,0.0-1.0-110.0-0.66-0.66,0,0,58537,,,,,,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,,,,,,,,,,1.0,96.5,1.5,,,,,,
930,,isi,,html-keyboard-response,930,1474519,0.0-1.0-110.0-0.66-2.66,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,1.0,,,,,,
931,,no_response,,html-keyboard-response,931,1475539,0.0-1.0-110.0-0.66-4.66-0.66,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1.0,,,,,,
932,,iti,,html-keyboard-response,932,1476557,0.0-1.0-110.0-0.66-5.66,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1.0,,,,,,
933,,choice,,html-keyboard-response,933,1478065,0.0-1.0-110.0-0.67-0.67,0,0,58537,,,,,,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,,,,,,,,,,1.0,101.0,1.5,,,,,,
934,,isi,,html-keyboard-response,934,1479075,0.0-1.0-110.0-0.67-2.67,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,1.0,,,,,,
935,,no_response,,html-keyboard-response,935,1480081,0.0-1.0-110.0-0.67-4.67-0.67,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,1.0,,,,,,
936,,iti,,html-keyboard-response,936,1481114,0.0-1.0-110.0-0.67-5.67,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,1.0,,,,,,
937,,choice,,html-keyboard-response,937,1482622,0.0-1.0-110.0-0.68-0.68,0,0,58537,,,,,,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,,,,,,,,,,1.0,105.5,1.5,,,,,,
938,,isi,,html-keyboard-response,938,1483630,0.0-1.0-110.0-0.68-2.68,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1.0,,,,,,
939,,no_response,,html-keyboard-response,939,1484638,0.0-1.0-110.0-0.68-4.68-0.68,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.0,,,,,,
940,,iti,,html-keyboard-response,940,1488160,0.0-1.0-110.0-0.68-5.68,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,3.5,,,,,,
941,,choice,,html-keyboard-response,941,1489667,0.0-1.0-110.0-0.69-0.69,0,0,58537,,,,,,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,,,,,,,,,,1.0,112.5,1.5,,,,,,
942,,isi,,html-keyboard-response,942,1490676,0.0-1.0-110.0-0.69-2.69,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,1.0,,,,,,
943,,no_response,,html-keyboard-response,943,1491718,0.0-1.0-110.0-0.69-4.69-0.69,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,1.0,,,,,,
944,,iti,,html-keyboard-response,944,1492765,0.0-1.0-110.0-0.69-5.69,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,1.0,,,,,,
945,,choice,,html-keyboard-response,945,1494273,0.0-1.0-110.0-0.70-0.70,0,0,58537,,,,,,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,,,,,,,,,,1.0,117.0,1.5,,,,,,
946,,isi,,html-keyboard-response,946,1495279,0.0-1.0-110.0-0.70-2.70,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,1.0,,,,,,
947,,no_response,,html-keyboard-response,947,1496287,0.0-1.0-110.0-0.70-4.70-0.70,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.0,,,,,,
948,,iti,,html-keyboard-response,948,1497305,0.0-1.0-110.0-0.70-5.70,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.0,,,,,,
949,,choice,,html-keyboard-response,949,1498812,0.0-1.0-110.0-0.71-0.71,0,0,58537,,,,,,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,,,,,,,,,,1.0,121.5,1.5,,,,,,
950,,isi,,html-keyboard-response,950,1500824,0.0-1.0-110.0-0.71-2.71,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,2.0,,,,,,
951,,no_response,,html-keyboard-response,951,1501831,0.0-1.0-110.0-0.71-4.71-0.71,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,1.0,,,,,,
952,,iti,,html-keyboard-response,952,1502859,0.0-1.0-110.0-0.71-5.71,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,
953,,choice,,html-keyboard-response,953,1504383,0.0-1.0-110.0-0.72-0.72,0,0,58537,,,,,,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,,,,,,,,,,1.0,127.0,1.5,,,,,,
954,,isi,,html-keyboard-response,954,1505889,0.0-1.0-110.0-0.72-2.72,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5,1.5,,,,,,
955,,no_response,,html-keyboard-response,955,1506894,0.0-1.0-110.0-0.72-4.72-0.72,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,1.0,,,,,,
956,,iti,,html-keyboard-response,956,1507918,0.0-1.0-110.0-0.72-5.72,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,1.0,,,,,,
957,,choice,,html-keyboard-response,957,1507982,0.0-1.0-110.0-0.73-0.73,0,0,58537,,58.0,,,68.0,108.0,185.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,AFRAME136.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,1.0,frame,telescope,60.0,20.0,frame5,telescope8,40.0,0.0,0.0,130.558,0.058,,,,,,
958,,confirmation,,html-keyboard-response,958,1509431,0.0-1.0-110.0-0.73-1.73-0.73,0,0,58537,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,1.442,,,,,,
959,,isi,,html-keyboard-response,959,1510438,0.0-1.0-110.0-0.73-2.73,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,1.0,,,,,,
960,,feedback,,html-keyboard-response,960,1511446,0.0-1.0-110.0-0.73-3.73-0.73,0,0,58537,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,,,,,
961,,iti,,html-keyboard-response,961,1512454,0.0-1.0-110.0-0.73-5.73,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,,,,,
962,,choice,,html-keyboard-response,962,1513962,0.0-1.0-111.0-0.0-0.0,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,136.5,1.5,,,,,,
963,,isi,,html-keyboard-response,963,1515470,0.0-1.0-111.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,1.5,,,,,,
964,,no_response,,html-keyboard-response,964,1516477,0.0-1.0-111.0-0.0-4.0-0.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.0,,,,,,
965,,iti,,html-keyboard-response,965,1517510,0.0-1.0-111.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,1.0,,,,,,
966,,choice,,html-keyboard-response,966,1519020,0.0-1.0-111.0-0.1-0.1,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,141.5,1.5,,,,,,
967,,isi,,html-keyboard-response,967,1520530,0.0-1.0-111.0-0.1-2.1,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,1.5,,,,,,
968,,no_response,,html-keyboard-response,968,1521537,0.0-1.0-111.0-0.1-4.1-0.1,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,1.0,,,,,,
969,,iti,,html-keyboard-response,969,1523072,0.0-1.0-111.0-0.1-5.1,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.5,,,,,,
970,,choice,,html-keyboard-response,970,1524580,0.0-1.0-111.0-0.2-0.2,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,147.0,1.5,,,,,,
971,,isi,,html-keyboard-response,971,1528087,0.0-1.0-111.0-0.2-2.2,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,3.5,,,,,,
972,,no_response,,html-keyboard-response,972,1529131,0.0-1.0-111.0-0.2-4.2-0.2,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,1.0,,,,,,
973,,iti,,html-keyboard-response,973,1530159,0.0-1.0-111.0-0.2-5.2,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,1.0,,,,,,
974,,choice,,html-keyboard-response,974,1531666,0.0-1.0-111.0-0.3-0.3,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,154.0,1.5,,,,,,
975,,isi,,html-keyboard-response,975,1533172,0.0-1.0-111.0-0.3-2.3,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.5,,,,,,
976,,no_response,,html-keyboard-response,976,1534180,0.0-1.0-111.0-0.3-4.3-0.3,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,,,,,
977,,iti,,html-keyboard-response,977,1535709,0.0-1.0-111.0-0.3-5.3,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.5,,,,,,
978,,choice,,html-keyboard-response,978,1537220,0.0-1.0-111.0-0.4-0.4,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,159.5,1.5,,,,,,
979,,isi,,html-keyboard-response,979,1538229,0.0-1.0-111.0-0.4-2.4,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,1.0,,,,,,
980,,no_response,,html-keyboard-response,980,1539236,0.0-1.0-111.0-0.4-4.4-0.4,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,1.0,,,,,,
981,,iti,,html-keyboard-response,981,1540263,0.0-1.0-111.0-0.4-5.4,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5,1.0,,,,,,
982,,choice,,html-keyboard-response,982,1541771,0.0-1.0-111.0-0.5-0.5,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,164.0,1.5,,,,,,
983,,isi,,html-keyboard-response,983,1542781,0.0-1.0-111.0-0.5-2.5,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,1.0,,,,,,
984,,no_response,,html-keyboard-response,984,1543789,0.0-1.0-111.0-0.5-4.5-0.5,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
985,,iti,,html-keyboard-response,985,1545354,0.0-1.0-111.0-0.5-5.5,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5,1.5,,,,,,
986,,choice,,html-keyboard-response,986,1546865,0.0-1.0-111.0-0.6-0.6,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,169.0,1.5,,,,,,
987,,isi,,html-keyboard-response,987,1547875,0.0-1.0-111.0-0.6-2.6,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1.0,,,,,,
988,,no_response,,html-keyboard-response,988,1548888,0.0-1.0-111.0-0.6-4.6-0.6,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,,,,,
989,,iti,,html-keyboard-response,989,1550909,0.0-1.0-111.0-0.6-5.6,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,2.0,,,,,,
990,,choice,,html-keyboard-response,990,1552417,0.0-1.0-111.0-0.7-0.7,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,174.5,1.5,,,,,,
991,,isi,,html-keyboard-response,991,1555425,0.0-1.0-111.0-0.7-2.7,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,3.0,,,,,,
992,,no_response,,html-keyboard-response,992,1556432,0.0-1.0-111.0-0.7-4.7-0.7,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,1.0,,,,,,
993,,iti,,html-keyboard-response,993,1558461,0.0-1.0-111.0-0.7-5.7,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,2.0,,,,,,
994,,choice,,html-keyboard-response,994,1559970,0.0-1.0-111.0-0.8-0.8,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,182.0,1.5,,,,,,
995,,isi,,html-keyboard-response,995,1561479,0.0-1.0-111.0-0.8-2.8,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5,1.5,,,,,,
996,,no_response,,html-keyboard-response,996,1562486,0.0-1.0-111.0-0.8-4.8-0.8,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,,,,,
997,,iti,,html-keyboard-response,997,1565509,0.0-1.0-111.0-0.8-5.8,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,3.0,,,,,,
998,,choice,,html-keyboard-response,998,1567018,0.0-1.0-111.0-0.9-0.9,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,189.0,1.5,,,,,,
999,,isi,,html-keyboard-response,999,1568558,0.0-1.0-111.0-0.9-2.9,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.5,,,,,,
1000,,no_response,,html-keyboard-response,1000,1569566,0.0-1.0-111.0-0.9-4.9-0.9,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5,1.0,,,,,,
1001,,iti,,html-keyboard-response,1001,1571124,0.0-1.0-111.0-0.9-5.9,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,1.5,,,,,,
1002,,choice,,html-keyboard-response,1002,1572633,0.0-1.0-111.0-0.10-0.10,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,194.5,1.5,,,,,,
1003,,isi,,html-keyboard-response,1003,1576142,0.0-1.0-111.0-0.10-2.10,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,3.5,,,,,,
1004,,no_response,,html-keyboard-response,1004,1577149,0.0-1.0-111.0-0.10-4.10-0.10,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,,,,,
1005,,iti,,html-keyboard-response,1005,1579175,0.0-1.0-111.0-0.10-5.10,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,2.0,,,,,,
1006,,choice,,html-keyboard-response,1006,1580680,0.0-1.0-111.0-0.11-0.11,0,0,58537,,,,,,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,,,,,,,,,,1.0,202.5,1.5,,,,,,
1007,,isi,,html-keyboard-response,1007,1581687,0.0-1.0-111.0-0.11-2.11,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,1.0,,,,,,
1008,,no_response,,html-keyboard-response,1008,1582694,0.0-1.0-111.0-0.11-4.11-0.11,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.5,1.0,,,,,,
1009,,iti,,html-keyboard-response,1009,1584744,0.0-1.0-111.0-0.11-5.11,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,2.0,,,,,,
1010,,choice,,html-keyboard-response,1010,1584779,0.0-1.0-111.0-0.12-0.12,0,0,58537,,27.0,,,68.0,109.0,186.0,1500.0,1000.0,0.0,4.0,0.0,60-60,,,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,hammernew03.jpg,Ahatwithfeath.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammernew03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahatwithfeath.jpg,1.0,hammer,hat,60.0,60.0,hammer3,hat13,60.0,40.0,0.0,206.527,0.027,,,,,,
1011,,confirmation,,html-keyboard-response,1011,1586260,0.0-1.0-111.0-0.12-1.12-0.12,0,0,58537,,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.473,,,,,,
1012,,isi,,html-keyboard-response,1012,1587267,0.0-1.0-111.0-0.12-2.12,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,1.0,,,,,,
1013,,feedback,,html-keyboard-response,1013,1588273,0.0-1.0-111.0-0.12-3.12-0.12,0,0,58537,,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,1.0,,,,,,
1014,,iti,,html-keyboard-response,1014,1590279,0.0-1.0-111.0-0.12-5.12,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,2.0,,,,,,
1015,,choice,,html-keyboard-response,1015,1591787,0.0-1.0-112.0-0.0-0.0,0,0,58537,,,,,,110.0,187.0,3500.0,1000.0,0.0,4.0,0.0,20-60,,0.0,train,frame,20.0,60.0,train11,frame9,40.0,60.0,train1.jpg,AFRAME188.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train1.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME188.jpg,,,,,,,,,,1.0,213.5,1.5,,,,,,
