,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
298,,choice,,html-keyboard-response,298,520340,0.0-1.0-58.0-0.0-0.0,0,0,76870,,756.0,,,68.0,56.0,56.0,1000.0,1500.0,0.0,1.0,0.0,20-80,,1.0,key chain,sofa,80.0,20.0,key chain1,sofa13,80.0,40.0,jm05s16.jpg,ACOUCH25.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/jm05s16.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ACOUCH25.jpg,1.0,key chain,sofa,80.0,20.0,key chain1,sofa13,80.0,40.0,0.0,311.256,0.756,,,,,,
299,,confirmation,,html-keyboard-response,299,521101,0.0-1.0-58.0-0.0-1.0-0.0,0,0,76870,,,,,,56.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,0.744,,,,,,
300,,isi,,html-keyboard-response,300,522108,0.0-1.0-58.0-0.0-2.0,0,0,76870,,,,,,56.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,1.0,,,,,,
301,,feedback,,html-keyboard-response,301,523127,0.0-1.0-58.0-0.0-3.0-0.0,0,0,76870,,,,,,56.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,1.0,,,,,,
302,,iti,,html-keyboard-response,302,524633,0.0-1.0-58.0-0.0-5.0,0,0,76870,,,,,,56.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,315.5,1.5,,,,,,
303,,choice,,html-keyboard-response,303,525281,0.0-1.0-59.0-0.0-0.0,0,0,76870,,642.0,,,75.0,57.0,57.0,1500.0,1000.0,0.0,1.0,1.0,40-40,1.0,,stool,stool,40.0,40.0,stool8,stool5,60.0,40.0,ASTOOL33.jpg,ASTOOL23.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL33.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL23.jpg,0.0,stool,stool,40.0,40.0,stool5,stool8,40.0,60.0,0.0,316.142,0.642,,,,,,
304,,confirmation,,html-keyboard-response,304,526159,0.0-1.0-59.0-0.0-1.0-0.0,0,0,76870,,,,,,57.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,0.858,,,,,,
305,,isi,,html-keyboard-response,305,527666,0.0-1.0-59.0-0.0-2.0,0,0,76870,,,,,,57.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,318.5,1.5,,,,,,
306,,feedback,,html-keyboard-response,306,528676,0.0-1.0-59.0-0.0-3.0-0.0,0,0,76870,,,,,,57.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5,1.0,,,,,,
307,,iti,,html-keyboard-response,307,529693,0.0-1.0-59.0-0.0-5.0,0,0,76870,,,,,,57.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5,1.0,,,,,,
308,,choice,,html-keyboard-response,308,530547,0.0-1.0-60.0-0.0-0.0,0,0,76870,,848.0,,,68.0,58.0,58.0,3000.0,1000.0,0.0,1.0,0.0,40-80,,0.0,tent,hat,40.0,80.0,tent14,hat14,20.0,60.0,inflatable-tent.jpg,Ahat136.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/inflatable-tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Ahat136.jpg,1.0,tent,hat,40.0,80.0,tent14,hat14,20.0,60.0,0.0,321.348,0.848,,,,,,
309,,confirmation,,html-keyboard-response,309,531205,0.0-1.0-60.0-0.0-1.0-0.0,0,0,76870,,,,,,58.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,0.652,,,,,,
310,,isi,,html-keyboard-response,310,534216,0.0-1.0-60.0-0.0-2.0,0,0,76870,,,,,,58.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,3.0,,,,,,
311,,feedback,,html-keyboard-response,311,535230,0.0-1.0-60.0-0.0-3.0-0.0,0,0,76870,,,,,,58.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,1.0,,,,,,
312,,iti,,html-keyboard-response,312,536242,0.0-1.0-60.0-0.0-5.0,0,0,76870,,,,,,58.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,1.0,,,,,,
313,,choice,,html-keyboard-response,313,536964,0.0-1.0-61.0-0.0-0.0,0,0,76870,,714.0,,,75.0,59.0,59.0,1500.0,1500.0,0.0,1.0,0.0,20-80,,1.0,frame,sofa,80.0,20.0,frame5,sofa11,60.0,0.0,AFRAME136.jpg,ALOVSEA19.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME136.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEA19.jpg,0.0,sofa,frame,20.0,80.0,sofa11,frame5,0.0,60.0,0.0,327.714,0.714,,,,,,
314,,confirmation,,html-keyboard-response,314,537757,0.0-1.0-61.0-0.0-1.0-0.0,0,0,76870,,,,,,59.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,328.5,0.786,,,,,,
315,,isi,,html-keyboard-response,315,539266,0.0-1.0-61.0-0.0-2.0,0,0,76870,,,,,,59.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,1.5,,,,,,
316,,feedback,,html-keyboard-response,316,540280,0.0-1.0-61.0-0.0-3.0-0.0,0,0,76870,,,,,,59.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,1.0,,,,,,
317,,iti,,html-keyboard-response,317,541785,0.0-1.0-61.0-0.0-5.0,0,0,76870,,,,,,59.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,332.5,1.5,,,,,,
318,,choice,,html-keyboard-response,318,542722,0.0-1.0-62.0-0.0-0.0,0,0,76870,,931.0,,,68.0,60.0,60.0,1000.0,2000.0,0.0,1.0,1.0,40-40,1.0,,tent,tent,40.0,40.0,tent5,tent14,60.0,20.0,Dome Tentnb87r67.jpg,inflatable-tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Dome Tentnb87r67.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/inflatable-tent.jpg,1.0,tent,tent,40.0,40.0,tent5,tent14,60.0,20.0,0.0,333.431,0.931,,,,,,
319,,confirmation,,html-keyboard-response,319,543297,0.0-1.0-62.0-0.0-1.0-0.0,0,0,76870,,,,,,60.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0,0.569,,,,,,
320,,isi,,html-keyboard-response,320,544305,0.0-1.0-62.0-0.0-2.0,0,0,76870,,,,,,60.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,1.0,,,,,,
321,,feedback,,html-keyboard-response,321,545324,0.0-1.0-62.0-0.0-3.0-0.0,0,0,76870,,,,,,60.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,1.0,,,,,,
322,,iti,,html-keyboard-response,322,547341,0.0-1.0-62.0-0.0-5.0,0,0,76870,,,,,,60.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,2.0,,,,,,
323,,choice,,html-keyboard-response,323,548135,0.0-1.0-63.0-0.0-0.0,0,0,76870,,788.0,,,75.0,61.0,61.0,3500.0,1500.0,0.0,1.0,0.0,20-40,,0.0,pen,vase,20.0,40.0,pen4,vase9,40.0,40.0,Montblanc_Greta_Garbo_BP copy.jpg,Avasewithang2.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Montblanc_Greta_Garbo_BP copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avasewithang2.jpg,0.0,vase,pen,40.0,20.0,vase9,pen4,40.0,40.0,0.0,338.788,0.788,,,,,,
324,,confirmation,,html-keyboard-response,324,548859,0.0-1.0-63.0-0.0-1.0-0.0,0,0,76870,,,,,,61.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,339.5,0.712,,,,,,
325,,isi,,html-keyboard-response,325,552366,0.0-1.0-63.0-0.0-2.0,0,0,76870,,,,,,61.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,3.5,,,,,,
326,,feedback,,html-keyboard-response,326,553373,0.0-1.0-63.0-0.0-3.0-0.0,0,0,76870,,,,,,61.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,1.0,,,,,,
327,,iti,,html-keyboard-response,327,554883,0.0-1.0-63.0-0.0-5.0,0,0,76870,,,,,,61.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,345.5,1.5,,,,,,
328,,choice,,html-keyboard-response,328,556404,0.0-1.0-64.0-0.0-0.0,0,0,76870,,,,,,62.0,62.0,1000.0,2000.0,0.0,1.0,1.0,80-80,1.0,,key chain,key chain,80.0,80.0,key chain8,key chain1,100.0,80.0,Keychain01.jpg,jm05s16.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Keychain01.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/jm05s16.jpg,,,,,,,,,,1.0,347.0,1.5,,,,,,
329,,isi,,html-keyboard-response,329,557418,0.0-1.0-64.0-0.0-2.0,0,0,76870,,,,,,62.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,1.0,,,,,,
330,,no_response,,html-keyboard-response,330,558434,0.0-1.0-64.0-0.0-4.0-0.0,0,0,76870,,,,,,62.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,1.0,,,,,,
331,,iti,,html-keyboard-response,331,560466,0.0-1.0-64.0-0.0-5.0,0,0,76870,,,,,,62.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,2.0,,,,,,
332,,block_over,,html-keyboard-response,332,667913,0.0-1.0-64.0-0.0-7.0-0.0,0,0,76870,,107437.0,,,68.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,start_run,,html-keyboard-response,333,670392,0.0-1.0-64.0-0.0-7.0-1.0,0,0,76870,,2473.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,choice,,html-keyboard-response,334,671911,0.0-1.0-64.0-0.1-0.1,0,0,76870,,,,,,62.0,65.0,3000.0,2000.0,0.0,2.0,0.0,40-40,,,watch,tape,40.0,40.0,watch9,tape2,40.0,20.0,mens-diamond-watches-euro-48733-ab.jpg,Tape_Dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/mens-diamond-watches-euro-48733-ab.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Tape_Dispenser.jpg,,,,,,,,,,1.0,1.5,1.5,,,,,,
335,,isi,,html-keyboard-response,335,672929,0.0-1.0-64.0-0.1-2.1,0,0,76870,,,,,,62.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.0,,,,,,
336,,no_response,,html-keyboard-response,336,673941,0.0-1.0-64.0-0.1-4.1-0.1,0,0,76870,,,,,,62.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.0,,,,,,
337,,iti,,html-keyboard-response,337,674987,0.0-1.0-64.0-0.1-5.1,0,0,76870,,,,,,62.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,1.0,,,,,,
338,,choice,,html-keyboard-response,338,675627,0.0-1.0-64.0-0.2-0.2,0,0,76870,,635.0,,,75.0,62.0,65.0,3000.0,2000.0,0.0,2.0,0.0,40-40,,,watch,tape,40.0,40.0,watch9,tape2,40.0,20.0,mens-diamond-watches-euro-48733-ab.jpg,Tape_Dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/mens-diamond-watches-euro-48733-ab.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Tape_Dispenser.jpg,0.0,tape,watch,40.0,40.0,tape2,watch9,20.0,40.0,0.0,5.135,0.635,,,,,,
339,,confirmation,,html-keyboard-response,339,676513,0.0-1.0-64.0-0.2-1.2-0.2,0,0,76870,,,,,,62.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.865,,,,,,
340,,isi,,html-keyboard-response,340,678031,0.0-1.0-64.0-0.2-2.2,0,0,76870,,,,,,62.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,1.5,,,,,,
341,,feedback,,html-keyboard-response,341,679047,0.0-1.0-64.0-0.2-3.2-0.2,0,0,76870,,,,,,62.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,1.0,,,,,,
342,,iti,,html-keyboard-response,342,680052,0.0-1.0-64.0-0.2-5.2,0,0,76870,,,,,,62.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,1.0,,,,,,
343,,choice,,html-keyboard-response,343,680983,0.0-1.0-65.0-0.0-0.0,0,0,76870,,926.0,,,75.0,63.0,66.0,3000.0,1500.0,0.0,2.0,0.0,20-60,,0.0,pen,bowl,20.0,60.0,pen3,bowl13,0.0,80.0,pen08.jpg,Asoupbowl8.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen08.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Asoupbowl8.jpg,0.0,bowl,pen,60.0,20.0,bowl13,pen3,80.0,0.0,0.0,10.426,0.926,,,,,,
344,,confirmation,,html-keyboard-response,344,681569,0.0-1.0-65.0-0.0-1.0-0.0,0,0,76870,,,,,,63.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.574,,,,,,
345,,isi,,html-keyboard-response,345,684589,0.0-1.0-65.0-0.0-2.0,0,0,76870,,,,,,63.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3.0,,,,,,
346,,feedback,,html-keyboard-response,346,685603,0.0-1.0-65.0-0.0-3.0-0.0,0,0,76870,,,,,,63.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,
347,,iti,,html-keyboard-response,347,687112,0.0-1.0-65.0-0.0-5.0,0,0,76870,,,,,,63.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,1.5,,,,,,
348,,choice,,html-keyboard-response,348,687911,0.0-1.0-66.0-0.0-0.0,0,0,76870,,794.0,,,75.0,64.0,67.0,1000.0,3000.0,0.0,2.0,0.0,20-60,,0.0,nail polish,bongo,20.0,60.0,nail polish1,bongo8,20.0,80.0,200.jpg,26390661.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/200.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390661.thl.jpg,0.0,bongo,nail polish,60.0,20.0,bongo8,nail polish1,80.0,20.0,0.0,17.294,0.794,,,,,,
349,,confirmation,,html-keyboard-response,349,688639,0.0-1.0-66.0-0.0-1.0-0.0,0,0,76870,,,,,,64.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,0.706,,,,,,
350,,isi,,html-keyboard-response,350,689652,0.0-1.0-66.0-0.0-2.0,0,0,76870,,,,,,64.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,,,,,,
351,,feedback,,html-keyboard-response,351,690657,0.0-1.0-66.0-0.0-3.0-0.0,0,0,76870,,,,,,64.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,
352,,iti,,html-keyboard-response,352,693678,0.0-1.0-66.0-0.0-5.0,0,0,76870,,,,,,64.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,3.0,,,,,,
353,,choice,,html-keyboard-response,353,694716,0.0-1.0-67.0-0.0-0.0,0,0,76870,,1032.0,,,75.0,65.0,68.0,1000.0,2000.0,0.0,2.0,0.0,20-20,,,power strip,patio lounge chair,20.0,20.0,power strip14,patio lounge chair13,20.0,20.0,88b2c724-e781-44ae-85d5-27b7591f659d_400.jpg,grosfillex-bahia-resin-chaise-lounges.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/88b2c724-e781-44ae-85d5-27b7591f659d_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/grosfillex-bahia-resin-chaise-lounges.jpg,0.0,patio lounge chair,power strip,20.0,20.0,patio lounge chair13,power strip14,20.0,20.0,0.0,24.032,1.032,,,,,,
354,,confirmation,,html-keyboard-response,354,695201,0.0-1.0-67.0-0.0-1.0-0.0,0,0,76870,,,,,,65.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,0.468,,,,,,
355,,isi,,html-keyboard-response,355,696216,0.0-1.0-67.0-0.0-2.0,0,0,76870,,,,,,65.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,1.0,,,,,,
356,,feedback,,html-keyboard-response,356,697228,0.0-1.0-67.0-0.0-3.0-0.0,0,0,76870,,,,,,65.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,1.0,,,,,,
357,,iti,,html-keyboard-response,357,699247,0.0-1.0-67.0-0.0-5.0,0,0,76870,,,,,,65.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,2.0,,,,,,
358,,choice,,html-keyboard-response,358,699903,0.0-1.0-68.0-0.0-0.0,0,0,76870,,651.0,,,68.0,66.0,69.0,1500.0,1500.0,0.0,2.0,0.0,40-40,,,tent,train,40.0,40.0,tent2,train1,40.0,40.0,Atent16.jpg,Model_Train.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent16.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/Model_Train.jpg,1.0,tent,train,40.0,40.0,tent2,train1,40.0,40.0,0.0,29.151,0.651,,,,,,
359,,confirmation,,html-keyboard-response,359,700761,0.0-1.0-68.0-0.0-1.0-0.0,0,0,76870,,,,,,66.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,0.849,,,,,,
360,,isi,,html-keyboard-response,360,702272,0.0-1.0-68.0-0.0-2.0,0,0,76870,,,,,,66.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,1.5,,,,,,
361,,feedback,,html-keyboard-response,361,703291,0.0-1.0-68.0-0.0-3.0-0.0,0,0,76870,,,,,,66.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,1.0,,,,,,
362,,iti,,html-keyboard-response,362,704809,0.0-1.0-68.0-0.0-5.0,0,0,76870,,,,,,66.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,1.5,,,,,,
363,,choice,,html-keyboard-response,363,705468,0.0-1.0-69.0-0.0-0.0,0,0,76870,,653.0,,,75.0,67.0,70.0,1500.0,1500.0,0.0,2.0,0.0,40-80,,1.0,key chain,vase,80.0,40.0,key chain5,vase7,60.0,60.0,keychain-metal-logo.jpg,8246344.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain-metal-logo.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/8246344.thl.jpg,0.0,vase,key chain,40.0,80.0,vase7,key chain5,60.0,60.0,0.0,34.653,0.653,,,,,,
364,,confirmation,,html-keyboard-response,364,706334,0.0-1.0-69.0-0.0-1.0-0.0,0,0,76870,,,,,,67.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5,0.847,,,,,,
365,,isi,,html-keyboard-response,365,707843,0.0-1.0-69.0-0.0-2.0,0,0,76870,,,,,,67.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,1.5,,,,,,
366,,feedback,,html-keyboard-response,366,708864,0.0-1.0-69.0-0.0-3.0-0.0,0,0,76870,,,,,,67.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,1.0,,,,,,
367,,iti,,html-keyboard-response,367,710374,0.0-1.0-69.0-0.0-5.0,0,0,76870,,,,,,67.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,1.5,,,,,,
368,,choice,,html-keyboard-response,368,710811,0.0-1.0-70.0-0.0-0.0,0,0,76870,,431.0,,,68.0,68.0,71.0,1000.0,2000.0,0.0,2.0,0.0,20-40,,0.0,power strip,trumpet,20.0,40.0,power strip5,trumpet8,0.0,60.0,93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,trumpet33.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/93e4a283-bcd6-4ad1-8add-339658cda0fc_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet33.jpg,1.0,power strip,trumpet,20.0,40.0,power strip5,trumpet8,0.0,60.0,0.0,39.931,0.431,,,,,,
369,,confirmation,,html-keyboard-response,369,711900,0.0-1.0-70.0-0.0-1.0-0.0,0,0,76870,,,,,,68.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,1.069,,,,,,
370,,isi,,html-keyboard-response,370,712920,0.0-1.0-70.0-0.0-2.0,0,0,76870,,,,,,68.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,1.0,,,,,,
371,,feedback,,html-keyboard-response,371,713927,0.0-1.0-70.0-0.0-3.0-0.0,0,0,76870,,,,,,68.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,1.0,,,,,,
372,,iti,,html-keyboard-response,372,715946,0.0-1.0-70.0-0.0-5.0,0,0,76870,,,,,,68.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,2.0,,,,,,
373,,choice,,html-keyboard-response,373,716458,0.0-1.0-71.0-0.0-0.0,0,0,76870,,507.0,,,75.0,69.0,72.0,3500.0,1000.0,0.0,2.0,0.0,40-80,,1.0,key chain,watch,80.0,40.0,key chain10,watch3,80.0,60.0,Smurfs_Keychains_Smurf_Row_Boat.jpg,B0000TIIVO.01._SCLZZZZZZZ_V1124920780_.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Smurfs_Keychains_Smurf_Row_Boat.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B0000TIIVO.01._SCLZZZZZZZ_V1124920780_.jpg,0.0,watch,key chain,40.0,80.0,watch3,key chain10,60.0,80.0,0.0,45.507,0.507,,,,,,
374,,confirmation,,html-keyboard-response,374,717467,0.0-1.0-71.0-0.0-1.0-0.0,0,0,76870,,,,,,69.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5,0.993,,,,,,
375,,isi,,html-keyboard-response,375,720980,0.0-1.0-71.0-0.0-2.0,0,0,76870,,,,,,69.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,3.5,,,,,,
376,,feedback,,html-keyboard-response,376,721994,0.0-1.0-71.0-0.0-3.0-0.0,0,0,76870,,,,,,69.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,1.0,,,,,,
377,,iti,,html-keyboard-response,377,723006,0.0-1.0-71.0-0.0-5.0,0,0,76870,,,,,,69.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,1.0,,,,,,
378,,choice,,html-keyboard-response,378,723627,0.0-1.0-72.0-0.0-0.0,0,0,76870,,615.0,,,68.0,70.0,73.0,2000.0,2000.0,0.0,2.0,0.0,20-60,,0.0,small table,baby carriage,20.0,60.0,small table3,baby carriage14,20.0,80.0,Atable122.jpg,peg_perego_uno_verde.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Atable122.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_verde.jpg,1.0,small table,baby carriage,20.0,60.0,small table3,baby carriage14,20.0,80.0,0.0,52.615,0.615,,,,,,
379,,confirmation,,html-keyboard-response,379,724525,0.0-1.0-72.0-0.0-1.0-0.0,0,0,76870,,,,,,70.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,0.885,,,,,,
380,,isi,,html-keyboard-response,380,726548,0.0-1.0-72.0-0.0-2.0,0,0,76870,,,,,,70.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,2.0,,,,,,
381,,feedback,,html-keyboard-response,381,727566,0.0-1.0-72.0-0.0-3.0-0.0,0,0,76870,,,,,,70.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,1.0,,,,,,
382,,iti,,html-keyboard-response,382,729572,0.0-1.0-72.0-0.0-5.0,0,0,76870,,,,,,70.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,2.0,,,,,,
383,,choice,,html-keyboard-response,383,730083,0.0-1.0-73.0-0.0-0.0,0,0,76870,,506.0,,,75.0,71.0,74.0,2000.0,3500.0,0.0,2.0,0.0,40-60,,1.0,baby carriage,train,60.0,40.0,baby carriage13,train15,40.0,40.0,300px-Barnevogn2.jpg,master-TD006.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/300px-Barnevogn2.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/master-TD006.jpg,0.0,train,baby carriage,40.0,60.0,train15,baby carriage13,40.0,40.0,0.0,59.006,0.506,,,,,,
384,,confirmation,,html-keyboard-response,384,731097,0.0-1.0-73.0-0.0-1.0-0.0,0,0,76870,,,,,,71.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.994,,,,,,
385,,isi,,html-keyboard-response,385,733113,0.0-1.0-73.0-0.0-2.0,0,0,76870,,,,,,71.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,2.0,,,,,,
386,,feedback,,html-keyboard-response,386,734127,0.0-1.0-73.0-0.0-3.0-0.0,0,0,76870,,,,,,71.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.0,,,,,,
387,,iti,,html-keyboard-response,387,737669,0.0-1.0-73.0-0.0-5.0,0,0,76870,,,,,,71.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,3.5,,,,,,
388,,choice,,html-keyboard-response,388,738194,0.0-1.0-74.0-0.0-0.0,0,0,76870,,519.0,,,68.0,72.0,75.0,1000.0,1000.0,0.0,2.0,0.0,40-80,,0.0,trumpet,hat,40.0,80.0,trumpet2,hat12,40.0,60.0,Matt-Stevens-Pocket-Trumpet.jpg,Aformalhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/Matt-Stevens-Pocket-Trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Aformalhat5.jpg,1.0,trumpet,hat,40.0,80.0,trumpet2,hat12,40.0,60.0,0.0,67.019,0.519,,,,,,
389,,confirmation,,html-keyboard-response,389,739209,0.0-1.0-74.0-0.0-1.0-0.0,0,0,76870,,,,,,72.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,0.981,,,,,,
390,,isi,,html-keyboard-response,390,740219,0.0-1.0-74.0-0.0-2.0,0,0,76870,,,,,,72.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,1.0,,,,,,
