,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1052,,confirmation,,html-keyboard-response,1052,1484876,0.0-1.0-209.0-0.0-1.0-0.0,0,0,61002,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,0.538,,,,,,
1053,,isi,,html-keyboard-response,1053,1488381,0.0-1.0-209.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,3.5,,,,,,
1054,,feedback,,html-keyboard-response,1054,1489387,0.0-1.0-209.0-0.0-3.0-0.0,0,0,61002,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5,1.0,,,,,,
1055,,iti,,html-keyboard-response,1055,1490393,0.0-1.0-209.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5,1.0,,,,,,
1056,,choice,,html-keyboard-response,1056,1491563,0.0-1.0-210.0-0.0-0.0,0,0,61002,,1165.0,,,68.0,208.0,209.0,1000.0,3500.0,0.0,4.0,0.0,40-40,,,telescope,yarn,40.0,40.0,telescope13,yarn6,40.0,20.0,Telescope_Pewter_br48540a.jpg,edwardian moment hpy sml.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Telescope_Pewter_br48540a.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/edwardian moment hpy sml.jpg,1.0,telescope,yarn,40.0,40.0,telescope13,yarn6,40.0,20.0,0.0,136.665,1.165,,,,,,
1057,,confirmation,,html-keyboard-response,1057,1491904,0.0-1.0-210.0-0.0-1.0-0.0,0,0,61002,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,0.335,,,,,,
1058,,isi,,html-keyboard-response,1058,1492909,0.0-1.0-210.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,1.0,,,,,,
1059,,feedback,,html-keyboard-response,1059,1493916,0.0-1.0-210.0-0.0-3.0-0.0,0,0,61002,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.0,,,,,,
1060,,iti,,html-keyboard-response,1060,1497421,0.0-1.0-210.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5,3.5,,,,,,
1061,,choice,,html-keyboard-response,1061,1498540,0.0-1.0-211.0-0.0-0.0,0,0,61002,,1111.0,,,68.0,209.0,210.0,1500.0,3000.0,0.0,4.0,1.0,80-80,1.0,,makeup compact,makeup compact,80.0,80.0,makeup compact15,makeup compact14,60.0,60.0,05086681402.jpg,262597_fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/05086681402.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/262597_fpx.jpg,1.0,makeup compact,makeup compact,80.0,80.0,makeup compact15,makeup compact14,60.0,60.0,0.0,143.611,1.111,,,,,,
1062,,confirmation,,html-keyboard-response,1062,1498934,0.0-1.0-211.0-0.0-1.0-0.0,0,0,61002,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,0.389,,,,,,
1063,,isi,,html-keyboard-response,1063,1500439,0.0-1.0-211.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.5,,,,,,
1064,,feedback,,html-keyboard-response,1064,1501446,0.0-1.0-211.0-0.0-3.0-0.0,0,0,61002,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5,1.0,,,,,,
1065,,iti,,html-keyboard-response,1065,1504451,0.0-1.0-211.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,3.0,,,,,,
1066,,choice,,html-keyboard-response,1066,1505067,0.0-1.0-212.0-0.0-0.0,0,0,61002,,609.0,,,75.0,210.0,211.0,1000.0,1500.0,0.0,4.0,1.0,40-40,1.0,,tent,tent,40.0,40.0,tent10,tent12,40.0,60.0,TENT-DUTCH-GD1-1.jpg,31316-AZU_m.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/TENT-DUTCH-GD1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/31316-AZU_m.jpg,0.0,tent,tent,40.0,40.0,tent12,tent10,60.0,40.0,0.0,150.109,0.609,,,,,,
1067,,confirmation,,html-keyboard-response,1067,1505965,0.0-1.0-212.0-0.0-1.0-0.0,0,0,61002,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,0.891,,,,,,
1068,,isi,,html-keyboard-response,1068,1506970,0.0-1.0-212.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1.0,,,,,,
1069,,feedback,,html-keyboard-response,1069,1507977,0.0-1.0-212.0-0.0-3.0-0.0,0,0,61002,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,1.0,,,,,,
1070,,iti,,html-keyboard-response,1070,1509483,0.0-1.0-212.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,1.5,,,,,,
1071,,choice,,html-keyboard-response,1071,1510211,0.0-1.0-213.0-0.0-0.0,0,0,61002,,722.0,,,68.0,211.0,212.0,1000.0,2000.0,0.0,4.0,0.0,20-20,,,sofa,poker card,20.0,20.0,sofa10,poker card5,40.0,40.0,AREDCOUC5.jpg,22864800.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/AREDCOUC5.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864800.thl.jpg,1.0,sofa,poker card,20.0,20.0,sofa10,poker card5,40.0,40.0,0.0,155.222,0.722,,,,,,
1072,,confirmation,,html-keyboard-response,1072,1510995,0.0-1.0-213.0-0.0-1.0-0.0,0,0,61002,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,0.778,,,,,,
1073,,isi,,html-keyboard-response,1073,1512000,0.0-1.0-213.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,,,,,
1074,,feedback,,html-keyboard-response,1074,1513006,0.0-1.0-213.0-0.0-3.0-0.0,0,0,61002,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,,,,,
1075,,iti,,html-keyboard-response,1075,1515013,0.0-1.0-213.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,2.0,,,,,,
1076,,choice,,html-keyboard-response,1076,1515659,0.0-1.0-214.0-0.0-0.0,0,0,61002,,642.0,,,68.0,212.0,213.0,1000.0,1500.0,0.0,4.0,0.0,20-60,,1.0,dresser,patio lounge chair,60.0,20.0,dresser1,patio lounge chair5,60.0,40.0,ADRESSE52.jpg,Steel_Assembling_Lounge.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE52.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Steel_Assembling_Lounge.jpg,1.0,dresser,patio lounge chair,60.0,20.0,dresser1,patio lounge chair5,60.0,40.0,0.0,160.642,0.642,,,,,,
1077,,confirmation,,html-keyboard-response,1077,1516523,0.0-1.0-214.0-0.0-1.0-0.0,0,0,61002,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,0.858,,,,,,
1078,,isi,,html-keyboard-response,1078,1517528,0.0-1.0-214.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5,1.0,,,,,,
1079,,feedback,,html-keyboard-response,1079,1518534,0.0-1.0-214.0-0.0-3.0-0.0,0,0,61002,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.0,,,,,,
1080,,iti,,html-keyboard-response,1080,1520039,0.0-1.0-214.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,1.5,,,,,,
1081,,choice,,html-keyboard-response,1081,1521027,0.0-1.0-215.0-0.0-0.0,0,0,61002,,981.0,,,68.0,213.0,214.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,0.0,power strip,baby carriage,20.0,60.0,power strip3,baby carriage9,20.0,60.0,67a59858-df1d-43a9-a833-cfeaca77ade9_400.jpg,Antique baby Carriage 7.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/67a59858-df1d-43a9-a833-cfeaca77ade9_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Antique baby Carriage 7.jpg,1.0,power strip,baby carriage,20.0,60.0,power strip3,baby carriage9,20.0,60.0,0.0,165.981,0.981,,,,,,
1082,,confirmation,,html-keyboard-response,1082,1521558,0.0-1.0-215.0-0.0-1.0-0.0,0,0,61002,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,0.519,,,,,,
1083,,isi,,html-keyboard-response,1083,1523563,0.0-1.0-215.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,2.0,,,,,,
1084,,feedback,,html-keyboard-response,1084,1524568,0.0-1.0-215.0-0.0-3.0-0.0,0,0,61002,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,1.0,,,,,,
1085,,iti,,html-keyboard-response,1085,1525573,0.0-1.0-215.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
1086,,choice,,html-keyboard-response,1086,1526219,0.0-1.0-216.0-0.0-0.0,0,0,61002,,638.0,,,75.0,214.0,215.0,3000.0,1500.0,0.0,4.0,1.0,60-60,1.0,,bowl,bowl,60.0,60.0,bowl6,bowl5,60.0,60.0,Abowl59.jpg,AWOODBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl59.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AWOODBOWL.jpg,0.0,bowl,bowl,60.0,60.0,bowl5,bowl6,60.0,60.0,0.0,171.138,0.638,,,,,,
1087,,confirmation,,html-keyboard-response,1087,1527088,0.0-1.0-216.0-0.0-1.0-0.0,0,0,61002,,,,,,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,0.862,,,,,,
1088,,isi,,html-keyboard-response,1088,1530093,0.0-1.0-216.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,3.0,,,,,,
1089,,feedback,,html-keyboard-response,1089,1531098,0.0-1.0-216.0-0.0-3.0-0.0,0,0,61002,,,,,,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,1.0,,,,,,
1090,,iti,,html-keyboard-response,1090,1532603,0.0-1.0-216.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.5,,,,,,
1091,,choice,,html-keyboard-response,1091,1534012,0.0-1.0-217.0-0.0-0.0,0,0,61002,,1401.0,,,68.0,215.0,216.0,3500.0,1000.0,0.0,4.0,1.0,20-20,1.0,,poker card,poker card,20.0,20.0,poker card7,poker card4,20.0,0.0,22864416.thl.jpg,22864728.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864416.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864728.thl.jpg,1.0,poker card,poker card,20.0,20.0,poker card7,poker card4,20.0,0.0,0.0,178.901,1.401,,,,,,
1092,,confirmation,,html-keyboard-response,1092,1534117,0.0-1.0-217.0-0.0-1.0-0.0,0,0,61002,,,,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,0.099,,,,,,
1093,,isi,,html-keyboard-response,1093,1537622,0.0-1.0-217.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,3.5,,,,,,
1094,,feedback,,html-keyboard-response,1094,1538628,0.0-1.0-217.0-0.0-3.0-0.0,0,0,61002,,,,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5,1.0,,,,,,
1095,,iti,,html-keyboard-response,1095,1539633,0.0-1.0-217.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,,,,,
1096,,choice,,html-keyboard-response,1096,1540539,0.0-1.0-218.0-0.0-0.0,0,0,61002,,900.0,,,68.0,216.0,217.0,1000.0,1000.0,0.0,4.0,0.0,20-80,,0.0,power strip,makeup compact,20.0,80.0,power strip12,makeup compact12,40.0,60.0,41CXESEH1TL._AA262_.jpg,P139103_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41CXESEH1TL._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P139103_hero.jpg,1.0,power strip,makeup compact,20.0,80.0,power strip12,makeup compact12,40.0,60.0,0.0,185.4,0.9,,,,,,
1097,,confirmation,,html-keyboard-response,1097,1541146,0.0-1.0-218.0-0.0-1.0-0.0,0,0,61002,,,,,,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,0.6,,,,,,
1098,,isi,,html-keyboard-response,1098,1542151,0.0-1.0-218.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,1.0,,,,,,
1099,,feedback,,html-keyboard-response,1099,1543157,0.0-1.0-218.0-0.0-3.0-0.0,0,0,61002,,,,,,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,1.0,,,,,,
1100,,iti,,html-keyboard-response,1100,1544164,0.0-1.0-218.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,1.0,,,,,,
1101,,choice,,html-keyboard-response,1101,1545290,0.0-1.0-219.0-0.0-0.0,0,0,61002,,1120.0,,,75.0,217.0,218.0,2000.0,2000.0,0.0,4.0,0.0,60-80,,0.0,bowl,key chain,60.0,80.0,bowl15,key chain14,60.0,60.0,Awhitebowl2.jpg,Jif Keychain 285.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Awhitebowl2.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Jif Keychain 285.jpg,0.0,key chain,bowl,80.0,60.0,key chain14,bowl15,60.0,60.0,0.0,190.12,1.12,,,,,,
1102,,confirmation,,html-keyboard-response,1102,1545675,0.0-1.0-219.0-0.0-1.0-0.0,0,0,61002,,,,,,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,0.38,,,,,,
1103,,isi,,html-keyboard-response,1103,1547681,0.0-1.0-219.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,2.0,,,,,,
1104,,feedback,,html-keyboard-response,1104,1548687,0.0-1.0-219.0-0.0-3.0-0.0,0,0,61002,,,,,,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5,1.0,,,,,,
1105,,iti,,html-keyboard-response,1105,1550693,0.0-1.0-219.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,2.0,,,,,,
1106,,choice,,html-keyboard-response,1106,1552019,0.0-1.0-220.0-0.0-0.0,0,0,61002,,1320.0,,,68.0,218.0,219.0,3000.0,1000.0,0.0,4.0,1.0,20-20,1.0,,small table,small table,20.0,20.0,small table14,small table10,0.0,40.0,Awoodtable13.jpg,ATABLE41.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Awoodtable13.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE41.jpg,1.0,small table,small table,20.0,20.0,small table14,small table10,0.0,40.0,0.0,196.82,1.32,,,,,,
1107,,confirmation,,html-keyboard-response,1107,1552206,0.0-1.0-220.0-0.0-1.0-0.0,0,0,61002,,,,,,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,0.18,,,,,,
1108,,isi,,html-keyboard-response,1108,1555211,0.0-1.0-220.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,3.0,,,,,,
1109,,feedback,,html-keyboard-response,1109,1556217,0.0-1.0-220.0-0.0-3.0-0.0,0,0,61002,,,,,,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,,,,,
1110,,iti,,html-keyboard-response,1110,1557222,0.0-1.0-220.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,1.0,,,,,,
1111,,choice,,html-keyboard-response,1111,1558068,0.0-1.0-221.0-0.0-0.0,0,0,61002,,840.0,,,68.0,219.0,220.0,2000.0,1000.0,0.0,4.0,1.0,80-80,1.0,,lipstick,lipstick,80.0,80.0,lipstick10,lipstick4,100.0,100.0,21K0D7QKFAL._SS500_.jpg,P145703_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/21K0D7QKFAL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P145703_hero.jpg,1.0,lipstick,lipstick,80.0,80.0,lipstick10,lipstick4,100.0,100.0,0.0,202.84,0.84,,,,,,
1112,,confirmation,,html-keyboard-response,1112,1558745,0.0-1.0-221.0-0.0-1.0-0.0,0,0,61002,,,,,,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,0.66,,,,,,
1113,,isi,,html-keyboard-response,1113,1560750,0.0-1.0-221.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,2.0,,,,,,
1114,,feedback,,html-keyboard-response,1114,1561755,0.0-1.0-221.0-0.0-3.0-0.0,0,0,61002,,,,,,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.0,,,,,,
1115,,iti,,html-keyboard-response,1115,1562761,0.0-1.0-221.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5,1.0,,,,,,
1116,,choice,,html-keyboard-response,1116,1563851,0.0-1.0-222.0-0.0-0.0,0,0,61002,,1085.0,,,68.0,220.0,221.0,1000.0,2000.0,0.0,4.0,0.0,20-80,,1.0,makeup compact,patio lounge chair,80.0,20.0,makeup compact7,patio lounge chair4,80.0,40.0,P187133_hero.jpg,0-teak_tf53er.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P187133_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/0-teak_tf53er.jpg,1.0,makeup compact,patio lounge chair,80.0,20.0,makeup compact7,patio lounge chair4,80.0,40.0,0.0,208.585,1.085,,,,,,
1117,,confirmation,,html-keyboard-response,1117,1564272,0.0-1.0-222.0-0.0-1.0-0.0,0,0,61002,,,,,,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,0.415,,,,,,
1118,,isi,,html-keyboard-response,1118,1565282,0.0-1.0-222.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,1.0,,,,,,
1119,,feedback,,html-keyboard-response,1119,1566288,0.0-1.0-222.0-0.0-3.0-0.0,0,0,61002,,,,,,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,1.0,,,,,,
1120,,iti,,html-keyboard-response,1120,1568295,0.0-1.0-222.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,2.0,,,,,,
1121,,choice,,html-keyboard-response,1121,1569339,0.0-1.0-223.0-0.0-0.0,0,0,61002,,1038.0,,,75.0,221.0,222.0,2000.0,1000.0,0.0,4.0,0.0,60-60,,,flashlight,door knob,60.0,60.0,flashlight4,door knob13,60.0,80.0,new08.jpg,500_CLAWALBC.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new08.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_CLAWALBC.jpg,0.0,door knob,flashlight,60.0,60.0,door knob13,flashlight4,80.0,60.0,0.0,214.038,1.038,,,,,,
1122,,confirmation,,html-keyboard-response,1122,1569808,0.0-1.0-223.0-0.0-1.0-0.0,0,0,61002,,,,,,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,0.462,,,,,,
1123,,isi,,html-keyboard-response,1123,1571815,0.0-1.0-223.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,2.0,,,,,,
1124,,feedback,,html-keyboard-response,1124,1572822,0.0-1.0-223.0-0.0-3.0-0.0,0,0,61002,,,,,,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,1.0,,,,,,
1125,,iti,,html-keyboard-response,1125,1573827,0.0-1.0-223.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,,,,,
1126,,choice,,html-keyboard-response,1126,1575034,0.0-1.0-224.0-0.0-0.0,0,0,61002,,1201.0,,,75.0,222.0,223.0,3500.0,1500.0,0.0,4.0,0.0,40-80,,1.0,license plate,telescope,80.0,40.0,license plate5,telescope5,60.0,40.0,va-eew.jpg,digimarc.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/va-eew.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.jpg,0.0,telescope,license plate,40.0,80.0,telescope5,license plate5,40.0,60.0,0.0,219.701,1.201,,,,,,
1127,,confirmation,,html-keyboard-response,1127,1575340,0.0-1.0-224.0-0.0-1.0-0.0,0,0,61002,,,,,,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,0.299,,,,,,
1128,,isi,,html-keyboard-response,1128,1578846,0.0-1.0-224.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,3.5,,,,,,
1129,,feedback,,html-keyboard-response,1129,1579852,0.0-1.0-224.0-0.0-3.0-0.0,0,0,61002,,,,,,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,1.0,,,,,,
1130,,iti,,html-keyboard-response,1130,1581357,0.0-1.0-224.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,1.5,,,,,,
1131,,choice,,html-keyboard-response,1131,1582348,0.0-1.0-225.0-0.0-0.0,0,0,61002,,984.0,,,75.0,223.0,224.0,2000.0,2000.0,0.0,4.0,0.0,20-80,,1.0,frame,pen,80.0,20.0,frame15,pen5,100.0,20.0,AFRAME13.jpg,1550_1475_popup1.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME13.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/1550_1475_popup1.jpg,0.0,pen,frame,20.0,80.0,pen5,frame15,20.0,100.0,0.0,226.984,0.984,,,,,,
1132,,confirmation,,html-keyboard-response,1132,1582870,0.0-1.0-225.0-0.0-1.0-0.0,0,0,61002,,,,,,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,0.516,,,,,,
1133,,isi,,html-keyboard-response,1133,1584874,0.0-1.0-225.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5,2.0,,,,,,
1134,,feedback,,html-keyboard-response,1134,1585880,0.0-1.0-225.0-0.0-3.0-0.0,0,0,61002,,,,,,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,1.0,,,,,,
1135,,iti,,html-keyboard-response,1135,1587886,0.0-1.0-225.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,2.0,,,,,,
1136,,choice,,html-keyboard-response,1136,1588963,0.0-1.0-226.0-0.0-0.0,0,0,61002,,1071.0,,,68.0,224.0,225.0,1000.0,1000.0,0.0,4.0,0.0,40-60,,1.0,bongo,watch,60.0,40.0,bongo5,watch13,60.0,60.0,ABONGDRUM.jpg,RS_3104_lrg.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGDRUM.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/RS_3104_lrg.jpg,1.0,bongo,watch,60.0,40.0,bongo5,watch13,60.0,60.0,0.0,233.571,1.071,,,,,,
1137,,confirmation,,html-keyboard-response,1137,1589398,0.0-1.0-226.0-0.0-1.0-0.0,0,0,61002,,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,0.429,,,,,,
1138,,isi,,html-keyboard-response,1138,1590402,0.0-1.0-226.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,1.0,,,,,,
1139,,feedback,,html-keyboard-response,1139,1591409,0.0-1.0-226.0-0.0-3.0-0.0,0,0,61002,,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,1.0,,,,,,
1140,,iti,,html-keyboard-response,1140,1592415,0.0-1.0-226.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,1.0,,,,,,
1141,,choice,,html-keyboard-response,1141,1593674,0.0-1.0-227.0-0.0-0.0,0,0,61002,,1253.0,,,68.0,225.0,226.0,3500.0,1000.0,0.0,4.0,0.0,40-40,,,telescope,watch,40.0,40.0,telescope3,watch2,40.0,40.0,41V67SB5NJL._SS500_.jpg,AL0004-03E_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/41V67SB5NJL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/AL0004-03E_MED.jpg,1.0,telescope,watch,40.0,40.0,telescope3,watch2,40.0,40.0,0.0,238.253,1.253,,,,,,
1142,,confirmation,,html-keyboard-response,1142,1593926,0.0-1.0-227.0-0.0-1.0-0.0,0,0,61002,,,,,,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5,0.247,,,,,,
1143,,isi,,html-keyboard-response,1143,1597431,0.0-1.0-227.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,3.5,,,,,,
1144,,feedback,,html-keyboard-response,1144,1598437,0.0-1.0-227.0-0.0-3.0-0.0,0,0,61002,,,,,,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,1.0,,,,,,
1145,,iti,,html-keyboard-response,1145,1599442,0.0-1.0-227.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,1.0,,,,,,
