,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
985,,iti,,html-keyboard-response,985,1403402,0.0-1.0-195.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,3.5,,,,,,
986,,choice,,html-keyboard-response,986,1404048,0.0-1.0-196.0-0.0-0.0,0,0,64747,,637.0,,,75.0,194.0,195.0,3000.0,1500.0,0.0,4.0,1.0,60-60,1.0,,tape,tape,60.0,60.0,tape5,tape3,60.0,80.0,910372_sk_lg.jpg,ATAPEDIS7.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/910372_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/ATAPEDIS7.jpg,0.0,tape,tape,60.0,60.0,tape3,tape5,80.0,60.0,0.0,62.637,0.637,,,,,,
987,,confirmation,,html-keyboard-response,987,1404919,0.0-1.0-196.0-0.0-1.0-0.0,0,0,64747,,,,,,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,0.863,,,,,,
988,,isi,,html-keyboard-response,988,1407925,0.0-1.0-196.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,3.0,,,,,,
989,,feedback,,html-keyboard-response,989,1408935,0.0-1.0-196.0-0.0-3.0-0.0,0,0,64747,,,,,,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,1.0,,,,,,
990,,iti,,html-keyboard-response,990,1410443,0.0-1.0-196.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,1.5,,,,,,
991,,choice,,html-keyboard-response,991,1411339,0.0-1.0-197.0-0.0-0.0,0,0,64747,,887.0,,,68.0,195.0,196.0,1500.0,1000.0,0.0,4.0,0.0,40-80,,0.0,seashell,door knob,40.0,80.0,seashell10,door knob1,20.0,100.0,ASEASHE47.jpg,Brass_Door_Handle.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE47.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/Brass_Door_Handle.jpg,1.0,seashell,door knob,40.0,80.0,seashell10,door knob1,20.0,100.0,0.0,69.887,0.887,,,,,,
992,,confirmation,,html-keyboard-response,992,1411958,0.0-1.0-197.0-0.0-1.0-0.0,0,0,64747,,,,,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,0.613,,,,,,
993,,isi,,html-keyboard-response,993,1413465,0.0-1.0-197.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,1.5,,,,,,
994,,feedback,,html-keyboard-response,994,1414474,0.0-1.0-197.0-0.0-3.0-0.0,0,0,64747,,,,,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,1.0,,,,,,
995,,iti,,html-keyboard-response,995,1415481,0.0-1.0-197.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,1.0,,,,,,
996,,choice,,html-keyboard-response,996,1416293,0.0-1.0-198.0-0.0-0.0,0,0,64747,,800.0,,,75.0,196.0,197.0,1500.0,2000.0,0.0,4.0,1.0,80-80,1.0,,door knob,door knob,80.0,80.0,door knob14,door knob5,80.0,60.0,500_CLANYKAB.jpg,Parth_Portofino_500.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_CLANYKAB.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/Parth_Portofino_500.jpg,0.0,door knob,door knob,80.0,80.0,door knob5,door knob14,60.0,80.0,0.0,74.8,0.8,,,,,,
997,,confirmation,,html-keyboard-response,997,1417000,0.0-1.0-198.0-0.0-1.0-0.0,0,0,64747,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,0.7,,,,,,
998,,isi,,html-keyboard-response,998,1418509,0.0-1.0-198.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,1.5,,,,,,
999,,feedback,,html-keyboard-response,999,1419516,0.0-1.0-198.0-0.0-3.0-0.0,0,0,64747,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,1.0,,,,,,
1000,,iti,,html-keyboard-response,1000,1421526,0.0-1.0-198.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,2.0,,,,,,
1001,,choice,,html-keyboard-response,1001,1422316,0.0-1.0-199.0-0.0-0.0,0,0,64747,,780.0,,,68.0,197.0,198.0,1500.0,1000.0,0.0,4.0,0.0,40-80,,1.0,bongo,pen,80.0,40.0,bongo6,pen14,100.0,40.0,ABONGO9.jpg,pen05.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO9.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen05.jpg,1.0,bongo,pen,80.0,40.0,bongo6,pen14,100.0,40.0,0.0,80.78,0.78,,,,,,
1002,,confirmation,,html-keyboard-response,1002,1423045,0.0-1.0-199.0-0.0-1.0-0.0,0,0,64747,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,0.72,,,,,,
1003,,isi,,html-keyboard-response,1003,1424554,0.0-1.0-199.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,1.5,,,,,,
1004,,feedback,,html-keyboard-response,1004,1425561,0.0-1.0-199.0-0.0-3.0-0.0,0,0,64747,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,1.0,,,,,,
1005,,iti,,html-keyboard-response,1005,1426571,0.0-1.0-199.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,1.0,,,,,,
1006,,choice,,html-keyboard-response,1006,1427586,0.0-1.0-200.0-0.0-0.0,0,0,64747,,1005.0,,,68.0,198.0,199.0,1000.0,2000.0,0.0,4.0,1.0,60-60,1.0,,tent,tent,60.0,60.0,tent3,tent10,60.0,40.0,73697pp.jpg,TENT-DUTCH-GD1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/73697pp.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/TENT-DUTCH-GD1-1.jpg,1.0,tent,tent,60.0,60.0,tent3,tent10,60.0,40.0,0.0,86.005,1.005,,,,,,
1007,,confirmation,,html-keyboard-response,1007,1428089,0.0-1.0-200.0-0.0-1.0-0.0,0,0,64747,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,0.495,,,,,,
1008,,isi,,html-keyboard-response,1008,1429096,0.0-1.0-200.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1.0,,,,,,
1009,,feedback,,html-keyboard-response,1009,1430104,0.0-1.0-200.0-0.0-3.0-0.0,0,0,64747,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,1.0,,,,,,
1010,,iti,,html-keyboard-response,1010,1432110,0.0-1.0-200.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,2.0,,,,,,
1011,,choice,,html-keyboard-response,1011,1433620,0.0-1.0-201.0-0.0-0.0,0,0,64747,,,,,,199.0,200.0,1500.0,1000.0,0.0,4.0,0.0,40-60,,0.0,pen,vase,40.0,60.0,pen11,vase7,60.0,40.0,pen01.jpg,8246344.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen01.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/8246344.thl.jpg,,,,,,,,,,1.0,92.0,1.5,,,,,,
1012,,isi,,html-keyboard-response,1012,1435127,0.0-1.0-201.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.5,,,,,,
1013,,no_response,,html-keyboard-response,1013,1436131,0.0-1.0-201.0-0.0-4.0-0.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,1.0,,,,,,
1014,,iti,,html-keyboard-response,1014,1437157,0.0-1.0-201.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1.0,,,,,,
1015,,choice,,html-keyboard-response,1015,1437551,0.0-1.0-201.0-0.1-0.1,0,0,64747,,382.0,,,68.0,199.0,200.0,1500.0,1000.0,0.0,4.0,0.0,40-60,,0.0,pen,vase,40.0,60.0,pen11,vase7,60.0,40.0,pen01.jpg,8246344.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen01.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/8246344.thl.jpg,1.0,pen,vase,40.0,60.0,pen11,vase7,60.0,40.0,0.0,95.882,0.382,,,,,,
1016,,confirmation,,html-keyboard-response,1016,1438679,0.0-1.0-201.0-0.1-1.1-0.1,0,0,64747,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,1.118,,,,,,
1017,,isi,,html-keyboard-response,1017,1441685,0.0-1.0-201.0-0.1-2.1,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,,,,,,
1018,,feedback,,html-keyboard-response,1018,1442692,0.0-1.0-201.0-0.1-3.1-0.1,0,0,64747,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,1.0,,,,,,
1019,,iti,,html-keyboard-response,1019,1443701,0.0-1.0-201.0-0.1-5.1,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,1.0,,,,,,
1020,,choice,,html-keyboard-response,1020,1444205,0.0-1.0-202.0-0.0-0.0,0,0,64747,,496.0,,,75.0,200.0,201.0,1000.0,1500.0,0.0,4.0,0.0,20-20,,,microscope,license plate,20.0,20.0,microscope2,license plate12,0.0,20.0,3090-b.jpg,TurtleLicensePlate.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/3090-b.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/TurtleLicensePlate.jpg,0.0,license plate,microscope,20.0,20.0,license plate12,microscope2,20.0,0.0,0.0,102.496,0.496,,,,,,
1021,,confirmation,,html-keyboard-response,1021,1445216,0.0-1.0-202.0-0.0-1.0-0.0,0,0,64747,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1.004,,,,,,
1022,,isi,,html-keyboard-response,1022,1446224,0.0-1.0-202.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,,,,,
1023,,feedback,,html-keyboard-response,1023,1447233,0.0-1.0-202.0-0.0-3.0-0.0,0,0,64747,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.0,,,,,,
1024,,iti,,html-keyboard-response,1024,1448740,0.0-1.0-202.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.5,,,,,,
1025,,choice,,html-keyboard-response,1025,1449124,0.0-1.0-203.0-0.0-0.0,0,0,64747,,373.0,,,75.0,201.0,202.0,1000.0,2000.0,0.0,4.0,0.0,80-80,,,dresser,bongo,80.0,80.0,dresser2,bongo9,80.0,60.0,ADRESSE46.jpg,22946035.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE46.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/22946035.thl.jpg,0.0,bongo,dresser,80.0,80.0,bongo9,dresser2,60.0,80.0,0.0,107.373,0.373,,,,,,
1026,,confirmation,,html-keyboard-response,1026,1450259,0.0-1.0-203.0-0.0-1.0-0.0,0,0,64747,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,1.127,,,,,,
1027,,isi,,html-keyboard-response,1027,1451266,0.0-1.0-203.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,1.0,,,,,,
1028,,feedback,,html-keyboard-response,1028,1452275,0.0-1.0-203.0-0.0-3.0-0.0,0,0,64747,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,1.0,,,,,,
1029,,iti,,html-keyboard-response,1029,1454283,0.0-1.0-203.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,2.0,,,,,,
1030,,choice,,html-keyboard-response,1030,1455070,0.0-1.0-204.0-0.0-0.0,0,0,64747,,779.0,,,68.0,202.0,203.0,1500.0,1000.0,0.0,4.0,0.0,20-40,,1.0,pen,motorcycle,40.0,20.0,pen13,motorcycle8,20.0,20.0,pen07.jpg,Motorcycle903425j2.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen07.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/Motorcycle903425j2.jpg,1.0,pen,motorcycle,40.0,20.0,pen13,motorcycle8,20.0,20.0,0.0,113.279,0.779,,,,,,
1031,,confirmation,,html-keyboard-response,1031,1455802,0.0-1.0-204.0-0.0-1.0-0.0,0,0,64747,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,0.721,,,,,,
1032,,isi,,html-keyboard-response,1032,1457310,0.0-1.0-204.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,1.5,,,,,,
1033,,feedback,,html-keyboard-response,1033,1458317,0.0-1.0-204.0-0.0-3.0-0.0,0,0,64747,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1.0,,,,,,
1034,,iti,,html-keyboard-response,1034,1459324,0.0-1.0-204.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,1.0,,,,,,
1035,,choice,,html-keyboard-response,1035,1459701,0.0-1.0-205.0-0.0-0.0,0,0,64747,,371.0,,,68.0,203.0,204.0,1000.0,2000.0,0.0,4.0,0.0,40-80,,0.0,seashell,flashlight,40.0,80.0,seashell3,flashlight9,60.0,100.0,coquillage.jpg,new06.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/coquillage.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new06.jpg,1.0,seashell,flashlight,40.0,80.0,seashell3,flashlight9,60.0,100.0,0.0,117.871,0.371,,,,,,
1036,,confirmation,,html-keyboard-response,1036,1460841,0.0-1.0-205.0-0.0-1.0-0.0,0,0,64747,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.129,,,,,,
1037,,isi,,html-keyboard-response,1037,1461850,0.0-1.0-205.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.0,,,,,,
1038,,feedback,,html-keyboard-response,1038,1462860,0.0-1.0-205.0-0.0-3.0-0.0,0,0,64747,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,,,,,
1039,,iti,,html-keyboard-response,1039,1464869,0.0-1.0-205.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,2.0,,,,,,
1040,,choice,,html-keyboard-response,1040,1465835,0.0-1.0-206.0-0.0-0.0,0,0,64747,,956.0,,,68.0,204.0,205.0,1500.0,1000.0,0.0,4.0,0.0,20-80,,0.0,makeup compact,bench,20.0,80.0,makeup compact14,bench9,40.0,100.0,262597_fpx.jpg,26419898.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/262597_fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26419898.thl.jpg,1.0,makeup compact,bench,20.0,80.0,makeup compact14,bench9,40.0,100.0,0.0,123.956,0.956,,,,,,
1041,,confirmation,,html-keyboard-response,1041,1466387,0.0-1.0-206.0-0.0-1.0-0.0,0,0,64747,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,0.544,,,,,,
1042,,isi,,html-keyboard-response,1042,1467894,0.0-1.0-206.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,1.5,,,,,,
1043,,feedback,,html-keyboard-response,1043,1468904,0.0-1.0-206.0-0.0-3.0-0.0,0,0,64747,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,1.0,,,,,,
1044,,iti,,html-keyboard-response,1044,1469913,0.0-1.0-206.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,1.0,,,,,,
1045,,choice,,html-keyboard-response,1045,1470472,0.0-1.0-207.0-0.0-0.0,0,0,64747,,551.0,,,68.0,205.0,206.0,2000.0,2000.0,0.0,4.0,1.0,40-40,1.0,,seashell,seashell,40.0,40.0,seashell3,seashell10,60.0,20.0,coquillage.jpg,ASEASHE47.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/coquillage.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE47.jpg,1.0,seashell,seashell,40.0,40.0,seashell3,seashell10,60.0,20.0,0.0,128.551,0.551,,,,,,
1046,,confirmation,,html-keyboard-response,1046,1471431,0.0-1.0-207.0-0.0-1.0-0.0,0,0,64747,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,0.949,,,,,,
1047,,isi,,html-keyboard-response,1047,1473439,0.0-1.0-207.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,2.0,,,,,,
1048,,feedback,,html-keyboard-response,1048,1474448,0.0-1.0-207.0-0.0-3.0-0.0,0,0,64747,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,1.0,,,,,,
1049,,iti,,html-keyboard-response,1049,1476456,0.0-1.0-207.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5,2.0,,,,,,
1050,,choice,,html-keyboard-response,1050,1476985,0.0-1.0-208.0-0.0-0.0,0,0,64747,,516.0,,,75.0,206.0,207.0,3500.0,1500.0,0.0,4.0,1.0,80-80,1.0,,bongo,bongo,80.0,80.0,bongo7,bongo6,80.0,100.0,26461075.thl.jpg,ABONGO9.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26461075.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO9.jpg,0.0,bongo,bongo,80.0,80.0,bongo6,bongo7,100.0,80.0,0.0,135.016,0.516,,,,,,
1051,,confirmation,,html-keyboard-response,1051,1477979,0.0-1.0-208.0-0.0-1.0-0.0,0,0,64747,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,0.984,,,,,,
1052,,isi,,html-keyboard-response,1052,1481487,0.0-1.0-208.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,3.5,,,,,,
1053,,feedback,,html-keyboard-response,1053,1482499,0.0-1.0-208.0-0.0-3.0-0.0,0,0,64747,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.0,,,,,,
1054,,iti,,html-keyboard-response,1054,1484006,0.0-1.0-208.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,1.5,,,,,,
1055,,choice,,html-keyboard-response,1055,1484457,0.0-1.0-209.0-0.0-0.0,0,0,64747,,441.0,,,75.0,207.0,208.0,1000.0,2000.0,0.0,4.0,0.0,20-40,,1.0,seashell,hat,40.0,20.0,seashell8,hat1,60.0,40.0,ASEASHEL9.jpg,AGREENHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHEL9.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AGREENHAT.jpg,0.0,hat,seashell,20.0,40.0,hat1,seashell8,40.0,60.0,0.0,142.441,0.441,,,,,,
1056,,confirmation,,html-keyboard-response,1056,1485528,0.0-1.0-209.0-0.0-1.0-0.0,0,0,64747,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.059,,,,,,
1057,,isi,,html-keyboard-response,1057,1486534,0.0-1.0-209.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,1.0,,,,,,
1058,,feedback,,html-keyboard-response,1058,1487545,0.0-1.0-209.0-0.0-3.0-0.0,0,0,64747,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.0,,,,,,
1059,,iti,,html-keyboard-response,1059,1489554,0.0-1.0-209.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.5,2.0,,,,,,
1060,,choice,,html-keyboard-response,1060,1490208,0.0-1.0-210.0-0.0-0.0,0,0,64747,,642.0,,,68.0,208.0,209.0,1000.0,3500.0,0.0,4.0,0.0,40-80,,1.0,desk,pen,80.0,40.0,desk7,pen1,100.0,40.0,D-3  One drawer desk  Ming 41.5x25x32.jpg,pen09.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-3  One drawer desk  Ming 41.5x25x32.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen09.jpg,1.0,desk,pen,80.0,40.0,desk7,pen1,100.0,40.0,0.0,148.142,0.642,,,,,,
1061,,confirmation,,html-keyboard-response,1061,1491074,0.0-1.0-210.0-0.0-1.0-0.0,0,0,64747,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,0.858,,,,,,
1062,,isi,,html-keyboard-response,1062,1492083,0.0-1.0-210.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1.0,,,,,,
1063,,feedback,,html-keyboard-response,1063,1493091,0.0-1.0-210.0-0.0-3.0-0.0,0,0,64747,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.0,,,,,,
1064,,iti,,html-keyboard-response,1064,1496610,0.0-1.0-210.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,3.5,,,,,,
1065,,choice,,html-keyboard-response,1065,1497422,0.0-1.0-211.0-0.0-0.0,0,0,64747,,784.0,,,75.0,209.0,210.0,2000.0,1500.0,0.0,4.0,0.0,20-60,,1.0,tape,makeup compact,60.0,20.0,tape13,makeup compact2,60.0,20.0,920152.jpg,P183922_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/920152.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P183922_hero.jpg,0.0,makeup compact,tape,20.0,60.0,makeup compact2,tape13,20.0,60.0,0.0,155.284,0.784,,,,,,
1066,,confirmation,,html-keyboard-response,1066,1498179,0.0-1.0-211.0-0.0-1.0-0.0,0,0,64747,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,0.716,,,,,,
1067,,isi,,html-keyboard-response,1067,1500204,0.0-1.0-211.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,2.0,,,,,,
1068,,feedback,,html-keyboard-response,1068,1501233,0.0-1.0-211.0-0.0-3.0-0.0,0,0,64747,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,1.0,,,,,,
1069,,iti,,html-keyboard-response,1069,1502750,0.0-1.0-211.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,1.5,,,,,,
1070,,choice,,html-keyboard-response,1070,1503387,0.0-1.0-212.0-0.0-0.0,0,0,64747,,626.0,,,68.0,210.0,211.0,1500.0,1500.0,0.0,4.0,0.0,20-80,,0.0,key chain,bowl,20.0,80.0,key chain5,bowl1,20.0,80.0,keychain-metal-logo.jpg,ABOWLS6.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain-metal-logo.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ABOWLS6.jpg,1.0,key chain,bowl,20.0,80.0,key chain5,bowl1,20.0,80.0,0.0,161.126,0.626,,,,,,
1071,,confirmation,,html-keyboard-response,1071,1504274,0.0-1.0-212.0-0.0-1.0-0.0,0,0,64747,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.874,,,,,,
1072,,isi,,html-keyboard-response,1072,1505788,0.0-1.0-212.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.5,,,,,,
1073,,feedback,,html-keyboard-response,1073,1506805,0.0-1.0-212.0-0.0-3.0-0.0,0,0,64747,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.0,,,,,,
1074,,iti,,html-keyboard-response,1074,1508317,0.0-1.0-212.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.5,,,,,,
1075,,choice,,html-keyboard-response,1075,1508880,0.0-1.0-213.0-0.0-0.0,0,0,64747,,551.0,,,75.0,211.0,212.0,1000.0,2000.0,0.0,4.0,0.0,20-60,,1.0,telescope,hat,60.0,20.0,telescope10,hat12,80.0,0.0,digimarc.ms02.jpg,Aformalhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.ms02.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Aformalhat5.jpg,0.0,hat,telescope,20.0,60.0,hat12,telescope10,0.0,80.0,0.0,166.551,0.551,,,,,,
1076,,confirmation,,html-keyboard-response,1076,1509848,0.0-1.0-213.0-0.0-1.0-0.0,0,0,64747,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5,0.949,,,,,,
1077,,isi,,html-keyboard-response,1077,1510857,0.0-1.0-213.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,1.0,,,,,,
1078,,feedback,,html-keyboard-response,1078,1511876,0.0-1.0-213.0-0.0-3.0-0.0,0,0,64747,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,1.0,,,,,,
1079,,iti,,html-keyboard-response,1079,1513892,0.0-1.0-213.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,2.0,,,,,,
