,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
635,,choice,,html-keyboard-response,635,882104,0.0-1.0-123.0-0.0-0.0,0,0,89885,,368,,,75,121,126,1000,2000,0,3,0,60-60,,,makeup compact,frame,60,60,makeup compact11,frame14,60,60,P190255_hero.jpg,AFRAME129.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190255_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME129.jpg,0,frame,makeup compact,60,60,frame14,makeup compact11,60,60,0,5.368,0.368,,,,,,
636,,confirmation,,html-keyboard-response,636,883243,0.0-1.0-123.0-0.0-1.0-0.0,0,0,89885,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,1.132,,,,,,
637,,isi,,html-keyboard-response,637,884247,0.0-1.0-123.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,1,,,,,,
638,,feedback,,html-keyboard-response,638,885253,0.0-1.0-123.0-0.0-3.0-0.0,0,0,89885,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,1,,,,,,
639,,iti,,html-keyboard-response,639,887260,0.0-1.0-123.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,2,,,,,,
640,,choice,,html-keyboard-response,640,887641,0.0-1.0-124.0-0.0-0.0,0,0,89885,,375,,,68,122,127,1500,1000,0,3,0,20-20,,,vase,stool,20,20,vase10,stool9,20,20,Avase143.jpg,ASTOOL7.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase143.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL7.jpg,1,vase,stool,20,20,vase10,stool9,20,20,0,10.875,0.375,,,,,,
641,,confirmation,,html-keyboard-response,641,888775,0.0-1.0-124.0-0.0-1.0-0.0,0,0,89885,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.125,,,,,,
642,,isi,,html-keyboard-response,642,890281,0.0-1.0-124.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,1.5,,,,,,
643,,feedback,,html-keyboard-response,643,891288,0.0-1.0-124.0-0.0-3.0-0.0,0,0,89885,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,1,,,,,,
644,,iti,,html-keyboard-response,644,892293,0.0-1.0-124.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,1,,,,,,
645,,choice,,html-keyboard-response,645,892613,0.0-1.0-125.0-0.0-0.0,0,0,89885,,314,,,75,123,128,1500,1000,0,3,0,40-40,,,fan,desk,40,40,fan7,desk7,40,40,250679_lg.jpg,D-3  One drawer desk  Ming 41.5x25x32.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/250679_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-3  One drawer desk  Ming 41.5x25x32.jpg,0,desk,fan,40,40,desk7,fan7,40,40,0,15.814,0.314,,,,,,
646,,confirmation,,html-keyboard-response,646,893808,0.0-1.0-125.0-0.0-1.0-0.0,0,0,89885,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1.186,,,,,,
647,,isi,,html-keyboard-response,647,895313,0.0-1.0-125.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,1.5,,,,,,
648,,feedback,,html-keyboard-response,648,896321,0.0-1.0-125.0-0.0-3.0-0.0,0,0,89885,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,1,,,,,,
649,,iti,,html-keyboard-response,649,897326,0.0-1.0-125.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,1,,,,,,
650,,choice,,html-keyboard-response,650,897631,0.0-1.0-126.0-0.0-0.0,0,0,89885,,298,,,68,124,129,3500,1500,0,3,0,40-40,,,bench,flashlight,40,40,bench10,flashlight8,60,20,APARKBE16.jpg,Streamlight-Stinger-Rechargeable-Flashlight-with-Charger-Black-75014-B00008BFSI-L.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBE16.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Streamlight-Stinger-Rechargeable-Flashlight-with-Charger-Black-75014-B00008BFSI-L.jpg,1,bench,flashlight,40,40,bench10,flashlight8,60,20,0,20.798,0.298,,,,,,
651,,confirmation,,html-keyboard-response,651,898841,0.0-1.0-126.0-0.0-1.0-0.0,0,0,89885,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1.202,,,,,,
652,,isi,,html-keyboard-response,652,902347,0.0-1.0-126.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,3.5,,,,,,
653,,feedback,,html-keyboard-response,653,903355,0.0-1.0-126.0-0.0-3.0-0.0,0,0,89885,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,1,,,,,,
654,,iti,,html-keyboard-response,654,904861,0.0-1.0-126.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1.5,,,,,,
655,,choice,,html-keyboard-response,655,905551,0.0-1.0-127.0-0.0-0.0,0,0,89885,,685,,,75,125,130,2000,2000,0,3,0,20-80,,0,stool,nail polish,20,80,stool5,nail polish11,0,100,ASTOOL23.jpg,Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL23.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,0,nail polish,stool,80,20,nail polish11,stool5,100,0,0,28.685,0.685,,,,,,
656,,confirmation,,html-keyboard-response,656,906370,0.0-1.0-127.0-0.0-1.0-0.0,0,0,89885,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,0.815,,,,,,
657,,isi,,html-keyboard-response,657,908378,0.0-1.0-127.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,2,,,,,,
658,,feedback,,html-keyboard-response,658,909384,0.0-1.0-127.0-0.0-3.0-0.0,0,0,89885,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,1,,,,,,
659,,iti,,html-keyboard-response,659,911393,0.0-1.0-127.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,2,,,,,,
660,,choice,,html-keyboard-response,660,911806,0.0-1.0-128.0-0.0-0.0,0,0,89885,,407,,,68,126,131,2000,1000,0,3,0,40-60,,0,fan,microscope,40,60,fan8,microscope7,60,80,f_tf1224_angle.jpg,microscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/f_tf1224_angle.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/microscope.jpg,1,fan,microscope,40,60,fan8,microscope7,60,80,0,34.907,0.407,,,,,,
661,,confirmation,,html-keyboard-response,661,912906,0.0-1.0-128.0-0.0-1.0-0.0,0,0,89885,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.093,,,,,,
662,,isi,,html-keyboard-response,662,914915,0.0-1.0-128.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2,,,,,,
663,,feedback,,html-keyboard-response,663,915925,0.0-1.0-128.0-0.0-3.0-0.0,0,0,89885,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,1,,,,,,
664,,iti,,html-keyboard-response,664,916933,0.0-1.0-128.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1,,,,,,
665,,choice,,html-keyboard-response,665,917500,0.0-1.0-129.0-0.0-0.0,0,0,89885,,561,,,75,127,132,1500,3500,0,3,0,20-60,,0,yarn,hammer,20,60,yarn14,hammer11,0,80,Aballofyarn3.jpg,8oz-hammer-copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn3.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/8oz-hammer-copy.jpg,0,hammer,yarn,60,20,hammer11,yarn14,80,0,0,40.561,0.561,,,,,,
666,,confirmation,,html-keyboard-response,666,918444,0.0-1.0-129.0-0.0-1.0-0.0,0,0,89885,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,0.939,,,,,,
667,,isi,,html-keyboard-response,667,919949,0.0-1.0-129.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1.5,,,,,,
668,,feedback,,html-keyboard-response,668,920958,0.0-1.0-129.0-0.0-3.0-0.0,0,0,89885,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1,,,,,,
669,,iti,,html-keyboard-response,669,924464,0.0-1.0-129.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,3.5,,,,,,
670,,choice,,html-keyboard-response,670,925059,0.0-1.0-130.0-0.0-0.0,0,0,89885,,589,,,68,128,133,3500,1000,0,3,1,40-40,1,,fan,fan,40,40,fan8,fan3,60,40,f_tf1224_angle.jpg,CFT401.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/f_tf1224_angle.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/CFT401.jpg,1,fan,fan,40,40,fan8,fan3,60,40,0,48.089,0.589,,,,,,
671,,confirmation,,html-keyboard-response,671,925979,0.0-1.0-130.0-0.0-1.0-0.0,0,0,89885,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.911,,,,,,
672,,isi,,html-keyboard-response,672,929485,0.0-1.0-130.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5,3.5,,,,,,
673,,feedback,,html-keyboard-response,673,930490,0.0-1.0-130.0-0.0-3.0-0.0,0,0,89885,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,1,,,,,,
674,,iti,,html-keyboard-response,674,931493,0.0-1.0-130.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5,1,,,,,,
675,,choice,,html-keyboard-response,675,932172,0.0-1.0-131.0-0.0-0.0,0,0,89885,,672,,,75,129,134,1000,3500,0,3,0,20-60,,0,telescope,hammer,20,60,telescope4,hammer10,20,80,TELESCOPE_BLACK_GOOD_SMALL.jpg,Tabla Hammer.JPG,/static/Category_learning/Stimuli/Experimental_stims/telescope/TELESCOPE_BLACK_GOOD_SMALL.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/Tabla Hammer.JPG,0,hammer,telescope,60,20,hammer10,telescope4,80,20,0,55.172,0.672,,,,,,
676,,confirmation,,html-keyboard-response,676,933009,0.0-1.0-131.0-0.0-1.0-0.0,0,0,89885,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.828,,,,,,
677,,isi,,html-keyboard-response,677,934017,0.0-1.0-131.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,1,,,,,,
678,,feedback,,html-keyboard-response,678,935023,0.0-1.0-131.0-0.0-3.0-0.0,0,0,89885,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,1,,,,,,
679,,iti,,html-keyboard-response,679,938529,0.0-1.0-131.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,3.5,,,,,,
680,,choice,,html-keyboard-response,680,939100,0.0-1.0-132.0-0.0-0.0,0,0,89885,,564,,,68,130,135,1000,3500,0,3,1,60-60,1,,hammer,hammer,60,60,hammer10,hammer1,80,60,Tabla Hammer.JPG,fosnaugh.hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/Tabla Hammer.JPG,/static/Category_learning/Stimuli/Experimental_stims/hammer/fosnaugh.hammer.jpg,1,hammer,hammer,60,60,hammer10,hammer1,80,60,0,62.064,0.564,,,,,,
681,,confirmation,,html-keyboard-response,681,940043,0.0-1.0-132.0-0.0-1.0-0.0,0,0,89885,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.936,,,,,,
682,,isi,,html-keyboard-response,682,941048,0.0-1.0-132.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,1,,,,,,
683,,feedback,,html-keyboard-response,683,942056,0.0-1.0-132.0-0.0-3.0-0.0,0,0,89885,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,1,,,,,,
684,,iti,,html-keyboard-response,684,945563,0.0-1.0-132.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,3.5,,,,,,
685,,choice,,html-keyboard-response,685,946188,0.0-1.0-133.0-0.0-0.0,0,0,89885,,620,,,75,131,136,1000,1500,0,3,0,20-80,,0,vase,small table,20,80,vase2,small table9,40,60,Avase106.jpg,ATABLE79.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase106.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE79.jpg,0,small table,vase,80,20,small table9,vase2,60,40,0,69.12,0.62,,,,,,
686,,confirmation,,html-keyboard-response,686,947074,0.0-1.0-133.0-0.0-1.0-0.0,0,0,89885,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.88,,,,,,
687,,isi,,html-keyboard-response,687,948083,0.0-1.0-133.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,1,,,,,,
688,,feedback,,html-keyboard-response,688,949088,0.0-1.0-133.0-0.0-3.0-0.0,0,0,89885,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,1,,,,,,
689,,iti,,html-keyboard-response,689,950594,0.0-1.0-133.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,1.5,,,,,,
690,,choice,,html-keyboard-response,690,951319,0.0-1.0-134.0-0.0-0.0,0,0,89885,,718,,,68,132,137,1000,1000,0,3,0,60-80,,0,frame,sofa,60,80,frame2,sofa8,60,100,AFRAME23.jpg,allegro-leather-sofa-med2.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME23.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/allegro-leather-sofa-med2.jpg,1,frame,sofa,60,80,frame2,sofa8,60,100,0,74.218,0.718,,,,,,
691,,confirmation,,html-keyboard-response,691,952106,0.0-1.0-134.0-0.0-1.0-0.0,0,0,89885,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0.782,,,,,,
692,,isi,,html-keyboard-response,692,953111,0.0-1.0-134.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,1,,,,,,
693,,feedback,,html-keyboard-response,693,954115,0.0-1.0-134.0-0.0-3.0-0.0,0,0,89885,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,1,,,,,,
694,,iti,,html-keyboard-response,694,955119,0.0-1.0-134.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1,,,,,,
695,,choice,,html-keyboard-response,695,955684,0.0-1.0-135.0-0.0-0.0,0,0,89885,,560,,,75,133,138,1500,1000,0,3,0,40-80,,1,sofa,dresser,80,40,sofa14,dresser7,60,40,HENRY-Sofa-falg8068-05-72X34X34.jpg,ADRESSE43.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/HENRY-Sofa-falg8068-05-72X34X34.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE43.jpg,0,dresser,sofa,40,80,dresser7,sofa14,40,60,0,78.56,0.56,,,,,,
696,,confirmation,,html-keyboard-response,696,956629,0.0-1.0-135.0-0.0-1.0-0.0,0,0,89885,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5,0.94,,,,,,
697,,isi,,html-keyboard-response,697,958132,0.0-1.0-135.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,1.5,,,,,,
698,,feedback,,html-keyboard-response,698,959140,0.0-1.0-135.0-0.0-3.0-0.0,0,0,89885,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,1,,,,,,
699,,iti,,html-keyboard-response,699,960146,0.0-1.0-135.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,1,,,,,,
700,,choice,,html-keyboard-response,700,960656,0.0-1.0-136.0-0.0-0.0,0,0,89885,,504,,,68,134,139,1000,1000,0,3,0,40-80,,0,desk,patio lounge chair,40,80,desk1,patio lounge chair14,20,60,ADESK11.jpg,2987951.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK11.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/2987951.jpg,1,desk,patio lounge chair,40,80,desk1,patio lounge chair14,20,60,0,83.504,0.504,,,,,,
701,,confirmation,,html-keyboard-response,701,961657,0.0-1.0-136.0-0.0-1.0-0.0,0,0,89885,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,0.996,,,,,,
702,,isi,,html-keyboard-response,702,962666,0.0-1.0-136.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,1,,,,,,
703,,feedback,,html-keyboard-response,703,963673,0.0-1.0-136.0-0.0-3.0-0.0,0,0,89885,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,1,,,,,,
704,,iti,,html-keyboard-response,704,964682,0.0-1.0-136.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1,,,,,,
705,,choice,,html-keyboard-response,705,965448,0.0-1.0-137.0-0.0-0.0,0,0,89885,,760,,,75,135,140,1500,1000,0,3,1,40-40,1,,desk,desk,40,40,desk1,desk7,20,40,ADESK11.jpg,D-3  One drawer desk  Ming 41.5x25x32.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK11.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-3  One drawer desk  Ming 41.5x25x32.jpg,0,desk,desk,40,40,desk7,desk1,40,20,0,88.26,0.76,,,,,,
706,,confirmation,,html-keyboard-response,706,966195,0.0-1.0-137.0-0.0-1.0-0.0,0,0,89885,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0.74,,,,,,
707,,isi,,html-keyboard-response,707,967704,0.0-1.0-137.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1.5,,,,,,
708,,feedback,,html-keyboard-response,708,968713,0.0-1.0-137.0-0.0-3.0-0.0,0,0,89885,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,1,,,,,,
709,,iti,,html-keyboard-response,709,969719,0.0-1.0-137.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,1,,,,,,
710,,choice,,html-keyboard-response,710,970175,0.0-1.0-138.0-0.0-0.0,0,0,89885,,451,,,68,136,141,1000,1500,0,3,0,20-60,,0,vase,key chain,20,60,vase7,key chain8,40,60,8246344.thl.jpg,Keychain01.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/8246344.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Keychain01.jpg,1,vase,key chain,20,60,vase7,key chain8,40,60,0,92.951,0.451,,,,,,
711,,confirmation,,html-keyboard-response,711,971228,0.0-1.0-138.0-0.0-1.0-0.0,0,0,89885,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1.049,,,,,,
712,,isi,,html-keyboard-response,712,972232,0.0-1.0-138.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,1,,,,,,
713,,feedback,,html-keyboard-response,713,973240,0.0-1.0-138.0-0.0-3.0-0.0,0,0,89885,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,1,,,,,,
714,,iti,,html-keyboard-response,714,974745,0.0-1.0-138.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,1.5,,,,,,
715,,choice,,html-keyboard-response,715,975170,0.0-1.0-139.0-0.0-0.0,0,0,89885,,419,,,75,137,142,1500,1000,0,3,1,20-20,1,,vase,vase,20,20,vase7,vase10,40,20,8246344.thl.jpg,Avase143.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/8246344.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase143.jpg,0,vase,vase,20,20,vase10,vase7,20,40,0,97.919,0.419,,,,,,
716,,confirmation,,html-keyboard-response,716,976261,0.0-1.0-139.0-0.0-1.0-0.0,0,0,89885,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1.081,,,,,,
717,,isi,,html-keyboard-response,717,977766,0.0-1.0-139.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,1.5,,,,,,
718,,feedback,,html-keyboard-response,718,978774,0.0-1.0-139.0-0.0-3.0-0.0,0,0,89885,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,1,,,,,,
719,,iti,,html-keyboard-response,719,979779,0.0-1.0-139.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1,,,,,,
720,,choice,,html-keyboard-response,720,980278,0.0-1.0-140.0-0.0-0.0,0,0,89885,,493,,,68,138,143,2000,3000,0,3,0,40-60,,1,makeup compact,bongo,60,40,makeup compact2,bongo2,80,60,P183922_hero.jpg,26390663.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P183922_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390663.thl.jpg,1,makeup compact,bongo,60,40,makeup compact2,bongo2,80,60,0,102.993,0.493,,,,,,
721,,confirmation,,html-keyboard-response,721,981294,0.0-1.0-140.0-0.0-1.0-0.0,0,0,89885,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1.007,,,,,,
722,,isi,,html-keyboard-response,722,983302,0.0-1.0-140.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,2,,,,,,
723,,feedback,,html-keyboard-response,723,984309,0.0-1.0-140.0-0.0-3.0-0.0,0,0,89885,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1,,,,,,
724,,iti,,html-keyboard-response,724,987313,0.0-1.0-140.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,3,,,,,,
725,,choice,,html-keyboard-response,725,987682,0.0-1.0-141.0-0.0-0.0,0,0,89885,,363,,,75,139,144,3500,1000,0,3,0,20-40,,0,tape,bench,20,40,tape1,bench11,40,40,aktotape_01.jpg,22928468.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/aktotape_01.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/22928468.thl.jpg,0,bench,tape,40,20,bench11,tape1,40,40,0,110.363,0.363,,,,,,
726,,confirmation,,html-keyboard-response,726,988827,0.0-1.0-141.0-0.0-1.0-0.0,0,0,89885,,,,,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,1.137,,,,,,
727,,isi,,html-keyboard-response,727,992335,0.0-1.0-141.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,3.5,,,,,,
728,,feedback,,html-keyboard-response,728,993343,0.0-1.0-141.0-0.0-3.0-0.0,0,0,89885,,,,,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,1,,,,,,
729,,iti,,html-keyboard-response,729,994349,0.0-1.0-141.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1,,,,,,
730,,choice,,html-keyboard-response,730,994816,0.0-1.0-142.0-0.0-0.0,0,0,89885,,460,,,68,140,145,1000,2000,0,3,0,20-80,,0,vase,pen,20,80,vase11,pen7,20,60,Ethnic_Ceramic_Vase.jpg,1259_2341_popup1.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Ethnic_Ceramic_Vase.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/1259_2341_popup1.jpg,1,vase,pen,20,80,vase11,pen7,20,60,0,117.46,0.46,,,,,,
731,,confirmation,,html-keyboard-response,731,995864,0.0-1.0-142.0-0.0-1.0-0.0,0,0,89885,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,1.04,,,,,,
732,,isi,,html-keyboard-response,732,996869,0.0-1.0-142.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5,1,,,,,,
733,,feedback,,html-keyboard-response,733,997873,0.0-1.0-142.0-0.0-3.0-0.0,0,0,89885,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,1,,,,,,
734,,iti,,html-keyboard-response,734,999878,0.0-1.0-142.0-0.0-5.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,2,,,,,,
735,,choice,,html-keyboard-response,735,1000349,0.0-1.0-143.0-0.0-0.0,0,0,89885,,465,,,75,141,146,1500,1500,0,3,0,20-80,,0,stool,small table,20,80,stool11,small table13,20,60,ASTOOL28.jpg,ATABLE25.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL28.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE25.jpg,0,small table,stool,80,20,small table13,stool11,60,20,0,122.965,0.465,,,,,,
736,,confirmation,,html-keyboard-response,736,1001391,0.0-1.0-143.0-0.0-1.0-0.0,0,0,89885,,,,,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,1.035,,,,,,
737,,isi,,html-keyboard-response,737,1002895,0.0-1.0-143.0-0.0-2.0,0,0,89885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.5,,,,,,
