,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
788,,confirmation,,html-keyboard-response,788,1218360,0.0-1.0-156.0-0.0-1.0-0.0,0,0,60382,,,,,,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,1.221,,,,,,
789,,isi,,html-keyboard-response,789,1219864,0.0-1.0-156.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,1.5,,,,,,
790,,feedback,,html-keyboard-response,790,1220872,0.0-1.0-156.0-0.0-3.0-0.0,0,0,60382,,,,,,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,1.0,,,,,,
791,,iti,,html-keyboard-response,791,1222877,0.0-1.0-156.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,2.0,,,,,,
792,,choice,,html-keyboard-response,792,1223191,0.0-1.0-157.0-0.0-0.0,0,0,60382,,309.0,,,75.0,155.0,156.0,1000.0,3500.0,0.0,3.0,1.0,80-80,1.0,,frame,frame,80.0,80.0,frame14,frame7,80.0,100.0,AFRAME129.jpg,AFRAME152.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME129.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME152.jpg,0.0,frame,frame,80.0,80.0,frame7,frame14,100.0,80.0,0.0,186.309,0.309,,,,,,
793,,confirmation,,html-keyboard-response,793,1224387,0.0-1.0-157.0-0.0-1.0-0.0,0,0,60382,,,,,,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,1.191,,,,,,
794,,isi,,html-keyboard-response,794,1225391,0.0-1.0-157.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5,1.0,,,,,,
795,,feedback,,html-keyboard-response,795,1226398,0.0-1.0-157.0-0.0-3.0-0.0,0,0,60382,,,,,,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,1.0,,,,,,
796,,iti,,html-keyboard-response,796,1229905,0.0-1.0-157.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,3.5,,,,,,
797,,choice,,html-keyboard-response,797,1230327,0.0-1.0-158.0-0.0-0.0,0,0,60382,,411.0,,,68.0,156.0,157.0,1500.0,1500.0,0.0,3.0,1.0,40-40,1.0,,tape,tape,40.0,40.0,tape11,tape1,20.0,20.0,41FZA73H4JL._AA280_.jpg,aktotape_01.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/41FZA73H4JL._AA280_.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/aktotape_01.jpg,1.0,tape,tape,40.0,40.0,tape11,tape1,20.0,20.0,0.0,193.411,0.411,,,,,,
798,,confirmation,,html-keyboard-response,798,1231420,0.0-1.0-158.0-0.0-1.0-0.0,0,0,60382,,,,,,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.089,,,,,,
799,,isi,,html-keyboard-response,799,1232926,0.0-1.0-158.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,1.5,,,,,,
800,,feedback,,html-keyboard-response,800,1233935,0.0-1.0-158.0-0.0-3.0-0.0,0,0,60382,,,,,,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,1.0,,,,,,
801,,iti,,html-keyboard-response,801,1235440,0.0-1.0-158.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,1.5,,,,,,
802,,choice,,html-keyboard-response,802,1235825,0.0-1.0-159.0-0.0-0.0,0,0,60382,,374.0,,,75.0,157.0,158.0,2000.0,1000.0,0.0,3.0,1.0,60-60,1.0,,baby carriage,baby carriage,60.0,60.0,baby carriage10,baby carriage8,60.0,40.0,peg_perego_uno_blu.jpg,peg_perego_uno_revi_black.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_revi_black.jpg,0.0,baby carriage,baby carriage,60.0,60.0,baby carriage8,baby carriage10,40.0,60.0,0.0,198.874,0.374,,,,,,
803,,confirmation,,html-keyboard-response,803,1236955,0.0-1.0-159.0-0.0-1.0-0.0,0,0,60382,,,,,,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,1.126,,,,,,
804,,isi,,html-keyboard-response,804,1238958,0.0-1.0-159.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,2.0,,,,,,
805,,feedback,,html-keyboard-response,805,1239964,0.0-1.0-159.0-0.0-3.0-0.0,0,0,60382,,,,,,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,1.0,,,,,,
806,,iti,,html-keyboard-response,806,1240970,0.0-1.0-159.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,1.0,,,,,,
807,,choice,,html-keyboard-response,807,1241285,0.0-1.0-160.0-0.0-0.0,0,0,60382,,310.0,,,68.0,158.0,159.0,1000.0,1000.0,0.0,3.0,1.0,20-20,1.0,,patio lounge chair,patio lounge chair,20.0,20.0,patio lounge chair7,patio lounge chair12,0.0,20.0,lg_Serenity_Riviera[1].jpg,rw-mendocinoultrachaisepc032-lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/lg_Serenity_Riviera[1].jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/rw-mendocinoultrachaisepc032-lg.jpg,1.0,patio lounge chair,patio lounge chair,20.0,20.0,patio lounge chair7,patio lounge chair12,0.0,20.0,0.0,204.31,0.31,,,,,,
808,,confirmation,,html-keyboard-response,808,1242479,0.0-1.0-160.0-0.0-1.0-0.0,0,0,60382,,,,,,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,1.19,,,,,,
809,,isi,,html-keyboard-response,809,1243484,0.0-1.0-160.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.0,,,,,,
810,,feedback,,html-keyboard-response,810,1244489,0.0-1.0-160.0-0.0-3.0-0.0,0,0,60382,,,,,,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5,1.0,,,,,,
811,,iti,,html-keyboard-response,811,1245494,0.0-1.0-160.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,1.0,,,,,,
812,,choice,,html-keyboard-response,812,1245995,0.0-1.0-161.0-0.0-0.0,0,0,60382,,496.0,,,75.0,159.0,160.0,3000.0,1000.0,0.0,3.0,0.0,40-60,,0.0,train,door knob,40.0,60.0,train5,door knob15,60.0,60.0,thumb-briolightsoundsteamengine.jpg,Legacy_oval.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/thumb-briolightsoundsteamengine.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/Legacy_oval.jpg,0.0,door knob,train,60.0,40.0,door knob15,train5,60.0,60.0,0.0,208.996,0.496,,,,,,
813,,confirmation,,html-keyboard-response,813,1247004,0.0-1.0-161.0-0.0-1.0-0.0,0,0,60382,,,,,,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,1.004,,,,,,
814,,isi,,html-keyboard-response,814,1250009,0.0-1.0-161.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,3.0,,,,,,
815,,feedback,,html-keyboard-response,815,1251015,0.0-1.0-161.0-0.0-3.0-0.0,0,0,60382,,,,,,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,,,,,
816,,iti,,html-keyboard-response,816,1252022,0.0-1.0-161.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,1.0,,,,,,
817,,choice,,html-keyboard-response,817,1252316,0.0-1.0-162.0-0.0-0.0,0,0,60382,,289.0,,,68.0,160.0,161.0,1500.0,2000.0,0.0,3.0,1.0,40-40,1.0,,stool,stool,40.0,40.0,stool13,stool3,20.0,40.0,ASTOOL38.jpg,ASTOOL44.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL38.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL44.jpg,1.0,stool,stool,40.0,40.0,stool13,stool3,20.0,40.0,0.0,215.289,0.289,,,,,,
818,,confirmation,,html-keyboard-response,818,1253532,0.0-1.0-162.0-0.0-1.0-0.0,0,0,60382,,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,1.211,,,,,,
819,,isi,,html-keyboard-response,819,1255037,0.0-1.0-162.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.5,,,,,,
820,,feedback,,html-keyboard-response,820,1256042,0.0-1.0-162.0-0.0-3.0-0.0,0,0,60382,,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,1.0,,,,,,
821,,iti,,html-keyboard-response,821,1258048,0.0-1.0-162.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,2.0,,,,,,
822,,choice,,html-keyboard-response,822,1258617,0.0-1.0-163.0-0.0-0.0,0,0,60382,,563.0,,,75.0,161.0,162.0,1500.0,1500.0,0.0,3.0,0.0,40-80,,0.0,watch,key chain,40.0,80.0,watch8,key chain12,40.0,60.0,2239.jpg,keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/2239.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain.jpg,0.0,key chain,watch,80.0,40.0,key chain12,watch8,60.0,40.0,0.0,221.563,0.563,,,,,,
823,,confirmation,,html-keyboard-response,823,1259561,0.0-1.0-163.0-0.0-1.0-0.0,0,0,60382,,,,,,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,0.937,,,,,,
824,,isi,,html-keyboard-response,824,1261064,0.0-1.0-163.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,1.5,,,,,,
825,,feedback,,html-keyboard-response,825,1262069,0.0-1.0-163.0-0.0-3.0-0.0,0,0,60382,,,,,,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,1.0,,,,,,
826,,iti,,html-keyboard-response,826,1263575,0.0-1.0-163.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.5,,,,,,
827,,choice,,html-keyboard-response,827,1264121,0.0-1.0-164.0-0.0-0.0,0,0,60382,,534.0,,,68.0,162.0,163.0,1500.0,2000.0,0.0,3.0,0.0,40-60,,0.0,trumpet,door knob,40.0,60.0,trumpet9,door knob6,20.0,40.0,trumpet3.jpg,30fdcb17-b0fd-4f26-8cd8-11adde46fb79_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet3.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/30fdcb17-b0fd-4f26-8cd8-11adde46fb79_4.jpg,1.0,trumpet,door knob,40.0,60.0,trumpet9,door knob6,20.0,40.0,0.0,227.034,0.534,,,,,,
828,,confirmation,,html-keyboard-response,828,1265092,0.0-1.0-164.0-0.0-1.0-0.0,0,0,60382,,,,,,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,0.966,,,,,,
829,,isi,,html-keyboard-response,829,1266599,0.0-1.0-164.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5,1.5,,,,,,
830,,feedback,,html-keyboard-response,830,1267606,0.0-1.0-164.0-0.0-3.0-0.0,0,0,60382,,,,,,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,1.0,,,,,,
831,,iti,,html-keyboard-response,831,1269610,0.0-1.0-164.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,2.0,,,,,,
832,,choice,,html-keyboard-response,832,1269646,0.0-1.0-165.0-0.0-0.0,0,0,60382,,28.0,,,75.0,163.0,164.0,1000.0,3500.0,0.0,3.0,0.0,40-60,,1.0,fan,train,60.0,40.0,fan10,train10,40.0,40.0,n_sf_1666.jpg,train3.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_sf_1666.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train3.jpg,0.0,train,fan,40.0,60.0,train10,fan10,40.0,40.0,0.0,232.528,0.028,,,,,,
833,,confirmation,,html-keyboard-response,833,1271124,0.0-1.0-165.0-0.0-1.0-0.0,0,0,60382,,,,,,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,1.472,,,,,,
834,,isi,,html-keyboard-response,834,1272128,0.0-1.0-165.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,1.0,,,,,,
835,,feedback,,html-keyboard-response,835,1273131,0.0-1.0-165.0-0.0-3.0-0.0,0,0,60382,,,,,,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,1.0,,,,,,
836,,iti,,html-keyboard-response,836,1276634,0.0-1.0-165.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,3.5,,,,,,
837,,choice,,html-keyboard-response,837,1278140,0.0-1.0-166.0-0.0-0.0,0,0,60382,,,,,,164.0,165.0,1500.0,2000.0,0.0,3.0,1.0,40-40,1.0,,train,train,40.0,40.0,train10,train4,40.0,20.0,train3.jpg,After-RHS-2-web.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train3.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/After-RHS-2-web.jpg,,,,,,,,,,1.0,241.0,1.5,,,,,,
838,,isi,,html-keyboard-response,838,1279643,0.0-1.0-166.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,1.5,,,,,,
839,,no_response,,html-keyboard-response,839,1280647,0.0-1.0-166.0-0.0-4.0-0.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5,1.0,,,,,,
840,,iti,,html-keyboard-response,840,1282666,0.0-1.0-166.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,2.0,,,,,,
841,,choice,,html-keyboard-response,841,1283049,0.0-1.0-166.0-0.1-0.1,0,0,60382,,373.0,,,68.0,164.0,165.0,1500.0,2000.0,0.0,3.0,1.0,40-40,1.0,,train,train,40.0,40.0,train10,train4,40.0,20.0,train3.jpg,After-RHS-2-web.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train3.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/After-RHS-2-web.jpg,1.0,train,train,40.0,40.0,train10,train4,40.0,20.0,0.0,245.873,0.373,,,,,,
842,,confirmation,,html-keyboard-response,842,1284181,0.0-1.0-166.0-0.1-1.1-0.1,0,0,60382,,,,,,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,1.127,,,,,,
843,,isi,,html-keyboard-response,843,1285187,0.0-1.0-166.0-0.1-2.1,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,1.0,,,,,,
844,,feedback,,html-keyboard-response,844,1286191,0.0-1.0-166.0-0.1-3.1-0.1,0,0,60382,,,,,,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,1.0,,,,,,
845,,iti,,html-keyboard-response,845,1287695,0.0-1.0-166.0-0.1-5.1,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,1.5,,,,,,
846,,choice,,html-keyboard-response,846,1287814,0.0-1.0-167.0-0.0-0.0,0,0,60382,,114.0,,,68.0,165.0,166.0,1000.0,2000.0,0.0,3.0,0.0,20-60,,0.0,poker card,dresser,20.0,60.0,poker card4,dresser3,0.0,40.0,22864728.thl.jpg,ADRESSE79.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864728.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE79.jpg,1.0,poker card,dresser,20.0,60.0,poker card4,dresser3,0.0,40.0,0.0,250.614,0.114,,,,,,
847,,confirmation,,html-keyboard-response,847,1289204,0.0-1.0-167.0-0.0-1.0-0.0,0,0,60382,,,,,,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,1.386,,,,,,
848,,isi,,html-keyboard-response,848,1290209,0.0-1.0-167.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,1.0,,,,,,
849,,feedback,,html-keyboard-response,849,1291213,0.0-1.0-167.0-0.0-3.0-0.0,0,0,60382,,,,,,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,1.0,,,,,,
850,,iti,,html-keyboard-response,850,1293216,0.0-1.0-167.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,2.0,,,,,,
851,,choice,,html-keyboard-response,851,1293955,0.0-1.0-168.0-0.0-0.0,0,0,60382,,729.0,,,68.0,166.0,167.0,1500.0,1500.0,0.0,3.0,0.0,40-80,,1.0,hat,stool,80.0,40.0,hat15,stool11,60.0,60.0,AFISHHAT2.jpg,ASTOOL28.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AFISHHAT2.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL28.jpg,1.0,hat,stool,80.0,40.0,hat15,stool11,60.0,60.0,0.0,256.729,0.729,,,,,,
852,,confirmation,,html-keyboard-response,852,1294733,0.0-1.0-168.0-0.0-1.0-0.0,0,0,60382,,,,,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,0.771,,,,,,
853,,isi,,html-keyboard-response,853,1296239,0.0-1.0-168.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,1.5,,,,,,
854,,feedback,,html-keyboard-response,854,1297244,0.0-1.0-168.0-0.0-3.0-0.0,0,0,60382,,,,,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,1.0,,,,,,
855,,iti,,html-keyboard-response,855,1298750,0.0-1.0-168.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.5,1.5,,,,,,
856,,choice,,html-keyboard-response,856,1299101,0.0-1.0-169.0-0.0-0.0,0,0,60382,,338.0,,,75.0,167.0,168.0,1000.0,1500.0,0.0,3.0,0.0,40-40,,,tape,stool,40.0,40.0,tape3,stool7,60.0,60.0,ATAPEDIS7.jpg,ASTOOL25.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/ATAPEDIS7.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL25.jpg,0.0,stool,tape,40.0,40.0,stool7,tape3,60.0,60.0,0.0,261.838,0.338,,,,,,
857,,confirmation,,html-keyboard-response,857,1300270,0.0-1.0-169.0-0.0-1.0-0.0,0,0,60382,,,,,,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,1.162,,,,,,
858,,isi,,html-keyboard-response,858,1301276,0.0-1.0-169.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,1.0,,,,,,
859,,feedback,,html-keyboard-response,859,1302281,0.0-1.0-169.0-0.0-3.0-0.0,0,0,60382,,,,,,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,1.0,,,,,,
860,,iti,,html-keyboard-response,860,1303786,0.0-1.0-169.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.5,,,,,,
861,,choice,,html-keyboard-response,861,1304067,0.0-1.0-170.0-0.0-0.0,0,0,60382,,270.0,,,68.0,168.0,169.0,1000.0,1000.0,0.0,3.0,0.0,40-80,,0.0,train,motorcycle,40.0,80.0,train9,motorcycle5,20.0,60.0,train2.jpg,motorcycle101.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train2.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle101.jpg,1.0,train,motorcycle,40.0,80.0,train9,motorcycle5,20.0,60.0,0.0,266.77,0.27,,,,,,
862,,confirmation,,html-keyboard-response,862,1305302,0.0-1.0-170.0-0.0-1.0-0.0,0,0,60382,,,,,,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,1.23,,,,,,
863,,isi,,html-keyboard-response,863,1306309,0.0-1.0-170.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,,,,,
864,,feedback,,html-keyboard-response,864,1307314,0.0-1.0-170.0-0.0-3.0-0.0,0,0,60382,,,,,,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,1.0,,,,,,
865,,iti,,html-keyboard-response,865,1308317,0.0-1.0-170.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,1.0,,,,,,
866,,choice,,html-keyboard-response,866,1308543,0.0-1.0-171.0-0.0-0.0,0,0,60382,,222.0,,,75.0,169.0,170.0,2000.0,2000.0,0.0,3.0,0.0,40-80,,0.0,yarn,lipstick,40.0,80.0,yarn15,lipstick15,20.0,60.0,rainbowscarf-600x394.jpg,P9436_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/rainbowscarf-600x394.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P9436_hero.jpg,0.0,lipstick,yarn,80.0,40.0,lipstick15,yarn15,60.0,20.0,0.0,271.222,0.222,,,,,,
867,,confirmation,,html-keyboard-response,867,1309828,0.0-1.0-171.0-0.0-1.0-0.0,0,0,60382,,,,,,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5,1.278,,,,,,
868,,isi,,html-keyboard-response,868,1311833,0.0-1.0-171.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5,2.0,,,,,,
869,,feedback,,html-keyboard-response,869,1312839,0.0-1.0-171.0-0.0-3.0-0.0,0,0,60382,,,,,,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5,1.0,,,,,,
870,,iti,,html-keyboard-response,870,1314846,0.0-1.0-171.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,2.0,,,,,,
871,,choice,,html-keyboard-response,871,1315516,0.0-1.0-172.0-0.0-0.0,0,0,60382,,661.0,,,68.0,170.0,171.0,1500.0,1000.0,0.0,3.0,1.0,40-40,1.0,,tent,tent,40.0,40.0,tent15,tent2,40.0,40.0,tent_.jpg,Atent16.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/tent_.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent16.jpg,1.0,tent,tent,40.0,40.0,tent15,tent2,40.0,40.0,0.0,278.161,0.661,,,,,,
872,,confirmation,,html-keyboard-response,872,1316361,0.0-1.0-172.0-0.0-1.0-0.0,0,0,60382,,,,,,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,0.839,,,,,,
873,,isi,,html-keyboard-response,873,1317869,0.0-1.0-172.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5,1.5,,,,,,
874,,feedback,,html-keyboard-response,874,1318879,0.0-1.0-172.0-0.0-3.0-0.0,0,0,60382,,,,,,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5,1.0,,,,,,
875,,iti,,html-keyboard-response,875,1319883,0.0-1.0-172.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,1.0,,,,,,
876,,choice,,html-keyboard-response,876,1320312,0.0-1.0-173.0-0.0-0.0,0,0,60382,,420.0,,,75.0,171.0,172.0,1500.0,1000.0,0.0,3.0,0.0,40-60,,0.0,trumpet,baby carriage,40.0,60.0,trumpet5,baby carriage15,60.0,40.0,408l.jpg,AANBABYC2.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/408l.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/AANBABYC2.jpg,0.0,baby carriage,trumpet,60.0,40.0,baby carriage15,trumpet5,40.0,60.0,0.0,282.92,0.42,,,,,,
877,,confirmation,,html-keyboard-response,877,1321402,0.0-1.0-173.0-0.0-1.0-0.0,0,0,60382,,,,,,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,1.08,,,,,,
878,,isi,,html-keyboard-response,878,1322908,0.0-1.0-173.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5,1.5,,,,,,
879,,feedback,,html-keyboard-response,879,1323912,0.0-1.0-173.0-0.0-3.0-0.0,0,0,60382,,,,,,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5,1.0,,,,,,
880,,iti,,html-keyboard-response,880,1324916,0.0-1.0-173.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5,1.0,,,,,,
881,,choice,,html-keyboard-response,881,1325335,0.0-1.0-174.0-0.0-0.0,0,0,60382,,408.0,,,68.0,172.0,173.0,3500.0,1000.0,0.0,3.0,0.0,60-80,,1.0,makeup compact,door knob,80.0,60.0,makeup compact15,door knob4,60.0,80.0,05086681402.jpg,chrome scroll latch handle.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/05086681402.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/chrome scroll latch handle.jpg,1.0,makeup compact,door knob,80.0,60.0,makeup compact15,door knob4,60.0,80.0,0.0,287.908,0.408,,,,,,
882,,confirmation,,html-keyboard-response,882,1326431,0.0-1.0-174.0-0.0-1.0-0.0,0,0,60382,,,,,,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,1.092,,,,,,
883,,isi,,html-keyboard-response,883,1329934,0.0-1.0-174.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5,3.5,,,,,,
884,,feedback,,html-keyboard-response,884,1330938,0.0-1.0-174.0-0.0-3.0-0.0,0,0,60382,,,,,,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.5,1.0,,,,,,
