,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
190,,feedback,,html-keyboard-response,190,174612,0.0-1.0-35.0-0.0-3.0-0.0,0,0,30311,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,1.0,,,,,,
191,,iti,,html-keyboard-response,191,174716,0.0-1.0-35.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,1.5,,,,,,
192,,choice,,html-keyboard-response,192,174898,0.0-1.0-36.0-0.0-0.0,0,0,30311,,178.0,,,75.0,34.0,334.0,1000.0,1500.0,0.0,6.0,0.0,40-80,,0.0,necklace,desk,40.0,80.0,necklace1,desk14,40.0,60.0,26443173.thl.jpg,26419960.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/26443173.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/26419960.thl.jpg,0.0,desk,necklace,80.0,40.0,desk14,necklace1,60.0,40.0,0.0,166.678,0.178,,,,,,
193,,confirmation,,html-keyboard-response,193,176228,0.0-1.0-36.0-0.0-1.0-0.0,0,0,30311,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,1.322,,,,,,
194,,isi,,html-keyboard-response,194,176331,0.0-1.0-36.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,1.0,,,,,,
195,,feedback,,html-keyboard-response,195,177336,0.0-1.0-36.0-0.0-3.0-0.0,0,0,30311,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1.0,,,,,,
196,,iti,,html-keyboard-response,196,177439,0.0-1.0-36.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,1.5,,,,,,
197,,choice,,html-keyboard-response,197,177545,0.0-1.0-37.0-0.0-0.0,0,0,30311,,103.0,,,68.0,35.0,335.0,1000.0,3500.0,0.0,6.0,0.0,40-80,,1.0,fan,sofa,80.0,40.0,fan13,sofa3,80.0,40.0,511976_sk_lg.jpg,ACOUCH14.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/511976_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ACOUCH14.jpg,1.0,fan,sofa,80.0,40.0,fan13,sofa3,80.0,40.0,0.0,171.603,0.103,,,,,,
198,,confirmation,,html-keyboard-response,198,178946,0.0-1.0-37.0-0.0-1.0-0.0,0,0,30311,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,1.397,,,,,,
199,,isi,,html-keyboard-response,199,179054,0.0-1.0-37.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,1.0,,,,,,
200,,feedback,,html-keyboard-response,200,180062,0.0-1.0-37.0-0.0-3.0-0.0,0,0,30311,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,1.0,,,,,,
201,,iti,,html-keyboard-response,201,180169,0.0-1.0-37.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,3.5,,,,,,
202,,choice,,html-keyboard-response,202,180199,0.0-1.0-38.0-0.0-0.0,0,0,30311,,26.0,,,68.0,36.0,336.0,1500.0,3000.0,0.0,6.0,1.0,40-80,0.0,,sofa,fan,40.0,80.0,sofa11,fan13,60.0,80.0,ALOVSEA19.jpg,511976_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEA19.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/511976_sk_lg.jpg,1.0,sofa,fan,40.0,80.0,sofa11,fan13,60.0,80.0,0.0,178.526,0.026,,,,,,
203,,confirmation,,html-keyboard-response,203,181676,0.0-1.0-38.0-0.0-1.0-0.0,0,0,30311,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.474,,,,,,
204,,isi,,html-keyboard-response,204,181780,0.0-1.0-38.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,1.5,,,,,,
205,,feedback,,html-keyboard-response,205,182787,0.0-1.0-38.0-0.0-3.0-0.0,0,0,30311,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.0,,,,,,
206,,iti,,html-keyboard-response,206,182894,0.0-1.0-38.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,3.0,,,,,,
207,,choice,,html-keyboard-response,207,182979,0.0-1.0-39.0-0.0-0.0,0,0,30311,,81.0,,,75.0,37.0,337.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,trumpet,poker card,60.0,40.0,trumpet7,poker card10,60.0,20.0,JTP-606MRS.jpg,22864488.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JTP-606MRS.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864488.thl.jpg,0.0,poker card,trumpet,40.0,60.0,poker card10,trumpet7,20.0,60.0,0.0,185.581,0.081,,,,,,
208,,confirmation,,html-keyboard-response,208,184404,0.0-1.0-39.0-0.0-1.0-0.0,0,0,30311,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,1.419,,,,,,
209,,isi,,html-keyboard-response,209,184510,0.0-1.0-39.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5,1.5,,,,,,
210,,feedback,,html-keyboard-response,210,185518,0.0-1.0-39.0-0.0-3.0-0.0,0,0,30311,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,1.0,,,,,,
211,,iti,,html-keyboard-response,211,185625,0.0-1.0-39.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,,,,,
212,,choice,,html-keyboard-response,212,185721,0.0-1.0-40.0-0.0-0.0,0,0,30311,,92.0,,,75.0,38.0,338.0,1000.0,1000.0,0.0,6.0,0.0,20-80,,0.0,frame,bowl,20.0,80.0,frame8,bowl5,20.0,100.0,AFRAME154.jpg,AWOODBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME154.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AWOODBOWL.jpg,0.0,bowl,frame,80.0,20.0,bowl5,frame8,100.0,20.0,0.0,190.592,0.092,,,,,,
213,,confirmation,,html-keyboard-response,213,187134,0.0-1.0-40.0-0.0-1.0-0.0,0,0,30311,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,1.408,,,,,,
214,,isi,,html-keyboard-response,214,187239,0.0-1.0-40.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,1.0,,,,,,
215,,feedback,,html-keyboard-response,215,188244,0.0-1.0-40.0-0.0-3.0-0.0,0,0,30311,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,1.0,,,,,,
216,,iti,,html-keyboard-response,216,188347,0.0-1.0-40.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,1.0,,,,,,
217,,choice,,html-keyboard-response,217,188465,0.0-1.0-41.0-0.0-0.0,0,0,30311,,115.0,,,68.0,39.0,339.0,3500.0,1000.0,0.0,6.0,1.0,80-80,1.0,,bowl,bowl,80.0,80.0,bowl5,bowl9,100.0,80.0,AWOODBOWL.jpg,21123_285.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AWOODBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/21123_285.jpg,1.0,bowl,bowl,80.0,80.0,bowl5,bowl9,100.0,80.0,0.0,195.115,0.115,,,,,,
218,,confirmation,,html-keyboard-response,218,189854,0.0-1.0-41.0-0.0-1.0-0.0,0,0,30311,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5,1.385,,,,,,
219,,isi,,html-keyboard-response,219,189961,0.0-1.0-41.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,3.5,,,,,,
220,,feedback,,html-keyboard-response,220,190965,0.0-1.0-41.0-0.0-3.0-0.0,0,0,30311,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,,,,,
221,,iti,,html-keyboard-response,221,191070,0.0-1.0-41.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,1.0,,,,,,
222,,choice,,html-keyboard-response,222,191106,0.0-1.0-42.0-0.0-0.0,0,0,30311,,33.0,,,75.0,40.0,340.0,1000.0,3500.0,0.0,6.0,0.0,40-80,,0.0,poker card,bongo,40.0,80.0,poker card14,bongo14,60.0,60.0,22864248.thl.jpg,26390667.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864248.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390667.thl.jpg,0.0,bongo,poker card,80.0,40.0,bongo14,poker card14,60.0,60.0,0.0,202.033,0.033,,,,,,
223,,confirmation,,html-keyboard-response,223,192580,0.0-1.0-42.0-0.0-1.0-0.0,0,0,30311,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,1.467,,,,,,
224,,isi,,html-keyboard-response,224,192686,0.0-1.0-42.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.5,1.0,,,,,,
225,,feedback,,html-keyboard-response,225,193690,0.0-1.0-42.0-0.0-3.0-0.0,0,0,30311,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,1.0,,,,,,
226,,iti,,html-keyboard-response,226,193792,0.0-1.0-42.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,3.5,,,,,,
227,,choice,,html-keyboard-response,227,193827,0.0-1.0-43.0-0.0-0.0,0,0,30311,,31.0,,,68.0,41.0,341.0,2000.0,1000.0,0.0,6.0,1.0,20-80,0.0,,dresser,lipstick,80.0,20.0,dresser6,lipstick13,80.0,40.0,ADRESSE96.jpg,P184708_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE96.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P184708_hero.jpg,1.0,dresser,lipstick,80.0,20.0,dresser6,lipstick13,80.0,40.0,0.0,209.031,0.031,,,,,,
228,,confirmation,,html-keyboard-response,228,195300,0.0-1.0-43.0-0.0-1.0-0.0,0,0,30311,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,1.469,,,,,,
229,,isi,,html-keyboard-response,229,195404,0.0-1.0-43.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5,2.0,,,,,,
230,,feedback,,html-keyboard-response,230,196409,0.0-1.0-43.0-0.0-3.0-0.0,0,0,30311,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,1.0,,,,,,
231,,iti,,html-keyboard-response,231,196512,0.0-1.0-43.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,1.0,,,,,,
232,,choice,,html-keyboard-response,232,196516,0.0-1.0-44.0-0.0-0.0,0,0,30311,,0.0,,,75.0,42.0,342.0,1500.0,1000.0,0.0,6.0,1.0,60-80,0.0,,bongo,telescope,80.0,60.0,bongo14,telescope11,60.0,60.0,26390667.thl.jpg,digimarc.ms03.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390667.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.ms03.jpg,0.0,telescope,bongo,60.0,80.0,telescope11,bongo14,60.0,60.0,0.0,214.5,0.0,,,,,,
233,,confirmation,,html-keyboard-response,233,198023,0.0-1.0-44.0-0.0-1.0-0.0,0,0,30311,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.5,,,,,,
234,,isi,,html-keyboard-response,234,198126,0.0-1.0-44.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,1.5,,,,,,
235,,feedback,,html-keyboard-response,235,199129,0.0-1.0-44.0-0.0-3.0-0.0,0,0,30311,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,,,,,
236,,iti,,html-keyboard-response,236,199237,0.0-1.0-44.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,,,,,
237,,choice,,html-keyboard-response,237,199251,0.0-1.0-45.0-0.0-0.0,0,0,30311,,11.0,,,75.0,43.0,343.0,1000.0,2000.0,0.0,6.0,0.0,20-80,,1.0,dresser,hat,80.0,20.0,dresser1,hat15,60.0,0.0,ADRESSE52.jpg,AFISHHAT2.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE52.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AFISHHAT2.jpg,0.0,hat,dresser,20.0,80.0,hat15,dresser1,0.0,60.0,0.0,219.511,0.011,,,,,,
238,,confirmation,,html-keyboard-response,238,200745,0.0-1.0-45.0-0.0-1.0-0.0,0,0,30311,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,1.489,,,,,,
239,,isi,,html-keyboard-response,239,200852,0.0-1.0-45.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,,,,,
240,,feedback,,html-keyboard-response,240,201856,0.0-1.0-45.0-0.0-3.0-0.0,0,0,30311,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.0,,,,,,
241,,iti,,html-keyboard-response,241,201961,0.0-1.0-45.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,2.0,,,,,,
242,,choice,,html-keyboard-response,242,202200,0.0-1.0-46.0-0.0-0.0,0,0,30311,,235.0,,,68.0,44.0,344.0,1000.0,3000.0,0.0,6.0,1.0,20-20,1.0,,hat,hat,20.0,20.0,hat15,hat8,0.0,20.0,AFISHHAT2.jpg,ABLUEHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AFISHHAT2.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/ABLUEHAT.jpg,1.0,hat,hat,20.0,20.0,hat15,hat8,0.0,20.0,0.0,225.235,0.235,,,,,,
243,,confirmation,,html-keyboard-response,243,203468,0.0-1.0-46.0-0.0-1.0-0.0,0,0,30311,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.265,,,,,,
244,,isi,,html-keyboard-response,244,203571,0.0-1.0-46.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,,,,,
245,,feedback,,html-keyboard-response,245,204574,0.0-1.0-46.0-0.0-3.0-0.0,0,0,30311,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,1.0,,,,,,
246,,iti,,html-keyboard-response,246,204678,0.0-1.0-46.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5,3.0,,,,,,
247,,choice,,html-keyboard-response,247,204736,0.0-1.0-47.0-0.0-0.0,0,0,30311,,54.0,,,75.0,45.0,345.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,0.0,power strip,fan,40.0,80.0,power strip1,fan8,20.0,100.0,6a30daf6-943c-4ced-bfa0-c42f35b22380_400.jpg,f_tf1224_angle.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/6a30daf6-943c-4ced-bfa0-c42f35b22380_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/f_tf1224_angle.jpg,0.0,fan,power strip,80.0,40.0,fan8,power strip1,100.0,20.0,0.0,231.554,0.054,,,,,,
248,,confirmation,,html-keyboard-response,248,206186,0.0-1.0-47.0-0.0-1.0-0.0,0,0,30311,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,1.446,,,,,,
249,,isi,,html-keyboard-response,249,206292,0.0-1.0-47.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,1.0,,,,,,
250,,feedback,,html-keyboard-response,250,207300,0.0-1.0-47.0-0.0-3.0-0.0,0,0,30311,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,1.0,,,,,,
251,,iti,,html-keyboard-response,251,207407,0.0-1.0-47.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,2.0,,,,,,
252,,choice,,html-keyboard-response,252,207740,0.0-1.0-48.0-0.0-0.0,0,0,30311,,329.0,,,75.0,46.0,346.0,3000.0,3000.0,0.0,6.0,0.0,40-80,,0.0,patio lounge chair,bench,40.0,80.0,patio lounge chair1,bench3,60.0,60.0,product1-s.jpg,26419540.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/product1-s.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26419540.thl.jpg,0.0,bench,patio lounge chair,80.0,40.0,bench3,patio lounge chair1,60.0,60.0,0.0,237.329,0.329,,,,,,
253,,confirmation,,html-keyboard-response,253,208917,0.0-1.0-48.0-0.0-1.0-0.0,0,0,30311,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5,1.171,,,,,,
254,,isi,,html-keyboard-response,254,209023,0.0-1.0-48.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5,3.0,,,,,,
255,,feedback,,html-keyboard-response,255,210030,0.0-1.0-48.0-0.0-3.0-0.0,0,0,30311,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,1.0,,,,,,
256,,iti,,html-keyboard-response,256,210138,0.0-1.0-48.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,3.0,,,,,,
257,,choice,,html-keyboard-response,257,210706,0.0-1.0-49.0-0.0-0.0,0,0,30311,,565.0,,,75.0,47.0,347.0,1500.0,1000.0,0.0,6.0,0.0,20-60,,0.0,frame,stool,20.0,60.0,frame10,stool1,0.0,80.0,AFRAME107.jpg,ASTOOL42.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME107.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL42.jpg,0.0,stool,frame,60.0,20.0,stool1,frame10,80.0,0.0,0.0,246.065,0.565,,,,,,
258,,confirmation,,html-keyboard-response,258,211646,0.0-1.0-49.0-0.0-1.0-0.0,0,0,30311,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,0.935,,,,,,
259,,isi,,html-keyboard-response,259,211753,0.0-1.0-49.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5,1.5,,,,,,
260,,feedback,,html-keyboard-response,260,212756,0.0-1.0-49.0-0.0-3.0-0.0,0,0,30311,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5,1.0,,,,,,
261,,iti,,html-keyboard-response,261,212863,0.0-1.0-49.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,1.0,,,,,,
262,,choice,,html-keyboard-response,262,214367,0.0-1.0-50.0-0.0-0.0,0,0,30311,,,,,,48.0,348.0,2000.0,1500.0,0.0,6.0,1.0,60-60,1.0,,stool,stool,60.0,60.0,stool1,stool2,80.0,40.0,ASTOOL42.jpg,ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL42.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,,,,,,,,,,1.0,252.0,1.5,,,,,,
263,,isi,,html-keyboard-response,263,214473,0.0-1.0-50.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,2.0,,,,,,
264,,no_response,,html-keyboard-response,264,215476,0.0-1.0-50.0-0.0-4.0-0.0,1,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,1.0,,,,,,
265,,iti,,html-keyboard-response,265,215599,0.0-1.0-50.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.5,1.5,,,,,,
266,,choice,,html-keyboard-response,266,216764,0.0-1.0-50.0-0.1-0.1,0,0,30311,,1162.0,,,75.0,48.0,348.0,2000.0,1500.0,0.0,6.0,1.0,60-60,1.0,,stool,stool,60.0,60.0,stool1,stool2,80.0,40.0,ASTOOL42.jpg,ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL42.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,0.0,stool,stool,60.0,60.0,stool2,stool1,40.0,80.0,0.0,257.662,1.162,,,,,,
267,,confirmation,,html-keyboard-response,267,217108,0.0-1.0-50.0-0.1-1.1-0.1,0,0,30311,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,0.338,,,,,,
268,,isi,,html-keyboard-response,268,217215,0.0-1.0-50.0-0.1-2.1,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,1.0,,,,,,
269,,feedback,,html-keyboard-response,269,218218,0.0-1.0-50.0-0.1-3.1-0.1,0,0,30311,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,1.0,,,,,,
270,,iti,,html-keyboard-response,270,218324,0.0-1.0-50.0-0.1-5.1,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5,3.5,,,,,,
271,,choice,,html-keyboard-response,271,218417,0.0-1.0-51.0-0.0-0.0,0,0,30311,,90.0,,,75.0,49.0,349.0,2000.0,1500.0,0.0,6.0,0.0,20-80,,1.0,bowl,motorcycle,80.0,20.0,bowl11,motorcycle12,60.0,40.0,Abowl46.jpg,motorcycle14.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl46.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle14.jpg,0.0,motorcycle,bowl,20.0,80.0,motorcycle12,bowl11,40.0,60.0,0.0,263.59,0.09,,,,,,
272,,confirmation,,html-keyboard-response,272,219833,0.0-1.0-51.0-0.0-1.0-0.0,0,0,30311,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,1.41,,,,,,
273,,isi,,html-keyboard-response,273,219939,0.0-1.0-51.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,2.0,,,,,,
274,,feedback,,html-keyboard-response,274,220943,0.0-1.0-51.0-0.0-3.0-0.0,0,0,30311,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,1.0,,,,,,
275,,iti,,html-keyboard-response,275,221050,0.0-1.0-51.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5,1.5,,,,,,
276,,choice,,html-keyboard-response,276,221144,0.0-1.0-52.0-0.0-0.0,0,0,30311,,91.0,,,68.0,50.0,350.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,trumpet,sofa,60.0,40.0,trumpet9,sofa13,80.0,20.0,trumpet3.jpg,ACOUCH25.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet3.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ACOUCH25.jpg,1.0,trumpet,sofa,60.0,40.0,trumpet9,sofa13,80.0,20.0,0.0,269.591,0.091,,,,,,
277,,confirmation,,html-keyboard-response,277,222559,0.0-1.0-52.0-0.0-1.0-0.0,0,0,30311,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,1.409,,,,,,
278,,isi,,html-keyboard-response,278,222665,0.0-1.0-52.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5,1.5,,,,,,
279,,feedback,,html-keyboard-response,279,223670,0.0-1.0-52.0-0.0-3.0-0.0,0,0,30311,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,1.0,,,,,,
280,,iti,,html-keyboard-response,280,223776,0.0-1.0-52.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5,1.0,,,,,,
281,,choice,,html-keyboard-response,281,223869,0.0-1.0-53.0-0.0-0.0,0,0,30311,,91.0,,,75.0,51.0,351.0,1000.0,3500.0,0.0,6.0,0.0,80-80,,,desk,door knob,80.0,80.0,desk11,door knob8,80.0,60.0,Writing_Desk_280_Cutout_Sideview_half.jpg,pro_l_116_medeco437ul.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/Writing_Desk_280_Cutout_Sideview_half.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/pro_l_116_medeco437ul.jpg,0.0,door knob,desk,80.0,80.0,door knob8,desk11,60.0,80.0,0.0,274.591,0.091,,,,,,
282,,confirmation,,html-keyboard-response,282,225284,0.0-1.0-53.0-0.0-1.0-0.0,0,0,30311,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,1.409,,,,,,
283,,isi,,html-keyboard-response,283,225389,0.0-1.0-53.0-0.0-2.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,1.0,,,,,,
284,,feedback,,html-keyboard-response,284,226393,0.0-1.0-53.0-0.0-3.0-0.0,0,0,30311,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,1.0,,,,,,
285,,iti,,html-keyboard-response,285,226500,0.0-1.0-53.0-0.0-5.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5,3.5,,,,,,
