,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
973,,confirmation,,html-keyboard-response,973,2554587,0.0-1.0-191.0-0.0-1.0-0.0,0,0,23720,,,,,,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,0.816,,,,,,
974,,isi,,html-keyboard-response,974,2556089,0.0-1.0-191.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,1.5,,,,,,
975,,feedback,,html-keyboard-response,975,2557093,0.0-1.0-191.0-0.0-3.0-0.0,0,0,23720,,,,,,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,1.0,,,,,,
976,,iti,,html-keyboard-response,976,2558595,0.0-1.0-191.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,1.5,,,,,,
977,,choice,,html-keyboard-response,977,2559439,0.0-1.0-192.0-0.0-0.0,0,0,23720,,841.0,,,68.0,190.0,193.0,1500.0,3500.0,0.0,4.0,0.0,60-60,,,pen,sofa,60.0,60.0,pen13,sofa1,60.0,40.0,pen07.jpg,sofa-Nicholassingleseater-th.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen07.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/sofa-Nicholassingleseater-th.jpg,1.0,pen,sofa,60.0,60.0,pen13,sofa1,60.0,40.0,0.0,48.341,0.841,,,,,,
978,,confirmation,,html-keyboard-response,978,2560102,0.0-1.0-192.0-0.0-1.0-0.0,0,0,23720,,,,,,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.659,,,,,,
979,,isi,,html-keyboard-response,979,2561605,0.0-1.0-192.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5,1.5,,,,,,
980,,feedback,,html-keyboard-response,980,2562607,0.0-1.0-192.0-0.0-3.0-0.0,0,0,23720,,,,,,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,1.0,,,,,,
981,,iti,,html-keyboard-response,981,2566117,0.0-1.0-192.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,3.5,,,,,,
982,,choice,,html-keyboard-response,982,2566751,0.0-1.0-193.0-0.0-0.0,0,0,23720,,631.0,,,75.0,191.0,194.0,1500.0,1500.0,0.0,4.0,0.0,60-80,,0.0,sofa,tape,60.0,80.0,sofa9,tape15,40.0,60.0,ALOVSEAT9.jpg,MMMC15BK.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEAT9.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/MMMC15BK.jpg,0.0,tape,sofa,80.0,60.0,tape15,sofa9,60.0,40.0,0.0,55.631,0.631,,,,,,
983,,confirmation,,html-keyboard-response,983,2567624,0.0-1.0-193.0-0.0-1.0-0.0,0,0,23720,,,,,,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,0.869,,,,,,
984,,isi,,html-keyboard-response,984,2569127,0.0-1.0-193.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,1.5,,,,,,
985,,feedback,,html-keyboard-response,985,2570131,0.0-1.0-193.0-0.0-3.0-0.0,0,0,23720,,,,,,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,1.0,,,,,,
986,,iti,,html-keyboard-response,986,2571634,0.0-1.0-193.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,1.5,,,,,,
987,,choice,,html-keyboard-response,987,2572174,0.0-1.0-194.0-0.0-0.0,0,0,23720,,537.0,,,75.0,192.0,195.0,1000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,hat,train,40.0,80.0,hat6,train12,20.0,80.0,Acasualhat5.jpg,02565 ride on train.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Acasualhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/02565 ride on train.jpg,0.0,train,hat,80.0,40.0,train12,hat6,80.0,20.0,0.0,61.037,0.537,,,,,,
988,,confirmation,,html-keyboard-response,988,2573140,0.0-1.0-194.0-0.0-1.0-0.0,0,0,23720,,,,,,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,0.963,,,,,,
989,,isi,,html-keyboard-response,989,2574143,0.0-1.0-194.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.0,,,,,,
990,,feedback,,html-keyboard-response,990,2575146,0.0-1.0-194.0-0.0-3.0-0.0,0,0,23720,,,,,,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,,,,,,
991,,iti,,html-keyboard-response,991,2576149,0.0-1.0-194.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,1.0,,,,,,
992,,choice,,html-keyboard-response,992,2576817,0.0-1.0-195.0-0.0-0.0,0,0,23720,,665.0,,,68.0,193.0,196.0,3500.0,1000.0,0.0,4.0,0.0,40-60,,0.0,frame,sofa,40.0,60.0,frame6,sofa8,20.0,60.0,AFRAME123.jpg,allegro-leather-sofa-med2.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME123.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/allegro-leather-sofa-med2.jpg,1.0,frame,sofa,40.0,60.0,frame6,sofa8,20.0,60.0,0.0,65.665,0.665,,,,,,
993,,confirmation,,html-keyboard-response,993,2577658,0.0-1.0-195.0-0.0-1.0-0.0,0,0,23720,,,,,,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,0.835,,,,,,
994,,isi,,html-keyboard-response,994,2581162,0.0-1.0-195.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,3.5,,,,,,
995,,feedback,,html-keyboard-response,995,2582169,0.0-1.0-195.0-0.0-3.0-0.0,0,0,23720,,,,,,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,1.0,,,,,,
996,,iti,,html-keyboard-response,996,2583172,0.0-1.0-195.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,1.0,,,,,,
997,,choice,,html-keyboard-response,997,2583643,0.0-1.0-196.0-0.0-0.0,0,0,23720,,468.0,,,75.0,194.0,197.0,1500.0,1500.0,0.0,4.0,0.0,40-80,,1.0,watch,motorcycle,80.0,40.0,watch12,motorcycle2,60.0,60.0,snl003_MED.jpg,motorcycle33.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/snl003_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle33.jpg,0.0,motorcycle,watch,40.0,80.0,motorcycle2,watch12,60.0,60.0,0.0,72.468,0.468,,,,,,
998,,confirmation,,html-keyboard-response,998,2584680,0.0-1.0-196.0-0.0-1.0-0.0,0,0,23720,,,,,,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,1.032,,,,,,
999,,isi,,html-keyboard-response,999,2586186,0.0-1.0-196.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,1.5,,,,,,
1000,,feedback,,html-keyboard-response,1000,2587189,0.0-1.0-196.0-0.0-3.0-0.0,0,0,23720,,,,,,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,1.0,,,,,,
1001,,iti,,html-keyboard-response,1001,2588693,0.0-1.0-196.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,1.5,,,,,,
1002,,choice,,html-keyboard-response,1002,2589606,0.0-1.0-197.0-0.0-0.0,0,0,23720,,911.0,,,75.0,195.0,198.0,2000.0,3500.0,0.0,4.0,1.0,60-60,1.0,,pen,pen,60.0,60.0,pen15,pen13,40.0,60.0,pen04.jpg,pen07.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen04.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen07.jpg,0.0,pen,pen,60.0,60.0,pen13,pen15,60.0,40.0,0.0,78.411,0.911,,,,,,
1003,,confirmation,,html-keyboard-response,1003,2590200,0.0-1.0-197.0-0.0-1.0-0.0,0,0,23720,,,,,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,0.589,,,,,,
1004,,isi,,html-keyboard-response,1004,2592203,0.0-1.0-197.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,2.0,,,,,,
1005,,feedback,,html-keyboard-response,1005,2593207,0.0-1.0-197.0-0.0-3.0-0.0,0,0,23720,,,,,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.0,,,,,,
1006,,iti,,html-keyboard-response,1006,2596711,0.0-1.0-197.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,3.5,,,,,,
1007,,choice,,html-keyboard-response,1007,2597321,0.0-1.0-198.0-0.0-0.0,0,0,23720,,607.0,,,68.0,196.0,199.0,3000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,motorcycle,yarn,40.0,80.0,motorcycle14,yarn5,20.0,80.0,motorcycle11.jpg,Aballofyarn14.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle11.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn14.jpg,1.0,motorcycle,yarn,40.0,80.0,motorcycle14,yarn5,20.0,80.0,0.0,86.107,0.607,,,,,,
1008,,confirmation,,html-keyboard-response,1008,2598217,0.0-1.0-198.0-0.0-1.0-0.0,0,0,23720,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.893,,,,,,
1009,,isi,,html-keyboard-response,1009,2601220,0.0-1.0-198.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,3.0,,,,,,
1010,,feedback,,html-keyboard-response,1010,2602233,0.0-1.0-198.0-0.0-3.0-0.0,0,0,23720,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1.0,,,,,,
1011,,iti,,html-keyboard-response,1011,2603236,0.0-1.0-198.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.0,,,,,,
1012,,choice,,html-keyboard-response,1012,2604043,0.0-1.0-199.0-0.0-0.0,0,0,23720,,805.0,,,75.0,197.0,200.0,1000.0,2000.0,0.0,4.0,0.0,40-40,,,microscope,frame,40.0,40.0,microscope5,frame7,60.0,40.0,emMicroscope.jpg,AFRAME152.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/emMicroscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME152.jpg,0.0,frame,microscope,40.0,40.0,frame7,microscope5,40.0,60.0,0.0,92.805,0.805,,,,,,
1013,,confirmation,,html-keyboard-response,1013,2604742,0.0-1.0-199.0-0.0-1.0-0.0,0,0,23720,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,0.695,,,,,,
1014,,isi,,html-keyboard-response,1014,2605745,0.0-1.0-199.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,1.0,,,,,,
1015,,feedback,,html-keyboard-response,1015,2606749,0.0-1.0-199.0-0.0-3.0-0.0,0,0,23720,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1.0,,,,,,
1016,,iti,,html-keyboard-response,1016,2608751,0.0-1.0-199.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,2.0,,,,,,
1017,,choice,,html-keyboard-response,1017,2609398,0.0-1.0-200.0-0.0-0.0,0,0,23720,,644.0,,,75.0,198.0,201.0,2000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,hammer,watch,40.0,80.0,hammer8,watch4,60.0,60.0,ct1006_hammer.jpg,B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/ct1006_hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,0.0,watch,hammer,80.0,40.0,watch4,hammer8,60.0,60.0,0.0,98.144,0.644,,,,,,
1018,,confirmation,,html-keyboard-response,1018,2610258,0.0-1.0-200.0-0.0-1.0-0.0,0,0,23720,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,0.856,,,,,,
1019,,isi,,html-keyboard-response,1019,2612261,0.0-1.0-200.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,2.0,,,,,,
1020,,feedback,,html-keyboard-response,1020,2613264,0.0-1.0-200.0-0.0-3.0-0.0,0,0,23720,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,1.0,,,,,,
1021,,iti,,html-keyboard-response,1021,2614268,0.0-1.0-200.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,1.0,,,,,,
1022,,choice,,html-keyboard-response,1022,2615435,0.0-1.0-201.0-0.0-0.0,0,0,23720,,1165.0,,,68.0,199.0,202.0,1000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,makeup compact,trumpet,40.0,80.0,makeup compact10,trumpet3,20.0,80.0,P95108_hero.jpg,1000rl-s.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P95108_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/1000rl-s.jpg,1.0,makeup compact,trumpet,40.0,80.0,makeup compact10,trumpet3,20.0,80.0,0.0,104.165,1.165,,,,,,
1023,,confirmation,,html-keyboard-response,1023,2615774,0.0-1.0-201.0-0.0-1.0-0.0,0,0,23720,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,0.335,,,,,,
1024,,isi,,html-keyboard-response,1024,2616778,0.0-1.0-201.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.0,,,,,,
1025,,feedback,,html-keyboard-response,1025,2617781,0.0-1.0-201.0-0.0-3.0-0.0,0,0,23720,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1.0,,,,,,
1026,,iti,,html-keyboard-response,1026,2618784,0.0-1.0-201.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.0,,,,,,
1027,,choice,,html-keyboard-response,1027,2620038,0.0-1.0-202.0-0.0-0.0,0,0,23720,,1251.0,,,68.0,200.0,203.0,1000.0,1000.0,0.0,4.0,0.0,40-60,,1.0,pen,motorcycle,60.0,40.0,pen12,motorcycle1,40.0,40.0,pen02.jpg,motorcycle30.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen02.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle30.jpg,1.0,pen,motorcycle,60.0,40.0,pen12,motorcycle1,40.0,40.0,0.0,108.751,1.251,,,,,,
1028,,confirmation,,html-keyboard-response,1028,2620292,0.0-1.0-202.0-0.0-1.0-0.0,0,0,23720,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,0.249,,,,,,
1029,,isi,,html-keyboard-response,1029,2621295,0.0-1.0-202.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,1.0,,,,,,
1030,,feedback,,html-keyboard-response,1030,2622298,0.0-1.0-202.0-0.0-3.0-0.0,0,0,23720,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,1.0,,,,,,
1031,,iti,,html-keyboard-response,1031,2623301,0.0-1.0-202.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,1.0,,,,,,
1032,,choice,,html-keyboard-response,1032,2624126,0.0-1.0-203.0-0.0-0.0,0,0,23720,,822.0,,,75.0,201.0,204.0,1000.0,2000.0,0.0,4.0,1.0,80-80,1.0,,telescope,telescope,80.0,80.0,telescope5,telescope1,80.0,60.0,digimarc.jpg,celestron nexstar 114 gt reflector telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/celestron nexstar 114 gt reflector telescope.jpg,0.0,telescope,telescope,80.0,80.0,telescope1,telescope5,60.0,80.0,0.0,112.822,0.822,,,,,,
1033,,confirmation,,html-keyboard-response,1033,2624809,0.0-1.0-203.0-0.0-1.0-0.0,0,0,23720,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,0.678,,,,,,
1034,,isi,,html-keyboard-response,1034,2625812,0.0-1.0-203.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,1.0,,,,,,
1035,,feedback,,html-keyboard-response,1035,2626816,0.0-1.0-203.0-0.0-3.0-0.0,0,0,23720,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,1.0,,,,,,
1036,,iti,,html-keyboard-response,1036,2628819,0.0-1.0-203.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,2.0,,,,,,
1037,,choice,,html-keyboard-response,1037,2629807,0.0-1.0-204.0-0.0-0.0,0,0,23720,,986.0,,,75.0,202.0,205.0,2000.0,1000.0,0.0,4.0,0.0,20-80,,1.0,yarn,baby carriage,80.0,20.0,yarn11,baby carriage11,80.0,0.0,Aballofpinky2.jpg,Baby_Carriage-2.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofpinky2.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Carriage-2.jpg,0.0,baby carriage,yarn,20.0,80.0,baby carriage11,yarn11,0.0,80.0,0.0,118.486,0.986,,,,,,
1038,,confirmation,,html-keyboard-response,1038,2630325,0.0-1.0-204.0-0.0-1.0-0.0,0,0,23720,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,0.514,,,,,,
1039,,isi,,html-keyboard-response,1039,2632329,0.0-1.0-204.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,2.0,,,,,,
1040,,feedback,,html-keyboard-response,1040,2633332,0.0-1.0-204.0-0.0-3.0-0.0,0,0,23720,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,1.0,,,,,,
1041,,iti,,html-keyboard-response,1041,2634335,0.0-1.0-204.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,1.0,,,,,,
1042,,choice,,html-keyboard-response,1042,2634926,0.0-1.0-205.0-0.0-0.0,0,0,23720,,588.0,,,68.0,203.0,206.0,1000.0,1000.0,0.0,4.0,0.0,20-60,,0.0,desk,seashell,20.0,60.0,desk2,seashell1,40.0,40.0,AA Luffield Radial crescent Desk 1600mm x 1200mm.jpg,Aseashe34.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/AA Luffield Radial crescent Desk 1600mm x 1200mm.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/Aseashe34.jpg,1.0,desk,seashell,20.0,60.0,desk2,seashell1,40.0,40.0,0.0,123.588,0.588,,,,,,
1043,,confirmation,,html-keyboard-response,1043,2635841,0.0-1.0-205.0-0.0-1.0-0.0,0,0,23720,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,0.912,,,,,,
1044,,isi,,html-keyboard-response,1044,2636844,0.0-1.0-205.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,
1045,,feedback,,html-keyboard-response,1045,2637848,0.0-1.0-205.0-0.0-3.0-0.0,0,0,23720,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5,1.0,,,,,,
1046,,iti,,html-keyboard-response,1046,2638851,0.0-1.0-205.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5,1.0,,,,,,
1047,,choice,,html-keyboard-response,1047,2640310,0.0-1.0-206.0-0.0-0.0,0,0,23720,,1456.0,,,68.0,204.0,207.0,1500.0,2000.0,0.0,4.0,0.0,20-40,,1.0,license plate,bowl,40.0,20.0,license plate3,bowl5,60.0,0.0,tx-r17-wbx.jpg,AWOODBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/tx-r17-wbx.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AWOODBOWL.jpg,1.0,license plate,bowl,40.0,20.0,license plate3,bowl5,60.0,0.0,0.0,128.956,1.456,,,,,,
1048,,confirmation,,html-keyboard-response,1048,2640358,0.0-1.0-206.0-0.0-1.0-0.0,0,0,23720,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,0.044,,,,,,
1049,,isi,,html-keyboard-response,1049,2641862,0.0-1.0-206.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,1.5,,,,,,
1050,,feedback,,html-keyboard-response,1050,2642866,0.0-1.0-206.0-0.0-3.0-0.0,0,0,23720,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,1.0,,,,,,
1051,,iti,,html-keyboard-response,1051,2644870,0.0-1.0-206.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,2.0,,,,,,
1052,,choice,,html-keyboard-response,1052,2645515,0.0-1.0-207.0-0.0-0.0,0,0,23720,,642.0,,,75.0,205.0,208.0,2000.0,2000.0,0.0,4.0,0.0,20-60,,1.0,small table,flashlight,60.0,20.0,small table7,flashlight15,60.0,20.0,ATABLE89.jpg,freeplay-xray-wind-up-led-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE89.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-xray-wind-up-led-flashlight.jpg,0.0,flashlight,small table,20.0,60.0,flashlight15,small table7,20.0,60.0,0.0,134.142,0.642,,,,,,
1053,,confirmation,,html-keyboard-response,1053,2646377,0.0-1.0-207.0-0.0-1.0-0.0,0,0,23720,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,0.858,,,,,,
1054,,isi,,html-keyboard-response,1054,2648380,0.0-1.0-207.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,2.0,,,,,,
1055,,feedback,,html-keyboard-response,1055,2649383,0.0-1.0-207.0-0.0-3.0-0.0,0,0,23720,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,1.0,,,,,,
1056,,iti,,html-keyboard-response,1056,2651387,0.0-1.0-207.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,2.0,,,,,,
1057,,choice,,html-keyboard-response,1057,2652369,0.0-1.0-208.0-0.0-0.0,0,0,23720,,979.0,,,68.0,206.0,209.0,1000.0,2000.0,0.0,4.0,0.0,20-60,,0.0,dresser,sofa,20.0,60.0,dresser3,sofa11,20.0,60.0,ADRESSE79.jpg,ALOVSEA19.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE79.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEA19.jpg,1.0,dresser,sofa,20.0,60.0,dresser3,sofa11,20.0,60.0,0.0,140.979,0.979,,,,,,
1058,,confirmation,,html-keyboard-response,1058,2652894,0.0-1.0-208.0-0.0-1.0-0.0,0,0,23720,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,0.521,,,,,,
1059,,isi,,html-keyboard-response,1059,2653898,0.0-1.0-208.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5,1.0,,,,,,
1060,,feedback,,html-keyboard-response,1060,2654901,0.0-1.0-208.0-0.0-3.0-0.0,0,0,23720,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.0,,,,,,
1061,,iti,,html-keyboard-response,1061,2656905,0.0-1.0-208.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,2.0,,,,,,
1062,,choice,,html-keyboard-response,1062,2657546,0.0-1.0-209.0-0.0-0.0,0,0,23720,,638.0,,,75.0,207.0,210.0,1000.0,1000.0,0.0,4.0,1.0,60-60,1.0,,nail polish,nail polish,60.0,60.0,nail polish9,nail polish5,60.0,40.0,8037_O.jpg,182_t.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/8037_O.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/182_t.jpg,0.0,nail polish,nail polish,60.0,60.0,nail polish5,nail polish9,40.0,60.0,0.0,146.138,0.638,,,,,,
1063,,confirmation,,html-keyboard-response,1063,2658412,0.0-1.0-209.0-0.0-1.0-0.0,0,0,23720,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,0.862,,,,,,
1064,,isi,,html-keyboard-response,1064,2659416,0.0-1.0-209.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,1.0,,,,,,
1065,,feedback,,html-keyboard-response,1065,2660419,0.0-1.0-209.0-0.0-3.0-0.0,0,0,23720,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,1.0,,,,,,
1066,,iti,,html-keyboard-response,1066,2661422,0.0-1.0-209.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1.0,,,,,,
