,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
191,,isi,,html-keyboard-response,191,133192,0.0-1.0-29.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5,1.0,,,,,,
192,,feedback,,html-keyboard-response,192,134196,0.0-1.0-29.0-0.0-3.0-0.0,0,0,96744,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,1.0,,,,,,
193,,iti,,html-keyboard-response,193,134302,0.0-1.0-29.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,1.5,,,,,,
194,,choice,,html-keyboard-response,194,134943,0.0-1.0-30.0-0.0-0.0,0,0,96744,,638.0,,,75.0,28.0,328.0,1000.0,2000.0,0.0,6.0,1.0,40-60,0.0,,hammer,seashell,40.0,60.0,hammer10,seashell8,20.0,40.0,Tabla Hammer.JPG,ASEASHEL9.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/Tabla Hammer.JPG,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHEL9.jpg,0.0,seashell,hammer,60.0,40.0,seashell8,hammer10,40.0,20.0,0.0,189.638,0.638,,,,,,
195,,confirmation,,html-keyboard-response,195,135811,0.0-1.0-30.0-0.0-1.0-0.0,0,0,96744,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,0.862,,,,,,
196,,isi,,html-keyboard-response,196,135918,0.0-1.0-30.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5,1.0,,,,,,
197,,feedback,,html-keyboard-response,197,136920,0.0-1.0-30.0-0.0-3.0-0.0,0,0,96744,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,1.0,,,,,,
198,,iti,,html-keyboard-response,198,137026,0.0-1.0-30.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,2.0,,,,,,
199,,choice,,html-keyboard-response,199,137478,0.0-1.0-31.0-0.0-0.0,0,0,96744,,448.0,,,75.0,29.0,329.0,2000.0,1000.0,0.0,6.0,0.0,40-60,,0.0,motorcycle,small table,40.0,60.0,motorcycle4,small table15,20.0,40.0,motorcycle46.jpg,ATABLE20.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle46.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE20.jpg,0.0,small table,motorcycle,60.0,40.0,small table15,motorcycle4,40.0,20.0,0.0,194.948,0.448,,,,,,
200,,confirmation,,html-keyboard-response,200,138536,0.0-1.0-31.0-0.0-1.0-0.0,0,0,96744,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,1.052,,,,,,
201,,isi,,html-keyboard-response,201,138643,0.0-1.0-31.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,2.0,,,,,,
202,,feedback,,html-keyboard-response,202,139651,0.0-1.0-31.0-0.0-3.0-0.0,0,0,96744,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,,,,,
203,,iti,,html-keyboard-response,203,139758,0.0-1.0-31.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,1.0,,,,,,
204,,choice,,html-keyboard-response,204,140463,0.0-1.0-32.0-0.0-0.0,0,0,96744,,702.0,,,75.0,30.0,330.0,1000.0,3500.0,0.0,6.0,0.0,40-80,,1.0,tape,hammer,80.0,40.0,tape2,hammer15,100.0,60.0,Tape_Dispenser.jpg,Vaughan-32-oz-Hickory-Handle-Ball-Pein-Hammer-S432-B0001LRUJM-L-ARCQ0EBO8TR73_.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Tape_Dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/Vaughan-32-oz-Hickory-Handle-Ball-Pein-Hammer-S432-B0001LRUJM-L-ARCQ0EBO8TR73_.jpg,0.0,hammer,tape,40.0,80.0,hammer15,tape2,60.0,100.0,0.0,200.702,0.702,,,,,,
205,,confirmation,,html-keyboard-response,205,141267,0.0-1.0-32.0-0.0-1.0-0.0,0,0,96744,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,0.798,,,,,,
206,,isi,,html-keyboard-response,206,141374,0.0-1.0-32.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,1.0,,,,,,
207,,feedback,,html-keyboard-response,207,142377,0.0-1.0-32.0-0.0-3.0-0.0,0,0,96744,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,1.0,,,,,,
208,,iti,,html-keyboard-response,208,142483,0.0-1.0-32.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,3.5,,,,,,
209,,choice,,html-keyboard-response,209,142498,0.0-1.0-33.0-0.0-0.0,0,0,96744,,11.0,,,75.0,31.0,331.0,1000.0,1000.0,0.0,6.0,1.0,60-80,0.0,,vase,small table,80.0,60.0,vase8,small table15,60.0,40.0,Avase171.jpg,ATABLE20.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase171.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE20.jpg,0.0,small table,vase,60.0,80.0,small table15,vase8,40.0,60.0,0.0,207.011,0.011,,,,,,
210,,confirmation,,html-keyboard-response,210,143990,0.0-1.0-33.0-0.0-1.0-0.0,0,0,96744,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,1.489,,,,,,
211,,isi,,html-keyboard-response,211,144094,0.0-1.0-33.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,1.0,,,,,,
212,,feedback,,html-keyboard-response,212,145098,0.0-1.0-33.0-0.0-3.0-0.0,0,0,96744,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,1.0,,,,,,
213,,iti,,html-keyboard-response,213,145203,0.0-1.0-33.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,1.0,,,,,,
214,,choice,,html-keyboard-response,214,145696,0.0-1.0-34.0-0.0-0.0,0,0,96744,,489.0,,,75.0,32.0,332.0,1500.0,3500.0,0.0,6.0,0.0,40-60,,0.0,key chain,poker card,40.0,60.0,key chain4,poker card3,20.0,40.0,Gumby_Green-Keychain.jpg,9817131.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Gumby_Green-Keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9817131.thl.jpg,0.0,poker card,key chain,60.0,40.0,poker card3,key chain4,40.0,20.0,0.0,211.989,0.489,,,,,,
215,,confirmation,,html-keyboard-response,215,146712,0.0-1.0-34.0-0.0-1.0-0.0,0,0,96744,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.011,,,,,,
216,,isi,,html-keyboard-response,216,146819,0.0-1.0-34.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,1.5,,,,,,
217,,feedback,,html-keyboard-response,217,147825,0.0-1.0-34.0-0.0-3.0-0.0,0,0,96744,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5,1.0,,,,,,
218,,iti,,html-keyboard-response,218,147928,0.0-1.0-34.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,3.5,,,,,,
219,,choice,,html-keyboard-response,219,149139,0.0-1.0-35.0-0.0-0.0,0,0,96744,,1207.0,,,75.0,33.0,333.0,1500.0,2000.0,0.0,6.0,1.0,20-40,0.0,,hat,bongo,40.0,20.0,hat15,bongo10,40.0,20.0,AFISHHAT2.jpg,22945915.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AFISHHAT2.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/22945915.thl.jpg,0.0,bongo,hat,20.0,40.0,bongo10,hat15,20.0,40.0,0.0,220.207,1.207,,,,,,
220,,confirmation,,html-keyboard-response,220,149438,0.0-1.0-35.0-0.0-1.0-0.0,0,0,96744,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,0.293,,,,,,
221,,isi,,html-keyboard-response,221,149544,0.0-1.0-35.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.5,,,,,,
222,,feedback,,html-keyboard-response,222,150547,0.0-1.0-35.0-0.0-3.0-0.0,0,0,96744,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.0,,,,,,
223,,iti,,html-keyboard-response,223,150654,0.0-1.0-35.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,2.0,,,,,,
224,,choice,,html-keyboard-response,224,151346,0.0-1.0-36.0-0.0-0.0,0,0,96744,,689.0,,,75.0,34.0,334.0,1500.0,2000.0,0.0,6.0,0.0,80-80,,,telescope,trumpet,80.0,80.0,telescope8,trumpet6,80.0,60.0,p0006439g.jpg,JUP416S.JPG,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUP416S.JPG,0.0,trumpet,telescope,80.0,80.0,trumpet6,telescope8,60.0,80.0,0.0,225.689,0.689,,,,,,
225,,confirmation,,html-keyboard-response,225,152160,0.0-1.0-36.0-0.0-1.0-0.0,0,0,96744,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,0.811,,,,,,
226,,isi,,html-keyboard-response,226,152265,0.0-1.0-36.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,1.5,,,,,,
227,,feedback,,html-keyboard-response,227,153271,0.0-1.0-36.0-0.0-3.0-0.0,0,0,96744,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.0,,,,,,
228,,iti,,html-keyboard-response,228,153375,0.0-1.0-36.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,2.0,,,,,,
229,,choice,,html-keyboard-response,229,153722,0.0-1.0-37.0-0.0-0.0,0,0,96744,,345.0,,,68.0,35.0,335.0,1000.0,1000.0,0.0,6.0,0.0,20-40,,0.0,bowl,hammer,20.0,40.0,bowl14,hammer1,40.0,20.0,Aredglassbowl.jpg,fosnaugh.hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Aredglassbowl.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/fosnaugh.hammer.jpg,1.0,bowl,hammer,20.0,40.0,bowl14,hammer1,40.0,20.0,0.0,231.345,0.345,,,,,,
230,,confirmation,,html-keyboard-response,230,154883,0.0-1.0-37.0-0.0-1.0-0.0,0,0,96744,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,1.155,,,,,,
231,,isi,,html-keyboard-response,231,154990,0.0-1.0-37.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5,1.0,,,,,,
232,,feedback,,html-keyboard-response,232,155997,0.0-1.0-37.0-0.0-3.0-0.0,0,0,96744,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5,1.0,,,,,,
233,,iti,,html-keyboard-response,233,156099,0.0-1.0-37.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5,1.0,,,,,,
234,,choice,,html-keyboard-response,234,156356,0.0-1.0-38.0-0.0-0.0,0,0,96744,,253.0,,,68.0,36.0,336.0,2000.0,1000.0,0.0,6.0,1.0,20-20,1.0,,bowl,bowl,20.0,20.0,bowl14,bowl10,40.0,0.0,Aredglassbowl.jpg,Abowl50.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Aredglassbowl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl50.jpg,1.0,bowl,bowl,20.0,20.0,bowl14,bowl10,40.0,0.0,0.0,235.753,0.253,,,,,,
235,,confirmation,,html-keyboard-response,235,157609,0.0-1.0-38.0-0.0-1.0-0.0,0,0,96744,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,1.247,,,,,,
236,,isi,,html-keyboard-response,236,157716,0.0-1.0-38.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,2.0,,,,,,
237,,feedback,,html-keyboard-response,237,158723,0.0-1.0-38.0-0.0-3.0-0.0,0,0,96744,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,1.0,,,,,,
238,,iti,,html-keyboard-response,238,158830,0.0-1.0-38.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,1.0,,,,,,
239,,choice,,html-keyboard-response,239,159133,0.0-1.0-39.0-0.0-0.0,0,0,96744,,300.0,,,75.0,37.0,337.0,1500.0,1000.0,0.0,6.0,0.0,40-80,,0.0,key chain,watch,40.0,80.0,key chain2,watch3,40.0,80.0,superman_returns_pewter_keychain_2.jpg,B0000TIIVO.01._SCLZZZZZZZ_V1124920780_.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/superman_returns_pewter_keychain_2.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B0000TIIVO.01._SCLZZZZZZZ_V1124920780_.jpg,0.0,watch,key chain,80.0,40.0,watch3,key chain2,80.0,40.0,0.0,241.3,0.3,,,,,,
240,,confirmation,,html-keyboard-response,240,160339,0.0-1.0-39.0-0.0-1.0-0.0,0,0,96744,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,1.2,,,,,,
241,,isi,,html-keyboard-response,241,160442,0.0-1.0-39.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,1.5,,,,,,
242,,feedback,,html-keyboard-response,242,161449,0.0-1.0-39.0-0.0-3.0-0.0,0,0,96744,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,1.0,,,,,,
243,,iti,,html-keyboard-response,243,161555,0.0-1.0-39.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,1.0,,,,,,
244,,choice,,html-keyboard-response,244,162234,0.0-1.0-40.0-0.0-0.0,0,0,96744,,676.0,,,68.0,38.0,338.0,1000.0,2000.0,0.0,6.0,0.0,20-60,,1.0,small table,baby carriage,60.0,20.0,small table13,baby carriage1,40.0,40.0,ATABLE25.jpg,babycarriage16.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE25.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/babycarriage16.jpg,1.0,small table,baby carriage,60.0,20.0,small table13,baby carriage1,40.0,40.0,0.0,246.676,0.676,,,,,,
245,,confirmation,,html-keyboard-response,245,163065,0.0-1.0-40.0-0.0-1.0-0.0,0,0,96744,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.5,0.824,,,,,,
246,,isi,,html-keyboard-response,246,163171,0.0-1.0-40.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5,1.0,,,,,,
247,,feedback,,html-keyboard-response,247,164176,0.0-1.0-40.0-0.0-3.0-0.0,0,0,96744,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5,1.0,,,,,,
248,,iti,,html-keyboard-response,248,164279,0.0-1.0-40.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5,2.0,,,,,,
249,,choice,,html-keyboard-response,249,165785,0.0-1.0-41.0-0.0-0.0,0,0,96744,,,,,,39.0,339.0,2000.0,1500.0,0.0,6.0,1.0,40-80,0.0,,license plate,tape,40.0,80.0,license plate15,tape14,40.0,60.0,hi-hwr-837.jpg,922544.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/hi-hwr-837.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/922544.jpg,,,,,,,,,,1.0,253.0,1.5,,,,,,
250,,isi,,html-keyboard-response,250,165892,0.0-1.0-41.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,2.0,,,,,,
251,,no_response,,html-keyboard-response,251,166899,0.0-1.0-41.0-0.0-4.0-0.0,1,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,1.0,,,,,,
252,,iti,,html-keyboard-response,252,167022,0.0-1.0-41.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,1.5,,,,,,
253,,choice,,html-keyboard-response,253,167242,0.0-1.0-41.0-0.1-0.1,0,0,96744,,217.0,,,68.0,39.0,339.0,2000.0,1500.0,0.0,6.0,1.0,40-80,0.0,,license plate,tape,40.0,80.0,license plate15,tape14,40.0,60.0,hi-hwr-837.jpg,922544.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/hi-hwr-837.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/922544.jpg,1.0,license plate,tape,40.0,80.0,license plate15,tape14,40.0,60.0,0.0,257.717,0.217,,,,,,
254,,confirmation,,html-keyboard-response,254,168532,0.0-1.0-41.0-0.1-1.1-0.1,0,0,96744,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,1.283,,,,,,
255,,isi,,html-keyboard-response,255,168638,0.0-1.0-41.0-0.1-2.1,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,2.0,,,,,,
256,,feedback,,html-keyboard-response,256,169642,0.0-1.0-41.0-0.1-3.1-0.1,0,0,96744,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,1.0,,,,,,
257,,iti,,html-keyboard-response,257,169749,0.0-1.0-41.0-0.1-5.1,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,1.0,,,,,,
258,,choice,,html-keyboard-response,258,170081,0.0-1.0-42.0-0.0-0.0,0,0,96744,,328.0,,,75.0,40.0,340.0,1000.0,2000.0,0.0,6.0,0.0,20-60,,0.0,baby carriage,patio lounge chair,20.0,60.0,baby carriage15,patio lounge chair7,0.0,40.0,AANBABYC2.jpg,lg_Serenity_Riviera[1].jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/AANBABYC2.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/lg_Serenity_Riviera[1].jpg,0.0,patio lounge chair,baby carriage,60.0,20.0,patio lounge chair7,baby carriage15,40.0,0.0,0.0,263.328,0.328,,,,,,
259,,confirmation,,html-keyboard-response,259,171260,0.0-1.0-42.0-0.0-1.0-0.0,0,0,96744,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5,1.172,,,,,,
260,,isi,,html-keyboard-response,260,171365,0.0-1.0-42.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5,1.0,,,,,,
261,,feedback,,html-keyboard-response,261,172371,0.0-1.0-42.0-0.0-3.0-0.0,0,0,96744,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.0,,,,,,
262,,iti,,html-keyboard-response,262,172478,0.0-1.0-42.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5,2.0,,,,,,
263,,choice,,html-keyboard-response,263,172794,0.0-1.0-43.0-0.0-0.0,0,0,96744,,313.0,,,75.0,41.0,341.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,bench,tape,20.0,80.0,bench2,tape12,20.0,60.0,26369969.thl.jpg,Frog-Tape-Dispenser_F02218A2.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26369969.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Frog-Tape-Dispenser_F02218A2.jpg,0.0,tape,bench,80.0,20.0,tape12,bench2,60.0,20.0,0.0,268.813,0.313,,,,,,
264,,confirmation,,html-keyboard-response,264,173987,0.0-1.0-43.0-0.0-1.0-0.0,0,0,96744,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,1.187,,,,,,
265,,isi,,html-keyboard-response,265,174094,0.0-1.0-43.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,1.0,,,,,,
266,,feedback,,html-keyboard-response,266,175097,0.0-1.0-43.0-0.0-3.0-0.0,0,0,96744,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,1.0,,,,,,
267,,iti,,html-keyboard-response,267,175204,0.0-1.0-43.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,1.5,,,,,,
268,,choice,,html-keyboard-response,268,175633,0.0-1.0-44.0-0.0-0.0,0,0,96744,,425.0,,,75.0,42.0,342.0,2000.0,1500.0,0.0,6.0,0.0,20-60,,0.0,baby carriage,sofa,20.0,60.0,baby carriage3,sofa3,20.0,80.0,Stroller.jpg,ACOUCH14.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Stroller.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ACOUCH14.jpg,0.0,sofa,baby carriage,60.0,20.0,sofa3,baby carriage3,80.0,20.0,0.0,273.925,0.425,,,,,,
269,,confirmation,,html-keyboard-response,269,176715,0.0-1.0-44.0-0.0-1.0-0.0,0,0,96744,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,1.075,,,,,,
270,,isi,,html-keyboard-response,270,176820,0.0-1.0-44.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,2.0,,,,,,
271,,feedback,,html-keyboard-response,271,177822,0.0-1.0-44.0-0.0-3.0-0.0,0,0,96744,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,1.0,,,,,,
272,,iti,,html-keyboard-response,272,177929,0.0-1.0-44.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5,1.5,,,,,,
273,,choice,,html-keyboard-response,273,178267,0.0-1.0-45.0-0.0-0.0,0,0,96744,,334.0,,,75.0,43.0,343.0,1000.0,1000.0,0.0,6.0,0.0,60-60,,,seashell,nail polish,60.0,60.0,seashell6,nail polish8,80.0,40.0,PY2H1461.jpg,283-ILilacYouALot.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/PY2H1461.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/283-ILilacYouALot.jpg,0.0,nail polish,seashell,60.0,60.0,nail polish8,seashell6,40.0,80.0,0.0,279.834,0.334,,,,,,
274,,confirmation,,html-keyboard-response,274,179439,0.0-1.0-45.0-0.0-1.0-0.0,0,0,96744,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,1.166,,,,,,
275,,isi,,html-keyboard-response,275,179544,0.0-1.0-45.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,1.0,,,,,,
276,,feedback,,html-keyboard-response,276,180548,0.0-1.0-45.0-0.0-3.0-0.0,0,0,96744,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,1.0,,,,,,
277,,iti,,html-keyboard-response,277,180654,0.0-1.0-45.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,1.0,,,,,,
278,,choice,,html-keyboard-response,278,182160,0.0-1.0-46.0-0.0-0.0,0,0,96744,,,,,,44.0,344.0,3500.0,3000.0,0.0,6.0,0.0,40-60,,1.0,power strip,hammer,60.0,40.0,power strip4,hammer2,60.0,60.0,41D3CX96H9L._AA262_.jpg,hammer04.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41D3CX96H9L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer04.jpg,,,,,,,,,,1.0,285.5,1.5,,,,,,
279,,isi,,html-keyboard-response,279,182265,0.0-1.0-46.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,3.5,,,,,,
280,,no_response,,html-keyboard-response,280,183268,0.0-1.0-46.0-0.0-4.0-0.0,1,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,1.0,,,,,,
281,,iti,,html-keyboard-response,281,183390,0.0-1.0-46.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0,3.0,,,,,,
282,,choice,,html-keyboard-response,282,183859,0.0-1.0-46.0-0.1-0.1,0,0,96744,,466.0,,,75.0,44.0,344.0,3500.0,3000.0,0.0,6.0,0.0,40-60,,1.0,power strip,hammer,60.0,40.0,power strip4,hammer2,60.0,60.0,41D3CX96H9L._AA262_.jpg,hammer04.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41D3CX96H9L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer04.jpg,0.0,hammer,power strip,40.0,60.0,hammer2,power strip4,60.0,60.0,0.0,293.466,0.466,,,,,,
283,,confirmation,,html-keyboard-response,283,184900,0.0-1.0-46.0-0.1-1.1-0.1,0,0,96744,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5,1.034,,,,,,
284,,isi,,html-keyboard-response,284,185006,0.0-1.0-46.0-0.1-2.1,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5,1.0,,,,,,
285,,feedback,,html-keyboard-response,285,186014,0.0-1.0-46.0-0.1-3.1-0.1,0,0,96744,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.5,1.0,,,,,,
286,,iti,,html-keyboard-response,286,186118,0.0-1.0-46.0-0.1-5.1,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.5,2.0,,,,,,
