,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1393,,confirmation,,html-keyboard-response,1393,2036099,0.0-1.0-264.0-0.1-1.1-0.1,0,0,99,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.717,0.283,,,,,,
1394,,isi,,html-keyboard-response,1394,2039605,0.0-1.0-264.0-0.1-2.1,0,0,99,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,3.5,,,,,,
1395,,feedback,,html-keyboard-response,1395,2040613,0.0-1.0-264.0-0.1-3.1-0.1,0,0,99,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,1.0,,,,,,
1396,,iti,,html-keyboard-response,1396,2041621,0.0-1.0-264.0-0.1-5.1,0,0,99,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,1.0,,,,,,
1397,,choice,,html-keyboard-response,1397,2042591,0.0-1.0-265.0-0.0-0.0,0,0,99,,965.0,,,50.0,263.0,275.0,2000.0,1500.0,0.0,5.0,0.0,40-80,,1.0,baby carriage,power strip,80.0,40.0,baby carriage3,power strip14,60.0,60.0,Stroller.jpg,88b2c724-e781-44ae-85d5-27b7591f659d_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Stroller.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/88b2c724-e781-44ae-85d5-27b7591f659d_400.jpg,1.0,baby carriage,power strip,80.0,40.0,baby carriage3,power strip14,60.0,60.0,0.0,203.5,0.965,,,,,,
1398,,confirmation,,html-keyboard-response,1398,2043131,0.0-1.0-265.0-0.0-1.0-0.0,0,0,99,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,204.465,0.535,,,,,,
1399,,isi,,html-keyboard-response,1399,2045141,0.0-1.0-265.0-0.0-2.0,0,0,99,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,2.0,,,,,,
1400,,feedback,,html-keyboard-response,1400,2046149,0.0-1.0-265.0-0.0-3.0-0.0,0,0,99,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,1.0,,,,,,
1401,,iti,,html-keyboard-response,1401,2047655,0.0-1.0-265.0-0.0-5.0,0,0,99,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.5,,,,,,
1402,,choice,,html-keyboard-response,1402,2048576,0.0-1.0-266.0-0.0-0.0,0,0,99,,916.0,,,50.0,264.0,276.0,2000.0,3500.0,0.0,5.0,1.0,60-60,1.0,,watch,watch,60.0,60.0,watch3,watch13,40.0,40.0,B0000TIIVO.01._SCLZZZZZZZ_V1124920780_.jpg,RS_3104_lrg.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B0000TIIVO.01._SCLZZZZZZZ_V1124920780_.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/RS_3104_lrg.jpg,1.0,watch,watch,60.0,60.0,watch3,watch13,40.0,40.0,0.0,209.5,0.916,,,,,,
1403,,confirmation,,html-keyboard-response,1403,2049166,0.0-1.0-266.0-0.0-1.0-0.0,0,0,99,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,210.416,0.584,,,,,,
1404,,isi,,html-keyboard-response,1404,2051172,0.0-1.0-266.0-0.0-2.0,0,0,99,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,2.0,,,,,,
1405,,feedback,,html-keyboard-response,1405,2052180,0.0-1.0-266.0-0.0-3.0-0.0,0,0,99,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.0,,,,,,
1406,,iti,,html-keyboard-response,1406,2055689,0.0-1.0-266.0-0.0-5.0,0,0,99,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,3.5,,,,,,
1407,,choice,,html-keyboard-response,1407,2056802,0.0-1.0-267.0-0.0-0.0,0,0,99,,1108.0,,,51.0,265.0,277.0,3000.0,1000.0,0.0,5.0,0.0,20-80,,0.0,lipstick,flashlight,20.0,80.0,lipstick11,flashlight4,0.0,100.0,21SS8DBWDQL._SS500_.jpg,new08.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/21SS8DBWDQL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new08.jpg,0.0,flashlight,lipstick,80.0,20.0,flashlight4,lipstick11,100.0,0.0,0.0,217.5,1.108,,,,,,
1408,,confirmation,,html-keyboard-response,1408,2057200,0.0-1.0-267.0-0.0-1.0-0.0,0,0,99,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,218.608,0.392,,,,,,
1409,,isi,,html-keyboard-response,1409,2060209,0.0-1.0-267.0-0.0-2.0,0,0,99,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,3.0,,,,,,
1410,,feedback,,html-keyboard-response,1410,2061216,0.0-1.0-267.0-0.0-3.0-0.0,0,0,99,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,,,,,
1411,,iti,,html-keyboard-response,1411,2062224,0.0-1.0-267.0-0.0-5.0,0,0,99,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.0,,,,,,
1412,,choice,,html-keyboard-response,1412,2063321,0.0-1.0-268.0-0.0-0.0,0,0,99,,1093.0,,,51.0,266.0,278.0,1000.0,2000.0,0.0,5.0,0.0,20-20,,,lipstick,license plate,20.0,20.0,lipstick2,license plate1,20.0,40.0,11uuoPMY+OL._SS500_.jpg,il-423-3784.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/11uuoPMY+OL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/il-423-3784.jpg,0.0,license plate,lipstick,20.0,20.0,license plate1,lipstick2,40.0,20.0,0.0,224.0,1.093,,,,,,
1413,,confirmation,,html-keyboard-response,1413,2063734,0.0-1.0-268.0-0.0-1.0-0.0,0,0,99,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,225.093,0.407,,,,,,
1414,,isi,,html-keyboard-response,1414,2064739,0.0-1.0-268.0-0.0-2.0,0,0,99,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.0,,,,,,
1415,,feedback,,html-keyboard-response,1415,2065746,0.0-1.0-268.0-0.0-3.0-0.0,0,0,99,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.0,,,,,,
1416,,iti,,html-keyboard-response,1416,2067752,0.0-1.0-268.0-0.0-5.0,0,0,99,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,2.0,,,,,,
1417,,choice,,html-keyboard-response,1417,2069065,0.0-1.0-269.0-0.0-0.0,0,0,99,,1308.0,,,50.0,267.0,279.0,1000.0,1000.0,0.0,5.0,0.0,20-80,,1.0,bowl,frame,80.0,20.0,bowl10,frame13,100.0,0.0,Abowl50.jpg,AFRAME115.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl50.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME115.jpg,1.0,bowl,frame,80.0,20.0,bowl10,frame13,100.0,0.0,0.0,229.5,1.308,,,,,,
1418,,confirmation,,html-keyboard-response,1418,2069262,0.0-1.0-269.0-0.0-1.0-0.0,0,0,99,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.808,0.192,,,,,,
1419,,isi,,html-keyboard-response,1419,2070271,0.0-1.0-269.0-0.0-2.0,0,0,99,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,,,,,
1420,,feedback,,html-keyboard-response,1420,2071277,0.0-1.0-269.0-0.0-3.0-0.0,0,0,99,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,,,,,
1421,,iti,,html-keyboard-response,1421,2072284,0.0-1.0-269.0-0.0-5.0,0,0,99,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,1.0,,,,,,
1422,,choice,,html-keyboard-response,1422,2073488,0.0-1.0-270.0-0.0-0.0,0,0,99,,1199.0,,,51.0,268.0,280.0,1000.0,1500.0,0.0,5.0,0.0,40-80,,1.0,dresser,sofa,80.0,40.0,dresser9,sofa12,100.0,40.0,ADRESSER.jpg,ShelterSofaS6.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSER.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ShelterSofaS6.jpg,0.0,sofa,dresser,40.0,80.0,sofa12,dresser9,40.0,100.0,0.0,234.0,1.199,,,,,,
1423,,confirmation,,html-keyboard-response,1423,2073795,0.0-1.0-270.0-0.0-1.0-0.0,0,0,99,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,235.199,0.301,,,,,,
1424,,isi,,html-keyboard-response,1424,2074803,0.0-1.0-270.0-0.0-2.0,0,0,99,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5,1.0,,,,,,
1425,,feedback,,html-keyboard-response,1425,2075813,0.0-1.0-270.0-0.0-3.0-0.0,0,0,99,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,1.0,,,,,,
1426,,iti,,html-keyboard-response,1426,2077321,0.0-1.0-270.0-0.0-5.0,0,0,99,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,1.5,,,,,,
1427,,choice,,html-keyboard-response,1427,2078832,0.0-1.0-271.0-0.0-0.0,0,0,99,,,,,,269.0,281.0,1000.0,3500.0,0.0,5.0,0.0,40-60,,1.0,trumpet,necklace,60.0,40.0,trumpet8,necklace11,40.0,20.0,trumpet33.jpg,necklascenew06.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet33.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew06.jpg,,,,,,,,,,1.0,239.0,1.5,,,,,,
1428,,isi,,html-keyboard-response,1428,2079838,0.0-1.0-271.0-0.0-2.0,0,0,99,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,1.0,,,,,,
1429,,no_response,,html-keyboard-response,1429,2080846,0.0-1.0-271.0-0.0-4.0-0.0,0,0,99,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5,1.0,,,,,,
1430,,iti,,html-keyboard-response,1430,2084370,0.0-1.0-271.0-0.0-5.0,0,0,99,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,3.5,,,,,,
1431,,choice,,html-keyboard-response,1431,2085246,0.0-1.0-271.0-0.1-0.1,0,0,99,,871.0,,,50.0,269.0,281.0,1000.0,3500.0,0.0,5.0,0.0,40-60,,1.0,trumpet,necklace,60.0,40.0,trumpet8,necklace11,40.0,20.0,trumpet33.jpg,necklascenew06.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet33.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew06.jpg,1.0,trumpet,necklace,60.0,40.0,trumpet8,necklace11,40.0,20.0,0.0,246.0,0.871,,,,,,
1432,,confirmation,,html-keyboard-response,1432,2085881,0.0-1.0-271.0-0.1-1.1-0.1,0,0,99,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,246.871,0.629,,,,,,
1433,,isi,,html-keyboard-response,1433,2087389,0.0-1.0-271.0-0.1-2.1,0,0,99,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,247.5,1.5,,,,,,
1434,,feedback,,html-keyboard-response,1434,2088397,0.0-1.0-271.0-0.1-3.1-0.1,0,0,99,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,1.0,,,,,,
1435,,iti,,html-keyboard-response,1435,2091402,0.0-1.0-271.0-0.1-5.1,0,0,99,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,3.0,,,,,,
1436,,choice,,html-keyboard-response,1436,2092912,0.0-1.0-272.0-0.0-0.0,0,0,99,,,,,,270.0,282.0,2000.0,1500.0,0.0,5.0,0.0,20-40,,0.0,makeup compact,nail polish,20.0,40.0,makeup compact12,nail polish15,40.0,60.0,P139103_hero.jpg,MA_NP_WSD.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P139103_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/MA_NP_WSD.jpg,,,,,,,,,,1.0,253.0,1.5,,,,,,
1437,,isi,,html-keyboard-response,1437,2094920,0.0-1.0-272.0-0.0-2.0,0,0,99,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,2.0,,,,,,
1438,,no_response,,html-keyboard-response,1438,2095927,0.0-1.0-272.0-0.0-4.0-0.0,0,0,99,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,256.5,1.0,,,,,,
1439,,iti,,html-keyboard-response,1439,2097450,0.0-1.0-272.0-0.0-5.0,0,0,99,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,1.5,,,,,,
1440,,choice,,html-keyboard-response,1440,2098548,0.0-1.0-272.0-0.1-0.1,0,0,99,,1093.0,,,50.0,270.0,282.0,2000.0,1500.0,0.0,5.0,0.0,20-40,,0.0,makeup compact,nail polish,20.0,40.0,makeup compact12,nail polish15,40.0,60.0,P139103_hero.jpg,MA_NP_WSD.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P139103_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/MA_NP_WSD.jpg,1.0,makeup compact,nail polish,20.0,40.0,makeup compact12,nail polish15,40.0,60.0,0.0,259.0,1.093,,,,,,
1441,,confirmation,,html-keyboard-response,1441,2098961,0.0-1.0-272.0-0.1-1.1-0.1,0,0,99,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,260.093,0.407,,,,,,
1442,,isi,,html-keyboard-response,1442,2100968,0.0-1.0-272.0-0.1-2.1,0,0,99,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5,2.0,,,,,,
1443,,feedback,,html-keyboard-response,1443,2101975,0.0-1.0-272.0-0.1-3.1-0.1,0,0,99,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5,1.0,,,,,,
1444,,iti,,html-keyboard-response,1444,2102983,0.0-1.0-272.0-0.1-5.1,0,0,99,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5,1.0,,,,,,
1445,,choice,,html-keyboard-response,1445,2104038,0.0-1.0-273.0-0.0-0.0,0,0,99,,1050.0,,,50.0,271.0,283.0,3000.0,1000.0,0.0,5.0,1.0,60-60,1.0,,yarn,yarn,60.0,60.0,yarn14,yarn7,80.0,60.0,Aballofyarn3.jpg,herb garden hy smaller.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn3.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/herb garden hy smaller.jpg,1.0,yarn,yarn,60.0,60.0,yarn14,yarn7,80.0,60.0,0.0,264.5,1.05,,,,,,
1446,,confirmation,,html-keyboard-response,1446,2104494,0.0-1.0-273.0-0.0-1.0-0.0,0,0,99,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,265.55,0.45,,,,,,
1447,,isi,,html-keyboard-response,1447,2107503,0.0-1.0-273.0-0.0-2.0,0,0,99,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,3.0,,,,,,
1448,,feedback,,html-keyboard-response,1448,2108511,0.0-1.0-273.0-0.0-3.0-0.0,0,0,99,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,,,,,
1449,,iti,,html-keyboard-response,1449,2109518,0.0-1.0-273.0-0.0-5.0,0,0,99,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,1.0,,,,,,
1450,,choice,,html-keyboard-response,1450,2110521,0.0-1.0-274.0-0.0-0.0,0,0,99,,998.0,,,51.0,272.0,284.0,1000.0,1500.0,0.0,5.0,0.0,40-40,,,patio lounge chair,small table,40.0,40.0,patio lounge chair5,small table6,60.0,20.0,Steel_Assembling_Lounge.jpg,ATABLE88.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Steel_Assembling_Lounge.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE88.jpg,0.0,small table,patio lounge chair,40.0,40.0,small table6,patio lounge chair5,20.0,60.0,0.0,271.0,0.998,,,,,,
1451,,confirmation,,html-keyboard-response,1451,2111028,0.0-1.0-274.0-0.0-1.0-0.0,0,0,99,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,271.998,0.502,,,,,,
1452,,isi,,html-keyboard-response,1452,2112038,0.0-1.0-274.0-0.0-2.0,0,0,99,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5,1.0,,,,,,
1453,,feedback,,html-keyboard-response,1453,2113046,0.0-1.0-274.0-0.0-3.0-0.0,0,0,99,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,1.0,,,,,,
1454,,iti,,html-keyboard-response,1454,2114556,0.0-1.0-274.0-0.0-5.0,0,0,99,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5,1.5,,,,,,
1455,,choice,,html-keyboard-response,1455,2115728,0.0-1.0-275.0-0.0-0.0,0,0,99,,1167.0,,,51.0,273.0,285.0,2000.0,1500.0,0.0,5.0,0.0,40-60,,0.0,nail polish,telescope,40.0,60.0,nail polish3,telescope15,20.0,40.0,327636.jpg,VictorianDeskTelescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/327636.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/VictorianDeskTelescope.jpg,0.0,telescope,nail polish,60.0,40.0,telescope15,nail polish3,40.0,20.0,0.0,276.0,1.167,,,,,,
1456,,confirmation,,html-keyboard-response,1456,2116066,0.0-1.0-275.0-0.0-1.0-0.0,0,0,99,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,277.167,0.333,,,,,,
1457,,isi,,html-keyboard-response,1457,2118074,0.0-1.0-275.0-0.0-2.0,0,0,99,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,2.0,,,,,,
1458,,feedback,,html-keyboard-response,1458,2119083,0.0-1.0-275.0-0.0-3.0-0.0,0,0,99,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5,1.0,,,,,,
1459,,iti,,html-keyboard-response,1459,2120593,0.0-1.0-275.0-0.0-5.0,0,0,99,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5,1.5,,,,,,
1460,,choice,,html-keyboard-response,1460,2122011,0.0-1.0-276.0-0.0-0.0,0,0,99,,1412.0,,,50.0,274.0,286.0,1500.0,3500.0,0.0,5.0,1.0,80-80,1.0,,baby carriage,baby carriage,80.0,80.0,baby carriage7,baby carriage3,80.0,60.0,26423282.thl.jpg,Stroller.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/26423282.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Stroller.jpg,1.0,baby carriage,baby carriage,80.0,80.0,baby carriage7,baby carriage3,80.0,60.0,0.0,282.0,1.412,,,,,,
1461,,confirmation,,html-keyboard-response,1461,2122105,0.0-1.0-276.0-0.0-1.0-0.0,0,0,99,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,283.412,0.088,,,,,,
1462,,isi,,html-keyboard-response,1462,2123613,0.0-1.0-276.0-0.0-2.0,0,0,99,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,283.5,1.5,,,,,,
1463,,feedback,,html-keyboard-response,1463,2124622,0.0-1.0-276.0-0.0-3.0-0.0,0,0,99,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,1.0,,,,,,
1464,,iti,,html-keyboard-response,1464,2128132,0.0-1.0-276.0-0.0-5.0,0,0,99,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,3.5,,,,,,
1465,,choice,,html-keyboard-response,1465,2128750,0.0-1.0-277.0-0.0-0.0,0,0,99,,613.0,,,50.0,275.0,287.0,1500.0,1000.0,0.0,5.0,0.0,60-80,,0.0,train,bench,60.0,80.0,train13,bench12,40.0,100.0,Tin_Toy_Train_3643.jpg,22927976.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/Tin_Toy_Train_3643.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/22927976.thl.jpg,1.0,train,bench,60.0,80.0,train13,bench12,40.0,100.0,0.0,289.5,0.613,,,,,,
1466,,confirmation,,html-keyboard-response,1466,2129643,0.0-1.0-277.0-0.0-1.0-0.0,0,0,99,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,290.113,0.887,,,,,,
1467,,isi,,html-keyboard-response,1467,2131152,0.0-1.0-277.0-0.0-2.0,0,0,99,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,1.5,,,,,,
1468,,feedback,,html-keyboard-response,1468,2132159,0.0-1.0-277.0-0.0-3.0-0.0,0,0,99,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5,1.0,,,,,,
1469,,iti,,html-keyboard-response,1469,2133165,0.0-1.0-277.0-0.0-5.0,0,0,99,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,293.5,1.0,,,,,,
1470,,choice,,html-keyboard-response,1470,2134677,0.0-1.0-278.0-0.0-0.0,0,0,99,,,,,,276.0,288.0,1000.0,1000.0,0.0,5.0,0.0,20-40,,0.0,microscope,power strip,20.0,40.0,microscope7,power strip9,20.0,40.0,microscope.jpg,9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/microscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,,,,,,,,,,1.0,294.5,1.5,,,,,,
1471,,isi,,html-keyboard-response,1471,2135684,0.0-1.0-278.0-0.0-2.0,0,0,99,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,1.0,,,,,,
1472,,no_response,,html-keyboard-response,1472,2136692,0.0-1.0-278.0-0.0-4.0-0.0,0,0,99,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,1.0,,,,,,
1473,,iti,,html-keyboard-response,1473,2137716,0.0-1.0-278.0-0.0-5.0,0,0,99,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,1.0,,,,,,
1474,,choice,,html-keyboard-response,1474,2138563,0.0-1.0-278.0-0.1-0.1,0,0,99,,842.0,,,50.0,276.0,288.0,1000.0,1000.0,0.0,5.0,0.0,20-40,,0.0,microscope,power strip,20.0,40.0,microscope7,power strip9,20.0,40.0,microscope.jpg,9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/microscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,1.0,microscope,power strip,20.0,40.0,microscope7,power strip9,20.0,40.0,0.0,299.0,0.842,,,,,,
1475,,confirmation,,html-keyboard-response,1475,2139227,0.0-1.0-278.0-0.1-1.1-0.1,0,0,99,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,299.842,0.658,,,,,,
1476,,isi,,html-keyboard-response,1476,2140235,0.0-1.0-278.0-0.1-2.1,0,0,99,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,300.5,1.0,,,,,,
1477,,feedback,,html-keyboard-response,1477,2141243,0.0-1.0-278.0-0.1-3.1-0.1,0,0,99,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5,1.0,,,,,,
1478,,iti,,html-keyboard-response,1478,2142753,0.0-1.0-278.0-0.1-5.1,0,0,99,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,302.5,1.5,,,,,,
1479,,choice,,html-keyboard-response,1479,2143748,0.0-1.0-279.0-0.0-0.0,0,0,99,,990.0,,,50.0,277.0,289.0,1500.0,1000.0,0.0,5.0,0.0,40-60,,0.0,patio lounge chair,tape,40.0,60.0,patio lounge chair2,tape6,60.0,60.0,Marina-metal-chaise-lounge.jpg,1912.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Marina-metal-chaise-lounge.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/1912.jpg,1.0,patio lounge chair,tape,40.0,60.0,patio lounge chair2,tape6,60.0,60.0,0.0,304.0,0.99,,,,,,
1480,,confirmation,,html-keyboard-response,1480,2144263,0.0-1.0-279.0-0.0-1.0-0.0,0,0,99,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,304.99,0.51,,,,,,
1481,,isi,,html-keyboard-response,1481,2145769,0.0-1.0-279.0-0.0-2.0,0,0,99,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,305.5,1.5,,,,,,
1482,,feedback,,html-keyboard-response,1482,2146777,0.0-1.0-279.0-0.0-3.0-0.0,0,0,99,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,1.0,,,,,,
1483,,iti,,html-keyboard-response,1483,2147786,0.0-1.0-279.0-0.0-5.0,0,0,99,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,1.0,,,,,,
